date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2024-12-25,0,0.0,0.0,40.94,11.43,100.0,2024-12,-2.41,2.41
2024-12-26,0,0.0,0.0,40.94,11.43,100.0,2024-12,-2.41,2.41
2024-12-27,0,0.0,0.0,40.94,11.43,100.0,2024-12,-2.41,2.41
2024-12-28,0,0.0,0.0,40.94,11.43,100.0,2024-12,-2.41,2.41
2024-12-29,3,2.67,7.78,48.72,3.65,97.33,2024-12,5.37,0.0
2024-12-30,0,0.0,0.0,48.72,3.65,100.0,2024-12,5.37,0.0
2024-12-31,0,0.0,0.0,48.72,3.65,100.0,2024-12,5.37,0.0
2025-01-01,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-02,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-03,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-04,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-05,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-06,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-07,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-08,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-09,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-10,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-11,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-12,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-13,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-14,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-15,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-16,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-17,0,0.0,0.0,48.72,3.65,100.0,2025-01,0.0,0.0
2025-01-18,1,0.94,2.5,51.22,1.15,99.06,2025-01,2.5,0.0
2025-01-19,1,0.79,1.81,53.03,0.0,99.21,2025-01,4.31,0.0
2025-01-20,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-21,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-22,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-23,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-24,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-25,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-26,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-27,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-28,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-29,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-30,0,0.0,0.0,53.03,0.0,100.0,2025-01,4.31,0.0
2025-01-31,1,0.8,-0.8,52.23,0.8,99.2,2025-01,3.51,0.8
2025-02-01,1,0.79,-0.79,51.44,1.59,99.21,2025-02,-0.79,0.79
2025-02-02,1,0.83,-0.83,50.61,2.42,99.17,2025-02,-1.62,1.62
2025-02-03,0,0.0,0.0,50.61,2.42,100.0,2025-02,-1.62,1.62
2025-02-04,0,0.0,0.0,50.61,2.42,100.0,2025-02,-1.62,1.62
2025-02-05,0,0.0,0.0,50.61,2.42,100.0,2025-02,-1.62,1.62
2025-02-06,0,0.0,0.0,50.61,2.42,100.0,2025-02,-1.62,1.62
2025-02-07,1,0.95,-0.95,49.66,3.37,99.05,2025-02,-2.57,2.57
2025-02-08,2,1.7,-1.7,47.96,5.07,98.3,2025-02,-4.27,4.27
2025-02-09,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-10,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-11,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-12,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-13,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-14,0,0.0,0.0,47.96,5.07,100.0,2025-02,-4.27,4.27
2025-02-15,3,2.66,-0.08,47.88,5.15,97.34,2025-02,-4.35,4.35
2025-02-16,3,2.44,0.95,48.83,4.2,97.56,2025-02,-3.4,3.4
2025-02-17,1,0.75,-0.75,48.08,4.95,99.25,2025-02,-4.15,4.15
2025-02-18,0,0.0,0.0,48.08,4.95,100.0,2025-02,-4.15,4.15
2025-02-19,0,0.0,0.0,48.08,4.95,100.0,2025-02,-4.15,4.15
2025-02-20,0,0.0,0.0,48.08,4.95,100.0,2025-02,-4.15,4.15
2025-02-21,1,3.19,-3.19,44.89,8.14,96.81,2025-02,-7.34,7.34
2025-02-22,1,0.82,1.96,46.85,6.18,99.18,2025-02,-5.38,5.38
2025-02-23,0,0.0,0.0,46.85,6.18,100.0,2025-02,-5.38,5.38
2025-02-24,1,1.21,3.7,50.55,2.48,98.79,2025-02,-1.68,1.68
2025-02-25,0,0.0,0.0,50.55,2.48,100.0,2025-02,-1.68,1.68
2025-02-26,0,0.0,0.0,50.55,2.48,100.0,2025-02,-1.68,1.68
2025-02-27,0,0.0,0.0,50.55,2.48,100.0,2025-02,-1.68,1.68
2025-02-28,0,0.0,0.0,50.55,2.48,100.0,2025-02,-1.68,1.68
2025-03-01,2,0.67,-0.67,49.88,3.15,99.33,2025-03,-0.67,0.67
2025-03-02,1,0.54,-0.54,49.34,3.69,99.46,2025-03,-1.21,1.21
2025-03-03,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-04,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-05,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-06,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-07,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-08,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-09,0,0.0,0.0,49.34,3.69,100.0,2025-03,-1.21,1.21
2025-03-10,1,0.38,-0.38,48.96,4.07,99.62,2025-03,-1.59,1.59
2025-03-11,0,0.0,0.0,48.96,4.07,100.0,2025-03,-1.59,1.59
2025-03-12,0,0.0,0.0,48.96,4.07,100.0,2025-03,-1.59,1.59
2025-03-13,0,0.0,0.0,48.96,4.07,100.0,2025-03,-1.59,1.59
2025-03-14,0,0.0,0.0,48.96,4.07,100.0,2025-03,-1.59,1.59
2025-03-15,1,0.16,-0.16,48.8,4.23,99.84,2025-03,-1.75,1.75
2025-03-16,1,0.29,-0.29,48.51,4.52,99.71,2025-03,-2.04,2.04
2025-03-17,0,0.0,0.0,48.51,4.52,100.0,2025-03,-2.04,2.04
2025-03-18,0,0.0,0.0,48.51,4.52,100.0,2025-03,-2.04,2.04
2025-03-19,0,0.0,0.0,48.51,4.52,100.0,2025-03,-2.04,2.04
2025-03-20,0,0.0,0.0,48.51,4.52,100.0,2025-03,-2.04,2.04
2025-03-21,1,0.56,-0.56,47.95,5.08,99.44,2025-03,-2.6,2.6
2025-03-22,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-23,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-24,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-25,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-26,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-27,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-28,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-29,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-30,0,0.0,0.0,47.95,5.08,100.0,2025-03,-2.6,2.6
2025-03-31,1,0.34,0.8,48.75,4.28,99.66,2025-03,-1.8,1.8
2025-04-01,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-02,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-03,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-04,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-05,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-06,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-07,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-08,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-09,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-10,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-11,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-12,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-13,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-14,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-15,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-16,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-17,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-18,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-19,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-20,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-21,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-22,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-23,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-24,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-25,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-26,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-27,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-28,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-29,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-04-30,0,0.0,0.0,48.75,4.28,100.0,2025-04,0.0,0.0
2025-05-01,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-02,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-03,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-04,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-05,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-06,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-07,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-08,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-09,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-10,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-11,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-12,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-13,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-14,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-15,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-16,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-17,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-18,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-19,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-20,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-21,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-22,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-23,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-24,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-25,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-26,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-27,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-28,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-29,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-30,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-05-31,0,0.0,0.0,48.75,4.28,100.0,2025-05,0.0,0.0
2025-10-01,0,0.0,0.0,48.75,4.28,100.0,2025-10,0.0,0.0
2025-10-02,0,0.0,0.0,48.75,4.28,100.0,2025-10,0.0,0.0
2025-10-03,0,0.0,0.0,48.75,4.28,100.0,2025-10,0.0,0.0
2025-10-04,2,1.76,-1.76,46.99,6.04,98.24,2025-10,-1.76,1.76
2025-10-05,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-06,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-07,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-08,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-09,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-10,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-11,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-12,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-13,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-14,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-15,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-16,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-17,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-18,0,0.0,0.0,46.99,6.04,100.0,2025-10,-1.76,1.76
2025-10-19,1,0.76,-0.76,46.23,6.8,99.24,2025-10,-2.52,2.52
2025-10-20,1,1.69,-1.69,44.54,8.49,98.31,2025-10,-4.21,4.21
2025-10-21,0,0.0,0.0,44.54,8.49,100.0,2025-10,-4.21,4.21
2025-10-22,0,0.0,0.0,44.54,8.49,100.0,2025-10,-4.21,4.21
2025-10-23,0,0.0,0.0,44.54,8.49,100.0,2025-10,-4.21,4.21
2025-10-24,1,1.94,4.05,48.59,4.44,98.06,2025-10,-0.16,0.16
2025-10-25,2,2.79,2.8,51.39,1.64,97.21,2025-10,2.64,0.0
2025-10-26,2,1.67,-1.67,49.72,3.31,98.33,2025-10,0.97,1.67
2025-10-27,0,0.0,0.0,49.72,3.31,100.0,2025-10,0.97,1.67
2025-10-28,0,0.0,0.0,49.72,3.31,100.0,2025-10,0.97,1.67
2025-10-29,0,0.0,0.0,49.72,3.31,100.0,2025-10,0.97,1.67
2025-10-30,0,0.0,0.0,49.72,3.31,100.0,2025-10,0.97,1.67
2025-10-31,1,1.18,-1.18,48.54,4.49,98.82,2025-10,-0.21,2.85
2025-11-01,0,0.0,0.0,48.54,4.49,100.0,2025-11,0.0,0.0
2025-11-02,1,1.45,-1.45,47.09,5.94,98.55,2025-11,-1.45,1.45
2025-11-03,0,0.0,0.0,47.09,5.94,100.0,2025-11,-1.45,1.45
2025-11-04,0,0.0,0.0,47.09,5.94,100.0,2025-11,-1.45,1.45
2025-11-05,1,0.77,-0.77,46.32,6.71,99.23,2025-11,-2.22,2.22
2025-11-06,0,0.0,0.0,46.32,6.71,100.0,2025-11,-2.22,2.22
2025-11-07,0,0.0,0.0,46.32,6.71,100.0,2025-11,-2.22,2.22
2025-11-08,3,3.11,4.5,50.82,2.21,96.89,2025-11,2.28,0.0
2025-11-09,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-10,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-11,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-12,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-13,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-14,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-15,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-16,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-17,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-18,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-19,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-20,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-21,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-22,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-23,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-24,0,0.0,0.0,50.82,2.21,100.0,2025-11,2.28,0.0
2025-11-25,1,0.87,-0.87,49.95,3.08,99.13,2025-11,1.41,0.87
2025-11-26,0,0.0,0.0,49.95,3.08,100.0,2025-11,1.41,0.87
2025-11-27,0,0.0,0.0,49.95,3.08,100.0,2025-11,1.41,0.87
2025-11-28,0,0.0,0.0,49.95,3.08,100.0,2025-11,1.41,0.87
2025-11-29,0,0.0,0.0,49.95,3.08,100.0,2025-11,1.41,0.87
2025-11-30,0,0.0,0.0,49.95,3.08,100.0,2025-11,1.41,0.87
2025-12-01,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-02,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-03,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-04,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-05,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-06,0,0.0,0.0,49.95,3.08,100.0,2025-12,0.0,0.0
2025-12-07,1,0.63,-0.63,49.32,3.71,99.37,2025-12,-0.63,0.63
2025-12-08,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-09,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-10,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-11,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-12,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-13,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-14,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-15,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-16,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-17,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-18,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-19,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-20,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-21,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-22,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-23,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-24,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-25,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-26,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-27,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-28,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-29,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-30,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2025-12-31,0,0.0,0.0,49.32,3.71,100.0,2025-12,-0.63,0.63
2026-01-01,0,0.0,0.0,49.32,3.71,100.0,2026-01,0.0,0.0
2026-01-02,0,0.0,0.0,49.32,3.71,100.0,2026-01,0.0,0.0
2026-01-03,1,0.48,-0.48,48.84,4.19,99.52,2026-01,-0.48,0.48
2026-01-04,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-05,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-06,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-07,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-08,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-09,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-10,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-11,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-12,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-13,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-14,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-15,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-16,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-17,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-18,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-19,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-20,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-21,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-22,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-23,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-24,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-25,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-26,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-27,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-28,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-29,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-30,0,0.0,0.0,48.84,4.19,100.0,2026-01,-0.48,0.48
2026-01-31,1,4.62,7.24,56.08,0.0,95.38,2026-01,6.76,0.0
2026-02-01,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-02,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-03,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-04,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-05,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-06,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-07,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-08,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-09,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-10,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-11,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-12,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-13,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-14,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-15,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-16,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-17,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-18,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-19,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-20,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-21,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-22,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-23,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-24,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-25,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-26,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-27,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-02-28,0,0.0,0.0,56.08,0.0,100.0,2026-02,0.0,0.0
2026-03-01,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-02,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-03,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-04,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-05,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-06,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-07,0,0.0,0.0,56.08,0.0,100.0,2026-03,0.0,0.0
2026-03-08,1,0.62,-0.62,55.46,0.62,99.38,2026-03,-0.62,0.62
2026-03-09,1,0.76,2.32,57.78,0.0,99.24,2026-03,1.7,0.0
2026-03-10,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-11,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-12,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-13,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-14,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-15,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-16,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-17,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-18,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
2026-03-19,0,0.0,0.0,57.78,0.0,100.0,2026-03,1.7,0.0
