test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-02,data\historical_csv\football-data\2122\SP1.csv:245,data\historical_csv\football-data\2122\SP1.csv,245,2022-02-20,SP1,Espanol,Sevilla,home,0.280418036295713,0.27360349629565,3.646,3.7,-0.2441652506060099,0.0048145400000629,5,0.0,BW,3.0-4.0,sportsbook,0.274273176083379,1.0224041603341696,0.0068145400000629,0.0171691523971227,1.293630676256471,0.0786342750799438,0.3627573739277349,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.6147384082817533,2.6147384082817533,0.2814447021620453,0.2694353483039547,0.2762729314644623,0.4306452086178512,,,0.0,lower_clv,True,6.273797910033374,6.273797910033374,0.2914805208722802,0.2892417718792306,,,0.2694353483039547,0.101552799648582,4.444268159157564,3.6590595017516208,2.6147384082817533,0.2762729314644623,0.2814447021620453,1.0,0.21,model_agreement_0.75_kelly,draw,-5.930185342926486,False,0.2580082683957035,3.8758447789987662,False,-0.21
2022-02,data\historical_csv\football-data\2122\I2.csv:246,data\historical_csv\football-data\2122\I2.csv,246,2022-02-22,I2,Spal,Ternana,away,0.3483553153940497,0.3436512706140707,2.96,3.0,1.7207761017649317,0.002704044779979,5,0.0,WH,2.0-3.0,sportsbook,0.3378378378378378,1.0311317335663872,0.004704044779979,0.0077623181288916,1.085189268335969,0.1213514257632878,0.3780314498334145,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.2214339444643056,3.2214339444643056,0.3487210606231902,0.3401896327836435,0.3450470421014204,0.4306452086178512,,,0.0,lower_clv,True,2.4738732045698653,2.4738732045698653,0.3461955175830063,0.3455856031672641,,,0.3401896327836435,0.101552799648582,2.8476535745170857,0.7475607398944404,2.4738732045698653,0.3450470421014204,0.3461955175830063,1.0,0.82,model_agreement_0.75_kelly,home,-8.022211430552096,False,0.3107357721940808,3.2181682621832657,False,-0.82
2022-02,data\historical_csv\football-data\2122\I2.csv:256,data\historical_csv\football-data\2122\I2.csv,256,2022-02-26,I2,Vicenza,Pordenone,home,0.4843215734089643,0.4764615677530101,2.274,2.3,8.347360507034484,0.0058600056559543,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.101347257931985,0.0078600056559542,0.0120994107586573,0.8215403953283443,0.2345673864693348,0.3978897368844463,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.05017641995917,9.05017641995917,0.4795522270007,0.4837146395079896,0.4813447500032553,0.4306452086178512,,,0.0,lower_clv,True,12.472353226620502,12.472353226620502,0.4946013774257717,0.4934957987111806,,,0.4837146395079896,0.101552799648582,10.761264823289835,3.422176806661332,9.05017641995917,0.4813447500032553,0.4795522270007,1.0,5.57,model_agreement_0.75_kelly,home,2.665668745951111,True,0.4514761158573048,2.2149565943286,True,7.1
2022-02,data\historical_csv\football-data\2122\I2.csv:254,data\historical_csv\football-data\2122\I2.csv,254,2022-02-26,I2,Parma,Spal,home,0.4780212498990455,0.4681725610155291,2.176,2.2,1.874349276979137,0.0078486888835163,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.040174239780323,0.0098486888835163,0.0164191212946578,0.7774883289936962,0.2285043153550457,0.371655942807487,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.17413766055364,6.17413766055364,0.4879326179253384,0.4770379075181007,0.4832408630891824,0.4306452086178512,,,0.0,lower_clv,True,6.252947216071902,6.252947216071902,0.4882947941915068,0.4871516258344956,,,0.4770379075181007,0.101552799648582,6.213542438312771,0.07880955551826219,6.17413766055364,0.4832408630891824,0.4879326179253384,1.0,3.29,model_agreement_0.75_kelly,home,16.752477619601013,True,0.5365463125900781,1.863772010980161,True,3.87
2022-02,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.0112074909420007,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.0132074909420007,0.0281008186731137,0.980579221756517,0.159066544936759,0.3910858567357382,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,5.814475290738591,5.814475290738591,0.396903508217324,0.3932718952994565,0.3953395715146897,0.4306452086178512,,,0.0,lower_clv,True,5.678351081104749,5.678351081104749,0.3963929147828384,0.3960759665165432,,,0.3932718952994565,0.101552799648582,5.74641318592167,0.13612420963384242,5.678351081104749,0.3953395715146897,0.3963929147828384,1.0,2.43,model_agreement_0.75_kelly,draw,13.947943582231748,True,0.4274116413437049,2.3396648646634444,False,-2.43
2022-03,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.0111662208703681,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.0131662208703681,0.0196107943528701,0.6323350411631878,0.3242067532998329,0.3600462381406856,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,8.944630319838616,8.944630319838616,0.5788768879906409,0.5815054976664074,0.5814259873918833,0.969751966122202,,,0.0,lower_clv,True,8.047547563139146,5.955332373788291,0.562993264472839,0.5809455390096147,,,0.5815054976664074,0.969751966122202,8.496088941488882,0.8970827566994704,5.955332373788291,0.5809455390096147,0.562993264472839,1.0,7.94,model_agreement_0.75_kelly,draw,17.666299931581374,True,0.6252194470328447,1.599438412777757,False,-7.94
2022-03,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.4692984458291915,0.0134472364753338,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.0154472364753338,0.0306307583789444,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.744317336724212,5.744317336724212,0.4458023496489216,0.4380407695740082,0.4382755421110594,0.969751966122202,,,0.0,lower_clv,True,6.566755647149924,3.9298085540892425,0.4381526498907641,0.4380441537336197,,,0.4380407695740082,0.969751966122202,6.1555364919370685,0.8224383104257127,3.9298085540892425,0.4380441537336197,0.4381526498907641,1.0,2.13,model_agreement_0.75_kelly,draw,-2.1893330698674607,False,0.4123552568723969,2.425093371149745,False,-2.13
2022-03,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.3898485744784831,0.3784821604571512,2.8424,2.88,7.579769288340654,0.0093664140213319,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976405,0.0113664140213319,0.0240257747097364,1.04464876572468,0.1519819110229054,0.4072548321484734,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.376422395399895,6.376422395399895,0.3742486011659158,0.3840056088833416,0.383710478583359,0.969751966122202,,,0.0,lower_clv,True,9.7787841042839,6.618894383661766,0.3751016548820074,0.3837362817810629,,,0.3840056088833416,0.969751966122202,8.077603249841898,3.4023617088840057,6.376422395399895,0.383710478583359,0.3742486011659158,1.0,3.69,model_agreement_0.75_kelly,home,12.73410782980051,True,0.3966159155284285,2.521330992649795,False,-3.69
2022-03,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8424,2.88,1.858668010237796,0.0097157476379272,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.0117157476379272,0.0262537966557905,1.04464876572468,0.1369519489462239,0.3865933720414716,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.678102252575417,6.678102252575417,0.3753099572634936,0.3623645324942142,0.3627561061411978,0.969751966122202,,,0.0,lower_clv,True,8.474692101706015,5.314802381083883,0.3705136588132701,0.3626110275431874,,,0.3623645324942142,0.969751966122202,7.576397177140716,1.7965898491305987,5.314802381083883,0.3626110275431874,0.3705136588132701,1.0,1.25,model_agreement_0.75_kelly,away,6.998798969320008,True,0.3764382175954124,2.656478416000732,False,-1.25
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.744,3.8,3.5185319296439976,0.0195291054181164,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.115790289981868,0.0215291054181164,0.0655293125795316,1.3201545586153456,0.0888164632655711,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.498296779572168,7.498296779572168,0.2871215191762077,0.2843292880943487,0.2844137475947075,0.969751966122202,,,0.0,lower_clv,True,12.579653842586747,8.417457419138529,0.2895765422519726,0.284488007215874,,,0.2843292880943487,0.969751966122202,10.038975311079458,5.08135706301458,7.498296779572168,0.2844137475947075,0.2871215191762077,1.0,1.77,model_agreement_0.75_kelly,home,17.183185744017226,True,0.3129892781624392,3.194997623787634,True,4.86
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.0076826243168736,0.0105296074369037,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.21499461175434,7.21499461175434,0.5552304226398465,0.5489345673535466,0.5491250045975363,0.969751966122202,,,0.0,lower_clv,True,5.073996774208633,2.927308394486805,0.5330259367917494,0.548453362557364,,,0.5489345673535466,0.969751966122202,6.1444956929814865,2.140997837545707,2.927308394486805,0.548453362557364,0.5330259367917494,1.0,4.76,model_agreement_0.75_kelly,draw,7.569675200405102,True,0.5570671942019942,1.7951155810431676,False,-4.76
2022-03,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.4640458126677398,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.0114942041206062,5,0.0,IW,2.0-3.0,sportsbook,0.413052457662123,1.1234549124685984,0.0134942041206062,0.0247695460379818,0.8841806779559216,0.2153385162544631,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,5.959560479190056,5.959560479190056,0.4376685686872782,0.4656324157412891,0.4647865643482459,0.969751966122202,,,0.0,lower_clv,True,12.075630249751644,9.38420996631999,0.4518141675601816,0.4652144409021752,,,0.4656324157412891,0.969751966122202,9.01759536447085,6.116069770561587,5.959560479190056,0.4647865643482459,0.4376685686872782,1.0,6.61,model_agreement_0.75_kelly,draw,20.831584366779232,True,0.4990978288590632,2.003615207635742,False,-6.61
2022-03,data\historical_csv\football-data\2122\I1.csv:293,data\historical_csv\football-data\2122\I1.csv,293,2022-03-20,I1,Empoli,Verona,home,0.3590874588218956,0.3513918061975577,3.058,3.1,7.455614335213134,0.0056956526243379,5,0.0,BW,3.0-4.0,sportsbook,0.3270111183780249,1.0980894490773567,0.0076956526243379,0.0158614635081503,1.1177611075068703,0.1289438030831665,0.4013739956645898,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.652278446393584,7.652278446393584,0.352034919706977,0.3503808647135736,0.3504308966250498,0.969751966122202,,,0.0,lower_clv,True,12.72884664580234,9.32927488754789,0.3575188845243554,0.3505967757786306,,,0.3503808647135736,0.969751966122202,10.190562546097961,5.076568199408756,7.652278446393584,0.3504308966250498,0.352034919706977,1.0,2.61,model_agreement_0.75_kelly,draw,10.6028866762631,True,0.3616837366784274,2.7648464627788853,False,-2.61
2022-03,data\historical_csv\football-data\2122\SP2.csv:356,data\historical_csv\football-data\2122\SP2.csv,356,2022-03-26,SP2,Eibar,Lugo,home,0.5854352586387034,0.5744339290115107,1.784,1.8,2.479012935653513,0.0090013296271926,5,0.0,WH,1.5-2.0,sportsbook,0.5605381165919282,1.0444165014114468,0.0110013296271926,0.0153754484281031,0.5788580341578177,0.3427344420573655,0.3388839029422734,0.2,0.8968609865470878,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.110137205493503,7.110137205493503,0.6003931457707035,0.5990297819885544,0.5990710210624245,0.969751966122202,,,0.0,lower_clv,True,5.297587921748592,3.31431911313973,0.579116138526568,0.5984274334264857,,,0.5990297819885544,0.969751966122202,6.203862563621048,1.8125492837449109,3.31431911313973,0.5984274334264857,0.579116138526568,1.0,6.47,model_agreement_0.75_kelly,home,3.270400975102916,True,0.5788699606227742,1.727503702082166,True,5.07
2022-03,data\historical_csv\football-data\2122\SP2.csv:359,data\historical_csv\football-data\2122\SP2.csv,359,2022-03-27,SP2,Mirandes,Ponferradina,home,0.43005259638776,0.4143289447340609,2.519,2.55,4.369461178509937,0.0137236516536991,5,0.0,WH,2.0-3.0,sportsbook,0.3969829297340214,1.0833024903007675,0.0157236516536991,0.0319115656293472,0.9238619973704733,0.1849452356598536,0.3973092506731539,0.2,1.2306470821754625,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.789226316738374,8.789226316738374,0.431874657867163,0.4281759564773862,0.4282878349223281,0.969751966122202,,,0.0,lower_clv,True,10.914425191504629,8.114058527331004,0.4291943569961532,0.428206761090779,,,0.4281759564773862,0.969751966122202,9.851825754121501,2.125198874766255,8.114058527331004,0.428206761090779,0.4291943569961532,1.0,3.88,model_agreement_0.75_kelly,home,14.202491532963668,True,0.4533643967168069,2.2057312114533945,True,5.89
2022-03,data\historical_csv\football-data\2122\SP2.csv:364,data\historical_csv\football-data\2122\SP2.csv,364,2022-03-28,SP2,Las Palmas,Leganes,home,0.4592355315878979,0.445238213120961,2.274,2.3,1.2471696637065488,0.0119973184669368,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.04430159883088,0.0139973184669368,0.0261245431629685,0.8215403953283443,0.2108972734728192,0.377280540169544,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.609956461706744,6.609956461706744,0.4688212685211378,0.4603291221553308,0.460585992886299,0.969751966122202,,,0.0,lower_clv,True,6.780948148713661,4.252947436394949,0.4584562332295292,0.4602724709476538,,,0.4603291221553308,0.969751966122202,6.695452305210203,0.17099168700691703,4.252947436394949,0.4602724709476538,0.4584562332295292,1.0,2.75,model_agreement_0.75_kelly,home,4.29248026053024,True,0.4586300803013643,2.1804064821542086,True,3.5
2022-04,data\historical_csv\football-data\2122\SP2.csv:380,data\historical_csv\football-data\2122\SP2.csv,380,2022-04-09,SP2,Las Palmas,Amorebieta,home,0.5975611521825509,0.5765138277172466,1.7644,1.78,1.7200997624309933,0.0190473244653043,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0543368969108928,0.0210473244653043,0.0318751049925774,0.5678106892486476,0.3570793305977378,0.3393016096889902,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.681520161901416,7.681520161901416,0.6103010664356235,0.6191376971463458,0.6181845948957629,0.8921418941467885,,,0.0,lower_clv,True,6.471285561705686,4.486331411782207,0.592191857922139,0.618313665365789,,,0.6191376971463458,0.9694189602446484,7.076402861803551,1.2102346001957294,4.486331411782207,0.6181845948957629,0.592191857922139,1.0,8.9,model_agreement_0.75_kelly,home,3.473098868361957,True,0.5864492114507026,1.705177499559245,True,6.8
