test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-01,data\historical_csv\football-data\2425\I2.csv:205:away,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45633954462633153,0.29967656551156996,0.24398388986209862,1.0633089677189005,0.45633954462633153,-0.2123556547642329,0.2123556547642329,0.012130263551918303,10.02444987775062,0.06704980842911867,0.03572536203445051,0.01786268101722524,0.017862681017225268,home,3.448158333761956,3.448158333761956,3.448158333761956,3.448158333761956,0.24,0.24398388986209862,0.237062133921343,0.23431570085345083,0.22523215643532143,0.1713270632077709,0.24398388986209862,0.0,validated_market_residual,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.24
2025-01,data\historical_csv\football-data\2425\T1.csv:172:draw,data\historical_csv\football-data\2425\T1.csv:172,data\historical_csv\football-data\2425\T1.csv,172,2025-01-13,T1,Konyaspor,Fenerbahce,draw,0.21650976992975565,0.20954934844748746,4.822,5.000000000000001,1.0446958213784496,0.004960421482268181,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0440101106012818,0.006960421482268192,0.02291084362556728,1.5731887797589794,0.046876480475035724,0.3406107407616897,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.15606005767154948,0.21650976992975565,0.6274301723986949,0.913629209342154,0.6274301723986949,-0.41092040246893924,0.4713701147271454,0.009828316128279311,7.692307692307709,0.5782051282051281,0.0897835310995363,0.06306117434163937,0.02672235675789693,away,3.3107371522666895,3.3107371522666895,3.3107371522666895,3.3107371522666895,0.12,0.21650976992975565,0.2080984434459769,0.2128634869677128,0.22523215643532143,0.24920229803706015,0.21650976992975565,0.0,validated_market_residual,True,0.19454004549962084,5.140329835082459,-6.192790060082832,False,away,False,-0.12
2025-01,data\historical_csv\football-data\2425\F1.csv:156:draw,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2796647331503652,0.27638094294668764,3.6754,3.73,1.5810517706255744,0.0012837902036775773,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278797602208523,0.0032837902036775835,0.004590461547353314,1.301661970279187,0.07821236296806498,0.36402894757010745,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46386286346605826,0.2796647331503652,0.25647240338357635,1.0616532754625139,0.46386286346605826,-0.18419813031569304,0.2073904600824819,0.006071094860252261,6.571428571428561,0.014661929012147912,0.015442229989808987,0.007721114994904521,0.0077211149949044655,home,2.647337154470593,2.647337154470593,2.647337154470593,2.647337154470593,0.1,0.2796647331503652,0.27503262643314613,0.2783249695108782,0.22523215643532143,0.30524658919507014,0.2796647331503652,0.0,validated_market_residual,True,0.27975572019967315,3.5745471059046046,2.8214174021878646,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175:draw,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4659986146173355,0.28725571633895275,0.24674566904371173,1.059436711515078,0.4659986146173355,-0.17874289827838274,0.21925294557362376,0.012279455364628662,9.117647058823541,0.024619808015214684,0.024190551223836454,0.012095275611918296,0.012095275611918158,home,4.084819098353066,4.084819098353066,4.084819098353066,4.084819098353066,0.19,0.28725571633895275,0.28315352059909604,0.28436056947588845,0.22523215643532143,0.29889372435367106,0.28725571633895275,0.0,validated_market_residual,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.5
2025-01,data\historical_csv\football-data\2425\F1.csv:157:draw,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.2365968711070897,0.22743451304182574,4.381,4.45,-0.3609398363761396,0.0071623580652639815,6,0.0,1XB,4.0-5.0,sportsbook,0.2282583884957772,1.0365308923201602,0.00916235806526397,0.030272412444635067,1.4772770088317615,0.05597807941766482,0.3495191180480353,0.16666666666666666,1.5749828806208566,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.211441523626242,0.2365968711070897,0.5519616052666683,0.9975874000264251,0.5519616052666683,-0.31536473415957855,0.34052008164042624,0.011788668771557348,3.1286210892236266,0.01561806852590375,0.015333476837471188,0.007666738418735594,0.007666738418735594,away,2.5636467253111057,2.5636467253111057,2.5636467253111057,2.5636467253111057,0.11,0.2365968711070897,0.22924862013655098,0.23301515947878962,0.22523215643532143,0.24207561062224198,0.2365968711070897,0.0,validated_market_residual,True,0.2481741479110778,4.029428562230041,8.725094199843198,True,away,False,-0.11
2025-01,data\historical_csv\football-data\2425\SP2.csv:245:away,data\historical_csv\football-data\2425\SP2.csv:245,data\historical_csv\football-data\2425\SP2.csv,245,2025-01-18,SP2,Eibar,Albacete,away,0.23941800879816608,0.233921714202067,4.34425,4.5,1.621440692232956,0.0034962945960990573,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.040091684721433,0.005496294596099072,0.014603306633656369,1.4688531316202267,0.05732098293687873,0.35166989198946524,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.47820377448269563,0.28237821671913826,0.23941800879816608,1.0521078208894483,0.47820377448269563,-0.23878576568452956,0.23878576568452956,0.006468358259596546,7.621951219512191,0.03752874311249954,0.02523384889183508,0.012616924445917499,0.012616924445917582,home,1.5073678045642849,1.5073678045642849,1.5073678045642849,1.5073678045642849,0.12,0.23941800879816608,0.23223050808175022,0.2333373588581743,0.22523215643532143,0.2086411521033634,0.23941800879816608,0.0,validated_market_residual,True,0.22739845304169903,4.397567294869089,-1.2124270373599089,False,draw,False,-0.12
2025-01,data\historical_csv\football-data\2425\SP2.csv:250:away,data\historical_csv\football-data\2425\SP2.csv:250,data\historical_csv\football-data\2425\SP2.csv,250,2025-01-19,SP2,Castellon,Cordoba,away,0.2420263991330209,0.23351349299864288,4.4398,4.6,3.675320621537459,0.006512906134378034,6,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0745488068707862,0.008512906134378023,0.02690989973700536,1.4906093303845298,0.05857677787729634,0.36076680874705125,0.16666666666666666,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5076100381383101,0.250363562728669,0.2420263991330209,1.0342594785853219,0.5076100381383101,-0.26558363900528914,0.26558363900528914,0.006512906134378034,7.380952380952377,0.005716454375103819,0.025870738755662398,0.012935369377831213,0.012935369377831185,home,3.8130384876879786,3.8130384876879786,3.8130384876879786,3.8130384876879786,0.22,0.2420263991330209,0.23498987979999456,0.23408634751288807,0.22523215643532143,0.20178455714519872,0.2420263991330209,0.0,validated_market_residual,True,0.23722451527372412,4.2154159271698335,5.32294029122804,True,away,True,0.76
2025-01,data\historical_csv\football-data\2425\SP1.csv:199:draw,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.43618180317201083,0.3121141013640858,0.25170409546390343,1.0725458676881925,0.43618180317201083,-0.12406770180792503,0.1844777077081074,0.009379255175217194,6.709265175718859,0.013926283778670223,0.016825181060145133,0.008412590530072511,0.008412590530072622,home,2.5233172754535342,2.5233172754535342,2.5233172754535342,2.5233172754535342,0.12,0.3121141013640858,0.3098330198163909,0.31098370766558364,0.22523215643532143,0.33099447499972245,0.3121141013640858,0.0,validated_market_residual,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.28
2025-01,data\historical_csv\football-data\2425\P1.csv:160:away,data\historical_csv\football-data\2425\P1.csv:160,data\historical_csv\football-data\2425\P1.csv,160,2025-01-19,P1,Nacional,AVS,away,0.255280910657577,0.24820921571084956,4.0576,4.2,0.7133713668343145,0.005071694946727453,6,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0358278230841844,0.007071694946727464,0.01986711397128479,1.400591665820715,0.06516834334616183,0.3575443159101249,0.16666666666666666,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4530673482830873,0.2916517410593356,0.255280910657577,1.066629949868095,0.4530673482830873,-0.1977864376255103,0.1977864376255103,0.006610148430758491,8.70712401055409,0.008403361344537785,0.019169799546465915,0.009584899773232985,0.00958489977323293,home,1.1513952157385239,1.1513952157385239,1.1513952157385239,1.1513952157385239,0.12,0.255280910657577,0.2490449390781697,0.24923382069497396,0.22523215643532143,0.22139920846702257,0.255280910657577,0.0,validated_market_residual,True,0.227815983447441,4.38950764062921,-7.561386556366346,False,home,False,-0.12
2025-01,data\historical_csv\football-data\2425\P1.csv:159:away,data\historical_csv\football-data\2425\P1.csv:159,data\historical_csv\football-data\2425\P1.csv,159,2025-01-19,P1,Moreirense,Farense,away,0.2191364152428922,0.21254312206558287,4.72645,4.9,0.4574439286874066,0.0045932931773093235,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0357373098247677,0.006593293177309334,0.020960884900020328,1.5531743921750678,0.04802076848550528,0.3403570685483024,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4891576842940007,0.2917059004631071,0.2191364152428922,1.0418289273092274,0.4891576842940007,-0.27002126905110846,0.27002126905110846,0.010413017497398315,5.549450549450552,0.02419584585103074,0.019876055537484005,0.009938027768741947,0.009938027768742058,home,1.0564191410126407,1.0564191410126407,1.0564191410126407,1.0564191410126407,0.1,0.2191364152428922,0.21085556656834403,0.21314488081036073,0.22523215643532143,0.18352683326770058,0.2191364152428922,0.0,validated_market_residual,True,0.20746741810496655,4.820033955857385,-1.9415621697780883,False,draw,False,-0.1
2025-01,data\historical_csv\football-data\2425\F2.csv:176:home,data\historical_csv\football-data\2425\F2.csv:176,data\historical_csv\football-data\2425\F2.csv,176,2025-01-24,F2,Martigues,Amiens,home,0.24873532719925376,0.23675777921072547,4.204599999999999,4.27,-0.4528241530583843,0.009977547988528292,6,0.0,PS,4.0-5.0,sportsbook,0.23783475241402277,1.0458325567419822,0.011977547988528292,0.040113111799899674,1.4361791640488881,0.061869262996919826,0.3572284942864509,0.16666666666666666,1.5554392807877182,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.24873532719925376,0.27013940519937163,0.4811252676013745,1.0516494634057276,0.4811252676013745,-0.23238994040212071,0.23238994040212071,0.012830409955226649,1.2448132780082943,0.04120744827348588,0.0238118137735098,0.011905906886754997,0.011905906886754802,away,1.9296571047859405,1.9296571047859405,1.9296571047859405,1.9296571047859405,0.14,0.24873532719925376,0.24209721658203284,0.24235051223082824,0.22523215643532143,0.13843526305071013,0.24873532719925376,0.0,validated_market_residual,True,0.24770456073094546,4.037067371909196,4.149859604933304,True,home,True,0.45
2025-01,data\historical_csv\football-data\2425\E2.csv:308:away,data\historical_csv\football-data\2425\E2.csv:308,data\historical_csv\football-data\2425\E2.csv,308,2025-01-25,E2,Barnsley,Stevenage,away,0.2298936959818108,0.2246510357519606,4.535349999999999,4.7,1.8871074997654391,0.003242660229850209,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0426483740711054,0.0052426602298502045,0.014105041967339409,1.511902258097338,0.05285111145217725,0.3475767980772427,0.16666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5043739538262848,0.26573235019190433,0.2298936959818108,1.035353837910815,0.5043739538262848,-0.274480257844474,0.274480257844474,0.006381618644204824,6.778679026651213,0.010298769610618264,0.0192966292063943,0.009648314603197206,0.009648314603197095,home,1.6872463294578068,1.6872463294578068,1.6872463294578068,1.6872463294578068,0.12,0.2298936959818108,0.22217442978127705,0.22375180425400107,0.22523215643532143,0.19933962623708354,0.2298936959818108,0.0,validated_market_residual,True,0.24218154439358586,4.1291337971436475,9.837806736544952,True,away,True,0.42
2025-01,data\historical_csv\football-data\2425\P1.csv:170:draw,data\historical_csv\football-data\2425\P1.csv:170,data\historical_csv\football-data\2425\P1.csv,170,2025-01-26,P1,Porto,Santa Clara,draw,0.22894143968511965,0.22557520614417229,4.535349999999999,4.7,2.306251118597169,0.0013662335409473602,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0383295584759074,0.0033662335409473665,0.005967611380562836,1.511902258097338,0.05241418280509528,0.3461370796319879,0.16666666666666666,3.630370313206277,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6424966638518967,0.22894143968511965,0.12856189646298363,0.885487078854106,0.6424966638518967,-0.4135552241667771,0.5139347673889131,0.009386188059164937,11.024096385542158,0.016745083343742584,0.019679589362627065,0.021314703463854855,-0.00163511410122779,home,3.197440237701299,3.197440237701299,3.197440237701299,3.197440237701299,0.11,0.22894143968511965,0.22117074828480676,0.22610558719086118,0.22523215643532143,0.2808430752107628,0.22894143968511965,0.0,validated_market_residual,True,0.2617839007084113,3.819944608105801,18.7281614077893,True,draw,True,0.39
2025-01,data\historical_csv\football-data\2425\G1.csv:139:home,data\historical_csv\football-data\2425\G1.csv:139,data\historical_csv\football-data\2425\G1.csv,139,2025-01-26,G1,Lamia,Aris,home,0.2222432198439222,0.2154920362921214,4.675,4.75,0.7425269665667589,0.004751183551800784,6,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0389870527703362,0.0067511835518007934,0.021378305961988236,1.5422291627406504,0.049392048766593935,0.34274997486467845,0.16666666666666666,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2222432198439222,0.29027555988253295,0.48748122027354496,1.0435559546365403,0.48748122027354496,-0.26523800042962276,0.26523800042962276,0.008135166501399876,5.3215077605321515,0.05942275042444822,0.023525271125973496,0.01176263556298665,0.011762635562986845,away,2.1542822215565867,2.1542822215565867,2.1542822215565867,2.1542822215565867,0.11,0.2222432198439222,0.21412013014635314,0.21752268078317744,0.22523215643532143,0.12969831456794118,0.2222432198439222,0.0,validated_market_residual,True,0.20147952983864623,4.963283370776399,-5.808319800432892,False,away,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:191:draw,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.2699452566999116,0.25893237061292806,3.842,3.9,-0.5181832105130346,0.009012886086983517,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0371296762410604,0.011012886086983531,0.03338782906270073,1.345993064346365,0.07287044161478116,0.36334444327128007,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5037620719120981,0.2699452566999116,0.2262926713879903,1.0351623162305308,0.5037620719120981,-0.2338168152121865,0.2774694005241078,0.010763088998367852,7.438016528925617,0.0258954008954011,0.020007245294010295,0.01000362264700512,0.010003622647005175,home,2.951211631856582,2.951211631856582,2.951211631856582,2.951211631856582,0.13,0.2699452566999116,0.26465498051880915,0.2672175788356097,0.22523215643532143,0.266271913451289,0.2699452566999116,0.0,validated_market_residual,True,0.25808017519519527,3.8747648836012463,-0.8455966900059786,False,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\P1.csv:175:away,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.44581119510839684,0.3072154313229594,0.24697337356864377,1.0681164547731146,0.44581119510839684,-0.19883782153975307,0.19883782153975307,0.005442985425111983,11.708860759493668,0.01851851851851838,0.028791555386825568,0.014395777693412798,0.01439577769341277,home,4.2235078260204295,4.2235078260204295,4.2235078260204295,4.2235078260204295,0.22,0.24697337356864377,0.24207741860704546,0.23991139512233514,0.0,0.23307186597702947,0.24697337356864377,0.0,validated_market_residual,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.22
2025-02,data\historical_csv\football-data\2425\E0.csv:237:draw,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2433411661123239,0.23845429752403935,4.2634,4.33,1.6626052063989372,0.002886868588284557,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0374607276032817,0.004886868588284549,0.01186346163456785,1.450066964016957,0.05921492312490561,0.35286098596484355,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4506593911364239,0.2433411661123239,0.3059994427512523,1.065462931891348,0.4506593911364239,-0.2073182250241,0.1446599483851716,0.002886868588284557,5.0970873786407855,0.025225640585927467,0.0180767237549308,0.009038361877465373,0.009038361877465428,home,3.524358452161029,3.524358452161029,3.524358452161029,3.524358452161029,0.11,0.2433411661123239,0.23829080412150164,0.24282112504611586,0.0,0.2916524696364922,0.2433411661123239,0.0,validated_market_residual,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.11
2025-02,data\historical_csv\football-data\2425\F1.csv:178:away,data\historical_csv\football-data\2425\F1.csv:178,data\historical_csv\football-data\2425\F1.csv,178,2025-02-02,F1,Angers,Le Havre,away,0.23820397187408424,0.233344597780892,4.34425,4.5,1.3707268909640025,0.0028593740931922356,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0348176048139903,0.004859374093192231,0.012003889232811427,1.4688531316202267,0.05674113221658952,0.349886650051625,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4789411452912541,0.28285488283466154,0.23820397187408424,1.0515149678341853,0.4789411452912541,-0.24073717341716985,0.24073717341716985,0.006215884935037336,5.0595238095237915,0.016339869281045694,0.019554454189196768,0.009777227094598495,0.009777227094598273,home,1.2341691465180284,1.2341691465180284,1.2341691465180284,1.2341691465180284,0.1,0.23820397187408424,0.23294034512556586,0.23303025642289935,0.0,0.21665605870722454,0.23820397187408424,0.0,validated_market_residual,True,0.1997989260532309,5.005031907596829,-13.202351549325165,False,draw,False,-0.1
2025-02,data\historical_csv\football-data\2425\D2.csv:184:draw,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2770752458908314,0.258140213231886,3.7636,3.82,-2.8463493480473834,0.016935032658945356,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.042800395434733,0.01893503265894536,0.0611206988357878,1.3253759461504735,0.07677069188546468,0.3672288661774357,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4377790381551754,0.2770752458908314,0.2851457159539932,1.07502812368856,0.4377790381551754,-0.160703792264344,0.1526333222011822,0.016935032658945356,6.592256714335543,0.05274900423357298,0.02841188581230611,0.014205942906153124,0.014205942906152985,home,3.298807289695148,3.298807289695148,3.298807289695148,3.298807289695148,0.15,0.2770752458908314,0.2735633666164699,0.27446808186229976,0.0,0.24395320244558527,0.2770752458908314,0.0,validated_market_residual,True,0.27525072618217833,3.6330512688207652,3.593363305924635,True,away,False,-0.15
2025-02,data\historical_csv\football-data\2425\B1.csv:200:away,data\historical_csv\football-data\2425\B1.csv:200,data\historical_csv\football-data\2425\B1.csv,200,2025-02-09,B1,Westerlo,Standard,away,0.21395429241223482,0.20795756371118235,4.917549999999999,5.1,2.2641717427924535,0.00399672870105248,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0521309306517852,0.005996728701052473,0.018680292206298965,1.5928104389975604,0.04577643924162008,0.34078863042254415,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.546001382652839,0.24004432493492617,0.21395429241223482,1.0028467229544253,0.546001382652839,-0.3320470902406042,0.3320470902406042,0.004391395137504063,7.3288590604026815,0.02067050596462372,0.021846819700228087,0.01092340985011403,0.010923409850114058,home,2.5674077648634768,2.5674077648634768,2.5674077648634768,2.5674077648634768,0.13,0.21395429241223482,0.20777203196521865,0.2085742041562638,0.0,0.18590722819228533,0.21395429241223482,0.0,validated_market_residual,True,0.2131962656952738,4.690513676394888,4.840329636979357,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\I1.csv:238:home,data\historical_csv\football-data\2425\I1.csv:238,data\historical_csv\football-data\2425\I1.csv,238,2025-02-09,I1,Lecce,Bologna,home,0.21968728922991354,0.2078282851904413,4.72645,4.9,-1.7710001461638702,0.009859004039472244,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0383409881807248,0.011859004039472237,0.04487744408896735,1.5531743921750678,0.048262505049187686,0.34121267191825927,0.16666666666666666,3.6718890499211954,home:4.0-5.0,home:exchange,exchange:4.0-5.0,0.21968728922991354,0.27716987328331893,0.5031428374867676,1.0341899609412954,0.5031428374867676,-0.28345554825685404,0.28345554825685404,0.009859004039472244,3.140939597315451,0.013356127791430694,0.018295471431516247,0.009147735715758082,0.009147735715758165,away,1.4776084876852442,1.4776084876852442,1.4776084876852442,1.4776084876852442,0.1,0.21968728922991354,0.21370830672126942,0.21470153812625806,0.0,0.14963388441382758,0.21968728922991354,0.0,validated_market_residual,True,0.22150611392096395,4.514548074085269,4.693757214173999,True,draw,False,-0.1
2025-02,data\historical_csv\football-data\2425\G1.csv:154:away,data\historical_csv\football-data\2425\G1.csv:154,data\historical_csv\football-data\2425\G1.csv,154,2025-02-10,G1,Atromitos,Athens Kallithea,away,0.2111031088291634,0.20640967437627905,4.92,5.0,1.5535597931293,0.002693434452884346,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.038627295439484,0.0046934344528843375,0.01275885735564428,1.5933085305042167,0.0445645225573376,0.3363523841134661,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.49504657610308145,0.2938503150677552,0.2111031088291634,1.036294541562847,0.49504657610308145,-0.28394346727391806,0.28394346727391806,0.007751843572202635,10.864745011086473,0.053040540540540526,0.021176897728746313,0.010588448864373101,0.010588448864373212,home,1.1695709060116024,1.1695709060116024,1.1695709060116024,1.1695709060116024,0.1,0.2111031088291634,0.20482317373263087,0.20562920915856017,0.0,0.17170063452485998,0.2111031088291634,0.0,validated_market_residual,True,0.22077076846964366,4.52958517530142,8.619218087064674,True,away,True,0.39
2025-02,data\historical_csv\football-data\2425\I1.csv:243:draw,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0386647465462646,0.006071457192029894,0.0132931493781056,1.2211838410562903,0.09380888536837166,0.37402707146647957,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3550596348959699,0.3062823621568367,0.33865800294719345,1.0967482462055589,0.3550596348959699,-0.04877727273913324,0.016401631948776474,0.004071457192029867,7.499999999999996,0.014216619363130567,0.019659495928174398,0.009829747964087143,0.009829747964087254,home,3.4553188483040937,3.4553188483040937,3.4553188483040937,3.4553188483040937,0.16,0.3062823621568367,0.30426337266520076,0.3050699423457894,0.0,0.33450528062283436,0.3062823621568367,0.0,validated_market_residual,True,0.31119092488996986,3.213461319135761,5.531066448686572,True,draw,True,0.38
2025-02,data\historical_csv\football-data\2425\SC0.csv:154:away,data\historical_csv\football-data\2425\SC0.csv:154,data\historical_csv\football-data\2425\SC0.csv,154,2025-02-15,SC0,Kilmarnock,St Johnstone,away,0.2221987167054241,0.21783646797251285,4.7828,4.86,4.186825901893454,0.0023622487329112477,5,0.0,PS,4.0-5.0,sportsbook,0.20908254578907753,1.0627320222587024,0.004362248732911245,0.01063124381606108,1.565026149063288,0.04937226970553731,0.34774680193229435,0.2,1.614117253491676,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5111628232480669,0.26663846004650893,0.2221987167054241,1.0297112734999319,0.5111628232480669,-0.2889641065426428,0.2889641065426428,0.013140472438213554,3.2943676939426236,0.0549438327216103,0.02715390911449103,0.013576954557245557,0.013576954557245474,home,2.3069424138976427,2.3069424138976427,2.3069424138976427,2.3069424138976427,0.17,0.2221987167054241,0.21631160091655463,0.2139059597179427,0.0,0.18213258948337663,0.2221987167054241,0.0,validated_market_residual,True,0.21041787748704602,4.752447900067631,0.6386624445043676,True,home,False,-0.17
