date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2023-03-26,2,11.33,-11.33,51.79,13.63,88.67,2023-03,-11.6,11.6
2023-03-27,0,0.0,0.0,51.79,13.63,100.0,2023-03,-11.6,11.6
2023-03-28,0,0.0,0.0,51.79,13.63,100.0,2023-03,-11.6,11.6
2023-03-29,0,0.0,0.0,51.79,13.63,100.0,2023-03,-11.6,11.6
2023-03-30,0,0.0,0.0,51.79,13.63,100.0,2023-03,-11.6,11.6
2023-03-31,1,13.04,12.14,63.93,1.49,86.96,2023-03,0.54,0.0
2023-04-01,1,7.96,12.87,76.8,0.0,92.04,2023-04,12.87,0.0
2023-04-02,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-03,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-04,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-05,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-06,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-07,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-08,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-09,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-10,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-11,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-12,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-13,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-14,0,0.0,0.0,76.8,0.0,100.0,2023-04,12.87,0.0
2023-04-15,1,0.35,-0.35,76.45,0.35,99.65,2023-04,12.52,0.35
2023-04-16,0,0.0,0.0,76.45,0.35,100.0,2023-04,12.52,0.35
2023-04-17,0,0.0,0.0,76.45,0.35,100.0,2023-04,12.52,0.35
2023-04-18,1,15.0,12.05,88.5,0.0,85.0,2023-04,24.57,0.0
2023-04-19,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-20,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-21,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-22,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-23,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-24,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-25,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-26,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-27,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-28,0,0.0,0.0,88.5,0.0,100.0,2023-04,24.57,0.0
2023-04-29,1,9.11,-9.11,79.39,9.11,90.89,2023-04,15.46,9.11
2023-04-30,1,0.94,2.3,81.69,6.81,99.06,2023-04,17.76,6.81
2023-05-01,0,0.0,0.0,81.69,6.81,100.0,2023-05,0.0,0.0
2023-05-02,0,0.0,0.0,81.69,6.81,100.0,2023-05,0.0,0.0
2023-05-03,0,0.0,0.0,81.69,6.81,100.0,2023-05,0.0,0.0
2023-05-04,0,0.0,0.0,81.69,6.81,100.0,2023-05,0.0,0.0
2023-05-05,0,0.0,0.0,81.69,6.81,100.0,2023-05,0.0,0.0
2023-05-06,1,4.97,-4.97,76.72,11.78,95.03,2023-05,-4.97,4.97
2023-05-07,0,0.0,0.0,76.72,11.78,100.0,2023-05,-4.97,4.97
2023-05-08,1,1.06,-1.06,75.66,12.84,98.94,2023-05,-6.03,6.03
2023-05-09,0,0.0,0.0,75.66,12.84,100.0,2023-05,-6.03,6.03
2023-05-10,0,0.0,0.0,75.66,12.84,100.0,2023-05,-6.03,6.03
2023-05-11,0,0.0,0.0,75.66,12.84,100.0,2023-05,-6.03,6.03
2023-05-12,0,0.0,0.0,75.66,12.84,100.0,2023-05,-6.03,6.03
2023-05-13,1,10.78,13.73,89.39,0.0,89.22,2023-05,7.7,0.0
2023-05-14,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-15,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-16,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-17,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-18,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-19,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-20,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-21,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-22,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-23,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-24,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-25,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-26,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-27,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-28,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-29,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-30,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-05-31,0,0.0,0.0,89.39,0.0,100.0,2023-05,7.7,0.0
2023-12-01,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-02,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-03,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-04,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-05,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-06,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-07,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-08,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-09,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-10,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-11,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-12,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-13,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-14,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-15,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-16,0,0.0,0.0,89.39,0.0,100.0,2023-12,0.0,0.0
2023-12-17,1,1.09,-1.09,88.3,1.09,98.91,2023-12,-1.09,1.09
2023-12-18,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-19,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-20,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-21,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-22,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-23,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-24,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-25,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-26,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-27,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-28,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-29,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-30,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2023-12-31,0,0.0,0.0,88.3,1.09,100.0,2023-12,-1.09,1.09
2024-01-01,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-02,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-03,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-04,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-05,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-06,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-07,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-08,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-09,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-10,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-11,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-12,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-13,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-14,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-15,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-16,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-17,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-18,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-19,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-20,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-21,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-22,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-23,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-24,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-25,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-26,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-27,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-28,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-29,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-30,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-01-31,0,0.0,0.0,88.3,1.09,100.0,2024-01,0.0,0.0
2024-12-01,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-02,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-03,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-04,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-05,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-06,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-07,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-08,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-09,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-10,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-11,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-12,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-13,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-14,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-15,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-16,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-17,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-18,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-19,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-20,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-21,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-22,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-23,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-24,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-25,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-26,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-27,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-28,0,0.0,0.0,88.3,1.09,100.0,2024-12,0.0,0.0
2024-12-29,1,0.86,2.55,90.85,0.0,99.14,2024-12,2.55,0.0
2024-12-30,0,0.0,0.0,90.85,0.0,100.0,2024-12,2.55,0.0
2024-12-31,0,0.0,0.0,90.85,0.0,100.0,2024-12,2.55,0.0
2025-01-01,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-02,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-03,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-04,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-05,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-06,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-07,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-08,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-09,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-10,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-11,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-12,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-13,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-14,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-15,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-16,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-17,0,0.0,0.0,90.85,0.0,100.0,2025-01,0.0,0.0
2025-01-18,1,0.3,0.8,91.65,0.0,99.7,2025-01,0.8,0.0
2025-01-19,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-20,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-21,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-22,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-23,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-24,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-25,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-26,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-27,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-28,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-29,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-30,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-01-31,0,0.0,0.0,91.65,0.0,100.0,2025-01,0.8,0.0
2025-02-01,0,0.0,0.0,91.65,0.0,100.0,2025-02,0.0,0.0
2025-02-02,1,0.37,-0.37,91.28,0.37,99.63,2025-02,-0.37,0.37
2025-02-03,0,0.0,0.0,91.28,0.37,100.0,2025-02,-0.37,0.37
2025-02-04,0,0.0,0.0,91.28,0.37,100.0,2025-02,-0.37,0.37
2025-02-05,0,0.0,0.0,91.28,0.37,100.0,2025-02,-0.37,0.37
2025-02-06,0,0.0,0.0,91.28,0.37,100.0,2025-02,-0.37,0.37
2025-02-07,0,0.0,0.0,91.28,0.37,100.0,2025-02,-0.37,0.37
2025-02-08,2,1.29,-1.29,89.99,1.66,98.71,2025-02,-1.66,1.66
2025-02-09,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-10,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-11,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-12,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-13,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-14,0,0.0,0.0,89.99,1.66,100.0,2025-02,-1.66,1.66
2025-02-15,4,2.47,2.79,92.78,0.0,97.53,2025-02,1.13,0.0
2025-02-16,2,4.83,8.32,101.1,0.0,95.17,2025-02,9.45,0.0
2025-02-17,1,0.78,-0.78,100.32,0.78,99.22,2025-02,8.67,0.78
2025-02-18,0,0.0,0.0,100.32,0.78,100.0,2025-02,8.67,0.78
2025-02-19,0,0.0,0.0,100.32,0.78,100.0,2025-02,8.67,0.78
2025-02-20,0,0.0,0.0,100.32,0.78,100.0,2025-02,8.67,0.78
2025-02-21,2,4.67,-4.67,95.65,5.45,95.33,2025-02,4.0,5.45
2025-02-22,1,0.64,1.53,97.18,3.92,99.36,2025-02,5.53,3.92
2025-02-23,1,0.62,-0.62,96.56,4.54,99.38,2025-02,4.91,4.54
2025-02-24,1,1.48,4.53,101.09,0.01,98.52,2025-02,9.44,0.01
2025-02-25,0,0.0,0.0,101.09,0.01,100.0,2025-02,9.44,0.01
2025-02-26,0,0.0,0.0,101.09,0.01,100.0,2025-02,9.44,0.01
2025-02-27,0,0.0,0.0,101.09,0.01,100.0,2025-02,9.44,0.01
2025-02-28,0,0.0,0.0,101.09,0.01,100.0,2025-02,9.44,0.01
2025-03-01,1,0.4,-0.4,100.69,0.41,99.6,2025-03,-0.4,0.4
2025-03-02,1,0.48,-0.48,100.21,0.89,99.52,2025-03,-0.88,0.88
2025-03-03,0,0.0,0.0,100.21,0.89,100.0,2025-03,-0.88,0.88
2025-03-04,0,0.0,0.0,100.21,0.89,100.0,2025-03,-0.88,0.88
2025-03-05,0,0.0,0.0,100.21,0.89,100.0,2025-03,-0.88,0.88
2025-03-06,0,0.0,0.0,100.21,0.89,100.0,2025-03,-0.88,0.88
2025-03-07,0,0.0,0.0,100.21,0.89,100.0,2025-03,-0.88,0.88
2025-03-08,1,0.48,1.43,101.64,0.0,99.52,2025-03,0.55,0.0
2025-03-09,0,0.0,0.0,101.64,0.0,100.0,2025-03,0.55,0.0
2025-03-10,1,0.39,-0.39,101.25,0.39,99.61,2025-03,0.16,0.39
2025-03-11,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-12,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-13,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-14,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-15,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-16,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-17,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-18,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-19,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-20,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-21,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-22,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-23,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-24,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-25,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-26,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-27,0,0.0,0.0,101.25,0.39,100.0,2025-03,0.16,0.39
2025-03-28,1,0.18,-0.18,101.07,0.57,99.82,2025-03,-0.02,0.57
2025-03-29,0,0.0,0.0,101.07,0.57,100.0,2025-03,-0.02,0.57
2025-03-30,0,0.0,0.0,101.07,0.57,100.0,2025-03,-0.02,0.57
2025-03-31,1,0.3,0.71,101.78,0.0,99.7,2025-03,0.69,0.0
2025-04-01,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-02,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-03,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-04,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-05,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-06,0,0.0,0.0,101.78,0.0,100.0,2025-04,0.0,0.0
2025-04-07,1,0.12,-0.12,101.66,0.12,99.88,2025-04,-0.12,0.12
2025-04-08,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-09,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-10,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-11,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-12,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-13,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-14,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-15,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-16,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-17,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-18,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-19,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-20,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-21,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-22,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-23,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-24,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-25,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-26,0,0.0,0.0,101.66,0.12,100.0,2025-04,-0.12,0.12
2025-04-27,1,0.44,-0.44,101.22,0.56,99.56,2025-04,-0.56,0.56
2025-04-28,0,0.0,0.0,101.22,0.56,100.0,2025-04,-0.56,0.56
2025-04-29,0,0.0,0.0,101.22,0.56,100.0,2025-04,-0.56,0.56
2025-04-30,0,0.0,0.0,101.22,0.56,100.0,2025-04,-0.56,0.56
2025-05-01,1,0.27,-0.27,100.95,0.83,99.73,2025-05,-0.27,0.27
2025-05-02,0,0.0,0.0,100.95,0.83,100.0,2025-05,-0.27,0.27
2025-05-03,0,0.0,0.0,100.95,0.83,100.0,2025-05,-0.27,0.27
2025-05-04,2,0.47,0.3,101.25,0.53,99.53,2025-05,0.03,0.0
2025-05-05,0,0.0,0.0,101.25,0.53,100.0,2025-05,0.03,0.0
2025-05-06,0,0.0,0.0,101.25,0.53,100.0,2025-05,0.03,0.0
2025-05-07,0,0.0,0.0,101.25,0.53,100.0,2025-05,0.03,0.0
2025-05-08,0,0.0,0.0,101.25,0.53,100.0,2025-05,0.03,0.0
2025-05-09,1,0.64,-0.64,100.61,1.17,99.36,2025-05,-0.61,0.64
2025-05-10,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-11,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-12,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-13,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-14,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-15,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-16,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-17,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-18,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-19,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-20,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-21,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-22,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-23,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-24,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-25,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-26,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-27,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-28,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-29,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-30,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-05-31,0,0.0,0.0,100.61,1.17,100.0,2025-05,-0.61,0.64
2025-10-01,0,0.0,0.0,100.61,1.17,100.0,2025-10,0.0,0.0
2025-10-02,0,0.0,0.0,100.61,1.17,100.0,2025-10,0.0,0.0
2025-10-03,0,0.0,0.0,100.61,1.17,100.0,2025-10,0.0,0.0
2025-10-04,0,0.0,0.0,100.61,1.17,100.0,2025-10,0.0,0.0
2025-10-05,1,0.77,-0.77,99.84,1.94,99.23,2025-10,-0.77,0.77
2025-10-06,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-07,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-08,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-09,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-10,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-11,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-12,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-13,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-14,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-15,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-16,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
2025-10-17,0,0.0,0.0,99.84,1.94,100.0,2025-10,-0.77,0.77
