test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.2436122843811455,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.0025203951525835,8,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.104866973968028,0.0045203951525835,0.0103459279936811,1.511902258097338,0.0593469451014001,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.980680870149259,5.980680870149259,0.2336769618004107,0.2328226714844807,0.2334223000900774,0.2980973863153427,,,0.0,lower_clv,True,5.877171433561146,5.877171433561146,0.2334487336888248,0.2332095275882051,,,0.2328226714844807,0.38208040504588,5.928926151855203,0.103509436588113,5.877171433561146,0.2334487336888248,0.2334487336888248,1.0,1.04,model_agreement_0.625_kelly,draw,4.846955934990715,True,0.231177209994798,4.3256859100536,False,-1.04
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.2252389286239294,4.72645,4.9,6.458053419457133,0.0118915061586792,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.1302380434782608,0.0138915061586792,0.0497281166635677,1.5531743921750678,0.0571833648393194,0.371411267694038,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.534268505542629,7.534268505542629,0.2275159337463479,0.2286450458408573,0.2278525191105782,0.2980973863153427,,,0.0,lower_clv,True,8.286610317349075,8.286610317349075,0.229107703069638,0.2289309308082681,,,0.2286450458408573,0.38208040504588,7.910439411445852,0.7523418118064455,7.534268505542629,0.2275159337463479,0.2275159337463479,1.0,1.26,model_agreement_0.625_kelly,home,-4.069343505068257,False,0.2029655587067074,4.926944287355846,False,-1.26
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.2211154476931223,0.2152834111684595,4.917549999999999,5.1,5.8666938591458,0.0038320365246628,7,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.0873462698033138,0.0058320365246628,0.0173304785560761,1.5928104389975604,0.0488920412085299,0.3521949933092244,0.1428571428571428,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7180330987997365,4.7180330987997365,0.2129475716541768,0.2118520436698428,0.2126209976254116,0.2980973863153427,,,0.0,lower_clv,True,4.636771192253497,4.636771192253497,0.2127823228889457,0.2124268814281051,,,0.2118520436698428,0.38208040504588,4.677402145526617,0.0812619065462394,4.636771192253497,0.2127823228889457,0.2127823228889457,1.0,0.74,model_agreement_0.625_kelly,home,27.902923048461915,True,0.2600948095056724,3.844751849914141,False,-0.74
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.2525264654926517,0.2463426055334392,4.34425,4.5,7.017386408864335,0.0041838599592125,8,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.0970380977164522,0.0061838599592125,0.0165680058565356,1.468853131620227,0.0637696157742114,0.3709242896558686,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.989592395108921,3.644096505784613,0.2385776520821421,0.2391376688427769,0.2385776520821421,0.0,,,0.0,lower_clv,True,6.271099204419839,3.54163523195008,0.2383417971616506,0.2383417971616506,,,0.2391376688427769,0.0,6.130345799764379,0.2815068093109181,3.54163523195008,0.2383417971616506,0.2383417971616506,1.0,0.66,model_agreement_0.625_kelly,away,7.521349892971818,True,0.2475026757046022,4.04036036036036,True,2.21
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.2611909527299508,0.2526407418699892,4.273199999999999,4.34,7.958441815883765,0.0065502108599616,8,0.0,PS,4.0-5.0,sportsbook,0.2340166619863334,1.1161211792056258,0.0085502108599616,0.0250782455957959,1.4523629610895952,0.0682207137879794,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.675584889414552,4.330089000090245,0.244149791725382,0.2473271462010824,0.244149791725382,0.0,,,0.0,lower_clv,True,7.145903193858971,4.461079473502694,0.2444563312587819,0.2444563312587819,,,0.2473271462010824,0.0,6.910744041636762,0.4703183044444188,4.330089000090245,0.244149791725382,0.244149791725382,1.0,0.83,model_agreement_0.625_kelly,away,-6.397710446522065,False,0.2190449535558316,4.565272944053986,True,2.72
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.2588402966955372,0.2501075407972413,4.2487,4.4,6.263190858523937,0.0067327558982959,7,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0997347685703294,0.0087327558982959,0.0260112354384115,1.4466130537918354,0.0669982991934337,0.3744417520471159,0.1428571428571428,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.72992743241428,3.6056160067170326,0.2438525101953939,0.2414191816470981,0.2438525101953939,0.0,,,0.0,lower_clv,True,6.037912532051948,6.037912532051948,0.2495773119590744,0.2495773119590744,,,0.2414191816470981,0.0,5.883919982233114,0.3079850996376674,3.6056160067170326,0.2438525101953939,0.2438525101953939,1.0,0.69,model_agreement_0.625_kelly,away,-5.078483043897597,False,0.2234130838988453,4.4760135912754775,True,2.24
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.2259457091467538,4.72645,4.9,6.792109699667459,0.0112931120179854,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.130750326294082,0.0132931120179854,0.0472043456952542,1.5531743921750678,0.0572352135522941,0.3715796106472237,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.18921380585606,5.064902380158812,0.2222913653591148,0.2214292138598034,0.2222913653591148,0.0,,,0.0,lower_clv,True,7.5377737761699315,7.5377737761699315,0.2275233500326247,0.2275233500326247,,,0.2214292138598034,0.0,7.363493791012996,0.3485599703138717,5.064902380158812,0.2222913653591148,0.2222913653591148,1.0,0.85,model_agreement_0.625_kelly,home,15.908471612526531,True,0.2452336777338732,4.077743355809378,False,-0.85
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.2573412444250001,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1179547010933069,0.0046424099230115,0.0102681166748678,1.468853131620227,0.0662245160822076,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.146739468395609,6.146739468395609,0.2443384691682007,0.2345302657032213,0.2432528745175368,0.1106823134878938,,,0.0,lower_clv,True,7.025007736564115,4.72129621175883,0.2410572508758907,0.2410572508758907,,,0.2345302657032213,0.0,6.585873602479862,0.8782682681685063,4.72129621175883,0.2410572508758907,0.2410572508758907,1.0,0.88,model_agreement_0.625_kelly,draw,-7.448399860097421,False,0.2130439089368765,4.693868062176296,False,-0.88
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.2471186376268013,4.34425,4.5,7.354514151023173,0.0053533742773677,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1054900377146866,0.0073533742773677,0.0210371829786285,1.468853131620227,0.0647560048425555,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.162800255720461,5.162800255720461,0.2420735460798077,0.2313305606548349,0.240884487599205,0.1106823134878938,,,0.0,lower_clv,True,5.9283141967073405,3.624602671902077,0.2385327793563954,0.2385327793563954,,,0.2313305606548349,0.0,5.545557226213901,0.7655139409868799,3.624602671902077,0.2385327793563954,0.2385327793563954,1.0,0.68,model_agreement_0.625_kelly,home,21.42965611243106,True,0.2795181127062924,3.577585689592732,False,-0.68
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.2522669146710067,0.2213702308037383,4.43,4.5,-1.9329877539439264,0.0288966838672684,5,0.0,BFD,4.0-5.0,sportsbook,0.2257336343115124,1.1175424319925598,0.0308966838672684,0.1145480528231534,1.4883995840570443,0.063638596237629,0.3754739708676803,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.2219259376326566,5.2219259376326566,0.2375212775115861,0.2295542410419167,0.2342558173611143,0.4098713697249231,,,0.0,lower_clv,True,6.876956066195783,4.478525741771411,0.2358431732319896,0.2358431732319896,,,0.2295542410419167,0.0,6.04944100191422,1.6550301285631264,4.478525741771411,0.2358431732319896,0.2358431732319896,1.0,0.82,model_agreement_0.625_kelly,away,-22.92925692375324,False,0.1739745893369001,5.7479658599079055,True,2.81
