date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2022-04-16,2022-04,F1,Lille,Lens,away,away,3.75,"[3.5,4.0)",0.25430995165556874,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
2022-04-17,2022-04,F1,Troyes,Strasbourg,home,draw,3.75,"[3.5,4.0)",0.25496688741721857,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Troyes,Strasbourg,draw,draw,3.3,"[2.8,3.5)",0.2897350993377484,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2022-04-17,2022-04,F1,Troyes,Strasbourg,away,draw,2.1,"[1.8,2.2)",0.4552980132450331,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Nice,Lorient,home,home,1.75,"[1.0,1.8)",0.5449330783938815,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2022-04-17,2022-04,F1,Nice,Lorient,draw,home,3.75,"[3.5,4.0)",0.25430210325047803,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Nice,Lorient,away,home,4.75,"[4.0,5.0)",0.20076481835564056,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Nantes,Angers,home,draw,1.95,"[1.8,2.2)",0.4907216494845361,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Nantes,Angers,draw,draw,3.4,"[2.8,3.5)",0.28144329896907216,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.4
2022-04-17,2022-04,F1,Nantes,Angers,away,draw,4.2,"[4.0,5.0)",0.22783505154639172,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Paris SG,Marseille,home,home,1.36,"[1.0,1.8)",0.6999830307144069,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001
2022-04-17,2022-04,F1,Paris SG,Marseille,draw,home,5.5,"[5.0,7.0)",0.17308671304938064,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Paris SG,Marseille,away,home,7.5,"[7.0,inf)",0.12693025623621246,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Lyon,Bordeaux,home,home,1.28,"[1.0,1.8)",0.7418011452368558,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.28
2022-04-17,2022-04,F1,Lyon,Bordeaux,draw,home,6.0,"[5.0,7.0)",0.15825091098386257,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Lyon,Bordeaux,away,home,9.5,"[7.0,inf)",0.09994794377928162,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Metz,Clermont,home,draw,2.8,"[2.8,3.5)",0.34010564811052413,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Metz,Clermont,draw,draw,3.1,"[2.8,3.5)",0.30719219829337663,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.1
2022-04-17,2022-04,F1,Metz,Clermont,away,draw,2.7,"[2.2,2.8)",0.3527021535960991,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Montpellier,Reims,home,draw,2.25,"[2.2,2.8)",0.42217898832684825,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-17,2022-04,F1,Montpellier,Reims,draw,draw,3.1,"[2.8,3.5)",0.306420233463035,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.1
2022-04-17,2022-04,F1,Montpellier,Reims,away,draw,3.5,"[3.5,4.0)",0.2714007782101167,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Monaco,Nice,home,home,1.83,"[1.8,2.2)",0.5140093406910212,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8300000000000001
2022-04-20,2022-04,F1,Monaco,Nice,draw,home,3.5,"[3.5,4.0)",0.2687534552755911,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Monaco,Nice,away,home,4.33,"[4.0,5.0)",0.21723720403338773,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Troyes,Clermont,home,away,2.3,"[2.2,2.8)",0.41585886002326483,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Troyes,Clermont,draw,away,3.25,"[2.8,3.5)",0.29430011632415665,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Troyes,Clermont,away,away,3.3,"[2.8,3.5)",0.28984102365257847,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2022-04-20,2022-04,F1,Strasbourg,Rennes,home,home,2.55,"[2.2,2.8)",0.37410926365795727,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5499999999999998
2022-04-20,2022-04,F1,Strasbourg,Rennes,draw,home,3.5,"[3.5,4.0)",0.2725653206650831,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Strasbourg,Rennes,away,home,2.7,"[2.2,2.8)",0.3533254156769596,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Reims,Lille,home,home,3.7,"[3.5,4.0)",0.2554618627826753,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.7
2022-04-20,2022-04,F1,Reims,Lille,draw,home,3.1,"[2.8,3.5)",0.3049060942889996,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Reims,Lille,away,home,2.15,"[1.8,2.2)",0.43963204292832503,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Marseille,Nantes,home,home,1.61,"[1.0,1.8)",0.5898914063547392,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6100000000000001
2022-04-20,2022-04,F1,Marseille,Nantes,draw,home,4.0,"[4.0,5.0)",0.23743129105778257,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Marseille,Nantes,away,home,5.5,"[5.0,7.0)",0.17267730258747824,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Bordeaux,St Etienne,home,draw,2.3,"[2.2,2.8)",0.40822528363047,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Bordeaux,St Etienne,draw,draw,3.25,"[2.8,3.5)",0.28889789303079416,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.25
2022-04-20,2022-04,F1,Bordeaux,St Etienne,away,draw,3.1,"[2.8,3.5)",0.3028768233387358,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Lens,Montpellier,home,home,1.75,"[1.0,1.8)",0.5446293494704992,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2022-04-20,2022-04,F1,Lens,Montpellier,draw,home,3.6,"[3.5,4.0)",0.264750378214826,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Lens,Montpellier,away,home,5.0,"[5.0,7.0)",0.19062027231467474,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Brest,Lyon,home,home,4.0,"[4.0,5.0)",0.23755780233560622,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2022-04-20,2022-04,F1,Brest,Lyon,draw,home,4.33,"[4.0,5.0)",0.21945293518300807,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Brest,Lyon,away,home,1.75,"[1.0,1.8)",0.5429892624813857,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Lorient,Metz,home,home,1.75,"[1.0,1.8)",0.5405405405405405,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2022-04-20,2022-04,F1,Lorient,Metz,draw,home,3.5,"[3.5,4.0)",0.27027027027027023,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Lorient,Metz,away,home,5.0,"[5.0,7.0)",0.1891891891891892,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Angers,Paris SG,home,away,7.5,"[7.0,inf)",0.12693025623621246,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Angers,Paris SG,draw,away,5.5,"[5.0,7.0)",0.17308671304938064,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-20,2022-04,F1,Angers,Paris SG,away,away,1.36,"[1.0,1.8)",0.6999830307144069,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001
2022-04-23,2022-04,F1,St Etienne,Monaco,home,away,4.2,"[4.0,5.0)",0.22725490196078432,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-23,2022-04,F1,St Etienne,Monaco,draw,away,3.8,"[3.5,4.0)",0.2511764705882353,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-23,2022-04,F1,St Etienne,Monaco,away,away,1.83,"[1.8,2.2)",0.5215686274509804,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8300000000000001
2022-04-23,2022-04,F1,Paris SG,Lens,home,draw,1.3,"[1.0,1.8)",0.730136005726557,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2022-04-23,2022-04,F1,Paris SG,Lens,draw,draw,6.0,"[5.0,7.0)",0.15819613457408735,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,5.0
2022-04-23,2022-04,F1,Paris SG,Lens,away,draw,8.5,"[7.0,inf)",0.11166785969935578,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-23,2022-04,F1,Lyon,Montpellier,home,home,1.33,"[1.0,1.8)",0.7151598592626587,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007
2022-04-23,2022-04,F1,Lyon,Montpellier,draw,home,5.5,"[5.0,7.0)",0.17293865687624294,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-23,2022-04,F1,Lyon,Montpellier,away,home,8.5,"[7.0,inf)",0.11190148386109836,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Rennes,Lorient,home,home,1.45,"[1.0,1.8)",0.6543046357615894,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.44999999999999996
2022-04-24,2022-04,F1,Rennes,Lorient,draw,home,4.75,"[4.0,5.0)",0.1997350993377483,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Rennes,Lorient,away,home,6.5,"[5.0,7.0)",0.14596026490066225,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Lille,Strasbourg,home,home,2.25,"[2.2,2.8)",0.423076923076923,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.25
2022-04-24,2022-04,F1,Lille,Strasbourg,draw,home,3.3,"[2.8,3.5)",0.28846153846153844,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Lille,Strasbourg,away,home,3.3,"[2.8,3.5)",0.28846153846153844,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Clermont,Angers,home,draw,2.3,"[2.2,2.8)",0.41395531164249316,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Clermont,Angers,draw,draw,3.3,"[2.8,3.5)",0.2885143081144649,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2022-04-24,2022-04,F1,Clermont,Angers,away,draw,3.2,"[2.8,3.5)",0.2975303802430419,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Reims,Marseille,home,away,3.8,"[3.5,4.0)",0.24967706218859564,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Reims,Marseille,draw,away,3.3,"[2.8,3.5)",0.28750692009595863,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Reims,Marseille,away,away,2.05,"[1.8,2.2)",0.46281601771544567,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0499999999999998
2022-04-24,2022-04,F1,Nantes,Bordeaux,home,home,1.75,"[1.0,1.8)",0.5449330783938815,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2022-04-24,2022-04,F1,Nantes,Bordeaux,draw,home,3.75,"[3.5,4.0)",0.25430210325047803,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Nantes,Bordeaux,away,home,4.75,"[4.0,5.0)",0.20076481835564056,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Metz,Brest,home,away,2.87,"[2.8,3.5)",0.3308667004561581,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Metz,Brest,draw,away,3.2,"[2.8,3.5)",0.29674607197161684,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Metz,Brest,away,away,2.55,"[2.2,2.8)",0.3723872275722251,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5499999999999998
2022-04-24,2022-04,F1,Nice,Troyes,home,home,1.61,"[1.0,1.8)",0.5898914063547392,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6100000000000001
2022-04-24,2022-04,F1,Nice,Troyes,draw,home,4.0,"[4.0,5.0)",0.23743129105778257,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-24,2022-04,F1,Nice,Troyes,away,home,5.5,"[5.0,7.0)",0.17267730258747824,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-29,2022-04,F1,Strasbourg,Paris SG,home,draw,3.75,"[3.5,4.0)",0.25249169435215946,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-29,2022-04,F1,Strasbourg,Paris SG,draw,draw,3.8,"[3.5,4.0)",0.24916943521594684,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.8
2022-04-29,2022-04,F1,Strasbourg,Paris SG,away,draw,1.9,"[1.8,2.2)",0.4983388704318937,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-04-30,2022-04,F1,Rennes,St Etienne,home,home,1.33,"[1.0,1.8)",0.7101928819304333,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007
2022-04-30,2022-04,F1,Rennes,St Etienne,draw,home,5.5,"[5.0,7.0)",0.17173755144863206,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-30,2022-04,F1,Rennes,St Etienne,away,home,8.0,"[7.0,inf)",0.11806956662093454,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-04-30,2022-04,F1,Lens,Nantes,home,draw,1.65,"[1.0,1.8)",0.5766312594840667,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2022-04-30,2022-04,F1,Lens,Nantes,draw,draw,3.8,"[3.5,4.0)",0.25037936267071315,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.8
2022-04-30,2022-04,F1,Lens,Nantes,away,draw,5.5,"[5.0,7.0)",0.17298937784522,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Troyes,Lille,home,home,3.6,"[3.5,4.0)",0.2644026109166588,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2022-05-01,2022-05,F1,Troyes,Lille,draw,home,3.25,"[2.8,3.5)",0.29287673824614513,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Troyes,Lille,away,home,2.15,"[1.8,2.2)",0.4427206508371961,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Bordeaux,Nice,home,away,3.75,"[3.5,4.0)",0.25222312045270817,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Bordeaux,Nice,draw,away,3.6,"[3.5,4.0)",0.2627324171382377,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Bordeaux,Nice,away,away,1.95,"[1.8,2.2)",0.4850444624090542,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2022-05-01,2022-05,F1,Brest,Clermont,home,home,2.3,"[2.2,2.8)",0.41349548842683403,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.2999999999999998
2022-05-01,2022-05,F1,Brest,Clermont,draw,home,3.4,"[2.8,3.5)",0.27971753628874063,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Brest,Clermont,away,home,3.1,"[2.8,3.5)",0.3067869752844252,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Lorient,Reims,home,away,2.25,"[2.2,2.8)",0.42285270112708895,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Lorient,Reims,draw,away,3.2,"[2.8,3.5)",0.29731830547998445,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Lorient,Reims,away,away,3.4,"[2.8,3.5)",0.27982899339292655,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2022-05-01,2022-05,F1,Monaco,Angers,home,home,1.4,"[1.0,1.8)",0.6803939122649956,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3999999999999999
2022-05-01,2022-05,F1,Monaco,Angers,draw,home,4.75,"[4.0,5.0)",0.20053715308863027,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Monaco,Angers,away,home,8.0,"[7.0,inf)",0.11906893464637423,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Montpellier,Metz,home,draw,1.72,"[1.0,1.8)",0.5489143693583801,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Montpellier,Metz,draw,draw,3.6,"[3.5,4.0)",0.2622590875823372,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2022-05-01,2022-05,F1,Montpellier,Metz,away,draw,5.0,"[5.0,7.0)",0.18882654305928276,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Marseille,Lyon,home,away,2.25,"[2.2,2.8)",0.417910447761194,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Marseille,Lyon,draw,away,3.5,"[3.5,4.0)",0.26865671641791045,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-01,2022-05,F1,Marseille,Lyon,away,away,3.0,"[2.8,3.5)",0.3134328358208955,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.0
2022-05-06,2022-05,F1,Lille,Monaco,home,away,3.75,"[3.5,4.0)",0.25222312045270817,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-06,2022-05,F1,Lille,Monaco,draw,away,3.6,"[3.5,4.0)",0.2627324171382377,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-06,2022-05,F1,Lille,Monaco,away,away,1.95,"[1.8,2.2)",0.4850444624090542,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2022-05-07,2022-05,F1,Brest,Strasbourg,home,away,5.0,"[5.0,7.0)",0.19022379269729095,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-07,2022-05,F1,Brest,Strasbourg,draw,away,3.8,"[3.5,4.0)",0.2502944640753828,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-07,2022-05,F1,Brest,Strasbourg,away,away,1.7,"[1.0,1.8)",0.5594817432273262,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2022-05-08,2022-05,F1,Clermont,Montpellier,home,home,1.9,"[1.8,2.2)",0.5,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
2022-05-08,2022-05,F1,Clermont,Montpellier,draw,home,3.8,"[3.5,4.0)",0.25,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Clermont,Montpellier,away,home,3.8,"[3.5,4.0)",0.25,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Lorient,Marseille,home,away,3.8,"[3.5,4.0)",0.24666666666666667,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Lorient,Marseille,draw,away,3.8,"[3.5,4.0)",0.24666666666666667,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Lorient,Marseille,away,away,1.85,"[1.8,2.2)",0.5066666666666666,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8500000000000001
2022-05-08,2022-05,F1,Metz,Lyon,home,home,7.0,"[7.0,inf)",0.13513513513513511,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,6.0
2022-05-08,2022-05,F1,Metz,Lyon,draw,home,5.0,"[5.0,7.0)",0.1891891891891892,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Metz,Lyon,away,home,1.4,"[1.0,1.8)",0.6756756756756757,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Paris SG,Troyes,home,draw,1.16,"[1.0,1.8)",0.8104058839553255,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Paris SG,Troyes,draw,draw,7.0,"[7.0,inf)",0.13429583219831107,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,6.0
2022-05-08,2022-05,F1,Paris SG,Troyes,away,draw,17.0,"[7.0,inf)",0.05529828384636338,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Reims,Lens,home,away,3.3,"[2.8,3.5)",0.28846153846153844,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Reims,Lens,draw,away,3.3,"[2.8,3.5)",0.28846153846153844,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Reims,Lens,away,away,2.25,"[2.2,2.8)",0.423076923076923,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.25
2022-05-08,2022-05,F1,Angers,Bordeaux,home,home,2.1,"[1.8,2.2)",0.45092838196286467,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.1
2022-05-08,2022-05,F1,Angers,Bordeaux,draw,home,3.5,"[3.5,4.0)",0.2705570291777188,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-08,2022-05,F1,Angers,Bordeaux,away,home,3.4,"[2.8,3.5)",0.27851458885941643,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-11,2022-05,F1,Nice,St Etienne,home,home,1.57,"[1.0,1.8)",0.600404620505123,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5700000000000001
2022-05-11,2022-05,F1,Nice,St Etienne,draw,home,4.0,"[4.0,5.0)",0.2356588135482608,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-11,2022-05,F1,Nice,St Etienne,away,home,5.75,"[5.0,7.0)",0.1639365659466162,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-11,2022-05,F1,Nantes,Rennes,home,home,4.75,"[4.0,5.0)",0.19806114839671882,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,3.75
2022-05-11,2022-05,F1,Nantes,Rennes,draw,home,4.0,"[4.0,5.0)",0.23519761372110362,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-11,2022-05,F1,Nantes,Rennes,away,home,1.66,"[1.0,1.8)",0.5667412378821775,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Bordeaux,Lorient,home,draw,2.4,"[2.2,2.8)",0.39622641509433965,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Bordeaux,Lorient,draw,draw,3.6,"[3.5,4.0)",0.2641509433962264,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2022-05-14,2022-05,F1,Bordeaux,Lorient,away,draw,2.8,"[2.8,3.5)",0.33962264150943394,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Lyon,Nantes,home,home,1.44,"[1.0,1.8)",0.6558579110314486,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.43999999999999995
2022-05-14,2022-05,F1,Lyon,Nantes,draw,home,5.25,"[5.0,7.0)",0.17989245559719735,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Lyon,Nantes,away,home,5.75,"[5.0,7.0)",0.1642496333713541,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Metz,Angers,home,home,1.9,"[1.8,2.2)",0.4983388704318937,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
2022-05-14,2022-05,F1,Metz,Angers,draw,home,3.8,"[3.5,4.0)",0.24916943521594684,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Metz,Angers,away,home,3.75,"[3.5,4.0)",0.25249169435215946,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Montpellier,Paris SG,home,away,7.5,"[7.0,inf)",0.12693025623621246,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Montpellier,Paris SG,draw,away,5.5,"[5.0,7.0)",0.17308671304938064,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Montpellier,Paris SG,away,away,1.36,"[1.0,1.8)",0.6999830307144069,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001
2022-05-14,2022-05,F1,Monaco,Brest,home,home,1.25,"[1.0,1.8)",0.759124087591241,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.25
2022-05-14,2022-05,F1,Monaco,Brest,draw,home,6.5,"[5.0,7.0)",0.14598540145985403,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Monaco,Brest,away,home,10.0,"[7.0,inf)",0.09489051094890512,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Strasbourg,Clermont,home,home,1.45,"[1.0,1.8)",0.6543046357615894,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.44999999999999996
2022-05-14,2022-05,F1,Strasbourg,Clermont,draw,home,4.75,"[4.0,5.0)",0.1997350993377483,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2022-05-14,2022-05,F1,Strasbourg,Clermont,away,home,6.5,"[5.0,7.0)",0.14596026490066225,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
