date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source
2016-07-30,USA,New York City,Colorado Rapids,home,home,2.59,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.59,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-07,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-07-31,USA,DC United,CF Montreal,home,draw,2.62,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-07,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-07-31,USA,Seattle Sounders,Los Angeles Galaxy,home,draw,2.62,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-07,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-04,USA,Chicago Fire,Philadelphia Union,home,home,2.32,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.32,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-11,USA,New England Revolution,New York City,home,home,2.4,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.4,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-11,USA,San Jose Earthquakes,Seattle Sounders,home,draw,2.33,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-11,USA,Chicago Fire,Toronto FC,home,away,2.46,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-18,USA,Toronto FC,New York Red Bulls,home,draw,2.48,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-18,USA,New York City,FC Dallas,home,draw,2.64,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-25,USA,Vancouver Whitecaps,Colorado Rapids,home,draw,2.2,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-25,USA,Houston Dynamo,Portland Timbers,home,home,2.22,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.22,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-25,USA,San Jose Earthquakes,Sporting Kansas City,home,away,2.29,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-09-29,USA,DC United,Columbus Crew,home,home,2.48,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.48,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-09,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
2016-11-06,USA,New York City,Toronto FC,home,away,2.42,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=USA|home|[2.2,2.8)",2016-11,diagnostic-league-outcome-odds-bucket-usa-home-2p2-2p8,MAX_CLOSE
