source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n80_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,89,30,80,0.0,10.0,1395,135.37,9.7,89,-18.1,-2.03,58.9,16,15,1,3,2025-26,36,-23.7,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n80_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,92,30,80,0.0,35.0,1395,135.37,9.7,92,-31.3,-3.4,71.8,16,15,1,3,2025-26,36,-24.0,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n80_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,81,30,80,0.02,35.0,1395,135.37,9.7,81,-28.6,-3.53,64.2,13,18,2,2,2025-26,32,-45.0,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train30_n80_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,57,30,80,0.02,35.0,1351,65.78,4.87,57,-29.6,-5.19,45.7,13,14,2,2,2025-26,14,-16.5,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train30_n80_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,61,30,80,0.0,10.0,1351,65.78,4.87,61,-39.9,-6.54,56.5,11,15,2,2,2025-26,17,-34.9,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train30_n80_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,55,30,80,0.02,10.0,1351,65.78,4.87,55,-37.7,-6.85,53.8,11,14,2,2,2025-26,15,-26.5,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train30_n80_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,63,30,80,0.0,35.0,1351,65.78,4.87,63,-43.4,-6.89,62.3,11,17,2,2,2025-26,17,-46.5,6,1,6,1,0.1667,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,4,30,120,0.0,35.0,1343,151.4,11.27,4,22.6,56.5,10.0,2,0,2,0,2024-25,2,0.6,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train30_n120_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,4,30,120,0.02,35.0,1343,151.4,11.27,4,22.6,56.5,10.0,2,0,2,0,2024-25,2,0.6,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n80_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,1,18,80,0.02,10.0,1351,65.78,4.87,1,5.5,55.0,0.0,1,0,1,0,2025-26,1,5.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n80_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,1,18,80,0.02,35.0,1351,65.78,4.87,1,5.5,55.0,0.0,1,0,1,0,2025-26,1,5.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,3,30,120,0.0,10.0,1343,151.4,11.27,3,12.1,40.33,10.0,2,0,2,0,2024-25,2,0.6,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train30_n120_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,3,30,120,0.02,10.0,1343,151.4,11.27,3,12.1,40.33,10.0,2,0,2,0,2024-25,2,0.6,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n80_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,2,18,80,0.0,10.0,1351,65.78,4.87,2,7.1,35.5,0.0,1,0,1,0,2025-26,2,7.1,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train18_n80_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,2,18,80,0.0,35.0,1351,65.78,4.87,2,7.1,35.5,0.0,1,0,1,0,2025-26,2,7.1,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,18,18,80,0.0,10.0,1395,135.37,9.7,18,17.4,9.67,32.4,3,1,1,0,2025-26,18,17.4,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,18,18,80,0.02,10.0,1395,135.37,9.7,18,17.4,9.67,32.4,3,1,1,0,2025-26,18,17.4,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,18,18,80,0.02,35.0,1395,135.37,9.7,18,17.4,9.67,32.4,3,1,1,0,2025-26,18,17.4,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n80_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,43,30,80,0.0,35.0,873,155.68,17.83,43,38.9,9.05,30.0,8,6,2,0,2025-26,27,13.6,6,0,2,0,0.0,"['bets<150', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n80_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,43,30,80,0.02,35.0,873,155.68,17.83,43,38.9,9.05,30.0,8,6,2,0,2025-26,27,13.6,6,0,2,0,0.0,"['bets<150', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n80_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,41,30,80,0.0,10.0,873,155.68,17.83,41,28.4,6.93,33.4,8,6,2,0,2025-26,25,3.1,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_CLOSE_rulesrc3d24cd3_train30_n80_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,151,41,30,80,0.02,10.0,873,155.68,17.83,41,28.4,6.93,33.4,8,6,2,0,2025-26,25,3.1,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,17,30,120,0.0,10.0,1395,135.37,9.7,17,9.8,5.76,32.4,3,1,1,0,2025-26,17,9.8,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,17,30,120,0.02,10.0,1395,135.37,9.7,17,9.8,5.76,32.4,3,1,1,0,2025-26,17,9.8,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,17,30,120,0.0,35.0,1395,135.37,9.7,17,9.5,5.59,32.4,3,1,1,0,2025-26,17,9.5,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n80_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,64,30,80,0.0,35.0,1267,115.74,9.13,64,31.0,4.84,53.1,16,9,2,1,2025-26,32,-12.8,6,0,5,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,19,18,80,0.0,35.0,1395,135.37,9.7,19,7.4,3.89,32.4,2,2,1,0,2025-26,19,7.4,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",AVG_CLOSE_rulesrda0b2a1c_train30_n120_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,AVG_CLOSE,235,18,30,120,0.02,35.0,1351,65.78,4.87,18,5.4,3.0,33.4,5,4,1,1,2025-26,11,-17.3,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n80_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,62,30,80,0.02,35.0,1267,115.74,9.13,62,17.1,2.76,53.1,15,9,2,1,2025-26,31,-19.6,6,0,5,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n80_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,67,30,80,0.0,10.0,1267,115.74,9.13,67,12.6,1.88,53.1,15,11,2,1,2025-26,33,-10.3,6,0,5,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_CLOSE_rulesr47c6f09b_train30_n80_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_CLOSE,209,64,30,80,0.02,10.0,1267,115.74,9.13,64,11.7,1.83,53.1,15,11,2,1,2025-26,32,-15.0,6,0,5,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,16,30,120,0.02,35.0,1395,135.37,9.7,16,2.7,1.69,32.4,3,1,1,0,2025-26,16,2.7,6,0,0,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n120_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,0,18,120,0.0,10.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n120_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,0,18,120,0.0,35.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n120_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,0,18,120,0.02,10.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_CLOSE_rulesr7aae8d3f_train18_n120_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_CLOSE,246,0,18,120,0.02,35.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n80_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,80,0.0,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n80_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,80,0.0,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n80_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,80,0.02,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n80_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,80,0.02,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n120_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,120,0.0,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n120_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,120,0.0,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n120_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,120,0.02,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_CLOSE_rulesr77bcc07e_train18_n120_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_CLOSE,220,0,18,120,0.02,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
