test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-03,data\historical_csv\football-data\2425\SP1.csv:255,data\historical_csv\football-data\2425\SP1.csv,255,2025-03-01,SP1,Betis,Real Madrid,draw,0.236435608438761,0.231322513009628,4.3516,4.42,0.6623047612697386,0.0031130954291329,5,0.0,1XB,4.0-5.0,sportsbook,0.2298005331372369,1.0288731936821125,0.0051130954291329,0.0131667791061145,1.4705435935647904,0.0559017969378071,0.3476888692802133,0.2,1.5718356466587036,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.2860963523604325,3.2860963523604325,True,3.4080315369961367,3.4080315369961367,3.3470639446782844,0.12193518463570419,3.2860963523604325,0.49,model_agreement_half_kelly,home,11.229776535769908,True,0.2556066194865565,3.9122617481844775,False,-0.49
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.0106731359415941,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0322176147379396,0.0126731359415941,0.0364836758437625,1.2608445104024748,0.0855828815987323,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0631819685928696,3.0631819685928696,True,3.332731085821461,3.332731085821461,3.1979565272071655,0.2695491172285913,3.0631819685928696,0.61,model_agreement_half_kelly,home,0.4678540975400214,True,0.2847405455660923,3.5119691086209768,False,-0.61
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2604651162790697,0.2498298177247014,4.153149999999999,4.3,3.758070748334341,0.0086352985543683,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0817506976744184,0.0106352985543683,0.0331533783783784,1.423867082464937,0.0678420767982693,0.3708677052001696,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.780332550420213,4.780332550420213,True,5.131869910515108,5.131869910515108,4.95610123046766,0.3515373600948948,4.780332550420213,0.76,model_agreement_half_kelly,draw,26.51756157441023,True,0.30463036869463,3.282666807925601,False,-0.76
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555,0.0058486163126021,5,0.025,BFE,4.0-5.0,exchange,0.2252353709626559,1.0736791594512465,0.0078486163126021,0.0241847729613776,1.4906093303845298,0.0584820022287462,0.3604748351091146,0.2,3.608270642821743,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.331007020882767,4.331007020882767,True,4.436847306210856,4.436847306210856,4.383927163546812,0.10584028532808887,4.331007020882767,0.63,model_agreement_half_kelly,draw,14.650950698433206,True,0.2582344941178278,3.872449354282304,False,-0.63
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2593985485133858,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.0041568108227799,5,0.0,1XB,3.0-4.0,sportsbook,0.2513067953357458,1.032198704244465,0.0061568108227799,0.0160248037107481,1.3810807940670031,0.0672876069708513,0.3582503533606949,0.2,1.5279453156413323,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.531010638074299,3.531010638074299,True,3.831912200819088,3.831912200819088,3.6814614194466935,0.3009015627447891,3.531010638074299,0.59,model_agreement_half_kelly,draw,7.823989646464891,True,0.2709690129836773,3.6904588793709703,True,1.76
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.229964934827646,0.2228922395507706,4.822,5.0,7.478637911381614,0.0050726952768753,5,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.108890915738909,0.0070726952768753,0.0220585598438181,1.5731887797589794,0.0528838712502834,0.3617782552088576,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,9.024137487536324,9.024137487536324,True,9.353812867085876,9.353812867085876,9.1889751773111,0.3296753795495526,9.024137487536324,1.18,model_agreement_half_kelly,away,5.566289195428409,True,0.2189263566889847,4.567746045400275,False,-1.18
2025-03,data\historical_csv\football-data\2425\P1.csv:223,data\historical_csv\football-data\2425\P1.csv,223,2025-03-09,P1,Casa Pia,Sp Lisbon,draw,0.2227151211573362,0.2149852067419047,4.72645,4.9,1.6116830405275673,0.0057299144154314,5,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0526518843940915,0.0077299144154314,0.0257275500004492,1.5531743921750678,0.0496020251921269,0.3459154229317422,0.2,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.819622297729176,3.819622297729176,True,4.099368030962691,4.099368030962691,3.9594951643459337,0.27974573323351537,3.819622297729176,0.51,model_agreement_half_kelly,away,3.3896503995541893,True,0.2187469462271984,4.571492389938848,False,-0.51
2025-03,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.2895150030486427,0.283325793317121,3.5284,3.58,-0.0313270859870318,0.0041892097315217,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.021524736756831,0.0061892097315217,0.0144697500558128,1.2608445104024748,0.0838189369902556,0.365033402273037,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5886515746936403,2.5886515746936403,True,2.702462265221617,2.702462265221617,2.6455569199576283,0.11381069052797654,2.5886515746936403,0.51,model_agreement_half_kelly,home,1.0017537689785527,True,0.2862536950713596,3.493404686883472,False,-0.51
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2722002545705949,0.2627964810308706,3.7734,3.83,-0.836375847811277,0.0074037735397242,5,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0271204405966827,0.0094037735397242,0.0271997304021774,1.3279764517953756,0.0740929785882966,0.3614755282424565,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7852395625862063,2.7852395625862063,True,3.078580329034586,3.078580329034586,2.9319099458103963,0.2933407664483796,2.7852395625862063,0.5,model_agreement_half_kelly,away,4.6812749418368105,True,0.2774189721255017,3.604656135585455,False,-0.5
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.4162307626604239,0.4130803384256547,2.47,2.5,2.0308435911366995,0.0011504242347692,5,0.0,WH,2.0-3.0,sportsbook,0.4048582995951417,1.0280899837712472,0.0031504242347692,0.0027639096817738,0.9042181506398858,0.1732480477848781,0.3763634104522377,0.2,1.2145748987854257,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.5956461350651503,1.5956461350651503,True,2.127763984216058,2.127763984216058,1.8617050596406042,0.5321178491509075,1.5956461350651503,0.54,model_agreement_half_kelly,home,-6.420278283649983,False,0.3788652701066802,2.639460723645695,False,-0.54
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.285447828527859,0.2805148710452211,3.597,3.65,0.9011991149660448,0.0029329574826378,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.026755839214709,0.0049329574826378,0.010274933593869,1.2801001647134869,0.08148046281127,0.3654018123156195,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.640844500404956,2.640844500404956,True,2.921644396468559,2.921644396468559,2.7812444484367576,0.2807998960636029,2.640844500404956,0.51,model_agreement_half_kelly,home,2.8516602412860026,True,0.2859373373402447,3.4972697490362115,False,-0.51
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091434557226569,0.2955252151104504,3.352,3.4,-0.9399478949770224,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036248863582346,0.0136182406122064,0.0375820364207534,1.2095571826198366,0.0955696762161463,0.373926687329257,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9302686374005797,2.9302686374005797,True,3.310595455961596,3.310595455961596,3.120432046681088,0.38032681856101647,2.9302686374005797,0.62,model_agreement_half_kelly,draw,7.60632658732141,True,0.3210212607020328,3.115058478722333,True,1.46
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3056470001784265,0.2869740581679157,3.4794,3.53,-0.1502462010554039,0.0166729420105108,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0634681724208173,0.0186729420105107,0.0545496667749976,1.2468598651283127,0.093420088718071,0.3810989774193463,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.544937474023008,4.604198661898111,True,7.122255358716312,7.122255358716312,6.8335964163696605,0.5773178846933034,4.604198661898111,0.93,model_agreement_half_kelly,away,-0.800470414075205,False,0.2851052755817808,3.507476310143394,False,-0.93
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.0158822479014417,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0510950418445943,0.0178822479014417,0.0521301624292842,1.2383742310432684,0.0928209020785792,0.3772895693326642,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.968265798393768,3.968265798393768,True,4.324312134475838,4.324312134475838,4.1462889664348035,0.35604633608207026,3.968265798393768,0.81,model_agreement_half_kelly,home,-1.9941861924539284,False,0.2840748226305683,3.5201993289650773,False,-0.81
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3488626631094587,0.3432657680828024,2.96,3.0,1.6066673525095163,0.0035968950266562,4,0.0,1XB,2.0-3.0,sportsbook,0.3378378378378378,1.0326334828039976,0.0055968950266562,0.0103103467553581,1.085189268335969,0.1217051577118236,0.3785820181294911,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.056301419824977,2.056301419824977,True,2.7310374961400763,2.7310374961400763,2.3936694579825266,0.6747360763150994,2.056301419824977,0.52,model_agreement_half_kelly,away,-3.086058928280788,False,0.3274119630801325,3.054256144437993,True,1.02
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.340506402703057,0.331590634615217,3.0874,3.13,2.375292531102091,0.00691576808784,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0512794677054182,0.00891576808784,0.0203102438983241,1.1273293127656037,0.1159446102817764,0.3838628489515251,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.363646520011683,6.363646520011683,True,6.1514938377568384,6.1514938377568384,6.257570178884261,0.2121526822548443,6.1514938377568384,1.47,model_agreement_half_kelly,draw,-12.756733883602866,False,0.2825784353060735,3.538840460054408,True,3.07
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2867187998187193,0.2770483369001009,3.6558,3.71,1.2833310039388923,0.0076704629186184,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.0096704629186183,0.0267525635691421,1.2963149475003666,0.0822076701694868,0.3716778659343713,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.907213391903514,4.907213391903514,True,5.190155028208765,5.190155028208765,5.048684210056139,0.28294163630525127,4.907213391903514,0.92,model_agreement_half_kelly,away,5.960782533456599,True,0.2898429414449822,3.450144395494341,False,-0.92
2025-05,data\historical_csv\football-data\2425\D1.csv:288,data\historical_csv\football-data\2425\D1.csv,288,2025-05-04,D1,Freiburg,Leverkusen,draw,0.277695895775278,0.2706088175430052,3.695,3.75,-0.0100419178595601,0.0050870782322727,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.026086334889652,0.0070870782322727,0.0183188815883306,1.3069805544001651,0.077115010530434,0.3629431358150233,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.680044125237714,2.680044125237714,True,2.944310871688205,2.944310871688205,2.8121774984629595,0.26426674645049086,2.680044125237714,0.5,model_agreement_half_kelly,draw,-0.4951946066841128,False,0.269295819738338,3.713388499575124,True,1.35
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.2950934390250851,3.401,3.45,0.3612786124314704,0.0058556879012731,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.030329980676545,0.0078556879012731,0.0193289479348673,1.2240695060250584,0.0917781735054427,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5855921194744624,3.5855921194744624,True,3.674962745878174,3.674962745878174,3.6302774326763183,0.08937062640371174,3.5855921194744624,0.75,model_agreement_half_kelly,home,-0.2251712809463901,False,0.2933690935579347,3.408675357966838,False,-0.75
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.2591517628825479,0.2512014495509748,4.535349999999999,4.7,13.928649422101367,0.005950313331573,4,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.1753439477893637,0.007950313331573,0.0229607287459197,1.511902258097338,0.0671596362051323,0.3918121354920301,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,13.416837637576348,13.416837637576348,True,13.779393690874198,13.779393690874198,13.598115664225272,0.36255605329784935,13.416837637576348,1.9,model_agreement_half_kelly,away,16.173453714185037,True,0.256151021892875,3.90394694743092,True,6.72
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.0053060414215708,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.0073060414215708,0.0093089299360988,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,9.836249244556216,9.836249244556216,True,8.554947516573662,8.554947516573662,9.195598380564938,1.2813017279825534,8.554947516573662,4.8,model_agreement_half_kelly,home,8.472099692923729,True,0.5733803768523297,1.7440429431674522,True,4.28
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2624108684055916,0.2463647378460036,4.136,4.2,1.896455573107092,0.0140461305595879,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0853313517255267,0.0160461305595879,0.053527243916886,1.419729137206128,0.0688594638573767,0.3725523557949813,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.702736810976231,4.702736810976231,True,5.252727993272899,5.252727993272899,4.977732402124564,0.5499911822966679,4.702736810976231,0.75,model_agreement_half_kelly,home,-1.3740052399624614,False,0.2384574341393557,4.193620566325455,False,-0.75
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3563203424244835,0.3482639639180432,2.958775,3.05,3.0434709841608454,0.0060563785064403,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0542717211570012,0.0080563785064403,0.0169970046201441,1.0847753313245123,0.1269641864255012,0.3865275175111829,0.25,3.083201662850344,away:2.0-3.0,away:exchange,exchange:2.0-3.0,4.497944240939679,4.497944240939679,True,4.766605524072776,4.766605524072776,4.632274882506227,0.26866128313309634,4.497944240939679,1.15,model_agreement_half_kelly,home,16.330746708315957,True,0.3931719941810917,2.543416150692077,False,-1.15
2025-05,data\historical_csv\football-data\2425\D2.csv:290,data\historical_csv\football-data\2425\D2.csv,290,2025-05-09,D2,Nurnberg,FC Koln,away,0.6039224646992898,0.5956667948015284,1.697515,1.73,1.1153319177516383,0.0062556698977613,4,0.025,BFE,1.5-2.0,exchange,0.5890964144646734,1.025167442664015,0.0082556698977613,0.0103583990717686,0.5291654169359726,0.3647223433684649,0.3195748828295999,0.25,1.9136797023884933,away:1.5-2.0,away:exchange,exchange:1.5-2.0,3.4991338089759987,3.4991338089759987,True,2.624927336336147,2.624927336336147,3.062030572656073,0.8742064726398517,2.624927336336147,1.88,model_agreement_half_kelly,away,11.869318303094987,True,0.6590181430096052,1.5174089068825911,True,1.31
2025-05,data\historical_csv\football-data\2425\N1.csv:281,data\historical_csv\football-data\2425\N1.csv,281,2025-05-09,N1,Willem II,Heracles,draw,0.2864974774610112,0.2814462864054873,3.627625,3.75,2.098158472170586,0.0030511910555238,4,0.025,BFE,3.0-4.0,exchange,0.2756624513283485,1.0393054116745006,0.0050511910555238,0.0106499752897095,1.2885781641763057,0.0820808045915226,0.3691743935478523,0.25,3.3734192481306824,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,2.576056307942421,2.576056307942421,True,3.3193556781120126,3.3193556781120126,2.947705993027217,0.7432993701695918,2.576056307942421,0.49,model_agreement_half_kelly,away,1.263038975271935,True,0.2791441755288155,3.5823781675028066,False,-0.49
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.4097864562372624,0.3978438730616059,2.519,2.55,0.2168716242185508,0.0099425831756565,4,0.0,BF,2.0-3.0,sportsbook,0.3969829297340214,1.0322520832616642,0.0119425831756564,0.0242628398872701,0.9238619973704733,0.1679249397154938,0.3785861339547253,0.25,1.2306470821754625,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.238121360410183,2.238121360410183,True,2.3378229557046604,2.3378229557046604,2.2879721580574217,0.09970159529447731,2.238121360410183,0.74,model_agreement_half_kelly,draw,6.571835704415752,True,0.4230719956507175,2.363663892387683,False,-0.74
2025-05,data\historical_csv\football-data\2425\E0.csv:353,data\historical_csv\football-data\2425\E0.csv,353,2025-05-10,E0,Ipswich,Brentford,draw,0.2317556389285829,0.2253064598000608,4.4594000000000005,4.53,0.4731626832391589,0.0044491791285221,4,0.0,1XB,4.0-5.0,sportsbook,0.2242454141812799,1.033491096238123,0.0064491791285221,0.0191977168240258,1.4950142278341332,0.0537106761751957,0.3464779775790216,0.25,1.5831726241198218,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.911365628352587,3.911365628352587,True,4.121669176502296,4.121669176502296,4.016517402427441,0.2103035481497093,3.911365628352587,0.57,model_agreement_half_kelly,away,-7.4816501261732,False,0.2074681568682486,4.820016792432604,False,-0.57
2025-05,data\historical_csv\football-data\2425\I1.csv:355,data\historical_csv\football-data\2425\I1.csv,355,2025-05-10,I1,Empoli,Parma,draw,0.2878392906873571,0.2851493410051405,3.5578,3.61,1.4504325428088771,0.0006899496822166,4,0.0,1XB,3.0-4.0,sportsbook,0.2810725729383327,1.024074628407479,0.0026899496822166,0.0023969961868966,1.2691423763090324,0.0828514572634008,0.3653090413780587,0.25,1.4671988307380923,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.773472954233608,2.773472954233608,True,2.9691138455475,2.9691138455475,2.871293399890554,0.19564089131389206,2.773472954233608,0.54,model_agreement_half_kelly,home,12.76176160246103,True,0.3169423846266261,3.155147586770541,False,-0.54
2025-05,data\historical_csv\football-data\2425\I1.csv:356,data\historical_csv\football-data\2425\I1.csv,356,2025-05-11,I1,Udinese,Monza,draw,0.2267097440731599,0.2202118485356539,4.5672,4.64,0.5751554632038358,0.004497895537506,4,0.0,1XB,4.0-5.0,sportsbook,0.2189525310912594,1.035428743130936,0.006497895537506,0.0198398862646791,1.5189003256679123,0.0513973080577176,0.3443495041048116,0.25,1.593974426344369,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.988431632481596,3.988431632481596,True,4.219562299302337,4.219562299302337,4.103996965891967,0.23113066682074157,3.988431632481596,0.56,model_agreement_half_kelly,away,8.893393784383253,True,0.2384248418820793,4.194193826894021,False,-0.56
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.924913690411968,0.0074828434176583,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878485,0.0094828434176583,0.0174351997391231,0.8970508262204496,0.1841956887043782,0.3849964996515871,0.25,2.75815948718785,home:2.0-3.0,home:exchange,exchange:2.0-3.0,2.756409608202439,2.756409608202439,True,2.806823019534765,2.806823019534765,2.781616313868602,0.0504134113323258,2.756409608202439,0.95,model_agreement_half_kelly,draw,-7.457351150205627,False,0.3773615980108726,2.649978178148344,False,-0.95
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.3530402567960224,2.764,2.8,-2.419673021579394,0.011611084938675,4,0.0,1XB,2.0-3.0,sportsbook,0.361794500723589,1.013424308554704,0.013611084938675,0.031667918856483,1.016678905905423,0.1344332063958539,0.3727666849635877,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.130650813713199,2.130650813713199,True,2.0086881608530227,2.0086881608530227,2.069669487283111,0.12196265286017649,2.0086881608530227,0.57,model_agreement_half_kelly,home,-6.026679100124421,False,0.339990307163081,2.941260321048907,False,-0.57
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5376476017941314,0.5331569802402529,1.9016,1.92,1.3851313624865025,0.0024906215538785,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0223906795717204,0.0044906215538784,0.0046324424131481,0.6426956370638471,0.2890649437149808,0.3455437679509289,0.25,0.9676062263357156,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.085682063976159,3.085682063976159,True,2.951884795306814,2.951884795306814,3.0187834296414864,0.13379726866934494,2.951884795306814,1.64,model_agreement_half_kelly,away,-17.024863660458898,False,0.4363437964847554,2.291770865212557,True,1.48
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.3214369520194365,0.3153583251856292,3.1756,3.22,0.1451897459484152,0.0040786268338072,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0207551848329226,0.0060786268338072,0.0126887304281079,1.1554965908688213,0.1033217141235455,0.3714193022377237,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0568224407391664,3.0568224407391664,True,2.937810631396576,2.937810631396576,2.9973165360678715,0.11901180934259026,2.937810631396576,0.68,model_agreement_half_kelly,away,3.3987526832007786,True,0.3256038313490388,3.071216932112897,False,-0.68
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.4982852982538794,0.4958369012892276,2.0682,2.09,2.5489879246380687,0.0004483969646518,4,0.0,1XB,2.0-3.0,sportsbook,0.4835122328594913,1.0305536538486737,0.0024483969646518,0.0008998799808525,0.7266786637687377,0.2482882384559576,0.362093294710736,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.559230975686805,3.559230975686805,True,2.76672033144596,2.76672033144596,3.1629756535663827,0.7925106442408452,2.76672033144596,1.3,model_agreement_half_kelly,home,28.86919717115364,True,0.6230983327103454,1.6048831259910652,True,1.39
2025-05,data\historical_csv\football-data\2425\I1.csv:363,data\historical_csv\football-data\2425\I1.csv,363,2025-05-18,I1,Cagliari,Venezia,draw,0.3186671609819237,0.314889208860835,3.1756,3.22,-0.0037828341532208,0.0017779521210886,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.011959436414197,0.0037779521210886,0.0055793390056576,1.1554965908688213,0.1015487594882792,0.3682188181364587,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.197079202527104,2.197079202527104,True,2.073635569417731,2.073635569417731,2.1353573859724175,0.1234436331093729,2.073635569417731,0.48,model_agreement_half_kelly,home,2.7940488178731737,True,0.3236996120981016,3.089283899719151,False,-0.48
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.499,3.55,17.739324426490334,0.0020755814739506,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.0040755814739506,0.0060944379679574,1.2524772133855508,0.1159877835410589,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,13.355617178203332,11.064441634743368,True,14.363795821120018,12.225594359879375,13.859706499661675,1.0081786429166861,11.064441634743368,2.21,model_agreement_half_kelly,draw,12.254786120251282,True,0.3208196230930302,3.1170163170163168,False,-2.21
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.2311065218203894,0.2209985245973972,4.72645,4.9,4.453847658336785,0.0081079972229922,8,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0923134200579796,0.0101079972229922,0.0350833769602295,1.5531743921750678,0.0534102244279181,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.642744242250897,4.35156869879093,True,6.444305511681692,3.556022488966404,6.543524876966295,0.19843873056920547,3.556022488966404,0.48,model_agreement_half_kelly,home,-2.66888749154548,False,0.2059285774914672,4.856052579887488,False,-0.48
