date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2023-01-17,0,0.0,0.0,50.08,2.84,100.0
2023-01-18,0,0.0,0.0,50.08,2.84,100.0
2023-01-19,0,0.0,0.0,50.08,2.84,100.0
2023-01-20,0,0.0,0.0,50.08,2.84,100.0
2023-01-21,0,0.0,0.0,50.08,2.84,100.0
2023-01-22,0,0.0,0.0,50.08,2.84,100.0
2023-01-23,0,0.0,0.0,50.08,2.84,100.0
2023-01-24,0,0.0,0.0,50.08,2.84,100.0
2023-01-25,0,0.0,0.0,50.08,2.84,100.0
2023-01-26,0,0.0,0.0,50.08,2.84,100.0
2023-01-27,0,0.0,0.0,50.08,2.84,100.0
2023-01-28,0,0.0,0.0,50.08,2.84,100.0
2023-01-29,0,0.0,0.0,50.08,2.84,100.0
2023-01-30,0,0.0,0.0,50.08,2.84,100.0
2023-01-31,0,0.0,0.0,50.08,2.84,100.0
2023-02-01,0,0.0,0.0,50.08,2.84,100.0
2023-02-02,0,0.0,0.0,50.08,2.84,100.0
2023-02-03,0,0.0,0.0,50.08,2.84,100.0
2023-02-04,0,0.0,0.0,50.08,2.84,100.0
2023-02-05,0,0.0,0.0,50.08,2.84,100.0
2023-02-06,0,0.0,0.0,50.08,2.84,100.0
2023-02-07,0,0.0,0.0,50.08,2.84,100.0
2023-02-08,0,0.0,0.0,50.08,2.84,100.0
2023-02-09,0,0.0,0.0,50.08,2.84,100.0
2023-02-10,0,0.0,0.0,50.08,2.84,100.0
2023-02-11,1,0.37,-0.37,49.71,3.21,99.63
2023-02-12,0,0.0,0.0,49.71,3.21,100.0
2023-02-13,0,0.0,0.0,49.71,3.21,100.0
2023-02-14,0,0.0,0.0,49.71,3.21,100.0
2023-02-15,0,0.0,0.0,49.71,3.21,100.0
2023-02-16,0,0.0,0.0,49.71,3.21,100.0
2023-02-17,0,0.0,0.0,49.71,3.21,100.0
2023-02-18,0,0.0,0.0,49.71,3.21,100.0
2023-02-19,0,0.0,0.0,49.71,3.21,100.0
2023-02-20,1,0.39,-0.39,49.32,3.6,99.61
2023-02-21,0,0.0,0.0,49.32,3.6,100.0
2023-02-22,0,0.0,0.0,49.32,3.6,100.0
2023-02-23,0,0.0,0.0,49.32,3.6,100.0
2023-02-24,0,0.0,0.0,49.32,3.6,100.0
2023-02-25,0,0.0,0.0,49.32,3.6,100.0
2023-02-26,0,0.0,0.0,49.32,3.6,100.0
2023-02-27,1,0.51,-0.51,48.81,4.11,99.49
2023-02-28,1,0.12,0.36,49.17,3.75,99.88
2023-03-01,0,0.0,0.0,49.17,3.75,100.0
2023-03-02,0,0.0,0.0,49.17,3.75,100.0
2023-03-03,0,0.0,0.0,49.17,3.75,100.0
2023-03-04,0,0.0,0.0,49.17,3.75,100.0
2023-03-05,0,0.0,0.0,49.17,3.75,100.0
2023-03-06,0,0.0,0.0,49.17,3.75,100.0
2023-03-07,0,0.0,0.0,49.17,3.75,100.0
2023-03-08,0,0.0,0.0,49.17,3.75,100.0
2023-03-09,0,0.0,0.0,49.17,3.75,100.0
2023-03-10,0,0.0,0.0,49.17,3.75,100.0
2023-03-11,0,0.0,0.0,49.17,3.75,100.0
2023-03-12,0,0.0,0.0,49.17,3.75,100.0
2023-03-13,0,0.0,0.0,49.17,3.75,100.0
2023-03-14,1,0.87,-0.87,48.3,4.62,99.13
2023-03-15,0,0.0,0.0,48.3,4.62,100.0
2023-03-16,0,0.0,0.0,48.3,4.62,100.0
2023-03-17,0,0.0,0.0,48.3,4.62,100.0
2023-03-18,0,0.0,0.0,48.3,4.62,100.0
2023-03-19,0,0.0,0.0,48.3,4.62,100.0
2023-03-20,0,0.0,0.0,48.3,4.62,100.0
2023-03-21,0,0.0,0.0,48.3,4.62,100.0
2023-03-22,0,0.0,0.0,48.3,4.62,100.0
2023-03-23,0,0.0,0.0,48.3,4.62,100.0
2023-03-24,0,0.0,0.0,48.3,4.62,100.0
2023-03-25,0,0.0,0.0,48.3,4.62,100.0
2023-03-26,2,10.27,-10.27,38.03,14.89,89.73
2023-03-27,0,0.0,0.0,38.03,14.89,100.0
2023-03-28,0,0.0,0.0,38.03,14.89,100.0
2023-03-29,0,0.0,0.0,38.03,14.89,100.0
2023-03-30,0,0.0,0.0,38.03,14.89,100.0
2023-03-31,1,10.36,9.65,47.68,5.24,89.64
2024-04-01,0,0.0,0.0,47.68,5.24,100.0
2024-04-02,0,0.0,0.0,47.68,5.24,100.0
2024-04-03,0,0.0,0.0,47.68,5.24,100.0
2024-04-04,0,0.0,0.0,47.68,5.24,100.0
2024-04-05,0,0.0,0.0,47.68,5.24,100.0
2024-04-06,0,0.0,0.0,47.68,5.24,100.0
2024-04-07,0,0.0,0.0,47.68,5.24,100.0
2024-04-08,0,0.0,0.0,47.68,5.24,100.0
2024-04-09,1,0.57,-0.57,47.11,5.81,99.43
2024-04-10,0,0.0,0.0,47.11,5.81,100.0
2024-04-11,0,0.0,0.0,47.11,5.81,100.0
2024-04-12,0,0.0,0.0,47.11,5.81,100.0
2024-04-13,0,0.0,0.0,47.11,5.81,100.0
2024-04-14,0,0.0,0.0,47.11,5.81,100.0
2024-04-15,0,0.0,0.0,47.11,5.81,100.0
2024-04-16,0,0.0,0.0,47.11,5.81,100.0
2024-04-17,0,0.0,0.0,47.11,5.81,100.0
2024-04-18,0,0.0,0.0,47.11,5.81,100.0
2024-04-19,0,0.0,0.0,47.11,5.81,100.0
2024-04-20,0,0.0,0.0,47.11,5.81,100.0
2024-04-21,0,0.0,0.0,47.11,5.81,100.0
2024-04-22,0,0.0,0.0,47.11,5.81,100.0
2024-04-23,0,0.0,0.0,47.11,5.81,100.0
2024-04-24,0,0.0,0.0,47.11,5.81,100.0
2024-04-25,0,0.0,0.0,47.11,5.81,100.0
2024-04-26,0,0.0,0.0,47.11,5.81,100.0
2024-04-27,0,0.0,0.0,47.11,5.81,100.0
2024-04-28,0,0.0,0.0,47.11,5.81,100.0
2024-04-29,0,0.0,0.0,47.11,5.81,100.0
2024-04-30,0,0.0,0.0,47.11,5.81,100.0
2024-12-01,0,0.0,0.0,47.11,5.81,100.0
2024-12-02,0,0.0,0.0,47.11,5.81,100.0
2024-12-03,0,0.0,0.0,47.11,5.81,100.0
2024-12-04,0,0.0,0.0,47.11,5.81,100.0
2024-12-05,0,0.0,0.0,47.11,5.81,100.0
2024-12-06,0,0.0,0.0,47.11,5.81,100.0
2024-12-07,0,0.0,0.0,47.11,5.81,100.0
2024-12-08,0,0.0,0.0,47.11,5.81,100.0
2024-12-09,0,0.0,0.0,47.11,5.81,100.0
2024-12-10,0,0.0,0.0,47.11,5.81,100.0
2024-12-11,0,0.0,0.0,47.11,5.81,100.0
2024-12-12,0,0.0,0.0,47.11,5.81,100.0
2024-12-13,0,0.0,0.0,47.11,5.81,100.0
2024-12-14,0,0.0,0.0,47.11,5.81,100.0
2024-12-15,0,0.0,0.0,47.11,5.81,100.0
2024-12-16,0,0.0,0.0,47.11,5.81,100.0
2024-12-17,0,0.0,0.0,47.11,5.81,100.0
2024-12-18,0,0.0,0.0,47.11,5.81,100.0
2024-12-19,0,0.0,0.0,47.11,5.81,100.0
2024-12-20,0,0.0,0.0,47.11,5.81,100.0
2024-12-21,0,0.0,0.0,47.11,5.81,100.0
2024-12-22,0,0.0,0.0,47.11,5.81,100.0
2024-12-23,0,0.0,0.0,47.11,5.81,100.0
2024-12-24,0,0.0,0.0,47.11,5.81,100.0
2024-12-25,0,0.0,0.0,47.11,5.81,100.0
2024-12-26,0,0.0,0.0,47.11,5.81,100.0
2024-12-27,0,0.0,0.0,47.11,5.81,100.0
2024-12-28,0,0.0,0.0,47.11,5.81,100.0
2024-12-29,1,0.97,2.87,49.98,2.94,99.03
2024-12-30,0,0.0,0.0,49.98,2.94,100.0
2024-12-31,0,0.0,0.0,49.98,2.94,100.0
2025-01-01,0,0.0,0.0,49.98,2.94,100.0
2025-01-02,0,0.0,0.0,49.98,2.94,100.0
2025-01-03,0,0.0,0.0,49.98,2.94,100.0
2025-01-04,1,1.06,-1.06,48.92,4.0,98.94
2025-01-05,2,1.47,1.21,50.13,2.79,98.53
2025-01-06,0,0.0,0.0,50.13,2.79,100.0
2025-01-07,0,0.0,0.0,50.13,2.79,100.0
2025-01-08,0,0.0,0.0,50.13,2.79,100.0
2025-01-09,0,0.0,0.0,50.13,2.79,100.0
2025-01-10,0,0.0,0.0,50.13,2.79,100.0
2025-01-11,0,0.0,0.0,50.13,2.79,100.0
2025-01-12,0,0.0,0.0,50.13,2.79,100.0
2025-01-13,0,0.0,0.0,50.13,2.79,100.0
2025-01-14,0,0.0,0.0,50.13,2.79,100.0
2025-01-15,0,0.0,0.0,50.13,2.79,100.0
2025-01-16,0,0.0,0.0,50.13,2.79,100.0
2025-01-17,1,0.73,-0.73,49.4,3.52,99.27
2025-01-18,1,1.31,3.48,52.88,0.04,98.69
2025-01-19,1,1.03,2.36,55.24,0.0,98.97
2025-01-20,0,0.0,0.0,55.24,0.0,100.0
2025-01-21,0,0.0,0.0,55.24,0.0,100.0
2025-01-22,0,0.0,0.0,55.24,0.0,100.0
2025-01-23,0,0.0,0.0,55.24,0.0,100.0
2025-01-24,0,0.0,0.0,55.24,0.0,100.0
2025-01-25,0,0.0,0.0,55.24,0.0,100.0
2025-01-26,0,0.0,0.0,55.24,0.0,100.0
2025-01-27,0,0.0,0.0,55.24,0.0,100.0
2025-01-28,0,0.0,0.0,55.24,0.0,100.0
2025-01-29,0,0.0,0.0,55.24,0.0,100.0
2025-01-30,0,0.0,0.0,55.24,0.0,100.0
2025-01-31,1,1.07,-1.07,54.17,1.07,98.93
2025-02-01,0,0.0,0.0,54.17,1.07,100.0
2025-02-02,1,0.68,-0.68,53.49,1.75,99.32
2025-02-03,0,0.0,0.0,53.49,1.75,100.0
2025-02-04,0,0.0,0.0,53.49,1.75,100.0
2025-02-05,0,0.0,0.0,53.49,1.75,100.0
2025-02-06,0,0.0,0.0,53.49,1.75,100.0
2025-02-07,0,0.0,0.0,53.49,1.75,100.0
2025-02-08,2,1.9,-1.9,51.59,3.65,98.1
2025-02-09,0,0.0,0.0,51.59,3.65,100.0
2025-02-10,0,0.0,0.0,51.59,3.65,100.0
2025-02-11,0,0.0,0.0,51.59,3.65,100.0
2025-02-12,0,0.0,0.0,51.59,3.65,100.0
2025-02-13,0,0.0,0.0,51.59,3.65,100.0
2025-02-14,0,0.0,0.0,51.59,3.65,100.0
2025-02-15,1,1.06,2.53,54.12,1.12,98.94
2025-02-16,2,4.2,7.58,61.7,0.0,95.8
2025-02-17,1,0.92,-0.92,60.78,0.92,99.08
2025-02-18,0,0.0,0.0,60.78,0.92,100.0
2025-02-19,0,0.0,0.0,60.78,0.92,100.0
2025-02-20,0,0.0,0.0,60.78,0.92,100.0
2025-02-21,1,0.88,-0.88,59.9,1.8,99.12
2025-02-22,1,0.85,2.03,61.93,0.0,99.15
2025-02-23,0,0.0,0.0,61.93,0.0,100.0
2025-02-24,1,1.51,4.62,66.55,0.0,98.49
2025-02-25,0,0.0,0.0,66.55,0.0,100.0
2025-02-26,0,0.0,0.0,66.55,0.0,100.0
2025-02-27,0,0.0,0.0,66.55,0.0,100.0
2025-02-28,0,0.0,0.0,66.55,0.0,100.0
2025-03-01,0,0.0,0.0,66.55,0.0,100.0
2025-03-02,1,0.3,-0.3,66.25,0.3,99.7
2025-03-03,0,0.0,0.0,66.25,0.3,100.0
2025-03-04,0,0.0,0.0,66.25,0.3,100.0
2025-03-05,0,0.0,0.0,66.25,0.3,100.0
2025-03-06,0,0.0,0.0,66.25,0.3,100.0
2025-03-07,0,0.0,0.0,66.25,0.3,100.0
2025-03-08,1,1.45,-1.45,64.8,1.75,98.55
2025-03-09,0,0.0,0.0,64.8,1.75,100.0
2025-03-10,0,0.0,0.0,64.8,1.75,100.0
2025-03-11,0,0.0,0.0,64.8,1.75,100.0
2025-03-12,0,0.0,0.0,64.8,1.75,100.0
2025-03-13,0,0.0,0.0,64.8,1.75,100.0
2025-03-14,0,0.0,0.0,64.8,1.75,100.0
2025-03-15,0,0.0,0.0,64.8,1.75,100.0
2025-03-16,0,0.0,0.0,64.8,1.75,100.0
2025-03-17,0,0.0,0.0,64.8,1.75,100.0
2025-03-18,0,0.0,0.0,64.8,1.75,100.0
2025-03-19,0,0.0,0.0,64.8,1.75,100.0
2025-03-20,0,0.0,0.0,64.8,1.75,100.0
2025-03-21,0,0.0,0.0,64.8,1.75,100.0
2025-03-22,0,0.0,0.0,64.8,1.75,100.0
2025-03-23,0,0.0,0.0,64.8,1.75,100.0
2025-03-24,0,0.0,0.0,64.8,1.75,100.0
2025-03-25,0,0.0,0.0,64.8,1.75,100.0
2025-03-26,0,0.0,0.0,64.8,1.75,100.0
2025-03-27,0,0.0,0.0,64.8,1.75,100.0
