test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-02,data\historical_csv\football-data\2122\SP2.csv:284,data\historical_csv\football-data\2122\SP2.csv,284,2022-02-06,SP2,Fuenlabrada,Valladolid,home,0.2701310785941815,0.2593515113072516,3.94,4.0,2.184495455057145,0.0087795672869298,5,0.0,WH,3.0-4.0,sportsbook,0.2538071065989847,1.064316449661075,0.0107795672869298,0.032501137346434,1.3711807233098423,0.0729707996224558,0.3703985277352377,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.028335804172412,5.028335804172412,0.2665693802136356,0.256704841315796,0.259485456182764,0.7181201376197172,,,0.0,lower_clv,True,6.057407247985247,6.057407247985247,0.2691812366700133,0.2606874059882076,,,0.256704841315796,0.6807920429464855,5.54287152607883,1.0290714438128346,5.028335804172412,0.259485456182764,0.2665693802136356,1.0,0.57,model_agreement_0.75_kelly,draw,-2.235111797802969,False,0.2481342340157285,4.030076720234471,False,-0.57
2022-02,data\historical_csv\football-data\2122\B1.csv:235,data\historical_csv\football-data\2122\B1.csv,235,2022-02-12,B1,Eupen,Gent,away,0.5487808885282728,0.5413274488873124,1.98,2.0,7.182834879687872,0.0054534396409603,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.08658615928598,0.0074534396409603,0.0099373716449663,0.6830968447064438,0.3011604636138805,0.3748704933888618,0.2,1.0101010101010166,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,7.413516578611538,7.413516578611538,0.5424925079727855,0.5533378036881735,0.5502807332244465,0.7181201376197172,,,0.0,lower_clv,True,8.686271338682205,8.686271338682205,0.5489205623165768,0.5519277850941339,,,0.5533378036881735,0.6807920429464855,8.049893958646871,1.2727547600706677,7.413516578611538,0.5502807332244465,0.5424925079727855,1.0,6.85,model_agreement_0.75_kelly,away,22.04882216367352,True,0.6164081927458258,1.6223016043077598,True,6.71
2022-02,data\historical_csv\football-data\2122\I2.csv:216,data\historical_csv\football-data\2122\I2.csv,216,2022-02-12,I2,Vicenza,Cosenza,draw,0.2881650845183673,0.2825315302114359,3.646,3.7,3.0109959150895538,0.0036335543069313,5,0.0,PS,3.0-4.0,sportsbook,0.274273176083379,1.0506498981539674,0.0056335543069314,0.0126092802429705,1.293630676256471,0.0830391159354778,0.3727791931589987,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.499936751340206,3.499936751340206,0.2838725637721893,0.2754951864258347,0.2778566003993328,0.7181201376197172,,,0.0,lower_clv,True,4.109011292085096,4.109011292085096,0.2855430918598055,0.2787025577920794,,,0.2754951864258347,0.6807920429464855,3.804474021712651,0.6090745407448903,3.499936751340206,0.2778566003993328,0.2838725637721893,1.0,0.37,model_agreement_0.75_kelly,draw,0.0159227478156775,True,0.2743168479095328,3.645419549038383,True,0.98
2022-02,data\historical_csv\football-data\2122\B1.csv:240,data\historical_csv\football-data\2122\B1.csv,240,2022-02-13,B1,St. Gilloise,St Truiden,home,0.6812181510308626,0.6642446755720056,1.6076,1.62,6.783974044955632,0.0149734754588569,5,0.0,WH,1.5-2.0,sportsbook,0.6220452848967404,1.0951262995972149,0.0169734754588569,0.0219804411203637,0.4747423835929091,0.4640581692939071,0.323403128767146,0.2,0.771336153271962,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,10.22378254039466,10.22378254039466,0.6856418421273617,0.6940898529111866,0.6917085287940549,0.7181201376197172,,,0.0,lower_clv,True,10.459608101354622,10.459608101354622,0.6871087839098944,0.6918614401372345,,,0.6940898529111866,0.6807920429464855,10.341695320874642,0.23582556095996132,10.22378254039466,0.6917085287940549,0.6856418421273617,1.0,11.01,model_agreement_0.75_kelly,away,4.335118732199472,True,0.6490116865650626,1.5408043039911443,False,-11.01
2022-02,data\historical_csv\football-data\2122\B1.csv:239,data\historical_csv\football-data\2122\B1.csv,239,2022-02-13,B1,Genk,Standard,home,0.5631690651038209,0.5510857689691911,1.8624,1.88,2.634213612822145,0.0100832961346298,5,0.0,WH,1.5-2.0,sportsbook,0.5369415807560138,1.048846066849356,0.0120832961346297,0.0179045632287543,0.6218659785549815,0.3171593958899117,0.3502156817626817,0.2,0.9450171821305808,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.326983943892423,5.326983943892423,0.5655443725509688,0.5687484584719765,0.5678452911735082,0.7181201376197172,,,0.0,lower_clv,True,5.662786357473837,5.662786357473837,0.5673474353386697,0.5683012407398089,,,0.5687484584719765,0.6807920429464855,5.49488515068313,0.3358024135814137,5.326983943892423,0.5678452911735082,0.5655443725509688,1.0,3.99,model_agreement_0.75_kelly,home,5.818652169932315,True,0.5681843436959425,1.7599921770022209,True,3.44
2022-02,data\historical_csv\football-data\2122\SP2.csv:299,data\historical_csv\football-data\2122\SP2.csv,299,2022-02-18,SP2,Cartagena,Valladolid,away,0.471618301895688,0.4550706829437315,2.4210000000000003,2.45,10.17261234067741,0.0145476189519564,5,0.0,WH,2.0-3.0,sportsbook,0.413052457662123,1.1417879088894607,0.0165476189519565,0.0308461713497584,0.8841806779559216,0.2224238226829722,0.4169957899065499,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.26233483689346,10.26233483689346,0.4554412839194277,0.4705297459786621,0.4662766123698749,0.7181201376197172,,,0.0,lower_clv,True,12.09927828843902,12.09927828843902,0.4630288239919001,0.46813539199525,,,0.4705297459786621,0.6807920429464855,11.180806562666241,1.8369434515455598,10.26233483689346,0.4662766123698749,0.4554412839194277,1.0,6.8,model_agreement_0.75_kelly,away,4.103390313713096,True,0.4300016122003845,2.325572676071715,True,9.66
2022-02,data\historical_csv\football-data\2122\SP2.csv:300,data\historical_csv\football-data\2122\SP2.csv,300,2022-02-19,SP2,Zaragoza,Las Palmas,home,0.3794501867216367,0.3713135615228519,2.8326,2.87,5.178279436963051,0.0061366251987847,5,0.0,WH,2.0-3.0,sportsbook,0.3530325496010731,1.0748305989077085,0.0081366251987847,0.0161724131744506,1.041195017798159,0.1439824442030849,0.3950816439171493,0.2,1.3203417355080127,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.238387460826309,6.238387460826309,0.3750560879080219,0.3718915709898662,0.372783584583256,0.7181201376197172,,,0.0,lower_clv,True,7.243539103327934,7.243539103327934,0.3786046003789025,0.3740344233867807,,,0.3718915709898662,0.6807920429464855,6.7409632820771215,1.005151642501625,6.238387460826309,0.372783584583256,0.3750560879080219,1.0,2.29,model_agreement_0.75_kelly,home,11.184385336083324,True,0.3925170703102567,2.5476598997581723,True,4.2
2022-02,data\historical_csv\football-data\2122\I2.csv:232,data\historical_csv\football-data\2122\I2.csv,232,2022-02-19,I2,Ascoli,Alessandria,draw,0.3208522091227121,0.3097738524061922,3.205,3.25,-0.7174803038153765,0.0090783567165198,5,0.0,WH,3.0-4.0,sportsbook,0.31201248049922,1.0283313302382924,0.0110783567165198,0.0282945121099284,1.1647120903726331,0.1029461400989245,0.3737004471879913,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.855058637571399,2.855058637571399,0.3209206197740137,0.3097929493212267,0.3129296155370715,0.7181201376197172,,,0.0,lower_clv,True,3.320934880827764,3.320934880827764,0.3223742117966545,0.313808988413162,,,0.3097929493212267,0.6807920429464855,3.0879967591995814,0.465876243256365,2.855058637571399,0.3129296155370715,0.3209206197740137,1.0,0.1,model_agreement_0.75_kelly,home,1.8498468996508863,True,0.3177842336962586,3.146789217226585,False,-0.1
2022-02,data\historical_csv\football-data\2122\I2.csv:256,data\historical_csv\football-data\2122\I2.csv,256,2022-02-26,I2,Vicenza,Pordenone,home,0.4843215734089643,0.4764615677530101,2.274,2.3,8.347360507034484,0.0058600056559543,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.101347257931985,0.0078600056559542,0.0120994107586573,0.8215403953283443,0.2345673864693348,0.3978897368844463,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.369626637994486,9.369626637994486,0.4809570212752615,0.4841670548375436,0.4832622110187714,0.7181201376197172,,,0.0,lower_clv,True,10.383522293216885,10.383522293216885,0.4854156653175764,0.4845656212380305,,,0.4841670548375436,0.6807920429464855,9.876574465605685,1.0138956552223988,9.369626637994486,0.4832622110187714,0.4809570212752615,1.0,5.82,model_agreement_0.75_kelly,home,2.665668745951111,True,0.4514761158573048,2.2149565943286,True,7.41
2022-02,data\historical_csv\football-data\2122\I2.csv:254,data\historical_csv\football-data\2122\I2.csv,254,2022-02-26,I2,Parma,Spal,home,0.4780212498990455,0.4681725610155291,2.176,2.2,1.874349276979137,0.0078486888835163,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.040174239780323,0.0098486888835163,0.0164191212946578,0.7774883289936962,0.2285043153550457,0.371655942807487,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.052179166827608,4.052179166827608,0.4781809704357886,0.4774030884035879,0.4776223576837727,0.7181201376197172,,,0.0,lower_clv,True,4.279974275183007,4.279974275183007,0.4792278229558042,0.4779855581921658,,,0.4774030884035879,0.6807920429464855,4.166076721005307,0.22779510835539885,4.052179166827608,0.4776223576837727,0.4781809704357886,1.0,2.51,model_agreement_0.75_kelly,home,16.752477619601013,True,0.5365463125900781,1.863772010980161,True,2.95
2022-02,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.0112074909420007,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.0132074909420007,0.0281008186731137,0.980579221756517,0.159066544936759,0.3910858567357382,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.550100463574375,3.550100463574375,0.3884099792332122,0.3925614526857167,0.3913912359202493,0.7181201376197172,,,0.0,lower_clv,True,4.431501106058988,4.431501106058988,0.3917160581622617,0.3922915960269804,,,0.3925614526857167,0.6807920429464855,3.9908007848166815,0.8814006424846133,3.550100463574375,0.3913912359202493,0.3884099792332122,1.0,1.96,model_agreement_0.75_kelly,draw,13.947943582231748,True,0.4274116413437049,2.3396648646634444,False,-1.96
2022-03,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.0111662208703681,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.0131662208703681,0.0196107943528701,0.6323350411631878,0.3242067532998329,0.3600462381406856,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,6.594404912758915,6.594404912758915,0.5663889740316627,0.5638138290368976,0.5663889740316627,0.0,,,0.0,lower_clv,True,7.327602974372582,7.327602974372582,0.5702848192049553,0.5702848192049553,,,0.5638138290368976,0.0,6.961003943565748,0.7331980616136677,6.594404912758915,0.5663889740316627,0.5663889740316627,1.0,5.61,model_agreement_0.75_kelly,draw,17.666299931581374,True,0.6252194470328447,1.599438412777757,False,-5.61
2022-03,data\historical_csv\football-data\2122\E2.csv:429,data\historical_csv\football-data\2122\E2.csv,429,2022-03-08,E2,Milton Keynes Dons,Cheltenham,draw,0.2696686704697821,0.2619833222095195,3.842,3.9,0.6539923928974067,0.0056853482602626,5,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,1.036067031944903,0.0076853482602626,0.0210827169888083,1.345993064346365,0.0727211918329399,0.3629721601238321,0.2,1.5096304008328951,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.814560033728288,3.814560033728288,0.2702096825448419,0.2538897932538018,0.2702096825448419,0.0,,,0.0,lower_clv,True,4.240099977814515,4.240099977814515,0.2713172826075338,0.2713172826075338,,,0.2538897932538018,0.0,4.027330005771402,0.42553994408622753,3.814560033728288,0.2702096825448419,0.2702096825448419,1.0,1.01,model_agreement_0.75_kelly,home,5.6875495218436045,True,0.2750847202546684,3.6352437135520224,False,-1.01
2022-03,data\historical_csv\football-data\2122\F2.csv:272,data\historical_csv\football-data\2122\F2.csv,272,2022-03-12,F2,Ajaccio,Bastia,draw,0.3304886393849185,0.3214939662279518,3.205,3.25,3.0388161760585675,0.0069946731569666,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.059216089228664,0.0089946731569666,0.0211646402429585,1.1647120903726331,0.1092227407624947,0.3849241140224158,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.001770460515177,4.001770460515177,0.3244985037769584,0.3155653746694621,0.3244985037769584,0.0,,,0.0,lower_clv,True,4.765227722966592,4.765227722966592,0.3268805857190845,0.3268805857190845,,,0.3155653746694621,0.0,4.383499091740884,0.7634572624514151,4.001770460515177,0.3244985037769584,0.3244985037769584,1.0,1.36,model_agreement_0.75_kelly,away,2.7473045595865164,True,0.320584413602454,3.119303239863889,False,-1.36
2022-03,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.4692984458291915,0.0134472364753338,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.0154472364753338,0.0306307583789444,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.307233817804119,2.307233817804119,0.4313121155893934,0.4274817207768485,0.4313121155893934,0.0,,,0.0,lower_clv,True,2.7010460306067463,2.7010460306067463,0.4329723694376338,0.4329723694376338,,,0.4274817207768485,0.0,2.5041399242054325,0.3938122128026271,2.307233817804119,0.4313121155893934,0.4313121155893934,1.0,1.26,model_agreement_0.75_kelly,draw,-2.1893330698674607,False,0.4123552568723969,2.425093371149745,False,-1.26
2022-03,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.3898485744784831,0.3784821604571512,2.8424,2.88,7.579769288340654,0.0093664140213319,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976405,0.0113664140213319,0.0240257747097364,1.04464876572468,0.1519819110229054,0.4072548321484734,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.675149005441613,6.675149005441613,0.3752995672862427,0.376536413375567,0.3752995672862427,0.0,,,0.0,lower_clv,True,7.780458690394165,7.780458690394165,0.3791882166141084,0.3791882166141084,,,0.376536413375567,0.0,7.2278038479178885,1.1053096849525526,6.675149005441613,0.3752995672862427,0.3752995672862427,1.0,2.72,model_agreement_0.75_kelly,home,12.73410782980051,True,0.3966159155284285,2.521330992649795,False,-2.72
2022-03,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8424,2.88,1.858668010237796,0.0097157476379272,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.0117157476379272,0.0262537966557905,1.04464876572468,0.1369519489462239,0.3865933720414716,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.087348543579567,3.087348543579567,0.3626771339135223,0.3561478860861932,0.3626771339135223,0.0,,,0.0,lower_clv,True,3.592773211852185,3.592773211852185,0.3644552955666064,0.3644552955666064,,,0.3561478860861932,0.0,3.3400608777158762,0.5054246682726178,3.087348543579567,0.3626771339135223,0.3626771339135223,1.0,1.26,model_agreement_0.75_kelly,away,6.998798969320008,True,0.3764382175954124,2.656478416000732,False,-1.26
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.744,3.8,3.5185319296439976,0.0195291054181164,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.115790289981868,0.0215291054181164,0.0655293125795316,1.3201545586153456,0.0888164632655711,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.984290612218434,6.984290612218434,0.2857486394557116,0.282527473917814,0.2857486394557116,0.0,,,0.0,lower_clv,True,7.786857228102484,7.786857228102484,0.2878922468699318,0.2878922468699318,,,0.282527473917814,0.0,7.385573920160459,0.8025666158840501,6.984290612218434,0.2857486394557116,0.2857486394557116,1.0,1.91,model_agreement_0.75_kelly,home,17.183185744017226,True,0.3129892781624392,3.194997623787634,True,5.24
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.0076826243168736,0.0105296074369037,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.674942658919001,4.674942658919001,0.5420763472756033,0.5326490463061647,0.5420763472756033,0.0,,,0.0,lower_clv,True,4.987768850996788,4.987768850996788,0.5436963689849652,0.5436963689849652,,,0.5326490463061647,0.0,4.831355754957894,0.31282619207778684,4.674942658919001,0.5420763472756033,0.5420763472756033,1.0,3.77,model_agreement_0.75_kelly,draw,7.569675200405102,True,0.5570671942019942,1.7951155810431676,False,-3.77
2022-03,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.4640458126677398,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.0114942041206062,5,0.0,IW,2.0-3.0,sportsbook,0.413052457662123,1.1234549124685984,0.0134942041206062,0.0247695460379818,0.8841806779559216,0.2153385162544631,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.238954779259014,7.238954779259014,0.4429531382869021,0.4535472399533303,0.4429531382869021,0.0,,,0.0,lower_clv,True,9.184718564543214,9.184718564543214,0.450990163422318,0.450990163422318,,,0.4535472399533303,0.0,8.211836671901114,1.9457637852841998,7.238954779259014,0.4429531382869021,0.4429531382869021,1.0,3.82,model_agreement_0.75_kelly,draw,20.831584366779232,True,0.4990978288590632,2.003615207635742,False,-3.82
2022-03,data\historical_csv\football-data\2122\SP2.csv:344,data\historical_csv\football-data\2122\SP2.csv,344,2022-03-19,SP2,Sociedad B,Mirandes,draw,0.2919358082276794,0.2847103205994521,3.45,3.5,-1.7749393931890125,0.0052254876282272,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.007178538385494,0.0072254876282272,0.0178994404966997,1.2383742310432684,0.0852265161255484,0.3615257820279475,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.74012109646094,3.74012109646094,0.3006960031781476,0.2763635367723822,0.3006960031781476,0.0,,,0.0,lower_clv,True,2.7548314808826024,2.7548314808826024,0.297840091248935,0.297840091248935,,,0.2763635367723822,0.0,3.247476288671771,0.9852896155783375,2.7548314808826024,0.297840091248935,0.297840091248935,0.5,0.42,model_agreement_0.75_kelly,away,-0.1826411414300066,False,0.2893256778509275,3.456312648873292,False,-0.42
2022-03,data\historical_csv\football-data\2122\E1.csv:453,data\historical_csv\football-data\2122\E1.csv,453,2022-03-19,E1,Reading,Blackburn,away,0.4095046350417298,0.4036181764414221,2.568,2.6,3.649147710157208,0.0038864586003076,5,0.0,IW,2.0-3.0,sportsbook,0.3894080996884735,1.051607902787162,0.0058864586003076,0.0094906339702641,0.9431273858277148,0.1676940461206603,0.386215035931239,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.1031712122070187,2.1031712122070187,0.3975980187391239,0.396862863616522,0.3975980187391239,0.0,,,0.0,lower_clv,True,3.129270266523765,3.129270266523765,0.4015937315674601,0.4015937315674601,,,0.396862863616522,0.0,2.616220739365392,1.026099054316746,2.1031712122070187,0.3975980187391239,0.3975980187391239,1.0,1.01,model_agreement_0.75_kelly,home,4.451768103645293,True,0.4067436452634162,2.4585510103111208,False,-1.01
2022-03,data\historical_csv\football-data\2122\I1.csv:293,data\historical_csv\football-data\2122\I1.csv,293,2022-03-20,I1,Empoli,Verona,home,0.3590874588218956,0.3513918061975577,3.058,3.1,7.455614335213134,0.0056956526243379,5,0.0,BW,3.0-4.0,sportsbook,0.3270111183780249,1.0980894490773567,0.0076956526243379,0.0158614635081503,1.1177611075068703,0.1289438030831665,0.4013739956645898,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.770706317708205,7.770706317708205,0.3524221920134343,0.344856606276647,0.3524221920134343,0.0,,,0.0,lower_clv,True,8.678452403896863,8.678452403896863,0.3553906226419125,0.3553906226419125,,,0.344856606276647,0.0,8.224579360802533,0.9077460861886575,7.770706317708205,0.3524221920134343,0.3524221920134343,1.0,2.83,model_agreement_0.75_kelly,draw,10.6028866762631,True,0.3616837366784274,2.7648464627788853,False,-2.83
2022-03,data\historical_csv\football-data\2122\SP2.csv:356,data\historical_csv\football-data\2122\SP2.csv,356,2022-03-26,SP2,Eibar,Lugo,home,0.5854352586387034,0.5744339290115107,1.784,1.8,2.479012935653513,0.0090013296271926,5,0.0,WH,1.5-2.0,sportsbook,0.5605381165919282,1.0444165014114468,0.0110013296271926,0.0153754484281031,0.5788580341578177,0.3427344420573655,0.3388839029422734,0.2,0.8968609865470878,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.974320315727727,4.974320315727727,0.5884210780029582,0.5806521636669577,0.5884210780029582,0.0,,,0.0,lower_clv,True,5.114045512301124,5.114045512301124,0.589204290988235,0.589204290988235,,,0.5806521636669577,0.0,5.044182914014426,0.139725196573397,4.974320315727727,0.5884210780029582,0.5884210780029582,1.0,4.76,model_agreement_0.75_kelly,home,3.270400975102916,True,0.5788699606227742,1.727503702082166,True,3.73
2022-03,data\historical_csv\football-data\2122\SP2.csv:355,data\historical_csv\football-data\2122\SP2.csv,355,2022-03-26,SP2,Ibiza,Sociedad B,home,0.5433938829374321,0.5374648394779583,1.8918,1.91,1.6775983324401444,0.0039290434594737,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.027992547741034,0.0059290434594737,0.0072305625492773,0.637528756796933,0.2952769120138196,0.3464292266401592,0.2,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.848952039631263,3.848952039631263,0.5489425522763044,0.5365422584234033,0.5489425522763044,0.0,,,0.0,lower_clv,True,3.871858566708952,3.871858566708952,0.5490636355149009,0.5490636355149009,,,0.5365422584234033,0.0,3.8604053031701073,0.02290652707768892,3.848952039631263,0.5489425522763044,0.5489425522763044,1.0,3.24,model_agreement_0.75_kelly,draw,-3.1481687807559,False,0.5119559743061851,1.9532929591362296,False,-3.24
2022-03,data\historical_csv\football-data\2122\SP2.csv:359,data\historical_csv\football-data\2122\SP2.csv,359,2022-03-27,SP2,Mirandes,Ponferradina,home,0.43005259638776,0.4143289447340609,2.519,2.55,4.369461178509937,0.0137236516536991,5,0.0,WH,2.0-3.0,sportsbook,0.3969829297340214,1.0833024903007675,0.0157236516536991,0.0319115656293472,0.9238619973704733,0.1849452356598536,0.3973092506731539,0.2,1.2306470821754625,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.482139446353532,5.482139446353532,0.4187460875202601,0.4181731369531358,0.4187460875202601,0.0,,,0.0,lower_clv,True,6.378644804389455,6.378644804389455,0.4223050607558136,0.4223050607558136,,,0.4181731369531358,0.0,5.930392125371494,0.896505358035923,5.482139446353532,0.4187460875202601,0.4187460875202601,1.0,2.71,model_agreement_0.75_kelly,home,14.202491532963668,True,0.4533643967168069,2.2057312114533945,True,4.12
2022-03,data\historical_csv\football-data\2122\SP2.csv:364,data\historical_csv\football-data\2122\SP2.csv,364,2022-03-28,SP2,Las Palmas,Leganes,home,0.4592355315878979,0.445238213120961,2.274,2.3,1.2471696637065488,0.0119973184669368,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.04430159883088,0.0139973184669368,0.0261245431629685,0.8215403953283443,0.2108972734728192,0.377280540169544,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.927551107869581,2.927551107869581,0.4526277533327598,0.4485334017886752,0.4526277533327598,0.0,,,0.0,lower_clv,True,3.3146224226406007,3.3146224226406007,0.4543299139078302,0.4543299139078302,,,0.4485334017886752,0.0,3.121086765255091,0.38707131477101964,2.927551107869581,0.4526277533327598,0.4526277533327598,1.0,1.72,model_agreement_0.75_kelly,home,4.29248026053024,True,0.4586300803013643,2.1804064821542086,True,2.19
2022-04,data\historical_csv\football-data\2122\SP2.csv:380,data\historical_csv\football-data\2122\SP2.csv,380,2022-04-09,SP2,Las Palmas,Amorebieta,home,0.5975611521825509,0.5765138277172466,1.7644,1.78,1.7200997624309933,0.0190473244653043,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0543368969108928,0.0210473244653043,0.0318751049925774,0.5678106892486476,0.3570793305977378,0.3393016096889902,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.754442083766668,4.754442083766668,0.5937114151199653,0.6066221402418552,0.606076923809343,0.9577702702702704,,,0.0,lower_clv,True,5.1047050368693725,4.143944230102359,0.5902513275340193,0.5902513275340193,,,0.6066221402418552,0.0,4.929573560318021,0.35026295310270417,4.143944230102359,0.5902513275340193,0.5902513275340193,1.0,4.07,model_agreement_0.75_kelly,home,3.473098868361957,True,0.5864492114507026,1.705177499559245,True,3.11
