test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,10.146840996075213,5.84027933195157,0.294195622318577,0.21,0.2826930537712382,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.21
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.960854386115383,9.931341191622934,0.6345548310253649,1.3,0.6230522624780261,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-1.3
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.227826426396103,7.104879065793623,0.4059956774452895,0.41,0.39449310889795075,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.41
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.660431432454651,5.213835102435693,0.5061609376232001,0.46,0.4946583690758613,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.52
2022-10,data\historical_csv\football-data\2223\I2.csv:64,data\historical_csv\football-data\2223\I2.csv,64,2022-10-01,I2,Cagliari,Venezia,away,0.22146151190842828,0.20989697037199492,4.9004,4.98,2.857911361092391,0.009564541536433364,5,0.0,PS,4.0-5.0,sportsbook,0.20406497428781323,1.085249992956062,0.011564541536433354,0.043188278875239454,1.5893168344378785,0.04904520125676692,0.35197250905612976,0.2,1.6243571953310054,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.352969607374457,4.352969607374457,0.21294786059785825,0.11,0.21294786059785822,True,0.22390492395074366,4.466181369999651,9.722368932822434,True,away,True,0.43
2022-10,data\historical_csv\football-data\2223\D2.csv:89,data\historical_csv\football-data\2223\D2.csv,89,2022-10-02,D2,Kaiserslautern,Braunschweig,away,0.2454381438012925,0.23916231969370622,4.2634,4.33,1.964463378214698,0.00427582410758629,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0464009822824305,0.006275824107586286,0.01742118825282516,1.450066964016957,0.06023988243262394,0.3559017440358975,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.269127296264829,3.269127296264829,0.24222246867820243,0.1,0.24222246867820246,True,0.2578278733260624,3.878556600958922,9.922335513833435,True,draw,False,-0.1
2022-10,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.11386358874081459,0.008020567730716898,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.010020567730716912,0.014874400828091204,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.8407071668406605,1.8407071668406605,0.538327028051806,0.21,0.538327028051806,True,0.5508821871288903,1.8152701673144305,4.215892161043455,True,draw,False,-0.21
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.22238279709798262,0.21660922235933883,4.92,5.0,6.571737400794708,0.0037735747386437824,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437886,0.016968824872641262,1.5933085305042167,0.049454108445122505,0.35432440765360407,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,8.486250092685443,8.486250092685443,0.22050050831846635,0.22,0.22050050831846635,True,0.20870471336908614,4.791458630028825,2.6827189775903815,True,home,False,-0.22
2022-10,data\historical_csv\football-data\2223\I2.csv:82,data\historical_csv\football-data\2223\I2.csv,82,2022-10-14,I2,Venezia,Frosinone,home,0.34386516052105903,0.3411624678312342,2.96,3.0,0.9840904780453297,0.0007026926898248082,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0178408751423347,0.002702692689824815,0.0020435123138384174,1.085189268335969,0.1182432486201737,0.3731587819520786,0.2,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.2363802505020347,2.2363802505020347,0.3453931765219663,0.11,0.3453931765219663,True,0.3744495336899016,2.6705868482350543,10.83706197221086,True,away,False,-0.11
2022-10,data\historical_csv\football-data\2223\B1.csv:113,data\historical_csv\football-data\2223\B1.csv,113,2022-10-18,B1,Seraing,Cercle Brugge,away,0.49122356051703875,0.4863664058601483,2.4699999999999998,2.5,20.132502247456618,0.0028571546568904476,5,0.0,IW,2.0-3.0,sportsbook,0.40485829959514175,1.2133221944770856,0.004857154656890461,0.005816403948302361,0.9042181506398858,0.24130058640703683,0.4441732594414568,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,21.345965315338166,21.345965315338166,0.4912792118029886,1.45,0.49127921180298856,True,0.4784761105409113,2.089968502020952,18.183599303605092,True,away,True,2.13
2022-10,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.27449760981537413,0.26548180087807444,3.8224,3.88,1.477763567635182,0.007015808937299671,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.0492396637582861,0.009015808937299696,0.025558725054176147,1.3408784975894081,0.07534893779435338,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.01320372673053,4.01320372673053,0.27211491138219585,0.14,0.2721149113821958,True,0.27005157526459717,3.702996359196193,3.2245141291396218,True,home,False,-0.14
2022-10,data\historical_csv\football-data\2223\SP1.csv:95,data\historical_csv\football-data\2223\SP1.csv,95,2022-10-19,SP1,Cadiz,Betis,home,0.261373581783174,0.2588471928183051,3.94,4.0,1.9857939704122085,0.0005263889648688995,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0298119122257055,0.0025263889648688975,0.0020139333182707525,1.3711807233098425,0.06831614925416554,0.3583904169235368,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.167534435485364,3.167534435485364,0.2618465341002167,0.11,0.2618465341002167,True,0.27230445696884387,3.6723600161800385,7.287956045724475,True,draw,False,-0.11
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,12.238988541111762,12.238988541111762,0.5401298774836947,1.14,0.5401298774836947,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,1.23
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.3771499412134105,5.3771499412134105,0.2970043684927097,0.21,0.2970043684927097,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.21
2022-11,data\historical_csv\football-data\2223\D2.csv:128,data\historical_csv\football-data\2223\D2.csv,128,2022-11-04,D2,Darmstadt,Hannover,away,0.21400918240579486,0.20787465408979122,4.92,5.0,2.274329812177278,0.004134528316003638,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0529251774365107,0.00613452831600364,0.01931939681057202,1.5933085305042167,0.045799930153996776,0.3409826559333859,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.7999012604140736,3.7999012604140736,0.21097540906588225,0.1,0.21097540906588227,True,0.220825216810943,4.528468326405578,8.646006670983963,True,home,False,-0.1
2022-11,data\historical_csv\football-data\2223\E1.csv:230,data\historical_csv\football-data\2223\E1.csv,230,2022-11-05,E1,Watford,Coventry,away,0.2473708030750493,0.23866243557932385,4.2634,4.33,1.7513427848889318,0.006708367495725464,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0546406818301652,0.008708367495725455,0.027118671291576097,1.450066964016957,0.06119231421399482,0.3587042294014733,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.5158434069755273,3.5158434069755273,0.24280115261757174,0.11,0.24280115261757174,True,0.21067853659240005,4.746567999637765,-10.179312709196164,False,away,True,0.36
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.37501892327583,3.37501892327583,0.3225429607590509,0.15,0.3225429607590509,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.15
2022-11,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.31106647661257625,3.254,3.3,1.221031489732316,0.003210045673937221,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.005210045673937236,0.010149490865557371,1.179885008796846,0.10003083854965146,0.37316992728025883,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8212636193877705,2.8212636193877705,0.31598421517943387,0.13,0.3159842151794338,True,0.3014550052173181,3.3172446391430874,-1.9065413022846922,False,draw,True,0.29
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.9301718366869567,2.9301718366869567,0.4251556044472819,0.21,0.4251556044472819,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.21
2022-11,data\historical_csv\football-data\2223\E0.csv:134,data\historical_csv\football-data\2223\E0.csv,134,2022-11-06,E0,Aston Villa,Man United,draw,0.2734243501028614,0.26717326009924497,3.7439999999999998,3.8,0.029668581157316076,0.004251090003616472,5,0.0,B365,3.0-4.0,sportsbook,0.2670940170940171,1.023700766785113,0.006251090003616455,0.01554759114181756,1.3201545586153456,0.07476087522917213,0.36096240222473075,0.2,1.4957264957264904,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.730910532667008,2.730910532667008,0.27438811573896105,0.1,0.27438811573896105,True,0.2772654054358869,3.6066526165711417,3.80816779519606,True,home,False,-0.1
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.965999949849388,5.965999949849388,0.3161276848145865,0.25,0.3161276848145865,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.25
2022-11,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.366987994883688,6.366987994883688,0.2161930650302514,0.16,0.2161930650302514,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.16
2022-11,data\historical_csv\football-data\2223\I2.csv:138,data\historical_csv\football-data\2223\I2.csv,138,2022-11-27,I2,Frosinone,Cagliari,away,0.23793369636436718,0.23308902854251748,4.4887999999999995,4.56,4.6290031321652325,0.002844667821849699,5,0.0,PS,4.0-5.0,sportsbook,0.22277668864729996,1.0680367762403713,0.004844667821849696,0.011955716509751642,1.5015854054546252,0.05661244386561087,0.357277765926606,0.2,1.586170023168787,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.4126512206021253,3.4126512206021253,0.23037928003163907,0.1,0.23037928003163904,True,0.2473044084357673,4.043599571577113,11.010002858647216,True,draw,False,-0.1
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.22085354943641702,4.684799999999999,4.76,3.4654708399726397,0.00938475167855457,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.011384751678554572,0.04041000831257617,1.5443232253448005,0.05393462850476822,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.598034845374621,4.598034845374621,0.22327107847800254,0.12,0.22327107847800257,True,0.2333080032343567,4.286179582941719,9.30013335523141,True,home,False,-0.12
2022-12,data\historical_csv\football-data\2223\I2.csv:162,data\historical_csv\football-data\2223\I2.csv,162,2022-12-11,I2,Cagliari,Perugia,away,0.21959342982790653,0.21410008946495296,4.8808,4.96,4.497971666054235,0.003493340362953575,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.071791612304046,0.005493340362953569,0.0159082189557824,1.5853091408555056,0.04822127442358371,0.3481234715779922,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.8716581263033234,3.8716581263033234,0.2128168704439914,0.1,0.21281687044399142,True,0.20174900473968133,4.956653943796697,-1.530345766656338,False,home,False,-0.1
2023-01,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.24147050450841537,0.23477160014125834,4.43,4.5,4.003818862577435,0.004698904367157034,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.06971433497228,0.0066989043671570325,0.01945953762229902,1.4883995840570443,0.05830800454754865,0.35940459847237005,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.466478845902944,4.466478845902944,0.23581597933612403,0.13,0.23581597933612405,True,0.20907240140665578,4.783032065791182,-7.380926176851499,False,home,False,-0.13
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.553558446207041,5.553558446207041,0.2740369656944988,0.19,0.2740369656944988,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.19
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.4876912287733495,4.4876912287733495,0.28658170934935095,0.17,0.28658170934935095,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.17
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.573469666090668,4.573469666090668,0.24755804570354312,0.14,0.2475580457035431,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.45
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.21368072225571857,0.20660349791415222,4.92,5.0,1.6489209737629018,0.005077224341566349,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.007077224341566352,0.023760797361449724,1.5933085305042167,0.04565945106372554,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.165499906350556,4.165499906350556,0.21171849574461493,0.11,0.21171849574461496,True,0.24960982149951652,4.006252614550814,22.80803217776213,True,home,False,-0.11
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.28266370545680874,0.27122455425355785,3.646,3.7,-1.1115275191528107,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0305918700955246,0.011439151203250897,0.03339357342675609,1.2936306762564713,0.07989877038257354,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4354326970041704,3.4354326970041704,0.2836956464536593,0.13,0.2836956464536593,True,0.29218027606771113,3.4225445107330095,6.528928654287469,True,home,False,-0.13
2023-02,data\historical_csv\football-data\2223\E2.csv:344,data\historical_csv\football-data\2223\E2.csv,344,2023-02-11,E2,Charlton,Fleetwood Town,away,0.2539892494554002,0.2449856141832312,4.136,4.2,1.3260500261844221,0.007003635272168995,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0504995357475353,0.009003635272168992,0.027574534304841962,1.419729137206128,0.06451053883891751,0.36059593798894735,0.2,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.227178341047443,3.227178341047443,0.24958215266210695,0.1,0.24958215266210695,True,0.2219413414682731,4.505695033581437,-8.205061168722239,False,away,True,0.31
2023-02,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.28398556730028673,0.27718653313532016,3.646,3.7,1.0622099811377295,0.004799034164966591,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0354113783768455,0.0067990341649665775,0.016898866412785287,1.2936306762564713,0.08064780243486569,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.172945265927708,4.172945265927708,0.28571844560046,0.16,0.28571844560046,True,0.272209767960142,3.6736374579564086,-0.752318601732227,False,draw,False,-0.16
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.6708526909946064,1.6708526909946064,0.526519174992204,0.18,0.526519174992204,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.18
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.390616870370256,4.390616870370256,0.21217605054953304,0.11,0.21217605054953304,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.11
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.354210780932211,4.354210780932211,0.21210205443278904,0.11,0.21210205443278904,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,9.148315286576537,9.148315286576537,0.30763335762845695,0.36,0.30763335762845695,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.36
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.4598938147473195,6.4598938147473195,0.44881911389016577,0.47,0.44881911389016577,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.47
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.50108682921777,3.50108682921777,0.3744612403372568,0.2,0.3744612403372568,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.2
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,6.404817812204255,6.404817812204255,0.5510347892915808,0.69,0.5510347892915808,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.64
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,away,0.30126725661207315,0.29484789731336086,4.92,5.0,45.06516547817354,0.004419359298712306,6,0.0,BF,4.0-5.0,sportsbook,0.2032520325203252,1.4822349025314,0.0064193592987122905,0.014669232057976002,1.5933085305042167,0.09076195990656473,0.480011689921619,0.16666666666666666,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,34.36724840306742,31.552480818755857,0.27310416342086874,0.8,0.2673830910950322,True,0.37071087198310676,2.6975200232206027,82.38974901568852,True,away,True,3.14
