test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.962049999999999,4.1,-2.006366062431797,0.005653248811857627,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0102588938307027,0.007653248811857638,0.02217100447400169,1.3767615680856737,0.06501678061428433,0.35105201066186864,0.16666666666666666,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.76932714450285,3.76932714450285,0.7882066404323337,0.13,0.2619081716396887,0.23685898224446997,0.2579937443312149,0.15626962001496728,,,0.0,lower_clv,True,0.2705953819456982,3.69555456863146,7.211243303795345,True,draw,False,-0.13
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.30592622236833894,0.3006486826499399,3.2931999999999997,3.4,-0.9903758297218124,0.0032775397183990697,6,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0074762355034137,0.00527753971839906,0.010713497172703527,1.1918597364421337,0.09359085353256237,0.36462114676266605,0.16666666666666666,3.2430462771772195,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.6219765124966785,3.6219765124966785,0.765935094630627,0.16,0.3146543681297725,0.2881446776804547,0.3105117088765432,0.15626962001496728,,,0.0,lower_clv,True,0.2903225806451613,3.444444444444444,-4.390967741935492,False,home,True,0.37
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2881569624731262,0.28180606498608995,3.532075,3.65,-0.46398430142563507,0.004350897487036268,6,0.025,BFE,3.0-4.0,exchange,0.2831196959294466,1.0177920032272672,0.006350897487036267,0.015099053827103127,1.2618855169443524,0.08303443502173867,0.3636210975515152,0.16666666666666666,3.3386890142480086,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.620271606128075,3.620271606128075,0.7849550875371712,0.14,0.29336939789253647,0.2701685594897274,0.2897438116913008,0.15626962001496728,,,0.0,lower_clv,True,0.317990590709928,3.1447471378554184,12.316661568176901,True,home,False,-0.14
2024-08,data\historical_csv\football-data\2425\P1.csv:28,data\historical_csv\football-data\2425\P1.csv,28,2024-08-25,P1,Sp Braga,Moreirense,draw,0.23036603362366684,0.22352167864454744,4.34425,4.5,-2.8965947548424853,0.004844354979119379,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0007676415696145,0.006844354979119394,0.02102894642459864,1.4688531316202267,0.0530685094475004,0.3383738699070535,0.16666666666666666,3.5851988260344303,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.3596454999532237,3.3596454999532237,0.7587749197914706,0.1,0.23792287621557975,0.21237117764142216,0.23392992198865917,0.15626962001496728,,,0.0,lower_clv,True,0.24315844294992633,4.112544840591573,5.634106578521747,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.25930474193876396,0.2530583302708446,3.8665,4.0,-2.1549966007779364,0.00424641166791935,6,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0026017847062307,0.006246411667919338,0.016376143514267704,1.352349705066953,0.06723894919192898,0.3506706912833498,0.16666666666666666,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.7510590099243495,2.7510590099243495,0.7518132809635724,0.1,0.26574695204946164,0.24117809153618802,0.26190758555285165,0.15626962001496728,,,0.0,lower_clv,True,0.2826449365488315,3.538007834883799,9.284664716605695,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.42142325873303205,0.41649718428931,2.5876,2.62,7.772811406701852,0.0029260744437220342,6,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0904748242975937,0.004926074443722062,0.006943315023757806,0.9507308051876934,0.17759756300116808,0.4006600741000772,0.16666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.722191865010736,3.722191865010736,0.674370288654867,0.23,0.4008432209963314,0.40682577369121103,0.4017781122326798,0.15626962001496728,,,0.0,lower_clv,True,0.4481689142964535,2.2313015653257087,15.968188263350314,True,draw,False,-0.23
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5213503837425038,0.513640893859402,2.0780000000000003,2.1,6.734577743983761,0.005709489883101686,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.083366097416923,0.007709489883101717,0.010951348768780456,0.7314058926770358,0.27180622262845594,0.38131874281870115,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.356826275684639,3.356826275684639,0.648985053451612,0.31,0.49738607447393945,0.5113274358378268,0.4995646857167655,0.15626962001496728,,,0.0,lower_clv,True,0.4847343444504886,2.0629856568831206,0.7277967768115401,True,away,False,-0.31
2024-08,data\historical_csv\football-data\2425\SP1.csv:26,data\historical_csv\football-data\2425\SP1.csv,26,2024-08-28,SP1,Valladolid,Leganes,away,0.2657020589101673,0.2613671986674169,3.7709499999999996,3.9,-1.4397362185104234,0.0023348602427503747,6,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0019491790472952,0.004334860242750371,0.008787512796578596,1.327326959105846,0.07059758410910201,0.35267350588139473,0.16666666666666666,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.847540957148206,2.847540957148206,0.7534685340799716,0.1,0.2727364217429248,0.24758386426880039,0.2688058411440387,0.15626962001496728,,,0.0,lower_clv,True,0.23978736763101843,4.170361474332487,-9.577382603181118,False,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.20773256627323772,0.19947136484087583,4.917549999999999,5.1,-1.908958982675124,0.006261201432361881,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.02153528127696,0.008261201432361892,0.030140683017059102,1.5928104389975604,0.0431528190904651,0.33087860007976555,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.657650906318878,4.657650906318878,0.7927232924166688,0.12,0.21282478247566147,0.1900500177142869,0.2092657786404712,0.15626962001496728,,,0.0,lower_clv,True,0.19110739401139737,5.232659914458158,-6.021983457925295,False,home,False,-0.12
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622975961583265,0.2565489566676137,3.818725,3.95,-2.0310085449466886,0.0037486394907127927,6,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0016423878897054,0.0057486394907128036,0.014291551068771753,1.3399165972714946,0.06880002895043653,0.3514569025169575,0.16666666666666666,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.7193650168164605,2.7193650168164605,0.7492208405164534,0.1,0.26898864154087154,0.24417327532545527,0.2651107536918562,0.15626962001496728,,,0.0,lower_clv,True,0.2362137854361912,4.233453175281049,-9.796451221018076,False,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.21323258960297156,0.20897226847138528,4.822,5.0,0.7664278569019745,0.002260321131586287,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.028207547065529,0.004260321131586281,0.010600261131728936,1.5731887797589794,0.045468137268789295,0.3354551174423461,0.16666666666666666,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.184270852523783,5.184270852523783,0.8226497352646378,0.14,0.21813411624330936,0.19545621914671021,0.21459024988128528,0.15626962001496728,,,0.0,lower_clv,True,0.19314657157104104,5.177415223402974,-6.86472318844401,False,home,False,-0.14
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.24621084999391132,0.24027727780047978,4.153149999999999,4.3,-0.2092423702937607,0.003933572193431544,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0225505916522126,0.005933572193431547,0.015976437242829954,1.423867082464937,0.06061978265472431,0.3505715246520428,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7055402633476575,4.7055402633476575,0.794873309081722,0.15,0.25211114518702116,0.2281084710475407,0.24836025641990145,0.15626962001496728,,,0.0,lower_clv,True,0.27233544314885416,3.6719421770357528,13.104994571366335,True,draw,False,-0.15
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.22933485093152056,4.34425,4.5,-0.3712073840741903,0.003935991992108143,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.022075359370974,0.005935991992108147,0.016729620819974728,1.4688531316202267,0.055352369529994776,0.34557831440730247,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7004321938939615,4.7004321938939615,0.7967256816599645,0.14,0.24100922413280534,0.217233272573806,0.23729376521718626,0.15626962001496728,,,0.0,lower_clv,True,0.20002494770520626,4.99937638515864,-13.104162093165773,False,away,True,0.47
2024-08,data\historical_csv\football-data\2425\I1.csv:27,data\historical_csv\football-data\2425\I1.csv,27,2024-08-31,I1,Napoli,Parma,draw,0.215909223170128,0.20723257800372905,4.72645,4.9,-2.0525581694274875,0.006676645166398949,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0204841478524516,0.00867664516639896,0.03092339024877142,1.5531743921750678,0.04661679264992814,0.33534467646225463,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.595884351034011,4.595884351034011,0.80986151938334,0.12,0.22129903913303647,0.19809143806770807,0.21767239613309866,0.15626962001496728,,,0.0,lower_clv,True,0.20028041650383932,4.992999402818948,-5.3384625415428655,False,home,False,-0.12
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.21816947179237667,0.21054981574672788,4.6309000000000005,4.8,-2.496485825847783,0.0056196560456488,6,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0103210069233173,0.007619656045648793,0.025758214471898275,1.5327512336571778,0.04759791842216464,0.3343995270361002,0.16666666666666666,3.6515580124813596,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.923900694621573,3.923900694621573,0.7619491323300517,0.11,0.22441404628608166,0.2003188486222484,0.2206486989029689,0.15626962001496728,,,0.0,lower_clv,True,0.249005286625517,4.01597899206018,15.311858183410676,True,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.25547546720130754,0.2462987835596252,3.962049999999999,4.1,-2.4151904597587204,0.007176683641682336,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0122065748249403,0.009176683641682337,0.028091478686003576,1.3767615680856737,0.06526771434172636,0.35172880483149227,0.16666666666666666,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.7759529864909767,3.7759529864909767,0.7886131441752493,0.13,0.2619248949066544,0.23735006014648255,0.2580845948167517,0.15626962001496728,,,0.0,lower_clv,True,0.21824287826964134,4.582051006331073,-13.531080415176767,False,away,False,-0.13
2024-08,data\historical_csv\football-data\2425\E1.csv:48,data\historical_csv\football-data\2425\E1.csv,48,2024-08-31,E1,West Brom,Swansea,away,0.22256092854981313,0.20955851834730582,4.535349999999999,4.7,-4.9578773813546695,0.011002410202507305,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.009391707298395,0.013002410202507309,0.04943549739030123,1.511902258097338,0.04953336691695503,0.3364903704387028,0.16666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.62493168081822,3.62493168081822,0.7369324525122329,0.1,0.22848276688859345,0.20465202143258723,0.22475874535150997,0.15626962001496728,,,0.0,lower_clv,True,0.22696960671836783,4.405876251267583,2.9386605830149293,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.319363800267192,0.3150915335778172,3.149875,3.25,-0.7501055671572887,0.0022722666893748257,6,0.025,BFE,3.0-4.0,exchange,0.31747291559188856,1.0059560503666216,0.004272266689374804,0.007114978865712896,1.1473627695104864,0.10199323692110292,0.3664261343559593,0.16666666666666666,3.178697567363775,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.5990681655024415,3.5990681655024415,0.7572942333300736,0.17,0.32889898223104863,0.3017957524523613,0.3246635708123548,0.15626962001496728,,,0.0,lower_clv,True,0.2695032521928566,3.7105303622993007,-15.109844349902579,False,home,True,0.37
2024-08,data\historical_csv\football-data\2425\E2.csv:38,data\historical_csv\football-data\2425\E2.csv,38,2024-08-31,E2,Blackpool,Wycombe,away,0.23029706778236037,0.22254009183783172,4.34425,4.5,-3.3230206033499576,0.00575697594452865,6,0.025,BF,4.0-5.0,exchange,0.23018933072452094,1.000468036713519,0.007756975944528649,0.024998042745247695,1.4688531316202267,0.05303673942915309,0.33827256921507565,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.2384954026918593,3.2384954026918593,0.7274400799219675,0.1,0.2376440016175217,0.2123028739345147,0.23368395322374744,0.15626962001496728,,,0.0,lower_clv,True,0.2659951391159666,3.7594671967446267,15.554938310453782,True,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\E3.csv:45,data\historical_csv\football-data\2425\E3.csv,45,2024-08-31,E3,Harrogate,Barrow,home,0.2864469639314716,0.2808286149355643,3.4843,3.6,-2.1508856980013147,0.0036183489959073075,6,0.025,BFE,3.0-4.0,exchange,0.28700169330999054,0.9980671564264266,0.005618348995907296,0.012631828755472327,1.248267163205111,0.0820518631455578,0.3575623390754548,0.16666666666666666,3.3206095915965905,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.039516379106814,3.039516379106814,0.7447682837766855,0.12,0.2957251567864616,0.2684433805472536,0.29146184398022723,0.15626962001496728,,,0.0,lower_clv,True,0.24527117010009683,4.0771200283828435,-14.540166202023252,False,away,False,-0.12
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.30150631166665354,0.29555729866820346,3.340975,3.45,-1.2550454081998952,0.0039490129984500605,6,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0073250496204977,0.005949012998450076,0.013097613037089928,1.2062626805570393,0.09090605597482922,0.3636958117158836,0.16666666666666666,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.9344728195351046,2.9344728195351046,0.748143409985091,0.13,0.3080971058434592,0.28366510019783414,0.3042791256050138,0.15626962001496728,,,0.0,lower_clv,True,0.29041282042812133,3.4433741545081173,-2.9738027270157397,False,away,True,0.3
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.4747505455842056,0.4677340958271898,2.225,2.25,4.07083632154972,0.005016449757015843,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0563199639248575,0.007016449757015819,0.01056649603391785,0.7997569156182036,0.22538808053250087,0.3796850320244836,0.16666666666666666,1.1235955056179803,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.468485231206736,2.1407528714750543,0.6873733863733525,0.17,0.45905956346730364,0.46793286009500223,0.4600096503496088,0.10707259344169469,,,0.0,lower_clv,True,0.5199730681481943,1.923176528279338,15.694007662973242,True,home,False,-0.17
2024-10,data\historical_csv\football-data\2425\I2.csv:72,data\historical_csv\football-data\2425\I2.csv,72,2024-10-04,I2,Sampdoria,Juve Stabia,draw,0.2986982896602612,0.2893875192653481,3.45,3.5,-0.16130585345489612,0.00731077039491308,6,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0305090993279011,0.00931077039491307,0.024475434403150868,1.2383742310432684,0.08922066824596529,0.3699002647719654,0.16666666666666666,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.438770518206459,2.438770518206459,0.590479663105068,0.1,0.29692397251654046,0.2914588802473422,0.29692397251654046,0.0,,,0.0,lower_clv,True,0.28625954198473286,3.4933333333333327,-1.240458015267154,False,away,False,-0.1
2024-10,data\historical_csv\football-data\2425\B1.csv:84,data\historical_csv\football-data\2425\B1.csv,84,2024-10-19,B1,Cercle Brugge,Dender,away,0.22722909284730264,0.22038720627450245,4.72645,4.9,4.164911109612213,0.004841886572800193,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0739869458881335,0.006841886572800188,0.021308391949854448,1.5531743921750678,0.05163306063620808,0.35292640816760135,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.331073672745104,4.331073672745104,0.7456098671100991,0.12,0.22073876518897925,0.21509302942240643,0.22073876518897925,0.0,,,0.0,lower_clv,True,0.24893632107012825,4.017091582703547,17.658507472190756,True,draw,False,-0.12
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.37249645923772834,2.764,2.8,2.958021333308114,0.004619565989894548,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.0478766937291495,0.006619565989894549,0.01218509818233334,1.0166789059054233,0.1437289605843916,0.3854392657396325,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.598285688397565,2.598285688397565,0.6803737894137306,0.15,0.37119495545729947,0.37908485750702464,0.37119495545729947,0.0,,,0.0,lower_clv,True,0.465978482538998,2.1460218389296752,28.79645257377903,True,away,True,0.26
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.547544209461968,5.547544209461968,0.7718073228440693,0.16,0.23564979729730295,0.2355735272070916,0.23564979729730295,0.0,,,0.0,lower_clv,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.16
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.403040415366737,7.403040415366737,0.8801992672839842,0.44,0.40286211708689695,0.42543187341842803,0.40286211708689695,0.0,,,0.0,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.44
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.527244280253987,2.527244280253987,0.5981488995995766,0.11,0.3058688671845286,0.30160771029729433,0.3058688671845286,0.0,,,0.0,lower_clv,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.26
2024-11,data\historical_csv\football-data\2425\I1.csv:110,data\historical_csv\football-data\2425\I1.csv,110,2024-11-04,I1,Lazio,Cagliari,draw,0.22737397118199543,0.2181339867644268,4.72645,4.9,3.0999381742724985,0.007239984417568611,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0746717060931423,0.009239984417568625,0.03184174679243984,1.5531743921750678,0.05169892277107089,0.35315142948702716,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.683948447774821,4.683948447774821,0.7733260481924034,0.13,0.22148536099562002,0.21786342538603576,0.22148536099562002,0.0,,,0.0,lower_clv,True,0.23218775675425748,4.306859302053461,9.742382291116014,True,home,False,-0.13
2024-11,data\historical_csv\football-data\2425\I1.csv:109,data\historical_csv\football-data\2425\I1.csv,109,2024-11-04,I1,Parma,Genoa,draw,0.2725605284023349,0.25776774462519614,3.8322000000000003,3.89,-1.218244904732324,0.012792783777138748,6,0.0,1XB,3.0-4.0,sportsbook,0.26094671468086217,1.044506456943428,0.014792783777138774,0.04693557006264285,1.3434390508134615,0.07428924164296001,0.3661684575660483,0.16666666666666666,1.5082720108553715,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.380241546673835,3.380241546673835,0.7030850345201767,0.12,0.2697673439451851,0.2641912555191748,0.2697673439451851,0.0,,,0.0,lower_clv,True,0.25903971547125076,3.8604118993135006,-0.7308002371072764,False,away,False,-0.12
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.36201300332807634,0.3462913882617133,2.96,3.0,2.502250925467142,0.01372161506636305,6,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.071558489851106,0.01572161506636305,0.03790365246611807,1.085189268335969,0.1310534145786138,0.39285262620970185,0.16666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,4.432957592387245,4.432957592387245,0.6942214759362125,0.23,0.3528140459202272,0.35707814891661976,0.3528140459202272,0.0,,,0.0,lower_clv,True,0.3493419119968479,2.86252512412259,3.4052059510669697,True,draw,True,0.45
2024-11,data\historical_csv\football-data\2425\P1.csv:92,data\historical_csv\football-data\2425\P1.csv,92,2024-11-09,P1,Casa Pia,Farense,away,0.2369513578065577,0.23155914419493812,4.535349999999999,4.7,5.0201764624512535,0.00339221361161958,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746573406279714,0.005392213611619595,0.014316075852111868,1.511902258097338,0.05614594596637134,0.3582472929269649,0.16666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.011686415336764,4.011686415336764,0.7295345475299091,0.11,0.2293355229813284,0.2276401073814662,0.2293355229813284,0.0,,,0.0,lower_clv,True,0.222729036447439,4.489760365106174,1.0154135451892365,True,draw,False,-0.11
2024-11,data\historical_csv\football-data\2425\SP2.csv:144,data\historical_csv\football-data\2425\SP2.csv,144,2024-11-09,SP2,Huesca,Zaragoza,draw,0.3496522477855063,0.3393170579372551,2.96,3.0,0.43784914942750497,0.008335189848251217,6,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0349706534450986,0.010335189848251214,0.02383851355465739,1.085189268335969,0.12225669438145709,0.3794388669463805,0.16666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.2139161506299456,2.2139161506299456,0.5588121961178656,0.11,0.3453172842926687,0.3441728720380989,0.3453172842926687,0.0,,,0.0,lower_clv,True,0.36427354724076355,2.7451897278147905,7.824969983266006,True,draw,True,0.22
2024-11,data\historical_csv\football-data\2425\P1.csv:98,data\historical_csv\football-data\2425\P1.csv,98,2024-11-10,P1,Sp Braga,Sp Lisbon,draw,0.22348224016249674,0.2178209869072953,4.822,5.0,5.033279886697795,0.0036612532552014417,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0776313620635594,0.005661253255201448,0.016382748143831467,1.5731887797589794,0.04994431166804787,0.3515797526990414,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.860175224492478,4.860175224492478,0.7813708340013132,0.13,0.21746199756219922,0.21389790889114316,0.21746199756219922,0.0,,,0.0,lower_clv,True,0.2220834817279495,4.50281125016309,7.088654889217261,True,away,False,-0.13
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.22321923348466308,0.21971186386253663,4.72645,4.9,3.8457138953086334,0.0015073696221264295,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0550345461035857,0.003507369622126444,0.006752866223017461,1.5531743921750678,0.04982682619748053,0.3466983972893261,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.7344972301401507,3.7344972301401507,0.7471104189435045,0.1,0.21947655688760095,0.21583013506495433,0.21947655688760095,0.0,,,0.0,lower_clv,True,0.21734458360665201,4.600988823396628,2.726830718766027,True,home,False,-0.1
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.687169970116259,6.687169970116259,0.8557884199140634,0.23,0.2694392614660983,0.26955814868037226,0.2694392614660983,0.0,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.68
