test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.3048264390017,0.0018484843889974,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.099838530245964,0.0038484843889974,0.0029654042536749,0.5678106892486476,0.3885650742907891,0.3539447256411133,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,12.579589249488452,10.370606458541603,0.921041861263154,0.6255418638548039,0.6574209411158277,0.6565644371593252,0.9731327243417518,,,0.0,lower_clv,True,11.994440836716636,9.965525077025749,0.6232460047439682,0.6565027536797219,,,0.6574209411158277,0.9731327243417518,12.287015043102544,0.5851484127718152,9.965525077025749,0.6565027536797219,0.6232460047439682,1.0,8.11,model_agreement_0.75_kelly,away,-2.965467235921804,False,0.5499576783273532,1.8183217353040877,False,-8.11
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.0102775164410225,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.0122775164410225,0.0250541914858162,0.9987919533858988,0.1682734410150259,0.4097159043386393,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,9.38749927037369,7.17851647942684,0.8525665282644669,0.3947643332575574,0.4146072145039305,0.4140740903436303,0.9731327243417518,,,0.0,lower_clv,True,9.883143024022822,6.761114976210103,0.3932269428221366,0.4140327848510075,,,0.4146072145039305,0.9731327243417518,9.635321147198255,0.4956437536491318,6.761114976210103,0.4140327848510075,0.3932269428221366,1.0,2.94,model_agreement_0.75_kelly,home,-6.614842623350126,False,0.3439600640023936,2.9073142630681708,False,-2.94
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.4934907487140482,2.127,2.15,4.965482251478059,0.0083673842268913,5,0.0,WH,2.0-3.0,sportsbook,0.4701457451810061,1.0717062487653786,0.0103673842268913,0.0166066273021183,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.037935067408304,5.828952276461454,0.8043246784455238,0.4975503162974211,0.5225570611585787,0.5218851980510785,0.9731327243417518,,,0.0,lower_clv,True,7.68959120788506,5.243715090869339,0.4947988485701426,0.5218112736091849,,,0.5225570611585787,0.9731327243417518,7.863763137646682,0.34834385952324354,5.243715090869339,0.5218112736091849,0.4947988485701426,1.0,3.95,model_agreement_0.75_kelly,home,0.3090589544183952,True,0.4715987727053051,2.120446570001752,True,4.45
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.3846307730584543,2.715,2.75,4.427254885370346,0.0150794591833102,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.0170794591833102,0.037538150569774,0.9987919533858988,0.1613711106877324,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,9.85060229372266,7.819804861480773,0.8593667830381576,0.3971263530809605,0.4102050992523657,0.4036728447537663,0.5005442866624918,,,0.0,lower_clv,True,7.301363597069588,5.924455620864921,0.3901453245704049,0.3980808966428813,,,0.4102050992523657,0.3955962715579585,8.575982945396124,2.549238696653073,5.924455620864921,0.3980808966428813,0.3901453245704049,1.0,3.53,model_agreement_0.75_kelly,home,14.41608166826054,True,0.4214220319272948,2.372918177596665,False,-3.53
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.2674604309537525,3.94,4.0,5.379409795778511,0.0040939960290222,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.077804442312133,0.0060939960290222,0.0149659286240689,1.3711807233098423,0.0748320245218742,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.116373080461056,4.0855756482191685,0.7834340798488165,0.2641765879396425,0.2643824727985037,0.2642796424294558,0.5005442866624918,,,0.0,lower_clv,True,6.172686521347859,4.174521723467062,0.2644023393996626,0.2643944802463156,,,0.2643824727985037,0.3955962715579585,6.144529800904458,0.0563134408868029,4.0855756482191685,0.2642796424294558,0.2641765879396425,1.0,1.05,model_agreement_0.75_kelly,away,-16.459804167551283,False,0.2120309538894637,4.716292511334554,False,-1.05
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.4902451714302382,2.274,2.3,11.481751983236176,0.0054533958021458,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458,0.0109572262433287,0.8215403953283443,0.2477038638251679,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.385662989124878,8.354865556882991,0.8686854597836275,0.4764945714902506,0.5202674409560352,0.4984048312121721,0.5005442866624918,,,0.0,lower_clv,True,9.889022803692304,8.735767283291063,0.4781696010698815,0.4948233495694878,,,0.5202674409560352,0.3955962715579585,10.13734289640859,0.4966401854325735,8.354865556882991,0.4948233495694878,0.4764945714902506,1.0,7.37,model_agreement_0.75_kelly,home,9.815775029653404,True,0.4829189755041926,2.0707407468425685,True,9.39
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2760625576249778,0.2656390352388727,3.9596,4.02,5.182432393184033,0.008423522386105,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.093097303171862,0.0104235223861051,0.0305130926068872,1.3761430100635152,0.0762105357224442,0.3799015590158696,0.1666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.609920014037884,5.609920014037884,0.8480740858988148,0.2667186584858013,0.2611210852227391,0.2613439185532751,0.9601910828025476,,,0.0,lower_clv,True,6.8743763239235145,6.8743763239235145,0.2699120525404675,0.2614710441127761,,,0.2611210852227391,0.9601910828025476,6.2421481689807,1.26445630988563,5.609920014037884,0.2613439185532751,0.2667186584858013,1.0,0.88,model_agreement_0.75_kelly,home,21.241690264664093,True,0.3061968134777859,3.265873307569703,True,2.6
2025-02,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.3057164176708092,0.2987520032402995,3.3324,3.38,-0.4438824402025809,0.0049644144305096,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0187693902462045,0.0069644144305096,0.0162386255482532,1.2036927651186171,0.0934625280334726,0.3679886401283344,0.1666666666666666,1.428399951986559,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.643315674564894,2.643315674564894,0.6441140491805637,0.3080161915573307,0.3035730093351797,0.3080161915573307,0.0,,,0.0,lower_clv,True,2.229668988083411,2.229668988083411,0.3067749039373527,0.3067749039373527,,,0.3035730093351797,0.0,2.4364923313241524,0.4136466864814832,2.229668988083411,0.3067749039373527,0.3067749039373527,1.0,0.72,model_agreement_0.75_kelly,home,4.004411160907884,True,0.3121006216567876,3.204094867518992,False,-0.72
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2772741769474194,0.2585093067030502,3.7636,3.82,-2.7074373292400256,0.0167648702443692,6,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0435490923593078,0.0187648702443692,0.0604631503334997,1.3253759461504735,0.0768809692018688,0.3674925246147799,0.1666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.484975767962711,4.484975767962711,0.803964314401939,0.27761976769041,0.2746870991527037,0.27761976769041,0.0,,,0.0,lower_clv,True,5.102669230779355,5.102669230779355,0.2792609980624385,0.2792609980624385,,,0.2746870991527037,0.0,4.793822499371033,0.6176934628166446,4.484975767962711,0.27761976769041,0.27761976769041,1.0,1.22,model_agreement_0.75_kelly,away,3.743980792380541,True,0.2756509214379332,3.627776735820433,False,-1.22
2025-02,data\historical_csv\football-data\2425\D1.csv:187,data\historical_csv\football-data\2425\D1.csv,187,2025-02-08,D1,Wolfsburg,Leverkusen,draw,0.2536275535209885,0.244373601035395,4.038,4.1,-1.3219399019074871,0.0072539524855934,6,0.0,1XB,4.0-5.0,sportsbook,0.2476473501733531,1.0241480611177516,0.0092539524855934,0.0286008061225617,1.3957495198906458,0.0643269359050418,0.3540005360579587,0.1666666666666666,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,2.9627444739287,2.9627444739287,0.6997192336819744,0.254984508355445,0.2507161643609593,0.254984508355445,0.0,,,0.0,lower_clv,True,2.905707931617996,2.905707931617996,0.254843258869782,0.254843258869782,,,0.2507161643609593,0.0,2.934226202773348,0.057036542310703986,2.905707931617996,0.254843258869782,0.254843258869782,1.0,0.72,model_agreement_0.75_kelly,draw,16.624658916062927,True,0.288817877454341,3.46238954739943,True,2.19
2025-02,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.2825890539479845,0.2743439877674025,3.6166,3.67,-0.7807533840411995,0.006245066180582,6,0.0,1XB,3.0-4.0,sportsbook,0.276502792678206,1.022011572508281,0.008245066180582,0.022099462429042,1.2855343579687422,0.0798565734112169,0.3632779380360165,0.1666666666666666,1.4765249129016222,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7145551054487367,2.7145551054487367,0.6631880328472403,0.2840086133535606,0.2800807402561041,0.2840086133535606,0.0,,,0.0,lower_clv,True,2.6309141869091945,2.6309141869091945,0.2837773438779771,0.2837773438779771,,,0.2800807402561041,0.0,2.6727346461789656,0.08364091853954214,2.6309141869091945,0.2837773438779771,0.2837773438779771,1.0,0.75,model_agreement_0.75_kelly,home,0.6743655852695207,True,0.278367432354337,3.5923742642677,False,-0.75
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3064995844540993,0.3007501810399911,3.3912,3.44,1.9904013942817933,0.0037494034141082,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0394013908007418,0.0057494034141082,0.0122329804158991,1.2211838410562903,0.0939419952705355,0.3742923398258139,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.830874374740569,2.830874374740569,0.7160306208677497,0.3032285750611599,0.304369119826738,0.3032285750611599,0.0,,,0.0,lower_clv,True,3.8202594455948313,3.8202594455948313,0.3061460823472364,0.3061460823472364,,,0.304369119826738,0.0,3.3255669101677,0.9893850708542624,2.830874374740569,0.3032285750611599,0.3032285750611599,1.0,0.89,model_agreement_0.75_kelly,draw,5.554943090797093,True,0.3112613325395055,3.21273443071532,True,2.13
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2844780619910014,0.2697146242401919,3.7636,3.82,1.5097959790386415,0.0127634377508095,5,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0706616341093331,0.0147634377508095,0.0448661582600814,1.3253759461504735,0.080927767754156,0.3770403805703766,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.116309069834674,5.116309069834674,0.858196952490764,0.2792972395308605,0.2819982250194083,0.2792972395308605,0.0,,,0.0,lower_clv,True,7.0805052715274375,7.0805052715274375,0.2845161687520657,0.2845161687520657,,,0.2819982250194083,0.0,6.098407170681056,1.9641962016927632,5.116309069834674,0.2792972395308605,0.2792972395308605,1.0,1.39,model_agreement_0.75_kelly,draw,2.640483008474748,True,0.2727188941664225,3.666779315223263,True,3.84
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.4659254351240253,2.176,2.2,1.3853746829879166,0.0132176782306748,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0469674146598278,0.0152176782306748,0.0274714068720979,0.7774883289936962,0.2314986955286539,0.3740831552089704,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.691065730880052,3.691065730880052,0.8032615314503418,0.4765214417779413,0.4824344588507867,0.4765214417779413,0.0,,,0.0,lower_clv,True,4.78309355980997,4.78309355980997,0.4815399520211855,0.4815399520211855,,,0.4824344588507867,0.0,4.237079645345011,1.092027828929918,3.691065730880052,0.4765214417779413,0.4765214417779413,1.0,2.35,model_agreement_0.75_kelly,home,-2.525669990301449,False,0.447951884235747,2.232382617847685,True,2.76
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5285249174689415,0.5237909380293531,1.98,2.0,3.7106057298119,0.0027339794395883,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.046479336588504,0.0047339794395884,0.0051728487138906,0.6830968447064438,0.2793385883855514,0.3610337034717675,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.0733770889321725,4.0733770889321725,0.7317945140692343,0.5256231166107685,0.5307836090530541,0.5256231166107685,0.0,,,0.0,lower_clv,True,4.474738787018939,4.474738787018939,0.5276501958940351,0.5276501958940351,,,0.5307836090530541,0.0,4.274057937975556,0.4013616980867667,4.0733770889321725,0.5256231166107685,0.5256231166107685,1.0,3.12,model_agreement_0.75_kelly,draw,2.6181740105925,True,0.5182736061141036,1.9294827832306,False,-3.12
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641082826781961,0.2564964594760914,4.0576,4.12,4.076003397018857,0.0056118232021046,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716457677950486,0.0076118232021046,0.0212481908753404,1.400591665820715,0.0697531849792259,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,5.332837458126331,5.332837458126331,0.8477727745296371,0.2595939408964076,0.2613351455369429,0.2595939408964076,0.0,,,0.0,lower_clv,True,6.710041592444216,6.710041592444216,0.2629880756911579,0.2629880756911579,,,0.2613351455369429,0.0,6.021439525285274,1.3772041343178847,5.332837458126331,0.2595939408964076,0.2595939408964076,1.0,1.31,model_agreement_0.75_kelly,draw,11.461092509038108,True,0.2746970931315016,3.6403734331520026,True,4.01
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2927048220998431,0.2802678666237266,3.5284,3.58,-1.1102859404842902,0.0104369554761165,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0327796942970866,0.0124369554761165,0.0356569304230881,1.2608445104024748,0.0856761128805008,0.3690552681129202,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.927388499451907,2.927388499451907,0.7254268367211487,0.2917112246328418,0.2879629564425686,0.2917112246328418,0.0,,,0.0,lower_clv,True,3.246877055709385,3.246877055709385,0.2926167017790199,0.2926167017790199,,,0.2879629564425686,0.0,3.087132777580646,0.3194885562574781,2.927388499451907,0.2917112246328418,0.2917112246328418,1.0,0.87,model_agreement_0.75_kelly,home,0.5414854733482688,True,0.2849492276197377,3.5093971243694377,False,-0.87
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.2860813446044946,0.2808208783073807,3.597,3.65,1.0112699271648484,0.0032604662971138,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.0052604662971139,0.0113969902568147,1.2801001647134869,0.0818425357307156,0.3662127763496693,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6638723786121945,3.6638723786121945,0.6222897658532165,0.2881953638549129,0.2815672805277668,0.2881953638549129,0.0,,,0.0,lower_clv,True,2.4803723179363413,2.4803723179363413,0.2849051218180048,0.2849051218180048,,,0.2815672805277668,0.0,3.072122348274268,1.1835000606758532,2.4803723179363413,0.2849051218180048,0.2849051218180048,0.5,0.36,model_agreement_0.75_kelly,home,2.798653961197761,True,0.2857899748712754,3.499073053386204,False,-0.36
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091857222659174,0.295567481653711,3.352,3.4,-0.9257801496760808,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036390541035355,0.0136182406122064,0.0375768988524447,1.2095571826198366,0.095595810853097,0.3739778111302423,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.735087255654815,4.735087255654815,0.709751665086188,0.3124555109058914,0.3038763577623242,0.3124555109058914,0.0,,,0.0,lower_clv,True,3.39942943609417,3.39942943609417,0.3084708515396604,0.3084708515396604,,,0.3038763577623242,0.0,4.067258345874492,1.3356578195606446,3.39942943609417,0.3084708515396604,0.3084708515396604,0.5,0.54,model_agreement_0.75_kelly,draw,7.642313372782206,True,0.3211286198472023,3.1140170579495985,True,1.27
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3244445823834864,0.3157100899905641,3.205,3.25,1.185083841975798,0.0067344923929223,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.039844886539074,0.0087344923929223,0.0207569882765442,1.1647120903726331,0.1052642870379949,0.3778845277579465,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6370871650188805,2.6370871650188805,0.6596926352818664,0.3202405215757219,0.3142568861564011,0.3202405215757219,0.0,,,0.0,lower_clv,True,3.222638688125379,3.222638688125379,0.3220675154075674,0.3220675154075674,,,0.3142568861564011,0.0,2.9298629265721297,0.5855515231064983,2.6370871650188805,0.3202405215757219,0.3202405215757219,0.5,0.45,model_agreement_0.75_kelly,home,-5.437559727766428,False,0.2950466155139893,3.389294936523636,False,-0.45
2025-04,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.3265891979700269,3.107,3.15,1.4712638092873709,0.0020436356343158,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.027276214008693,0.0040436356343158,0.0061809821246047,1.1336576304109105,0.109318070657237,0.3748244346799441,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.313230213755128,2.313230213755128,0.634861756842139,0.3292990994971199,0.320442570058606,0.3292990994971199,0.0,,,0.0,lower_clv,True,2.240829414016709,2.240829414016709,0.3290660747152131,0.3290660747152131,,,0.320442570058606,0.0,2.2770298138859184,0.07240079973841906,2.240829414016709,0.3290660747152131,0.3290660747152131,0.5,0.4,model_agreement_0.75_kelly,draw,7.85401057948103,True,0.3471323159944674,2.8807459113542686,True,0.84
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3519008463383229,0.3482693537536698,2.9208,2.96,1.7225128443718818,0.001631492584653,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0278319919849734,0.003631492584653,0.0046362280785324,1.07185755135929,0.1238342056536279,0.3771875794774565,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.586525901320581,2.586525901320581,0.6466265627397189,0.3512274921299664,0.3417359046990408,0.3512274921299664,0.0,,,0.0,lower_clv,True,2.6679221577602386,2.6679221577602386,0.3515061700827179,0.3515061700827179,,,0.3417359046990408,0.0,2.6272240295404097,0.08139625643965775,2.586525901320581,0.3512274921299664,0.3512274921299664,0.5,0.5,model_agreement_0.75_kelly,home,5.521755833386943,True,0.3612768961701826,2.767960006855631,False,-0.5
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.2806767285270926,0.2668562178240373,3.695,3.75,-1.3966275140182227,0.0118205107030552,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037100511907607,0.0138205107030552,0.0421143240662871,1.3069805544001651,0.0787794259366712,0.3668390262575641,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9280957850330536,2.9280957850330536,0.718951748678287,0.2785604757375726,0.2706434192231941,0.2785604757375726,0.0,,,0.0,lower_clv,True,3.2385618857020404,3.2385618857020404,0.2794007087569744,0.2794007087569744,,,0.2706434192231941,0.0,3.083328835367547,0.31046610066898683,2.9280957850330536,0.2785604757375726,0.2785604757375726,0.5,0.41,model_agreement_0.75_kelly,away,-0.3406289652198691,False,0.269714129999405,3.7076292591797326,False,-0.41
2025-04,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.3162456221708447,0.309242552719211,3.2442,3.29,0.3244689531664457,0.0050030694516336,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.0259640474466545,0.0070030694516336,0.0158202014538271,1.1768687866338772,0.1000112935422246,0.3721796016424775,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.22744851881676,2.22744851881676,0.6409184187153045,0.3151083426386066,0.3060684452007622,0.3151083426386066,0.0,,,0.0,lower_clv,True,2.1996725175694287,2.1996725175694287,0.3150227252252309,0.3150227252252309,,,0.3060684452007622,0.0,2.2135605181930944,0.027776001247331372,2.1996725175694287,0.3150227252252309,0.3150227252252309,0.5,0.37,model_agreement_0.75_kelly,draw,4.070194846403585,True,0.3207884681782984,3.117319041045412,True,0.83
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.2871755194902071,3.4794,3.53,-0.0801497485773405,0.0166772501209309,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0641841265849938,0.0186772501209309,0.0545270528108491,1.2468598651283127,0.0935459166788039,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.442854313113479,5.442854313113479,0.8402012985975352,0.3030489576165819,0.2957008448250443,0.3030489576165819,0.0,,,0.0,lower_clv,True,5.811406105083927,5.811406105083927,0.3041081971175603,0.3041081971175603,,,0.2957008448250443,0.0,5.627130209098703,0.3685517919704484,5.442854313113479,0.3030489576165819,0.3030489576165819,0.5,0.82,model_agreement_0.75_kelly,away,-0.7776863499459941,False,0.2851707583205553,3.506670900934092,False,-0.82
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2778374215992546,0.271364708883597,3.7342,3.79,1.3330095913127948,0.0044727127156576,4,0.0,1XB,3.0-4.0,sportsbook,0.2677949761662471,1.0375004997359365,0.0064727127156576,0.0160983091835229,1.3175336055490985,0.0771936328409219,0.3660601398361308,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8851880107984123,2.8851880107984123,0.6949856076073896,0.2755213647121162,0.2678227715682054,0.2755213647121162,0.0,,,0.0,lower_clv,True,3.133235194657602,3.133235194657602,0.2761856226090129,0.2761856226090129,,,0.2678227715682054,0.0,3.009211602728007,0.24804718385918978,2.8851880107984123,0.2755213647121162,0.2755213647121162,0.5,0.4,model_agreement_0.75_kelly,home,-0.6957779246502094,False,0.2659317178387601,3.760363781075264,False,-0.4
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3052056673512615,0.2878123493503848,3.45,3.5,-0.7047394741172219,0.0153933180008766,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.0173933180008766,0.0504358851998658,1.2383742310432684,0.0931504993833289,0.377958833616166,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1935247758007157,3.1935247758007157,0.7150339944038583,0.2991116660168136,0.2949633590686231,0.2991116660168136,0.0,,,0.0,lower_clv,True,4.427445012223874,4.427445012223874,0.3026882464122431,0.2980926494645417,,,0.2949633590686231,0.5949079570068991,3.810484894012295,1.2339202364231583,3.1935247758007157,0.2980926494645417,0.2991116660168136,0.5,0.43,model_agreement_0.75_kelly,home,-1.6202692518787476,False,0.2851586398496268,3.506819924962932,False,-0.43
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404674525741026,0.3318739632162311,3.0874,3.13,2.4627674033791846,0.0065934893578715,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0511592130772842,0.0085934893578715,0.0193659902232107,1.1273293127656037,0.1159180862622988,0.3838189393294188,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.006013654761274,4.006013654761274,0.758663015805928,0.336872493537479,0.3283604429573885,0.336872493537479,0.0,,,0.0,lower_clv,True,4.854313586096026,4.854313586096026,0.3396201126711668,0.3329216455651704,,,0.3283604429573885,0.5949079570068991,4.43016362042865,0.8482999313347523,4.006013654761274,0.3329216455651704,0.336872493537479,0.5,0.5,model_agreement_0.75_kelly,draw,-12.712779577175626,False,0.2827208020432221,3.5370584434290087,True,1.04
