test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5372816487702718,0.53197221717555,1.9016,1.92,1.1598368181025889,0.0033094315947218,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0216947833015488,0.0053094315947218,0.0061595842744609,0.6426956370638471,0.2886715701053017,0.345308571539124,0.25,0.9676062263357156,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,1.9635614509026629,1.9635614509026629,True,2.161795487360485,2.161795487360485,2.062678469131574,0.19823403645782212,1.7653274144448408,0.98,model_agreement_half_kelly,away,-17.163601641536587,False,0.4356142109721467,2.295609222133344,True,0.88
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3406356479880296,0.3366577039094627,3.499,3.55,17.796530597921013,0.0019779440785668,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1918841323101157,0.0039779440785668,0.0058066267880347,1.2524772133855508,0.1160326446802248,0.4266383871718288,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.200395237131048,15.200395237131048,True,15.566730379823102,15.566730379823102,15.383562808477075,0.3663351426920549,14.834060094438993,2.97,model_agreement_half_kelly,draw,12.254786120251282,True,0.3208196230930302,3.1170163170163168,False,-2.97
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.2407814053107751,0.2315142899838795,4.5574,4.63,5.510322517253252,0.0072671153268956,8,0.0,PS,4.0-5.0,sportsbook,0.2194233554219511,1.0973371765633266,0.0092671153268956,0.0301813809812928,1.5167522854758682,0.0579756851434317,0.3652057468052095,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.539603604793567,5.539603604793567,True,4.894013146408827,4.894013146408827,5.216808375601197,0.6455904583847403,4.248422688024086,0.6,model_agreement_half_kelly,home,6.872171796707227,True,0.2345025053686471,4.264346764346764,False,-0.6
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.2979943299668136,0.2931285101807588,3.5186,3.57,3.14019759220181,0.0028658197860547,8,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.0485228494212304,0.0048658197860547,0.0096170279024233,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1705252976739,3.1705252976739,True,3.1082134071974243,3.1082134071974243,3.1393693524356623,0.06231189047647545,3.045901516720949,0.6,model_agreement_half_kelly,home,4.424122243284479,True,0.2967774746867631,3.3695279638572986,False,-0.6
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.2901652296449173,0.282630398392146,3.548,3.6,0.2772653495334065,0.0055348312527713,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713,0.0190747570256589,1.266384064447333,0.0841958604948876,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.053371569573464,3.053371569573464,True,2.740462509687891,2.740462509687891,2.8969170396306776,0.3129090598855728,2.427553449802318,0.48,model_agreement_half_kelly,draw,-1.6277922749080909,False,0.2772610138813188,3.606709742567877,True,1.22
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.3477430706724538,3.0874,3.13,7.362195639413405,0.0080480845901962,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.0100480845901962,0.0224938053158084,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.088737659587397,6.088737659587397,True,6.852377186876191,6.852377186876191,6.470557423231794,0.7636395272887935,5.325098132298604,1.28,model_agreement_half_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,2.67
2025-10,data\historical_csv\football-data\2526\N1.csv:83,data\historical_csv\football-data\2526\N1.csv,83,2025-10-24,N1,Heerenveen,NAC Breda,away,0.2183906823927094,0.2099689915309497,4.822,4.9,1.24704771622397,0.0064216908617596,8,0.0,BMGM,4.0-5.0,sportsbook,0.2073828287017834,1.0530798704976447,0.0084216908617596,0.0294046009262069,1.5731887797589794,0.0476944901559532,0.3435697711441173,0.125,1.6175860638739217,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.275286438833142,4.275286438833142,True,4.324218660481893,4.324218660481893,4.2997525496575175,0.04893222164875155,4.22635421718439,0.55,model_agreement_half_kelly,draw,-14.015967372306092,False,0.178316119095176,5.608017968730302,False,-0.55
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232623234376097,0.3173925983847656,3.2834,3.33,4.212685753653922,0.0038697250528441,8,0.0,PS,3.0-4.0,sportsbook,0.3045623439117987,1.0613995127750475,0.0058697250528441,0.011970850830041,1.1888794708782808,0.1044985297542817,0.3843199400433891,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.500852876004508,3.500852876004508,True,4.002816480289795,4.002816480289795,3.7518346781471514,0.5019636042852866,2.9988892717192215,0.66,model_agreement_half_kelly,draw,7.374459134913525,True,0.3270221695039091,3.05789666039154,False,-0.66
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.4866335181219643,3.4866335181219643,True,3.277626824146473,3.277626824146473,3.382130171134219,0.20900669397549132,3.0686201301709817,0.5,model_agreement_half_kelly,home,-7.341750525725765,False,0.2289101474239691,4.3685263028024695,True,1.52
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6558,3.71,7.42250415805783,0.0048356306344488,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0068356306344488,0.0160824794548785,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.810997828093357,5.810997828093357,True,5.762218392264029,5.762218392264029,5.786608110178693,0.048779435829327866,5.713438956434701,1.08,model_agreement_half_kelly,home,-5.614042025070553,False,0.2581814048222809,3.8732456378427007,False,-1.08
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.586326093936557,5.586326093936557,True,5.264799340754856,5.264799340754856,5.425562717345707,0.32152675318170054,4.943272587573156,0.8,model_agreement_half_kelly,home,8.676118818117583,True,0.2659068236313129,3.760715826482616,False,-0.8
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.2436122843811455,0.239091889228562,4.444700000000001,4.7,6.269172005418988,0.0025203951525835,8,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,1.0827835203888778,0.0045203951525835,0.0103459279936811,1.4917123751246557,0.0593469451014001,0.3633994593437415,0.125,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.462915341744702,6.462915341744702,True,6.30544703549496,6.30544703549496,6.384181188619831,0.15746830624974173,6.147978729245218,0.89,model_agreement_half_kelly,draw,2.7513345263879163,True,0.231177209994798,4.3256859100536,False,-0.89
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.2252389286239294,4.6309000000000005,4.9,4.3058954564555,0.0118915061586792,7,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.1073891304347827,0.0138915061586792,0.0497281166635677,1.5327512336571778,0.0571833648393194,0.3665274689180208,0.1428571428571428,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.980614857566903,5.980614857566903,True,5.442125546842802,5.442125546842802,5.7113702022048525,0.5384893107241009,4.903636236118701,0.68,model_agreement_half_kelly,home,-6.008679418510832,False,0.2029655587067074,4.926944287355846,False,-0.68
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.2211154476931223,0.2152834111684595,4.8171,5.1,3.704171993958649,0.0038320365246628,7,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.06513522308254,0.0058320365246628,0.0173304785560761,1.5721720872416116,0.0488920412085299,0.3476315349210596,0.1428571428571428,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.2784814776142,4.2784814776142,True,4.309435291204533,4.309435291204533,4.2939583844093665,0.030953813590333112,4.247527664023867,0.56,model_agreement_half_kelly,home,25.290270686977443,True,0.2600948095056724,3.844751849914141,False,-0.56
2025-11,data\historical_csv\football-data\2526\I1.csv:93,data\historical_csv\football-data\2526\I1.csv,93,2025-11-01,I1,Napoli,Como,away,0.2240131237091837,0.2199407304407462,4.6358,4.71,1.9601238177211264,0.0020723932684375,8,0.0,PS,4.0-5.0,sportsbook,0.2157124983821562,1.0384800388910338,0.0040723932684375,0.0092512136526782,1.5338087839084396,0.050181879593946,0.3435932968559139,0.125,1.600586737995613,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.478284404943754,3.478284404943754,True,3.473723616621771,3.473723616621771,3.4760040107827628,0.004560788321982923,3.469162828299788,0.48,model_agreement_half_kelly,draw,0.6272363933274683,True,0.2170655256769651,4.606903822618939,False,-0.48
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.8861,4.1,4.885687209627743,0.0060412993330718,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.0801061654345276,0.0080412993330717,0.0217359127181776,1.3574060840261055,0.0772511487483581,0.3772786805164395,0.1666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.164675271133156,5.164675271133156,True,6.983822137676099,6.983822137676099,6.074248704404628,1.819146866542943,3.3455284045902127,0.58,model_agreement_half_kelly,home,9.71310711050235,True,0.2823218834062488,3.542056279643912,False,-0.58
2025-11,data\historical_csv\football-data\2526\F1.csv:98,data\historical_csv\football-data\2526\F1.csv,98,2025-11-02,F1,Nantes,Metz,away,0.2396814498100606,0.2355267843197331,4.283,4.35,0.8761217241416874,0.0021546654903275,8,0.0,BMGM,4.0-5.0,sportsbook,0.2334812047630166,1.0265556495364896,0.0041546654903275,0.0089897048438041,1.454653698633234,0.0574471973830526,0.3486535074599805,0.125,1.5643240719122042,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.439718855253083,3.439718855253083,True,3.3858896376868453,3.3858896376868453,3.412804246469964,0.05382921756623782,3.3320604201206074,0.51,model_agreement_half_kelly,away,19.287798408488065,True,0.2785145888594165,3.5904761904761897,True,1.67
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.3738826601450236,0.3647109368568687,2.8718000000000004,2.91,4.737686846555556,0.0071717232881549,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.073716223404479,0.0091717232881549,0.0191817488550369,1.0549390108781396,0.1397882435571192,0.3944234036778788,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.306647993886,3.306647993886,True,4.046956853902706,4.046956853902706,3.676802423894353,0.7403088600167056,2.5663391338692945,0.69,model_agreement_half_kelly,home,9.364603216575729,True,0.3808224918746978,2.625895322193917,False,-0.69
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.793,4.0,4.174253591819754,0.0030123125151431,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0607542372881351,0.0050123125151431,0.0107712992965723,1.3331572627067618,0.0782102844010341,0.3728321158417215,0.1428571428571428,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.7610864523293,4.7610864523293,True,6.00027111243655,6.00027111243655,5.380678782382925,1.2391846601072505,3.5219017922220495,0.63,model_agreement_half_kelly,home,-2.1376290340356374,False,0.2580078327602541,3.8758513232007945,False,-0.63
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.793,4.0,4.1763044887555,0.0011110705492457,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.053563335480844,0.0031110705492456,0.0040000353574999,1.3331572627067618,0.0771534963541718,0.3703046697647898,0.1428571428571428,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.686315038042409,4.686315038042409,True,5.965123889099666,5.965123889099666,5.325719463571037,1.2788088510572573,3.4075061869851515,0.61,model_agreement_half_kelly,away,4.235890481970395,True,0.2748112061217252,3.63886179938768,True,1.7
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.74645,3.95,2.9414052781600475,0.0085337950074823,7,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,1.0688783890873828,0.0105337950074823,0.0299112009674736,1.3208087249437692,0.0813985579689696,0.3768324419678511,0.1428571428571428,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.7723092192891454,3.7723092192891454,True,4.799253627260014,4.799253627260014,4.28578142327458,1.0269444079708685,2.745364811318277,0.5,model_agreement_half_kelly,away,5.522499571660644,True,0.2816599702963088,3.5503802650692284,True,1.37
2025-11,data\historical_csv\football-data\2526\B1.csv:119,data\historical_csv\football-data\2526\B1.csv,119,2025-11-23,B1,Antwerp,Dender,away,0.2419339362135399,0.227789780320909,4.9102,5.2,11.849337933172777,0.0121441558926308,7,0.05,BFE,4.0-5.0,exchange,0.2036576921510325,1.1879440135957235,0.0141441558926308,0.0501961654602764,1.591314674174411,0.0585320294917771,0.384993022877382,0.1428571428571428,5.901999918536927,away:4.0-5.0,away:exchange,exchange:4.0-5.0,14.251145641175237,14.251145641175237,True,14.876793175979852,14.876793175979852,14.563969408577545,0.6256475348046155,13.625498106370621,1.74,model_agreement_half_kelly,away,33.31532800472825,True,0.2715069202980087,3.6831473720905152,True,6.8
2025-11,data\historical_csv\football-data\2526\SP2.csv:161,data\historical_csv\football-data\2526\SP2.csv,161,2025-11-23,SP2,Cadiz,Cultural Leonesa,away,0.2309692286261675,0.2226599915971033,4.6358,4.71,3.2207189045851736,0.0063092370290641,8,0.0,PS,4.0-5.0,sportsbook,0.2157124983821562,1.0707271500651874,0.0083092370290641,0.0273163532068417,1.5338087839084396,0.0533467845721668,0.3542626316793724,0.125,1.600586737995613,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.044369635360328,5.044369635360328,True,4.88815463220571,4.88815463220571,4.966262133783019,0.15621500315461745,4.731939629051093,0.65,model_agreement_half_kelly,away,19.548237880433405,True,0.2578804907037262,3.877765228657332,True,2.36
2025-11,data\historical_csv\football-data\2526\F2.csv:135,data\historical_csv\football-data\2526\F2.csv,135,2025-11-24,F2,Reims,Montpellier,away,0.2638199195635793,0.2518346277882066,4.038,4.1,1.690822700877859,0.0099852917753727,6,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.0653048351977334,0.0119852917753727,0.0378488925017139,1.3957495198906458,0.0696009499585334,0.3682265260684547,0.1666666666666666,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.3285694896984146,3.3285694896984146,True,4.388487351159576,4.388487351159576,3.8585284204289954,1.059917861461161,2.2686516282372535,0.37,model_agreement_half_kelly,home,9.832481161257412,True,0.2719972292255012,3.676508039612944,False,-0.37
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.00292348882067,8,0.0,PS,3.0-4.0,sportsbook,0.2898550724637681,1.3160262393435378,0.00492348882067,0.0076640086115173,1.2383742310432684,0.1455093520387056,0.472386371646324,0.125,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,25.4687667890755,25.4687667890755,True,27.513325286386305,27.513325286386305,26.491046037730904,2.044558497310806,23.424208291764693,4.78,model_agreement_half_kelly,away,44.25340839057355,True,0.4181258214219523,2.391624599024341,False,-4.78
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.2942234626505688,0.2831181430358198,3.7244,3.78,5.444521192260732,0.009105319614749,8,0.0,PS,3.0-4.0,sportsbook,0.2684996241005263,1.0958058642957786,0.011105319614749,0.0309469528117235,1.3149057650322376,0.0865674459740906,0.3868761272469802,0.125,1.4928579099989348,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.6145992596346606,4.6145992596346606,True,4.62131552436893,4.62131552436893,4.617957392001795,0.006716264734269117,4.607882994900391,0.85,model_agreement_half_kelly,home,11.57469437867924,True,0.2995776349980648,3.338032894232775,False,-0.85
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.2525264654926517,0.2463426055334392,4.2585,4.5,4.904998566415086,0.0041838599592125,8,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0753839533004572,0.0061838599592125,0.0165680058565356,1.4489169855989985,0.0637696157742114,0.3658898851655824,0.125,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.42970575914307,6.42970575914307,True,6.011036918905788,6.011036918905788,6.220371339024429,0.4186688402372827,5.592368078668505,0.86,model_agreement_half_kelly,away,5.39901444880484,True,0.2475026757046022,4.04036036036036,True,2.8
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.428796647581102,5.428796647581102,True,6.485593649235799,6.485593649235799,5.95719514840845,1.0567970016546973,4.3719996459264046,1.27,model_agreement_half_kelly,draw,4.576014323264044,True,0.3851786899567737,2.5961976248276457,False,-1.27
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.2611909527299508,0.2526407418699892,4.273199999999999,4.34,7.958441815883765,0.0065502108599616,8,0.0,PS,4.0-5.0,sportsbook,0.2340166619863334,1.1161211792056258,0.0085502108599616,0.0250782455957959,1.4523629610895952,0.0682207137879794,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,8.500091861646963,8.500091861646963,True,8.219123303516218,8.219123303516218,8.35960758258159,0.28096855813074484,7.938154745385473,1.21,model_agreement_half_kelly,away,-6.243277596524798,False,0.2194063521564055,4.5577531834043805,True,3.96
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.9975899112165685,3.925174387355718,True,6.4655644549691305,4.373137087422663,6.231577183092849,0.467974543752562,3.457199843603156,0.59,model_agreement_half_kelly,home,3.794955360494612,True,0.2634389729961792,3.795945560471432,False,-0.59
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.2259457091467538,4.6309000000000005,4.9,4.633198448770237,0.0112931120179854,7,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.1078910569317912,0.0132931120179854,0.0472043456952542,1.5327512336571778,0.0572352135522941,0.3666935982789431,0.1428571428571428,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.104792198824216,4.032376674963366,True,6.453428630383029,3.994082971405644,6.279110414603623,0.34863643155881263,3.6454465398468314,0.5,model_agreement_half_kelly,home,13.565263821779382,True,0.2452336777338732,4.077743355809378,False,-0.5
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.2485539344867412,4.136,4.2,2.801907303716189,0.0028176975520223,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0479450701123263,0.0048176975520223,0.0111208091030146,1.419729137206128,0.0641971839219866,0.3597190885469024,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.037999523565142,3.965583999704291,True,5.662575734960051,3.466058071972178,5.8502876292625965,0.3754237886050902,3.0906342833670877,0.49,model_agreement_half_kelly,home,-1.36417989636356,False,0.2384811898056973,4.193202830020893,False,-0.49
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,5.191612101307582,3.1191965774467314,True,7.26922853056613,5.905433231109458,6.230420315936856,2.0776164292585477,1.0415801481881837,0.33,model_agreement_half_kelly,away,12.150170737052978,True,0.4367218486645365,2.289786973236917,True,0.52
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.3416723079312223,0.3385407623742103,3.058,3.1,3.525765134033509,0.0011315455570119,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.003131545557012,0.0033117859737107,1.1177611075068703,0.116739966007048,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.649701592785346,4.649701592785346,True,4.554979144478266,4.554979144478266,4.602340368631806,0.09472244830707943,4.460256696171187,1.08,model_agreement_half_kelly,draw,7.964212423565842,True,0.3530549784943291,2.8324200504541595,False,-1.08
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.2573412444250001,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115,5,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0958876893838632,0.0046424099230115,0.0102681166748678,1.4489169855989985,0.0662245160822076,0.3728661001425663,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.245068945289635,6.245068945289635,True,7.084644988806943,7.084644988806943,6.664856967048289,0.8395760435173081,5.405492901772327,0.83,model_agreement_half_kelly,draw,-9.217394865533246,False,0.2131797701877815,4.690876620793521,False,-0.83
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.0106849328976674,7,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0724407778610885,0.0126849328976674,0.0405731049559245,1.404207950404769,0.0693532965922859,0.3697983612726998,0.1428571428571428,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.3738654573755813,3.3738654573755813,True,3.835587727142342,3.835587727142342,3.6047265922589617,0.4617222697667609,2.9121431876088204,0.47,model_agreement_half_kelly,away,-9.49003279354752,False,0.2222576116849261,4.499283477488306,True,1.44
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,3.9792,4.2,5.498518065582414,0.0024020533800901,7,0.05,BFE,3.0-4.0,exchange,0.2513067953357458,1.072501831465879,0.0044020533800901,0.0089121067485645,1.3810807940670031,0.0726448027896489,0.3722385607758371,0.1428571428571428,5.548854041013263,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.09525566919747,3.09525566919747,True,3.536204042956137,3.536204042956137,3.3157298560768034,0.4409483737586668,2.6543072954388034,0.45,model_agreement_half_kelly,home,10.86034148150421,True,0.2785995714754328,3.589380969626441,False,-0.45
