date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2022-11-13,2022-11,G1,Olympiakos,AEK,home,draw,2.27,"[2.2,2.8)",0.41035083681320483,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,Olympiakos,AEK,draw,draw,3.2,"[2.8,3.5)",0.2910926248643672,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.2
2022-11-13,2022-11,G1,Olympiakos,AEK,away,draw,3.12,"[2.8,3.5)",0.29855653832242784,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,PAOK,Volos NFC,home,home,1.46,"[1.0,1.8)",0.6386303343027231,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.45999999999999996
2022-11-13,2022-11,G1,PAOK,Volos NFC,draw,home,4.22,"[4.0,5.0)",0.22094793556444925,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,PAOK,Volos NFC,away,home,6.64,"[5.0,7.0)",0.1404217301328277,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,Giannina,Aris,home,away,4.01,"[4.0,5.0)",0.23196706574742335,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,Giannina,Aris,draw,away,3.31,"[2.8,3.5)",0.28102354490850984,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-13,2022-11,G1,Giannina,Aris,away,away,1.91,"[1.8,2.2)",0.4870093893440668,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.9099999999999999
2022-11-14,2022-11,G1,Asteras Tripolis,Ionikos,home,home,1.77,"[1.0,1.8)",0.5264744546469908,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.77
2022-11-14,2022-11,G1,Asteras Tripolis,Ionikos,draw,home,3.35,"[2.8,3.5)",0.2781670999179623,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-14,2022-11,G1,Asteras Tripolis,Ionikos,away,home,4.77,"[4.0,5.0)",0.19535844543504693,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-14,2022-11,G1,OFI Crete,Levadeiakos,home,home,1.86,"[1.8,2.2)",0.500026526606186,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.8600000000000001
2022-11-14,2022-11,G1,OFI Crete,Levadeiakos,draw,home,3.25,"[2.8,3.5)",0.28616902753461726,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-11-14,2022-11,G1,OFI Crete,Levadeiakos,away,home,4.35,"[4.0,5.0)",0.2138044458591968,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Levadeiakos,Aris,home,draw,4.85,"[4.0,5.0)",0.19264089016718958,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Levadeiakos,Aris,draw,draw,3.58,"[3.5,4.0)",0.2609799769024775,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.58
2022-12-21,2022-12,G1,Levadeiakos,Aris,away,draw,1.71,"[1.0,1.8)",0.5463791329303329,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Giannina,Olympiakos,home,draw,8.16,"[7.0,inf)",0.11461253616778855,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Giannina,Olympiakos,draw,draw,4.4,"[4.0,5.0)",0.21255415798389876,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.4000000000000004
2022-12-21,2022-12,G1,Giannina,Olympiakos,away,draw,1.39,"[1.0,1.8)",0.6728333058483127,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Ionikos,Panathinaikos,home,draw,7.4,"[7.0,inf)",0.12598933091593736,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Ionikos,Panathinaikos,draw,draw,3.96,"[3.5,4.0)",0.23543460827725676,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.96
2022-12-21,2022-12,G1,Ionikos,Panathinaikos,away,draw,1.46,"[1.0,1.8)",0.638576060806806,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,AEK,Lamia,home,home,1.15,"[1.0,1.8)",0.8165554988754888,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.1499999999999999
2022-12-21,2022-12,G1,AEK,Lamia,draw,home,7.21,"[7.0,inf)",0.13024116833658975,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,AEK,Lamia,away,home,17.65,"[7.0,inf)",0.05320333278792137,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Asteras Tripolis,Volos NFC,home,draw,2.11,"[1.8,2.2)",0.44289935822522325,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2022-12-21,2022-12,G1,Asteras Tripolis,Volos NFC,draw,draw,3.34,"[2.8,3.5)",0.2797957023518626,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.34
2022-12-21,2022-12,G1,Asteras Tripolis,Volos NFC,away,draw,3.37,"[2.8,3.5)",0.27730493942291423,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-22,2022-12,G1,OFI Crete,Atromitos,home,away,2.23,"[2.2,2.8)",0.4184286532532264,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2022-12-22,2022-12,G1,OFI Crete,Atromitos,draw,away,3.27,"[2.8,3.5)",0.2853504271421085,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-22,2022-12,G1,OFI Crete,Atromitos,away,away,3.15,"[2.8,3.5)",0.296220919604665,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.15
2022-12-22,2022-12,G1,Panetolikos,PAOK,home,away,4.8,"[4.0,5.0)",0.19462045777835252,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-22,2022-12,G1,Panetolikos,PAOK,draw,away,3.44,"[2.8,3.5)",0.2715634294581663,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-22,2022-12,G1,Panetolikos,PAOK,away,away,1.75,"[1.0,1.8)",0.5338161127634812,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.75
2022-12-28,2022-12,G1,Panathinaikos,OFI Crete,home,draw,1.3,"[1.0,1.8)",0.719686372671722,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Panathinaikos,OFI Crete,draw,draw,4.94,"[4.0,5.0)",0.18939115070308474,"[0.00,0.20)",market_non_favorite,AVG_OPEN,True,3.9400000000000004
2022-12-28,2022-12,G1,Panathinaikos,OFI Crete,away,draw,10.29,"[7.0,inf)",0.09092247662519326,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Volos NFC,AEK,home,away,6.22,"[5.0,7.0)",0.149917676623875,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Volos NFC,AEK,draw,away,4.01,"[4.0,5.0)",0.2325406355612226,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Volos NFC,AEK,away,away,1.51,"[1.0,1.8)",0.6175416878149025,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.51
2022-12-28,2022-12,G1,Atromitos,PAOK,home,draw,4.75,"[4.0,5.0)",0.19627749576988157,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Atromitos,PAOK,draw,draw,3.48,"[2.8,3.5)",0.2679075014100395,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.48
2022-12-28,2022-12,G1,Atromitos,PAOK,away,draw,1.74,"[1.0,1.8)",0.535815002820079,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Levadeiakos,Ionikos,home,home,2.31,"[2.2,2.8)",0.4046416147312264,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.31
2022-12-28,2022-12,G1,Levadeiakos,Ionikos,draw,home,3.02,"[2.8,3.5)",0.3095106390824944,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Levadeiakos,Ionikos,away,home,3.27,"[2.8,3.5)",0.2858477461862792,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Olympiakos,Asteras Tripolis,home,home,1.31,"[1.0,1.8)",0.7135493807248463,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.31000000000000005
2022-12-28,2022-12,G1,Olympiakos,Asteras Tripolis,draw,home,4.58,"[4.0,5.0)",0.20409381850426828,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-28,2022-12,G1,Olympiakos,Asteras Tripolis,away,home,11.35,"[7.0,inf)",0.08235680077088535,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-29,2022-12,G1,Aris,Panetolikos,home,home,1.42,"[1.0,1.8)",0.6555130903962886,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.41999999999999993
2022-12-29,2022-12,G1,Aris,Panetolikos,draw,home,4.16,"[4.0,5.0)",0.22375687220257923,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-29,2022-12,G1,Aris,Panetolikos,away,home,7.71,"[7.0,inf)",0.12073003740113226,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2022-12-29,2022-12,G1,Lamia,Giannina,home,draw,2.12,"[1.8,2.2)",0.439561831191034,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2022-12-29,2022-12,G1,Lamia,Giannina,draw,draw,3.12,"[2.8,3.5)",0.29867662888621543,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.12
2022-12-29,2022-12,G1,Lamia,Giannina,away,draw,3.56,"[3.5,4.0)",0.26176153992275064,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,OFI Crete,Volos NFC,home,draw,2.28,"[2.2,2.8)",0.4096791610084914,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,OFI Crete,Volos NFC,draw,draw,3.2,"[2.8,3.5)",0.2918964022185501,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.2
2023-01-03,2023-01,G1,OFI Crete,Volos NFC,away,draw,3.13,"[2.8,3.5)",0.29842443677295855,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Levadeiakos,Panathinaikos,home,away,11.87,"[7.0,inf)",0.07887692179492523,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Levadeiakos,Panathinaikos,draw,away,4.66,"[4.0,5.0)",0.20091610766218077,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Levadeiakos,Panathinaikos,away,away,1.3,"[1.0,1.8)",0.7202069705428941,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.30000000000000004
2023-01-03,2023-01,G1,Ionikos,Olympiakos,home,away,12.26,"[7.0,inf)",0.07628819705656377,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Ionikos,Olympiakos,draw,away,5.33,"[5.0,7.0)",0.17547716621265885,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Ionikos,Olympiakos,away,away,1.25,"[1.0,1.8)",0.7482346367307774,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.25
2023-01-03,2023-01,G1,Giannina,AEK,home,home,9.91,"[7.0,inf)",0.09415679719664972,"[0.00,0.20)",market_non_favorite,AVG_OPEN,True,8.91
2023-01-03,2023-01,G1,Giannina,AEK,draw,home,4.69,"[4.0,5.0)",0.1989539147588057,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-03,2023-01,G1,Giannina,AEK,away,home,1.32,"[1.0,1.8)",0.7068892880445445,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,Asteras Tripolis,Lamia,home,home,1.76,"[1.0,1.8)",0.5290371846808952,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.76
2023-01-04,2023-01,G1,Asteras Tripolis,Lamia,draw,home,3.27,"[2.8,3.5)",0.2847417263114298,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,Asteras Tripolis,Lamia,away,home,5.0,"[5.0,7.0)",0.1862210890076751,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,Panetolikos,Atromitos,home,home,2.23,"[2.2,2.8)",0.4176951794202248,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.23
2023-01-04,2023-01,G1,Panetolikos,Atromitos,draw,home,3.15,"[2.8,3.5)",0.2957016667006671,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,Panetolikos,Atromitos,away,home,3.25,"[2.8,3.5)",0.2866031538791081,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,PAOK,Aris,home,home,1.89,"[1.8,2.2)",0.4927426588995645,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.8899999999999999
2023-01-04,2023-01,G1,PAOK,Aris,draw,home,3.28,"[2.8,3.5)",0.28392793454883436,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-04,2023-01,G1,PAOK,Aris,away,home,4.17,"[4.0,5.0)",0.22332940655160113,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-07,2023-01,G1,Lamia,PAOK,home,away,6.98,"[5.0,7.0)",0.13403666511778023,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-07,2023-01,G1,Lamia,PAOK,draw,away,3.93,"[3.5,4.0)",0.2380600311761084,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-07,2023-01,G1,Lamia,PAOK,away,away,1.49,"[1.0,1.8)",0.6279033037061115,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.49
2023-01-07,2023-01,G1,Levadeiakos,Giannina,home,away,2.42,"[2.2,2.8)",0.38655507581833515,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-07,2023-01,G1,Levadeiakos,Giannina,draw,away,3.03,"[2.8,3.5)",0.3087337569242149,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-07,2023-01,G1,Levadeiakos,Giannina,away,away,3.07,"[2.8,3.5)",0.3047111672574499,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.07
2023-01-08,2023-01,G1,AEK,Panathinaikos,home,home,1.91,"[1.8,2.2)",0.4900751357897048,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.9099999999999999
2023-01-08,2023-01,G1,AEK,Panathinaikos,draw,home,3.16,"[2.8,3.5)",0.2962163004298532,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,AEK,Panathinaikos,away,home,4.38,"[4.0,5.0)",0.21370856378044206,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Aris,Asteras Tripolis,home,home,1.57,"[1.0,1.8)",0.5945665023171398,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5700000000000001
2023-01-08,2023-01,G1,Aris,Asteras Tripolis,draw,home,3.84,"[3.5,4.0)",0.24309099183278896,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Aris,Asteras Tripolis,away,home,5.75,"[5.0,7.0)",0.1623425058500712,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Atromitos,Ionikos,home,home,1.77,"[1.0,1.8)",0.5285883958106344,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.77
2023-01-08,2023-01,G1,Atromitos,Ionikos,draw,home,3.43,"[2.8,3.5)",0.2727701051267705,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Atromitos,Ionikos,away,home,4.71,"[4.0,5.0)",0.19864149906259512,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Volos NFC,Olympiakos,home,away,8.66,"[7.0,inf)",0.10774475638745454,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Volos NFC,Olympiakos,draw,away,4.64,"[4.0,5.0)",0.2010925841196889,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-08,2023-01,G1,Volos NFC,Olympiakos,away,away,1.35,"[1.0,1.8)",0.6911626594928565,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3500000000000001
2023-01-09,2023-01,G1,Panetolikos,OFI Crete,home,away,2.37,"[2.2,2.8)",0.3938216243148978,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-09,2023-01,G1,Panetolikos,OFI Crete,draw,away,3.04,"[2.8,3.5)",0.30702541106128556,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-09,2023-01,G1,Panetolikos,OFI Crete,away,away,3.12,"[2.8,3.5)",0.29915296462381663,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.12
2023-01-14,2023-01,G1,PAOK,OFI Crete,home,draw,1.34,"[1.0,1.8)",0.6941914320093033,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2023-01-14,2023-01,G1,PAOK,OFI Crete,draw,draw,4.6,"[4.0,5.0)",0.20222098236792752,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.5999999999999996
2023-01-14,2023-01,G1,PAOK,OFI Crete,away,draw,8.98,"[7.0,inf)",0.1035875856227691,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-14,2023-01,G1,Lamia,Atromitos,home,draw,2.49,"[2.2,2.8)",0.3747323790816133,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-14,2023-01,G1,Lamia,Atromitos,draw,draw,3.02,"[2.8,3.5)",0.3089680873884825,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.02
2023-01-14,2023-01,G1,Lamia,Atromitos,away,draw,2.95,"[2.8,3.5)",0.31629953352990414,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,AEK,Panetolikos,home,home,1.14,"[1.0,1.8)",0.8219684830115611,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.1399999999999999
2023-01-15,2023-01,G1,AEK,Panetolikos,draw,home,7.39,"[7.0,inf)",0.12679892701396206,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,AEK,Panetolikos,away,home,18.29,"[7.0,inf)",0.051232589974476744,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Asteras Tripolis,Levadeiakos,home,draw,1.66,"[1.0,1.8)",0.5625131773139364,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Asteras Tripolis,Levadeiakos,draw,draw,3.48,"[2.8,3.5)",0.2683252512474524,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.48
2023-01-15,2023-01,G1,Asteras Tripolis,Levadeiakos,away,draw,5.52,"[5.0,7.0)",0.1691615714386113,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Giannina,Panathinaikos,home,away,6.9,"[5.0,7.0)",0.135221478159366,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Giannina,Panathinaikos,draw,away,3.55,"[3.5,4.0)",0.2628248448731339,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Giannina,Panathinaikos,away,away,1.55,"[1.0,1.8)",0.6019536769675001,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.55
2023-01-15,2023-01,G1,Olympiakos,Aris,home,home,1.39,"[1.0,1.8)",0.6712838728397146,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3899999999999999
2023-01-15,2023-01,G1,Olympiakos,Aris,draw,home,4.37,"[4.0,5.0)",0.21352049959890232,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-15,2023-01,G1,Olympiakos,Aris,away,home,8.1,"[7.0,inf)",0.11519562756138312,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-16,2023-01,G1,Ionikos,Volos NFC,home,away,2.7,"[2.2,2.8)",0.34452184927169094,"[0.34,0.42)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-16,2023-01,G1,Ionikos,Volos NFC,draw,away,3.2,"[2.8,3.5)",0.2906903103229892,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-16,2023-01,G1,Ionikos,Volos NFC,away,away,2.55,"[2.2,2.8)",0.36478784040531986,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.5499999999999998
2023-01-20,2023-01,G1,Panetolikos,Giannina,home,draw,2.44,"[2.2,2.8)",0.3836310228637193,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-20,2023-01,G1,Panetolikos,Giannina,draw,draw,2.95,"[2.8,3.5)",0.31730837145338137,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.9500000000000002
2023-01-20,2023-01,G1,Panetolikos,Giannina,away,draw,3.13,"[2.8,3.5)",0.2990606056828994,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-21,2023-01,G1,Aris,Volos NFC,home,home,1.42,"[1.0,1.8)",0.6566395371966584,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.41999999999999993
2023-01-21,2023-01,G1,Aris,Volos NFC,draw,home,4.3,"[4.0,5.0)",0.21684375414401275,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-21,2023-01,G1,Aris,Volos NFC,away,home,7.37,"[7.0,inf)",0.12651670865932899,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-21,2023-01,G1,OFI Crete,Asteras Tripolis,home,home,2.2,"[2.2,2.8)",0.42554382597568774,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.2000000000000002
2023-01-21,2023-01,G1,OFI Crete,Asteras Tripolis,draw,home,3.13,"[2.8,3.5)",0.2991042866282789,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-21,2023-01,G1,OFI Crete,Asteras Tripolis,away,home,3.4,"[2.8,3.5)",0.2753518873960333,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Ionikos,AEK,home,away,12.65,"[7.0,inf)",0.07388280872474173,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Ionikos,AEK,draw,away,5.84,"[5.0,7.0)",0.160037248350682,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Ionikos,AEK,away,away,1.22,"[1.0,1.8)",0.7660799429245763,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.21999999999999997
2023-01-22,2023-01,G1,Atromitos,Olympiakos,home,draw,7.97,"[7.0,inf)",0.11716923076923079,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Atromitos,Olympiakos,draw,draw,4.76,"[4.0,5.0)",0.1961846153846154,"[0.00,0.20)",market_non_favorite,AVG_OPEN,True,3.76
2023-01-22,2023-01,G1,Atromitos,Olympiakos,away,draw,1.36,"[1.0,1.8)",0.6866461538461539,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Levadeiakos,Lamia,home,draw,2.24,"[2.2,2.8)",0.4163825849810071,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Levadeiakos,Lamia,draw,draw,3.0,"[2.8,3.5)",0.3108989967858186,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.0
2023-01-22,2023-01,G1,Levadeiakos,Lamia,away,draw,3.42,"[2.8,3.5)",0.2727184182331742,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Panathinaikos,PAOK,home,away,2.17,"[1.8,2.2)",0.42916847958421983,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Panathinaikos,PAOK,draw,away,2.97,"[2.8,3.5)",0.3135675423224771,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-22,2023-01,G1,Panathinaikos,PAOK,away,away,3.62,"[3.5,4.0)",0.2572639780933031,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.62
2023-01-28,2023-01,G1,Volos NFC,Panetolikos,home,away,2.03,"[1.8,2.2)",0.46119142866949125,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2023-01-28,2023-01,G1,Volos NFC,Panetolikos,draw,away,3.35,"[2.8,3.5)",0.2794682388653932,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-28,2023-01,G1,Volos NFC,Panetolikos,away,away,3.61,"[3.5,4.0)",0.25934033246511556,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.61
2023-01-28,2023-01,G1,Giannina,Atromitos,home,draw,2.18,"[1.8,2.2)",0.42941017359066963,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2023-01-28,2023-01,G1,Giannina,Atromitos,draw,draw,3.12,"[2.8,3.5)",0.30003659564989094,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.12
2023-01-28,2023-01,G1,Giannina,Atromitos,away,draw,3.46,"[2.8,3.5)",0.27055323075943927,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-29,2023-01,G1,AEK,Aris,home,home,1.5,"[1.0,1.8)",0.6223144740220833,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5
2023-01-29,2023-01,G1,AEK,Aris,draw,home,3.93,"[3.5,4.0)",0.23752460840537531,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-29,2023-01,G1,AEK,Aris,away,home,6.66,"[5.0,7.0)",0.1401609175725413,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-29,2023-01,G1,Olympiakos,OFI Crete,home,home,1.21,"[1.0,1.8)",0.7709108599495185,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.20999999999999996
2023-01-29,2023-01,G1,Olympiakos,OFI Crete,draw,home,5.81,"[5.0,7.0)",0.16055114294989972,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2023-01-29,2023-01,G1,Olympiakos,OFI Crete,away,home,13.61,"[7.0,inf)",0.06853799710058174,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
