date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source
2023-10-22,RUS,FK Rostov,Akhmat Grozny,home,home,2.22,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.22,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-10-22,RUS,Ural,Sochi,home,away,2.24,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-10-27,RUS,Rubin Kazan,Baltika,home,home,2.25,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.25,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-10-28,RUS,FK Rostov,Lokomotiv Moscow,home,home,2.56,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.56,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-10-29,RUS,CSKA Moscow,Krasnodar,home,home,2.4,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.4,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-10-29,RUS,Pari NN,Sochi,home,home,2.61,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.61,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-10,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-05,RUS,Lokomotiv Moscow,Spartak Moscow,home,draw,2.61,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-06,RUS,Orenburg,FK Rostov,home,draw,2.29,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-06,RUS,Ural,Rubin Kazan,home,away,2.36,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-12,RUS,Sochi,Rubin Kazan,home,away,2.26,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-12,RUS,Pari NN,Baltika,home,draw,2.74,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-25,RUS,CSKA Moscow,Dynamo Moscow,home,away,2.25,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-25,RUS,Krylya Sovetov,Lokomotiv Moscow,home,draw,2.62,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-26,RUS,Orenburg,Akhmat Grozny,home,draw,2.31,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
2023-11-26,RUS,Rubin Kazan,Fakel Voronezh,home,home,2.32,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.32,"league|outcome|odds_bucket=RUS|home|[2.2,2.8)",2023-11,diagnostic-league-outcome-odds-bucket-rus-home-2p2-2p8,MAX_CLOSE
