candidate_id,odds_source,window_start,window_end,bets,total_staked,profit,roi_pct,max_drawdown,active_bet_days,positive_months,negative_months,walk_forward_active_months,rule_contributions,active_rules,passes_window,fail_reasons
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2018-09,2019-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2019-03,2020-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2019-09,2020-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2020-03,2021-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2020-09,2021-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2021-03,2022-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2021-09,2022-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2022-03,2023-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2022-09,2023-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2023-03,2024-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2023-09,2024-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2024-03,2025-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2024-09,2025-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,PS_CLOSE,2025-03,2026-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2013-03,2014-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2013-09,2014-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2014-03,2015-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2014-09,2015-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2015-03,2016-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2015-09,2016-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2016-03,2017-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2016-09,2017-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2017-03,2018-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2017-09,2018-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2018-03,2019-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2018-09,2019-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2019-03,2020-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2019-09,2020-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2020-03,2021-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2020-09,2021-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2021-03,2022-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2021-09,2022-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2022-03,2023-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2022-09,2023-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2023-03,2024-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2023-09,2024-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2024-03,2025-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2024-09,2025-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-odds-bucket-market-prob-bucket-rus-1p0-1p8-0p42-0p55,MAX_CLOSE,2025-03,2026-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2013-03,2014-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2013-09,2014-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2014-03,2015-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2014-09,2015-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2015-03,2016-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2015-09,2016-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2016-03,2017-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2016-09,2017-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2017-03,2018-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2017-09,2018-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2018-03,2019-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2018-09,2019-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2019-03,2020-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2019-09,2020-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2020-03,2021-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2020-09,2021-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2021-03,2022-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2021-09,2022-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2022-03,2023-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2022-09,2023-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2023-03,2024-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2023-09,2024-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2024-03,2025-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2024-09,2025-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,AVG_CLOSE,2025-03,2026-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2013-03,2014-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2013-09,2014-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2014-03,2015-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2014-09,2015-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2015-03,2016-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2015-09,2016-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2016-03,2017-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2016-09,2017-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2017-03,2018-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2017-09,2018-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2018-03,2019-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2018-09,2019-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2019-03,2020-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2019-09,2020-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2020-03,2021-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2020-09,2021-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2021-03,2022-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2021-09,2022-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2022-03,2023-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2022-09,2023-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2023-03,2024-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2023-09,2024-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2024-03,2025-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2024-09,2025-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,PS_CLOSE,2025-03,2026-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,MAX_CLOSE,2013-03,2014-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,MAX_CLOSE,2013-09,2014-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,MAX_CLOSE,2014-03,2015-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,MAX_CLOSE,2014-09,2015-08,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
diagnostic-league-outcome-market-prob-bucket-rus-away-0p55-1p00,MAX_CLOSE,2015-03,2016-02,0,0.0,0.0,0.0,0.0,0,0,0,0,[],0,False,"['bets<minimum', 'profit<=0', 'roi<minimum', 'positive_month_edge<minimum', 'drawdown_to_profit>maximum']"
