test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,profit,closing_fair_odds,positive_clv,closing_probability,closing_edge_pct,actual_outcome,won
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.46715,3.65,-3.7845392962794433,0.0037588239399733,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9821213134606844,0.0057588239399734,0.0132696503424374,1.2433329308376464,0.0802389080530184,0.3521923686899014,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.785122811684419,7.785122811684419,0.3108752803071238,,lower_clv,True,4.905198078512552,4.905198078512552,0.3025689632075697,,6.345160445098486,2.8799247331718663,4.905198078512552,0.3025689632075697,,1.0,0.62,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.62,3.21901310108661,True,0.3106542187300946,7.708477447004758,draw,False
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.3141254929446558,0.3071132271585021,3.09475,3.25,-4.95613402512255,0.0050122657861537,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9721398692904736,0.0070122657861537,0.015956252831211,1.1297071274297823,0.098674825317723,0.3548698082869715,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.44055311413411,7.44055311413411,0.3471703792362359,,lower_clv,True,3.5633181239214773,3.5633181239214773,0.3346419520928071,,5.501935619027794,3.877234990212632,3.5633181239214773,0.3346419520928071,,1.0,0.53,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.11,2.548390023194339,True,0.3924046126764092,21.43941750803173,home,True
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.4066731594400818,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.0099847311428951,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.0119847311428951,0.0245522255676828,0.8970508262204496,0.1653830586089782,0.3648064936774061,0.1666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,7.181479035104252,7.181479035104252,0.4370544252683302,,lower_clv,True,2.7458479731904184,2.7458479731904184,0.4189672314553753,,4.963663504147336,4.435631061913834,2.7458479731904184,0.4189672314553753,,1.0,0.59,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.59,2.3900193487225314,True,0.418406654546333,2.608374334324526,draw,False
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.2473306342362368,3.8861,4.1,-3.884842229456009,0.0056532488118576,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9908928679132,0.0076532488118576,0.0221710044740016,1.3574060840261055,0.0650167806142843,0.3461166741780844,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.11555992800435,9.11555992800435,0.2807842307918076,,lower_clv,True,7.349942191488656,7.349942191488656,0.2762408126180198,,8.232751059746503,1.7656177365156944,7.349942191488656,0.2762408126180198,,1.0,0.8,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.8,3.69555456863146,True,0.2705953819456982,5.156071377917759,draw,False
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2880850627323668,0.2817341652453305,3.46715,3.65,-2.3185388969652165,0.0043508974870362,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9988341252525256,0.0063508974870362,0.0151028222212211,1.2433329308376464,0.0829930033695117,0.3581856453775809,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.773212658851369,8.773212658851369,0.3137251421451376,,lower_clv,True,6.02780854077396,6.02780854077396,0.3058068111872113,,7.400510599812664,2.745404118077409,6.02780854077396,0.3058068111872113,,1.0,0.76,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.76,3.145586898610292,True,0.3179056984379595,10.22267423391714,home,False
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.2594071954631767,0.2531607837952574,3.793,4.0,-3.9761147064588656,0.0042464116679193,6,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,0.9839314923918292,0.0062464116679193,0.0163696757151909,1.3331572627067618,0.0672920930580708,0.3458305866301266,0.1666666666666666,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.046695742643537,8.046695742643537,0.2848581485437478,,lower_clv,True,5.957957919620927,5.957957919620927,0.279351325915162,,7.002326831132232,2.08873782302261,5.957957919620927,0.279351325915162,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.66,3.533889353691188,True,0.2829743378794496,7.332166357675218,home,False
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.3059262223683389,0.3006486826499399,3.2344,3.4,-2.758190083703449,0.003277539718399,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9894877736281554,0.005277539718399,0.0107134971727035,1.173843439344424,0.0935908535325623,0.3591094890504981,0.1666666666666666,5.119960425426662,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.868607339509472,8.868607339509472,0.3365959910323691,,lower_clv,True,5.474137637346743,5.474137637346743,0.3261010933630557,,7.171372488428108,3.394469702162729,5.474137637346743,0.3261010933630557,,1.0,0.76,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.7,3.444444444444444,False,0.2903225806451613,-6.098064516129032,home,True
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5209093573821921,0.5154662852227103,2.0780000000000003,2.1,7.113894069279225,0.0034430721594818,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0824496446401954,0.0054430721594818,0.0066097337486599,0.7314058926770358,0.2713465586083283,0.3809961735399433,0.1666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.0999167866704744,3.0999167866704744,0.4961497439204546,,lower_clv,True,5.101072832120424,5.101072832120424,0.5057799462565948,,4.10049480939545,2.00115604544995,3.0999167866704744,0.4961497439204546,,1.0,0.9,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.9,2.0662754042655966,True,0.4839625917898509,0.5674265739310291,away,False
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.4210497071330623,0.4164311780753381,2.5876,2.62,7.755731638774477,0.0026185290577241,6,0.0,WH,2.0-3.0,sportsbook,0.3864584943577059,1.089508222177512,0.0046185290577241,0.0062190497068714,0.9507308051876934,0.1772828558768375,0.4003049270866587,0.1666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.070347544979988,3.070347544979988,0.3983241132515844,,lower_clv,True,4.611168825410594,4.611168825410594,0.4042787479726796,,3.840758185195291,1.540821280430606,3.070347544979988,0.3983241132515844,,1.0,0.6,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.6,2.235652630703413,True,0.4472966802921281,15.74248899239108,draw,False
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.74645,3.95,-3.957667060832804,0.0038641286654091,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,0.9823929942301944,0.0058641286654091,0.0147362256485412,1.3208087249437692,0.0687591709512313,0.3463420673178274,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.967291427670791,7.967291427670791,0.2881855928350059,,lower_clv,True,5.7569243208031695,5.7569243208031695,0.2822856953137054,,6.86210787423698,2.210367106867621,5.7569243208031695,0.2822856953137054,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.66,4.233453175281049,False,0.2362137854361912,-11.503686355258136,draw,False
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.2293348509315205,4.2585,4.5,-2.337753730811976,0.0039359919921081,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0019008845902728,0.0059359919921081,0.0167296208199747,1.4489169855989985,0.0553523695299947,0.3408879205282396,0.1666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.2586658962390541,,lower_clv,True,9.313001965662403,9.313001965662403,0.2566936760964246,,9.732936939531804,0.8398699477388014,9.313001965662403,0.2566936760964246,,1.0,0.9,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,2.93,4.99937638515864,False,0.2000249477052062,-14.819376019737918,away,True
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.2463107155825468,0.2402290826674042,4.0723,4.3,-2.171510665352949,0.0040816329151425,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.0060816329151425,0.0165710732701545,1.404207950404769,0.0606689686107862,0.3458714650909002,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.136766073808934,10.136766073808934,0.2704534687370992,,lower_clv,True,8.796944559942599,8.796944559942599,0.2671633832476551,,9.466855316875764,1.339821513866335,8.796944559942599,0.2671633832476551,,1.0,0.9,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.9,3.66184025161672,True,0.2730867354354126,11.20911127136308,draw,False
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.2554754672013075,0.2462987835596252,3.8861,4.1,-4.285829720894063,0.0071766836416823,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9928032130910012,0.0091766836416823,0.0280914786860035,1.3574060840261055,0.0652677143417263,0.3467839534984667,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.061124494198683,9.061124494198683,0.2806441535065971,,lower_clv,True,7.293124529289985,7.293124529289985,0.2760946052064795,,8.177124511744335,1.7679999649086984,7.293124529289985,0.2760946052064795,,1.0,0.79,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.79,4.574505659446358,False,0.2186028555752246,-15.048744294911964,away,False
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.3192920731115556,0.3150198064221808,3.09475,3.25,-2.509245407495586,0.0022722666893748,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9881291432619868,0.0042722666893748,0.0071165772054132,1.1297071274297823,0.101947427951875,0.3607065307259556,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.774459139156216,8.774459139156216,0.3514806014675053,,lower_clv,True,5.047712453219821,5.047712453219821,0.3394384439881083,,6.9110857961880185,3.726746685936394,5.047712453219821,0.3394384439881083,,1.0,0.76,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.59,3.7105303622993007,False,0.2695032521928566,-16.595481027615712,home,True
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.989329574151645,0.00394901299845,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557484,0.00594901299845,0.0130923457333849,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.1666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.095613055805957,8.095613055805957,0.3294643717697799,,lower_clv,True,4.871745707920216,4.871745707920216,0.3196383538545854,,6.483679381863087,3.223867347885741,4.871745707920216,0.3196383538545854,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.51,3.439802892057993,False,0.2907143320068877,-4.618081240200178,away,True
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.2915548905739044,0.2868436280498351,3.3275,3.5,-4.552782766417352,0.0027112625240692,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.0047112625240692,0.0092993210257332,1.2022212712871296,0.0850042542175613,0.3505134911957394,0.1666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.04150131979725,7.04150131979725,0.3216874570091578,,lower_clv,True,3.738612853803458,3.738612853803458,0.3117614210482448,,5.390057086800354,3.3028884659937923,3.738612853803458,0.3117614210482448,,1.0,0.5,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.5,3.0686687883070447,True,0.32587420441412,8.434641518798468,draw,False
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.3333538716509499,3.058,3.1,1.939613950860486,0.0035473436899276,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.0055473436899276,0.0104671908194828,1.1177611075068703,0.1148540337595238,0.3788105977948437,0.1666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.291892132642388,2.291892132642388,0.3345058604729967,,lower_clv,True,2.741375243392774,2.741375243392774,0.3359757202203818,,2.516633688017581,0.449483110750386,2.291892132642388,0.3345058604729967,,1.0,0.35,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.35,2.886762966096634,True,0.3464087671015678,5.931800979659441,away,False
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.3187622301853384,0.3139807143807331,3.2834,3.33,3.0924277597699223,0.0027815158046052,6,0.0,1XB,3.0-4.0,sportsbook,0.3045623439117987,1.04662390659054,0.0047815158046052,0.0087259892835733,1.1888794708782808,0.1016093593927306,0.3789698715587258,0.1666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.398936299547928,3.398936299547928,0.3149142239737709,,lower_clv,True,3.763536253663413,3.763536253663413,0.3160246581399263,,3.5812362766056705,0.3645999541154849,3.398936299547928,0.3149142239737709,,1.0,0.46,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.05,3.1753338641734787,True,0.3149275140112847,3.4032999504652217,draw,True
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.2843116894418475,0.2771405141930008,3.695,3.75,2.403419994313816,0.0051711752488466,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.050531692487627,0.0071711752488466,0.0181884018170289,1.3069805544001651,0.0808331367532775,0.3715898494891534,0.1666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.349652837047764,3.349652837047764,0.2797013608580453,,lower_clv,True,3.917793432583583,3.917793432583583,0.2812389538094278,,3.633723134815673,0.568140595535819,3.349652837047764,0.2797013608580453,,1.0,0.39,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.39,3.7200491499830832,False,0.2688136526380431,-0.6733553502430878,home,False
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.3394771285176227,0.331327300297137,3.058,3.1,1.319888430864502,0.0061498282204856,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.03812105900689,0.0081498282204856,0.0181155892514461,1.1177611075068703,0.1152447207865705,0.3794543311451101,0.1666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.430627115855539,2.430627115855539,0.3349595392931835,,lower_clv,True,2.677866956016839,2.677866956016839,0.3357680410595711,,2.554247035936189,0.2472398401613,2.430627115855539,0.3349595392931835,,1.0,0.37,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.76,2.868789264381355,True,0.348579107017694,6.595490926010816,draw,True
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.47418954026113,0.4675384500879939,2.225,2.25,4.027305144578652,0.0046510901731361,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0550717270810144,0.0066510901731361,0.0098085043600389,0.7997569156182036,0.2248557200930618,0.3792363641376553,0.1666666666666666,1.1235955056179805,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.591690596815044,2.591690596815044,0.4610862498733259,,lower_clv,True,3.6789498195718418,3.6789498195718418,0.465972808177851,,3.135320208193443,1.087259222756798,2.591690596815044,0.4610862498733259,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.66,1.925001159150564,True,0.519480206672325,15.584345984592307,home,False
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.793,4.0,3.914845814982804,0.0055560176001273,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0678084329071111,0.0075560176001273,0.019735726098275,1.3331572627067618,0.0792539665487238,0.3753115126574324,0.1428571428571428,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.825452267072893,2.825452267072893,0.2710926766861927,,lower_clv,True,3.3169382146788,3.3169382146788,0.2723884477054543,,3.0711952408758467,0.491485947605907,2.825452267072893,0.2710926766861927,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.32,3.1948711871955737,True,0.3130016646704902,18.72153140951693,home,False
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5137,3.7,3.78349055750995,0.0049614122307051,8,0.05,BFE,3.0-4.0,exchange,0.2846002789082733,1.062295219730128,0.0069614122307051,0.0164106115053943,1.2566696133259048,0.0914031361348188,0.3799283157401648,0.125,5.302103196061125,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.6671520919381067,2.6671520919381067,0.292191001200837,,lower_clv,True,3.116366579680796,3.116366579680796,0.2934694668858491,,2.891759335809452,0.4492144877426893,2.6671520919381067,0.292191001200837,,1.0,0.33,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.83,3.3532369578881203,True,0.2982193064667292,4.785317713214621,away,True
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.0066768943936783,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.0086768943936783,0.0242730143602298,1.4102061811662034,0.0756661415865172,0.3879121729679545,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,7.182262960141914,7.182262960141914,0.2616243481745311,,lower_clv,True,7.806952670400724,7.806952670400724,0.2631491717203689,,7.494607815271319,0.62468971025881,7.182262960141914,0.2616243481745311,,1.0,0.72,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.72,3.346106311127683,True,0.2988548202053349,22.43484274172158,draw,False
2025-09,data\historical_csv\football-data\2526\I2.csv:39,data\historical_csv\football-data\2526\I2.csv,39,2025-09-21,I2,Carrarese,Avellino,away,0.2763289024672972,0.2658606503755425,3.9498,4.01,5.009639685331768,0.0084682520917547,8,0.0,PS,3.0-4.0,sportsbook,0.2531773760696744,1.0914438989653306,0.0104682520917547,0.0306455532379821,1.3736649447197489,0.076357662338781,0.3795833265322087,0.125,1.5241278039394457,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.0031654309102773,3.0031654309102773,0.2607807115066846,,lower_clv,True,3.638209158996375,3.638209158996375,0.262388498554348,,3.320687294953326,0.6350437280860977,3.0031654309102773,0.2607807115066846,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.94,3.627545475819935,True,0.2756684944863358,8.883541952212903,away,True
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.2840916791391009,0.2751997150053138,3.8861,4.1,6.9453612482150096,0.006891964133787,8,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.10400867430246,0.008891964133787,0.0242596479934653,1.3574060840261055,0.0807080821560738,0.3856277736846079,0.125,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.123770606274092,5.123770606274092,0.2705122632106073,,lower_clv,True,5.885306562804016,5.885306562804016,0.2724719038696997,,5.504538584539054,0.761535956529924,5.123770606274092,0.2705122632106073,,1.0,0.56,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.62,3.606420408890141,True,0.2772832578073573,7.755046816517108,away,True
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.501767186320381,2.3795575534827087,0.377088609773417,,lower_clv,True,4.894751465349145,3.4315019545947845,0.3809631747867211,,4.698259325834764,0.3929842790287638,2.3795575534827087,0.377088609773417,,1.0,0.44,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.44,2.5961976248276457,True,0.3851786899567737,4.576014323264044,draw,False
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.2575249899780308,0.2500228430795116,4.038,4.1,0.9592240355067894,0.0055021468985192,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.039885909531289,0.0075021468985192,0.0213654872833454,1.3957495198906458,0.0663191204631848,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0864975453704675,3.0864975453704675,0.2552909795576287,,lower_clv,True,3.067298268083696,3.067298268083696,0.2552434330561755,,3.0768979067270816,0.0191992772867712,3.067298268083696,0.2552434330561755,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,-0.32,3.878423082138983,True,0.2578367493235141,4.114479376835023,home,False
2026-05,data\historical_csv\football-data\2526\T1.csv:297,data\historical_csv\football-data\2526\T1.csv,297,2026-05-09,T1,Kocaelispor,Karagumruk,away,0.2545203848075617,0.250273020932567,4.038,4.1,1.0602458525705627,0.0022473638749947,7,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.0277533138529342,0.0042473638749947,0.0088297991404261,1.3957495198906458,0.0647806262825893,0.3552467048975367,0.1428571428571428,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.4114370190033023,3.4114370190033023,0.2560956835537476,,lower_clv,True,3.7522450313789424,3.7522450313789424,0.2569396855655744,,3.5818410251911224,0.34080801237564,3.4114370190033023,0.2560956835537476,,1.0,0.35,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.06,3.781081523768696,True,0.264474593767361,6.7948409632603735,away,True
2026-05,data\historical_csv\football-data\2526\T1.csv:306,data\historical_csv\football-data\2526\T1.csv,306,2026-05-17,T1,Kasimpasa,Galatasaray,home,0.2600911851607705,0.249332764419889,4.038,4.1,0.6805702727512131,0.0087584207408814,7,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.0502482056791913,0.0107584207408814,0.0336744235890486,1.3957495198906458,0.0676474245983342,0.3630221468159345,0.1428571428571428,1.535413571074784,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.4260196304940056,3.4260196304940056,0.2561317970046904,,lower_clv,True,3.961452850016478,3.961452850016478,0.2574577831847857,,3.693736240255242,0.5354332195224725,3.4260196304940056,0.2561317970046904,,1.0,0.35,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,1.06,3.237488261647672,True,0.3088814288058807,24.726320951814664,home,True
2022-09,data\historical_csv\football-data\2223\E3.csv:102,data\historical_csv\football-data\2223\E3.csv,102,2022-09-17,E3,Gillingham,Mansfield,home,0.2699798435701823,0.2624979311775837,3.94,4.0,3.4241848839679623,0.0054819123925986,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0637205836665182,0.0074819123925986,0.0203048950621885,1.3711807233098423,0.0728891159341801,0.3701911571856406,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.7013679280322656,3.3261936712899685,0.2622492225159644,0.2537037448097499,lower_clv,True,6.365872317173005,3.928817905185822,0.2637787256476797,0.2537386013077379,6.033620122602635,0.6645043891407392,3.3261936712899685,0.2622492225159644,0.2622492225159644,0.5,0.18,model_agreement_0.625_kelly,12m6m_tertiary,0.2535044566169744,0.9772105742935278,,,0.0,,,0.2535044566169744,0.9772105742935278,-0.18,3.561794134283069,True,0.2807573830207578,10.618408910178578,away,False
