test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-10,data\historical_csv\football-data\2425\D1.csv:52,data\historical_csv\football-data\2425\D1.csv,52,2024-10-05,D1,St Pauli,Mainz,draw,0.2837507807840315,0.27817416842796033,3.6068000000000002,3.66,0.3318590685967404,0.00357661235607114,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0234323161318448,0.005576612356071153,0.012604766570821782,1.2828209526436147,0.08051450559554749,0.36400144691874076,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3925284364032416,0.2837507807840315,0.323720782812727,1.0896169530282416,0.3925284364032416,-0.1087776556192101,0.0688076535905146,0.005267834728886349,7.017543859649122,0.014782680011325322,0.014506883447512386,0.0072534417237561655,0.007253441723756221,home,2.7063827264588944,2.7063827264588944,0.6895688642305612,0.1,0.28475763204629834,0.28349763697829367,0.28475763204629834,0.0,,,0.0,lower_clv,True,0.28733695783852153,3.48023452159601,3.6366939531979448,True,away,False,-0.1
2024-10,data\historical_csv\football-data\2425\I2.csv:82,data\historical_csv\football-data\2425\I2.csv,82,2024-10-18,I2,Bari,Catanzaro,home,0.4974558652452777,0.4852933166979466,2.0780000000000003,2.1,0.8439512098333157,0.010162548547331089,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.033713287979687,0.012162548547331065,0.020429045584416418,0.7314058926770358,0.24746233786692787,0.3638421511871496,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4974558652452777,0.2880848964314378,0.21445923832328453,1.0360585292193618,0.4974558652452777,0.0,0.2829966269219931,0.010162548547331089,6.329113924050622,0.07333842627960285,0.053802247214435495,0.032660990382665026,0.02114125683177047,home,3.6223732714557295,3.6223732714557295,0.6762223126832162,0.34,0.49866397146995056,0.5053761371197686,0.49866397146995056,0.0,,,0.0,lower_clv,True,0.502354747412131,1.990625161106722,4.389316512240837,True,draw,False,-0.34
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.37249645923772834,2.764,2.8,2.958021333308114,0.004619565989894548,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.0478766937291495,0.006619565989894549,0.01218509818233334,1.0166789059054233,0.1437289605843916,0.3854392657396325,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.32933964713861064,0.2915443276337665,0.3791160252276229,1.0928426196639436,0.3791160252276229,0.0,0.04977637808901225,0.00550402515776337,9.80392156862746,0.08150183150183166,0.04888740541390574,0.0314833732704399,0.017404032143465836,away,5.262064576622632,5.262064576622632,0.7835271388064445,0.3,0.3808323609863337,0.382490244902825,0.3808323609863337,0.0,,,0.0,lower_clv,True,0.465978482538998,2.1460218389296752,28.79645257377903,True,away,True,0.53
2024-10,data\historical_csv\football-data\2425\B1.csv:84,data\historical_csv\football-data\2425\B1.csv,84,2024-10-19,B1,Cercle Brugge,Dender,away,0.22722909284730264,0.22038720627450245,4.72645,4.9,4.164911109612213,0.004841886572800193,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0739869458881335,0.006841886572800188,0.021308391949854448,1.5531743921750678,0.05163306063620808,0.35292640816760135,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5248133562049553,0.24795755094774208,0.22722909284730264,1.0208373027272084,0.5248133562049553,-0.29758426335765265,0.29758426335765265,0.006479419865402057,13.08647789486077,0.003532182103610504,0.023865776460912314,0.011932888230456226,0.011932888230456087,home,5.1400045324573105,5.1400045324573105,0.7795531266566118,0.14,0.22245026295096174,0.22513504611337343,0.22245026295096174,0.0,,,0.0,lower_clv,True,0.24893632107012825,4.017091582703547,17.658507472190756,True,draw,False,-0.14
2024-10,data\historical_csv\football-data\2425\F2.csv:79,data\historical_csv\football-data\2425\F2.csv,79,2024-10-19,F2,Amiens,Ajaccio,away,0.25500455665342336,0.23827458442479468,4.087,4.15,-2.617177345586419,0.014729972228628686,6,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0422036230425413,0.01672997222862868,0.057763564784641036,1.4078112045821403,0.065027323914009,0.35899827207619056,0.16666666666666666,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4303311938809258,0.31466424946565086,0.25500455665342336,1.0751426386131056,0.4303311938809258,-0.1753266372275024,0.1753266372275024,0.014729972228628686,2.977667493796532,0.05652014029205099,0.026931426542455728,0.013568048079191958,0.01336337846326377,home,3.4199200373357144,3.4199200373357144,0.6624707240401745,0.11,0.2530460485376455,0.2537713762304969,0.2530460485376455,0.0,,,0.0,lower_clv,True,0.19501211735790036,5.1278864798166754,-20.298547635826125,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\SP2.csv:116,data\historical_csv\football-data\2425\SP2.csv,116,2024-10-23,SP2,Cartagena,Elche,home,0.27084126875017706,0.2645258835968148,3.842,3.9,1.6308444778962317,0.004315385153362247,6,0.0,WH,3.0-4.0,sportsbook,0.2602811035918792,1.0405721545381803,0.006315385153362274,0.015933262952414914,1.345993064346365,0.07335499285820564,0.3645504692765082,0.16666666666666666,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27084126875017706,0.3149464310778431,0.4142123001719798,1.082730176710019,0.4142123001719798,-0.14337103142180274,0.14337103142180274,0.004315385153362247,10.481586402266284,0.08173076923076938,0.03380423171314001,0.04295965804552426,-0.009155426332384253,away,4.551091911887165,4.551091911887165,0.7319830995408418,0.16,0.27212673584561986,0.27013829932457917,0.27212673584561986,0.0,,,0.0,lower_clv,True,0.2595040793277729,3.8535039703053213,-0.2985327222696399,False,draw,False,-0.16
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4615443379155102,0.2918763119880049,0.2465793500964849,1.061508074871237,0.4615443379155102,-0.2149649878190253,0.2149649878190253,0.006362497313709906,13.113735239279078,0.05244205163624982,0.03775054148082413,0.018875270740412065,0.018875270740412065,home,7.485783935874115,7.485783935874115,0.8372894083482538,0.22,0.23997719119418204,0.24507505023600956,0.23997719119418204,0.0,,,0.0,lower_clv,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.22
2024-10,data\historical_csv\football-data\2425\SP2.csv:118,data\historical_csv\football-data\2425\SP2.csv,118,2024-10-24,SP2,Almeria,Albacete,away,0.2225369208982399,0.20838777244121007,4.675,4.75,-2.578716383734292,0.012149148457029838,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0403601051992715,0.014149148457029831,0.05459385529372591,1.5422291627406504,0.04952268116286948,0.34320292919577483,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5399049160428889,0.2375581630588711,0.2225369208982399,1.0086273452269532,0.5399049160428889,-0.31736799514464903,0.31736799514464903,0.02243165391166347,7.223476297968401,0.06633877564817636,0.02510781056554587,0.01255390528277299,0.012553905282772879,home,4.191982764199103,4.191982764199103,0.6670247941033632,0.11,0.2228705513672708,0.220307468809826,0.2228705513672708,0.0,,,0.0,lower_clv,True,0.17241177526299056,5.800067880947441,-19.39749506455192,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\N1.csv:84,data\historical_csv\football-data\2425\N1.csv,84,2024-10-26,N1,NAC Breda,Waalwijk,draw,0.25251933097935214,0.24902615086552102,4.038,4.1,0.5567597194974017,0.0014931801138311138,6,0.0,B365,4.0-5.0,sportsbook,0.24764735017335313,1.019673058494624,0.0034931801138311236,0.005913131909704003,1.3957495198906458,0.0637660125182596,0.35245373497753785,0.16666666666666666,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5048802702504718,0.25251933097935214,0.2426003987701761,1.0361910288223373,0.5048802702504718,-0.25236093927111963,0.26227987148029563,0.005551945178243126,7.119529719137807,0.06222075734270849,0.022903747459269347,0.011451873729634673,0.011451873729634673,home,3.4200847326924615,3.4200847326924615,0.735470740955916,0.11,0.2561170993875494,0.251205339745109,0.2561170993875494,0.0,,,0.0,lower_clv,True,0.23938017797032884,4.177455328502387,-3.3382841355812043,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\T1.csv:90,data\historical_csv\football-data\2425\T1.csv,90,2024-10-28,T1,Buyuksehyr,Eyupspor,away,0.2759959895952174,0.2715626197736948,3.6276249999999997,3.75,-1.4872651443450513,0.002433369821522572,6,0.025,BFE,3.0-4.0,exchange,0.2756624513283485,1.0012099517553503,0.0044333698215225925,0.008816685434782633,1.2885781641763057,0.07617378627264333,0.35564240559262794,0.16666666666666666,3.3734192481306824,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.4504365222465685,0.2735674881582142,0.2759959895952174,1.0691490354014634,0.4504365222465685,-0.17444053265135112,0.17444053265135112,0.007159373507057942,5.178571428571432,0.4684799287814363,0.09440231477533056,0.15543854366711046,-0.0610362288917799,home,2.51220996484156,2.51220996484156,0.625708047428063,0.1,0.28258767089994574,0.2754708699616381,0.28258767089994574,0.0,,,0.0,lower_clv,True,0.2707010802830398,3.694111597022145,-1.7997993638237841,False,draw,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP2.csv:133,data\historical_csv\football-data\2425\SP2.csv,133,2024-10-28,SP2,Ferrol,Tenerife,home,0.37669236093401154,0.3603358334230772,2.7346,2.77,-1.4625629921253158,0.014356527510934362,5,0.0,PS,2.0-3.0,sportsbook,0.3656841951290865,1.0301029302101479,0.01635652751093436,0.038112074997584885,1.0059851728928442,0.14189713478603963,0.37894692984161527,0.2,1.2945220507569744,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.37669236093401154,0.32647831226631835,0.2968293267996702,1.0937601402929087,0.37669236093401154,0.0,0.07986303413434132,0.01599071057363089,7.782101167315192,0.04952998087477711,0.032718547033041,0.01635927351652039,0.01635927351652061,home,2.1479117379525388,2.1479117379525388,0.6083906889633296,0.12,0.37353876888010146,0.37997087612745106,0.37353876888010146,0.0,,,0.0,lower_clv,True,0.37195544357415306,2.688494058296098,1.7149355997878812,True,draw,False,-0.12
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27264946210236685,0.3060217830931652,0.42132875480446796,1.0808587709574948,0.42132875480446796,0.0,0.14867929270210112,0.009629684145818234,16.079105760963053,0.08287037037037037,0.07930224775017125,0.05708804164118797,0.02221420610898328,away,11.180635774998235,11.180635774998235,0.9390260172810169,0.67,0.41703164206676,0.42636852148235804,0.41703164206676,0.0,,,0.0,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.67
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.38041236208830653,0.3080778252179559,0.31150981269373756,1.0937215560087528,0.38041236208830653,-0.07233453687035063,0.06890254939456897,0.008259308415115655,0.591715976331364,0.07873303167420809,0.0354268185065465,0.041582147180505985,-0.006155328673959487,home,2.647869061908125,2.647869061908125,0.6506095839958819,0.11,0.3062287263183417,0.3087079333077485,0.3062287263183417,0.0,,,0.0,lower_clv,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.26
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.22321923348466308,0.21971186386253663,4.72645,4.9,3.8457138953086334,0.0015073696221264295,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0550345461035857,0.003507369622126444,0.006752866223017461,1.5531743921750678,0.04982682619748053,0.3466983972893261,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5643458663297964,0.22321923348466308,0.21243490018554045,0.9866823309003685,0.5643458663297964,-0.34112663284513334,0.351910966144256,0.010390173565076858,10.912240184757515,0.02154195011337867,0.023441209067349006,0.011720604533674475,0.01172060453367453,home,4.840079638480383,4.840079638480383,0.7942903658270756,0.13,0.22181569600541715,0.21463555596677764,0.22181569600541715,0.0,,,0.0,lower_clv,True,0.21734458360665201,4.600988823396628,2.726830718766027,True,home,False,-0.13
2024-12,data\historical_csv\football-data\2425\T1.csv:150,data\historical_csv\football-data\2425\T1.csv,150,2024-12-22,T1,Goztep,Rizespor,draw,0.27998682470666475,0.2700664336211628,3.6068000000000002,3.66,-2.592438721518997,0.007920391085501981,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0098564793519984,0.009920391085501967,0.028288442121517605,1.2828209526436147,0.07839262200932061,0.35917296519786446,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4575932814585265,0.27998682470666475,0.2624198938348088,1.0652293643176853,0.4575932814585265,-0.17760645675186176,0.19517338762371772,0.01891635520092607,6.08695652173914,0.025327603586397185,0.013511950958838004,0.00909639253634878,0.004415558422489224,home,2.8128222939962586,2.8128222939962586,0.6643128721041974,0.11,0.2850527400853839,0.2719046119445163,0.2850527400853839,0.0,,,0.0,lower_clv,True,0.2938353549204309,3.403266432219482,5.9805358127010155,True,home,False,-0.11
2024-12,data\historical_csv\football-data\2425\I2.csv:185,data\historical_csv\football-data\2425\I2.csv,185,2024-12-26,I2,Cosenza,Catanzaro,draw,0.31029590243035,0.29783642975215857,3.254,3.3,-3.0840257586476016,0.010459472678191422,6,0.0,1XB,3.0-4.0,sportsbook,0.3073140749846343,1.009702866508359,0.012459472678191419,0.033708059295237354,1.179885008796846,0.09628354706506528,0.36611348356865875,0.16666666666666666,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4029683671713023,0.31029590243035,0.28673573039834765,1.0875626990080378,0.4029683671713023,-0.09267246474095231,0.11623263677295465,0.010459472678191422,6.451612903225801,0.0493191019506809,0.021508342509854228,0.01075417125492717,0.010754171254927058,home,2.7702925356717256,2.7702925356717256,0.6509843323747544,0.12,0.3158275738650022,0.3026962560632313,0.3158275738650022,0.0,,,0.0,lower_clv,True,0.3188471520089646,3.136298987459309,3.7528632637170656,True,draw,True,0.27
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2761100040017488,0.30653609823459926,0.41735389776365195,1.082488236794751,0.41735389776365195,-0.14124389376190316,0.14124389376190316,0.009303743467298892,11.049723756906072,0.051637236615624804,0.03956815264431773,0.019784076322158894,0.01978407632215884,away,7.290129212790028,7.290129212790028,0.8618254135159389,0.25,0.2709620396322609,0.267975908591995,0.2709620396322609,0.0,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.74
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.004474393470953679,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.006474393470953688,0.01732582177934363,1.423867082464937,0.06669306239381881,0.36771367375385383,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.47380382844254026,0.26794617176303803,0.2582499997944217,1.0564161255748759,0.47380382844254026,-0.21555382864811856,0.21555382864811856,0.005843715078106215,8.141025641025635,0.009297785330449226,0.027834216747059715,0.01391710837352983,0.013917108373529885,home,3.564369368376005,3.564369368376005,0.7288456063314752,0.11,0.2493634214231993,0.24990834068166273,0.2493634214231993,0.0,,,0.0,lower_clv,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.35
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,home,0.39260080934638114,0.3824176444504717,2.568,2.6,-1.7951489051188596,0.008183164895909435,6,0.0,1XB,2.0-3.0,sportsbook,0.3894080996884735,1.0081988784015068,0.010183164895909425,0.02084347434110776,0.9431273858277147,0.1541353954994335,0.37027257499269745,0.16666666666666666,1.2461059190031154,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.39260080934638114,0.30832898597454766,0.29907020467907114,1.0908437219205895,0.39260080934638114,0.0,0.09353060466731,0.012710127768697992,4.417670682730912,0.05485968136408226,0.027987968975022315,0.013993984487511157,0.013993984487511157,home,2.3174567794770824,2.3174567794770824,0.6520751783151708,0.15,0.3984324640945369,0.3868744471264682,0.3984324640945369,0.0,,,0.0,lower_clv,True,0.29919076457355226,3.3423491578202196,-23.167811657511784,False,away,False,-0.15
2025-01,data\historical_csv\football-data\2425\T1.csv:162,data\historical_csv\football-data\2425\T1.csv,162,2025-01-05,T1,Bodrumspor,Kayserispor,draw,0.2849244221964467,0.2745713245289309,3.5676,3.62,-2.043934261058611,0.008353097667515783,6,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.0164963686280433,0.010353097667515798,0.02931688903016034,1.2718931008099152,0.08118192636397902,0.362393406843912,0.16666666666666666,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.44362194461008186,0.2849244221964467,0.27145363319347143,1.0722654609429083,0.44362194461008186,-0.15869752241363516,0.17216831141661043,0.01964080598050142,6.470588235294117,0.024902017937026066,0.015393199613152497,0.011099951200178287,0.00429324841297421,home,3.0126726232831613,3.0126726232831613,0.6813963457747317,0.12,0.28874501800449365,0.28175008613781805,0.28874501800449365,0.0,,,0.0,lower_clv,True,0.28923136534511457,3.4574396826111413,3.1861819005230663,True,draw,True,0.31
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45633954462633153,0.29967656551156996,0.24398388986209862,1.0633089677189005,0.45633954462633153,-0.2123556547642329,0.2123556547642329,0.012130263551918303,10.02444987775062,0.06704980842911867,0.03572536203445051,0.01786268101722524,0.017862681017225268,home,5.366001803700025,5.366001803700025,0.7698212228159448,0.16,0.2378465052002258,0.23912481082041423,0.2378465052002258,0.0,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.16
2025-01,data\historical_csv\football-data\2425\T1.csv:172,data\historical_csv\football-data\2425\T1.csv,172,2025-01-13,T1,Konyaspor,Fenerbahce,draw,0.21650976992975565,0.20954934844748746,4.822,5.0,1.0446958213784496,0.004960421482268181,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0440101106012818,0.006960421482268192,0.02291084362556728,1.5731887797589794,0.046876480475035724,0.3406107407616897,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.15606005767154948,0.21650976992975565,0.6274301723986949,0.913629209342154,0.6274301723986949,-0.41092040246893924,0.4713701147271454,0.009828316128279311,7.692307692307709,0.5782051282051281,0.0897835310995363,0.06306117434163937,0.02672235675789693,away,3.8532706288261647,3.8532706288261647,0.3588321873654019,0.1,0.2153738503293782,0.21070812634962274,0.2153738503293782,0.0,,,0.0,lower_clv,True,0.19454004549962084,5.140329835082459,-6.192790060082832,False,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2796647331503652,0.27638094294668764,3.6754,3.73,1.5810517706255744,0.0012837902036775773,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278797602208523,0.0032837902036775835,0.004590461547353314,1.301661970279187,0.07821236296806498,0.36402894757010745,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46386286346605826,0.2796647331503652,0.25647240338357635,1.0616532754625139,0.46386286346605826,-0.18419813031569304,0.2073904600824819,0.006071094860252261,6.571428571428561,0.014661929012147912,0.015442229989808987,0.007721114994904521,0.0077211149949044655,home,2.626567340828669,2.626567340828669,0.6585451154642128,0.1,0.27922557365410205,0.276258090868747,0.27922557365410205,0.0,,,0.0,lower_clv,True,0.27975572019967315,3.5745471059046046,2.8214174021878646,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4659986146173355,0.28725571633895275,0.24674566904371173,1.059436711515078,0.4659986146173355,-0.17874289827838274,0.21925294557362376,0.012279455364628662,9.117647058823541,0.024619808015214684,0.024190551223836454,0.012095275611918296,0.012095275611918158,home,4.860002664917553,4.860002664917553,0.7654372535224258,0.18,0.28683189087181343,0.284185669572994,0.28683189087181343,0.0,,,0.0,lower_clv,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.48
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.43618180317201083,0.3121141013640858,0.25170409546390343,1.0725458676881925,0.43618180317201083,-0.12406770180792503,0.1844777077081074,0.009379255175217194,6.709265175718859,0.013926283778670223,0.016825181060145133,0.008412590530072511,0.008412590530072622,home,2.9065311843779638,2.9065311843779638,0.6660417949987482,0.13,0.3124818753321328,0.31020192883714093,0.3124818753321328,0.0,,,0.0,lower_clv,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.3
2025-01,data\historical_csv\football-data\2425\F1.csv:161,data\historical_csv\football-data\2425\F1.csv,161,2025-01-19,F1,Angers,Auxerre,draw,0.29213224283662315,0.2818740401580891,3.4696,3.52,-2.2009830267494146,0.008258202678534029,6,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0135820297459477,0.010258202678534056,0.028268713505727208,1.2440393135390193,0.08534124730475576,0.36342399484108673,0.16666666666666666,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39037274241139225,0.29213224283662315,0.31749501475198455,1.0909481965560106,0.39037274241139225,-0.0982404995747691,0.0728777276594077,0.008258202678534029,6.666666666666665,0.015216736905478756,0.012299475346148614,0.006149737673074307,0.006149737673074307,home,2.649507952153108,2.649507952153108,0.6720038412465551,0.11,0.29585401185195154,0.2892828767647232,0.29585401185195154,0.0,,,0.0,lower_clv,True,0.2953869205376071,3.3853902474083486,2.487445949728162,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\D1.csv:172,data\historical_csv\football-data\2425\D1.csv,172,2025-01-26,D1,St Pauli,Union Berlin,draw,0.3065382562722035,0.30173850466422986,3.3324,3.38,0.5513392943079509,0.0027997516079736155,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0215080852014908,0.004799751607973635,0.009133449253679642,1.2036927651186171,0.0939657025584031,0.3689778813069279,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3763548572619445,0.3065382562722035,0.31710688646585194,1.0944397370065766,0.3763548572619445,-0.06981660098974102,0.059247970796092564,0.006760335317672308,5.624999999999991,0.015790229837052694,0.015279313751029255,0.007639656875514628,0.007639656875514628,home,2.2992480838672327,2.2992480838672327,0.6478058818885163,0.1,0.3069836996875142,0.30435955637765083,0.3069836996875142,0.0,,,0.0,lower_clv,True,0.3055800596849742,3.272464836321162,1.831499089420796,True,home,False,-0.1
