date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-08-09,0,0.0,0.0,21.03,2.56,100.0
2022-08-10,0,0.0,0.0,21.03,2.56,100.0
2022-08-11,0,0.0,0.0,21.03,2.56,100.0
2022-08-12,0,0.0,0.0,21.03,2.56,100.0
2022-08-13,1,0.83,-0.83,20.2,3.39,99.17
2022-08-14,1,2.76,4.6,24.8,0.0,97.24
2022-08-15,1,0.6,-0.6,24.2,0.6,99.4
2022-08-16,0,0.0,0.0,24.2,0.6,100.0
2022-08-17,0,0.0,0.0,24.2,0.6,100.0
2022-08-18,0,0.0,0.0,24.2,0.6,100.0
2022-08-19,0,0.0,0.0,24.2,0.6,100.0
2022-08-20,0,0.0,0.0,24.2,0.6,100.0
2022-08-21,0,0.0,0.0,24.2,0.6,100.0
2022-08-22,0,0.0,0.0,24.2,0.6,100.0
2022-08-23,0,0.0,0.0,24.2,0.6,100.0
2022-08-24,0,0.0,0.0,24.2,0.6,100.0
2022-08-25,0,0.0,0.0,24.2,0.6,100.0
2022-08-26,0,0.0,0.0,24.2,0.6,100.0
2022-08-27,0,0.0,0.0,24.2,0.6,100.0
2022-08-28,1,1.59,2.42,26.62,0.0,98.41
2022-08-29,0,0.0,0.0,26.62,0.0,100.0
2022-08-30,0,0.0,0.0,26.62,0.0,100.0
2022-08-31,0,0.0,0.0,26.62,0.0,100.0
2022-09-01,0,0.0,0.0,26.62,0.0,100.0
2022-09-02,0,0.0,0.0,26.62,0.0,100.0
2022-09-03,0,0.0,0.0,26.62,0.0,100.0
2022-09-04,0,0.0,0.0,26.62,0.0,100.0
2022-09-05,0,0.0,0.0,26.62,0.0,100.0
2022-09-06,0,0.0,0.0,26.62,0.0,100.0
2022-09-07,0,0.0,0.0,26.62,0.0,100.0
2022-09-08,0,0.0,0.0,26.62,0.0,100.0
2022-09-09,0,0.0,0.0,26.62,0.0,100.0
2022-09-10,0,0.0,0.0,26.62,0.0,100.0
2022-09-11,0,0.0,0.0,26.62,0.0,100.0
2022-09-12,0,0.0,0.0,26.62,0.0,100.0
2022-09-13,0,0.0,0.0,26.62,0.0,100.0
2022-09-14,0,0.0,0.0,26.62,0.0,100.0
2022-09-15,0,0.0,0.0,26.62,0.0,100.0
2022-09-16,0,0.0,0.0,26.62,0.0,100.0
2022-09-17,0,0.0,0.0,26.62,0.0,100.0
2022-09-18,0,0.0,0.0,26.62,0.0,100.0
2022-09-19,0,0.0,0.0,26.62,0.0,100.0
2022-09-20,0,0.0,0.0,26.62,0.0,100.0
2022-09-21,0,0.0,0.0,26.62,0.0,100.0
2022-09-22,0,0.0,0.0,26.62,0.0,100.0
2022-09-23,0,0.0,0.0,26.62,0.0,100.0
2022-09-24,0,0.0,0.0,26.62,0.0,100.0
2022-09-25,0,0.0,0.0,26.62,0.0,100.0
2022-09-26,0,0.0,0.0,26.62,0.0,100.0
2022-09-27,0,0.0,0.0,26.62,0.0,100.0
2022-09-28,0,0.0,0.0,26.62,0.0,100.0
2022-09-29,0,0.0,0.0,26.62,0.0,100.0
2022-09-30,0,0.0,0.0,26.62,0.0,100.0
2022-10-01,0,0.0,0.0,26.62,0.0,100.0
2022-10-02,0,0.0,0.0,26.62,0.0,100.0
2022-10-03,0,0.0,0.0,26.62,0.0,100.0
2022-10-04,0,0.0,0.0,26.62,0.0,100.0
2022-10-05,0,0.0,0.0,26.62,0.0,100.0
2022-10-06,0,0.0,0.0,26.62,0.0,100.0
2022-10-07,1,1.12,-1.12,25.5,1.12,98.88
2022-10-08,1,0.59,-0.59,24.91,1.71,99.41
2022-10-09,0,0.0,0.0,24.91,1.71,100.0
2022-10-10,0,0.0,0.0,24.91,1.71,100.0
2022-10-11,0,0.0,0.0,24.91,1.71,100.0
2022-10-12,0,0.0,0.0,24.91,1.71,100.0
2022-10-13,0,0.0,0.0,24.91,1.71,100.0
2022-10-14,1,0.56,-0.56,24.35,2.27,99.44
2022-10-15,0,0.0,0.0,24.35,2.27,100.0
2022-10-16,0,0.0,0.0,24.35,2.27,100.0
2022-10-17,0,0.0,0.0,24.35,2.27,100.0
2022-10-18,0,0.0,0.0,24.35,2.27,100.0
2022-10-19,0,0.0,0.0,24.35,2.27,100.0
2022-10-20,0,0.0,0.0,24.35,2.27,100.0
2022-10-21,1,3.31,3.57,27.92,0.0,96.69
2022-10-22,1,0.48,-0.48,27.44,0.48,99.52
2022-10-23,0,0.0,0.0,27.44,0.48,100.0
2022-10-24,0,0.0,0.0,27.44,0.48,100.0
2022-10-25,0,0.0,0.0,27.44,0.48,100.0
2022-10-26,0,0.0,0.0,27.44,0.48,100.0
2022-10-27,0,0.0,0.0,27.44,0.48,100.0
2022-10-28,0,0.0,0.0,27.44,0.48,100.0
2022-10-29,0,0.0,0.0,27.44,0.48,100.0
2022-10-30,0,0.0,0.0,27.44,0.48,100.0
2022-10-31,1,0.6,-0.6,26.84,1.08,99.4
2022-11-01,0,0.0,0.0,26.84,1.08,100.0
2022-11-02,0,0.0,0.0,26.84,1.08,100.0
2022-11-03,0,0.0,0.0,26.84,1.08,100.0
2022-11-04,0,0.0,0.0,26.84,1.08,100.0
2022-11-05,0,0.0,0.0,26.84,1.08,100.0
2022-11-06,0,0.0,0.0,26.84,1.08,100.0
2022-11-07,0,0.0,0.0,26.84,1.08,100.0
2022-11-08,0,0.0,0.0,26.84,1.08,100.0
2022-11-09,0,0.0,0.0,26.84,1.08,100.0
2022-11-10,0,0.0,0.0,26.84,1.08,100.0
2022-11-11,0,0.0,0.0,26.84,1.08,100.0
2022-11-12,0,0.0,0.0,26.84,1.08,100.0
2022-11-13,0,0.0,0.0,26.84,1.08,100.0
2022-11-14,0,0.0,0.0,26.84,1.08,100.0
2022-11-15,0,0.0,0.0,26.84,1.08,100.0
2022-11-16,0,0.0,0.0,26.84,1.08,100.0
2022-11-17,0,0.0,0.0,26.84,1.08,100.0
2022-11-18,0,0.0,0.0,26.84,1.08,100.0
2022-11-19,0,0.0,0.0,26.84,1.08,100.0
2022-11-20,0,0.0,0.0,26.84,1.08,100.0
2022-11-21,0,0.0,0.0,26.84,1.08,100.0
2022-11-22,0,0.0,0.0,26.84,1.08,100.0
2022-11-23,0,0.0,0.0,26.84,1.08,100.0
2022-11-24,0,0.0,0.0,26.84,1.08,100.0
2022-11-25,0,0.0,0.0,26.84,1.08,100.0
2022-11-26,0,0.0,0.0,26.84,1.08,100.0
2022-11-27,0,0.0,0.0,26.84,1.08,100.0
2022-11-28,0,0.0,0.0,26.84,1.08,100.0
2022-11-29,0,0.0,0.0,26.84,1.08,100.0
2022-11-30,0,0.0,0.0,26.84,1.08,100.0
2022-12-01,0,0.0,0.0,26.84,1.08,100.0
2022-12-02,0,0.0,0.0,26.84,1.08,100.0
2022-12-03,0,0.0,0.0,26.84,1.08,100.0
2022-12-04,0,0.0,0.0,26.84,1.08,100.0
2022-12-05,0,0.0,0.0,26.84,1.08,100.0
2022-12-06,0,0.0,0.0,26.84,1.08,100.0
2022-12-07,0,0.0,0.0,26.84,1.08,100.0
2022-12-08,0,0.0,0.0,26.84,1.08,100.0
2022-12-09,0,0.0,0.0,26.84,1.08,100.0
2022-12-10,0,0.0,0.0,26.84,1.08,100.0
2022-12-11,0,0.0,0.0,26.84,1.08,100.0
2022-12-12,0,0.0,0.0,26.84,1.08,100.0
2022-12-13,0,0.0,0.0,26.84,1.08,100.0
2022-12-14,0,0.0,0.0,26.84,1.08,100.0
2022-12-15,0,0.0,0.0,26.84,1.08,100.0
2022-12-16,0,0.0,0.0,26.84,1.08,100.0
2022-12-17,0,0.0,0.0,26.84,1.08,100.0
2022-12-18,0,0.0,0.0,26.84,1.08,100.0
2022-12-19,0,0.0,0.0,26.84,1.08,100.0
2022-12-20,0,0.0,0.0,26.84,1.08,100.0
2022-12-21,0,0.0,0.0,26.84,1.08,100.0
2022-12-22,0,0.0,0.0,26.84,1.08,100.0
2022-12-23,0,0.0,0.0,26.84,1.08,100.0
2022-12-24,0,0.0,0.0,26.84,1.08,100.0
2022-12-25,0,0.0,0.0,26.84,1.08,100.0
2022-12-26,0,0.0,0.0,26.84,1.08,100.0
2022-12-27,0,0.0,0.0,26.84,1.08,100.0
2022-12-28,0,0.0,0.0,26.84,1.08,100.0
2022-12-29,0,0.0,0.0,26.84,1.08,100.0
2022-12-30,0,0.0,0.0,26.84,1.08,100.0
2022-12-31,0,0.0,0.0,26.84,1.08,100.0
2023-02-01,0,0.0,0.0,26.84,1.08,100.0
2023-02-02,0,0.0,0.0,26.84,1.08,100.0
2023-02-03,0,0.0,0.0,26.84,1.08,100.0
2023-02-04,0,0.0,0.0,26.84,1.08,100.0
2023-02-05,0,0.0,0.0,26.84,1.08,100.0
2023-02-06,0,0.0,0.0,26.84,1.08,100.0
2023-02-07,0,0.0,0.0,26.84,1.08,100.0
2023-02-08,0,0.0,0.0,26.84,1.08,100.0
2023-02-09,0,0.0,0.0,26.84,1.08,100.0
2023-02-10,0,0.0,0.0,26.84,1.08,100.0
2023-02-11,0,0.0,0.0,26.84,1.08,100.0
2023-02-12,0,0.0,0.0,26.84,1.08,100.0
2023-02-13,0,0.0,0.0,26.84,1.08,100.0
2023-02-14,0,0.0,0.0,26.84,1.08,100.0
2023-02-15,0,0.0,0.0,26.84,1.08,100.0
2023-02-16,0,0.0,0.0,26.84,1.08,100.0
2023-02-17,0,0.0,0.0,26.84,1.08,100.0
2023-02-18,0,0.0,0.0,26.84,1.08,100.0
2023-02-19,0,0.0,0.0,26.84,1.08,100.0
2023-02-20,0,0.0,0.0,26.84,1.08,100.0
2023-02-21,0,0.0,0.0,26.84,1.08,100.0
2023-02-22,0,0.0,0.0,26.84,1.08,100.0
2023-02-23,0,0.0,0.0,26.84,1.08,100.0
2023-02-24,0,0.0,0.0,26.84,1.08,100.0
2023-02-25,0,0.0,0.0,26.84,1.08,100.0
2023-02-26,0,0.0,0.0,26.84,1.08,100.0
2023-02-27,0,0.0,0.0,26.84,1.08,100.0
2023-02-28,0,0.0,0.0,26.84,1.08,100.0
2023-03-01,0,0.0,0.0,26.84,1.08,100.0
2023-03-02,0,0.0,0.0,26.84,1.08,100.0
2023-03-03,0,0.0,0.0,26.84,1.08,100.0
2023-03-04,0,0.0,0.0,26.84,1.08,100.0
2023-03-05,0,0.0,0.0,26.84,1.08,100.0
2023-03-06,0,0.0,0.0,26.84,1.08,100.0
2023-03-07,0,0.0,0.0,26.84,1.08,100.0
2023-03-08,0,0.0,0.0,26.84,1.08,100.0
2023-03-09,0,0.0,0.0,26.84,1.08,100.0
2023-03-10,0,0.0,0.0,26.84,1.08,100.0
2023-03-11,0,0.0,0.0,26.84,1.08,100.0
2023-03-12,0,0.0,0.0,26.84,1.08,100.0
2023-03-13,0,0.0,0.0,26.84,1.08,100.0
2023-03-14,0,0.0,0.0,26.84,1.08,100.0
2023-03-15,0,0.0,0.0,26.84,1.08,100.0
2023-03-16,0,0.0,0.0,26.84,1.08,100.0
2023-03-17,0,0.0,0.0,26.84,1.08,100.0
2023-03-18,0,0.0,0.0,26.84,1.08,100.0
2023-03-19,0,0.0,0.0,26.84,1.08,100.0
2023-03-20,0,0.0,0.0,26.84,1.08,100.0
2023-03-21,0,0.0,0.0,26.84,1.08,100.0
2023-03-22,0,0.0,0.0,26.84,1.08,100.0
2023-03-23,0,0.0,0.0,26.84,1.08,100.0
2023-03-24,0,0.0,0.0,26.84,1.08,100.0
2023-03-25,0,0.0,0.0,26.84,1.08,100.0
2023-03-26,0,0.0,0.0,26.84,1.08,100.0
2023-03-27,0,0.0,0.0,26.84,1.08,100.0
2023-03-28,0,0.0,0.0,26.84,1.08,100.0
2023-03-29,0,0.0,0.0,26.84,1.08,100.0
2023-03-30,0,0.0,0.0,26.84,1.08,100.0
2023-03-31,0,0.0,0.0,26.84,1.08,100.0
2023-05-01,0,0.0,0.0,26.84,1.08,100.0
2023-05-02,0,0.0,0.0,26.84,1.08,100.0
2023-05-03,0,0.0,0.0,26.84,1.08,100.0
2023-05-04,0,0.0,0.0,26.84,1.08,100.0
2023-05-05,0,0.0,0.0,26.84,1.08,100.0
2023-05-06,1,1.08,-1.08,25.76,2.16,98.92
2023-05-07,0,0.0,0.0,25.76,2.16,100.0
2023-05-08,0,0.0,0.0,25.76,2.16,100.0
2023-05-09,0,0.0,0.0,25.76,2.16,100.0
2023-05-10,0,0.0,0.0,25.76,2.16,100.0
2023-05-11,0,0.0,0.0,25.76,2.16,100.0
2023-05-12,0,0.0,0.0,25.76,2.16,100.0
2023-05-13,1,1.27,1.62,27.38,0.54,98.73
2023-05-14,0,0.0,0.0,27.38,0.54,100.0
2023-05-15,0,0.0,0.0,27.38,0.54,100.0
2023-05-16,0,0.0,0.0,27.38,0.54,100.0
2023-05-17,0,0.0,0.0,27.38,0.54,100.0
2023-05-18,0,0.0,0.0,27.38,0.54,100.0
2023-05-19,0,0.0,0.0,27.38,0.54,100.0
2023-05-20,0,0.0,0.0,27.38,0.54,100.0
2023-05-21,0,0.0,0.0,27.38,0.54,100.0
2023-05-22,0,0.0,0.0,27.38,0.54,100.0
2023-05-23,0,0.0,0.0,27.38,0.54,100.0
2023-05-24,0,0.0,0.0,27.38,0.54,100.0
2023-05-25,0,0.0,0.0,27.38,0.54,100.0
2023-05-26,0,0.0,0.0,27.38,0.54,100.0
2023-05-27,0,0.0,0.0,27.38,0.54,100.0
2023-05-28,0,0.0,0.0,27.38,0.54,100.0
2023-05-29,0,0.0,0.0,27.38,0.54,100.0
2023-05-30,0,0.0,0.0,27.38,0.54,100.0
2023-05-31,0,0.0,0.0,27.38,0.54,100.0
2023-08-01,0,0.0,0.0,27.38,0.54,100.0
2023-08-02,0,0.0,0.0,27.38,0.54,100.0
2023-08-03,0,0.0,0.0,27.38,0.54,100.0
2023-08-04,0,0.0,0.0,27.38,0.54,100.0
2023-08-05,0,0.0,0.0,27.38,0.54,100.0
2023-08-06,0,0.0,0.0,27.38,0.54,100.0
2023-08-07,0,0.0,0.0,27.38,0.54,100.0
2023-08-08,0,0.0,0.0,27.38,0.54,100.0
2023-08-09,0,0.0,0.0,27.38,0.54,100.0
2023-08-10,0,0.0,0.0,27.38,0.54,100.0
2023-08-11,0,0.0,0.0,27.38,0.54,100.0
2023-08-12,0,0.0,0.0,27.38,0.54,100.0
2023-08-13,0,0.0,0.0,27.38,0.54,100.0
2023-08-14,0,0.0,0.0,27.38,0.54,100.0
2023-08-15,0,0.0,0.0,27.38,0.54,100.0
2023-08-16,0,0.0,0.0,27.38,0.54,100.0
2023-08-17,0,0.0,0.0,27.38,0.54,100.0
2023-08-18,0,0.0,0.0,27.38,0.54,100.0
2023-08-19,0,0.0,0.0,27.38,0.54,100.0
2023-08-20,0,0.0,0.0,27.38,0.54,100.0
2023-08-21,0,0.0,0.0,27.38,0.54,100.0
2023-08-22,0,0.0,0.0,27.38,0.54,100.0
2023-08-23,0,0.0,0.0,27.38,0.54,100.0
2023-08-24,0,0.0,0.0,27.38,0.54,100.0
2023-08-25,0,0.0,0.0,27.38,0.54,100.0
2023-08-26,0,0.0,0.0,27.38,0.54,100.0
2023-08-27,0,0.0,0.0,27.38,0.54,100.0
2023-08-28,0,0.0,0.0,27.38,0.54,100.0
2023-08-29,0,0.0,0.0,27.38,0.54,100.0
2023-08-30,0,0.0,0.0,27.38,0.54,100.0
2023-08-31,0,0.0,0.0,27.38,0.54,100.0
2023-10-01,0,0.0,0.0,27.38,0.54,100.0
2023-10-02,0,0.0,0.0,27.38,0.54,100.0
2023-10-03,0,0.0,0.0,27.38,0.54,100.0
2023-10-04,0,0.0,0.0,27.38,0.54,100.0
2023-10-05,0,0.0,0.0,27.38,0.54,100.0
2023-10-06,0,0.0,0.0,27.38,0.54,100.0
2023-10-07,0,0.0,0.0,27.38,0.54,100.0
2023-10-08,0,0.0,0.0,27.38,0.54,100.0
2023-10-09,0,0.0,0.0,27.38,0.54,100.0
2023-10-10,0,0.0,0.0,27.38,0.54,100.0
2023-10-11,0,0.0,0.0,27.38,0.54,100.0
2023-10-12,0,0.0,0.0,27.38,0.54,100.0
2023-10-13,0,0.0,0.0,27.38,0.54,100.0
2023-10-14,0,0.0,0.0,27.38,0.54,100.0
2023-10-15,0,0.0,0.0,27.38,0.54,100.0
2023-10-16,0,0.0,0.0,27.38,0.54,100.0
2023-10-17,0,0.0,0.0,27.38,0.54,100.0
2023-10-18,0,0.0,0.0,27.38,0.54,100.0
2023-10-19,0,0.0,0.0,27.38,0.54,100.0
2023-10-20,0,0.0,0.0,27.38,0.54,100.0
2023-10-21,1,0.92,0.6,27.98,0.0,99.08
