test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-03,data\historical_csv\football-data\2425\E2.csv:392,data\historical_csv\football-data\2425\E2.csv,392,2025-03-01,E2,Bristol Rvs,Rotherham,draw,0.2880092285042283,0.2742377748980078,3.548,3.6,-2.7004374661868225,0.011771453606220438,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0218567427330019,0.013771453606220452,0.04087179312744703,1.266384064447333,0.08294931570360077,0.3647302973915253,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5799396738057645,2.5799396738057645,0.28912046131286856,0.1,0.28912046131286856,True,0.2682322511912187,3.7281124680533484,-4.831197277355614,False,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\SP2.csv:312,data\historical_csv\football-data\2425\SP2.csv,312,2025-03-01,SP2,Zaragoza,Sp Gijon,draw,0.3292385409431539,0.31718612674881524,3.0972,3.14,-1.7611128233569473,0.010052414194338678,4,0.0,1XB,3.0-4.0,sportsbook,0.3228722717293039,1.0197176090091362,0.012052414194338668,0.030532313032192428,1.1304984775304314,0.10839801684237683,0.37220366928057613,0.25,1.3818933230014263,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3713667127128746,2.3713667127128746,0.33052875730567244,0.11,0.33052875730567244,True,0.32564647236690797,3.0708147787742455,0.8592254214787376,True,draw,True,0.23
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.29270482209984316,0.28026786662372666,3.5284,3.58,-1.1102859404842902,0.010436955476116507,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0327796942970866,0.012436955476116507,0.035656930423088165,1.2608445104024748,0.08567611288050084,0.3690552681129202,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5054348489031772,3.5054348489031772,0.29334949225967344,0.14,0.29334949225967344,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.14
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.25175402966450267,3.9792,4.04,0.1779634840989086,0.005644518848883198,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.032198704244465,0.007644518848883175,0.02176002480057024,1.3810807940670031,0.06728760697085139,0.35825035336069494,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4371210293509646,3.4371210293509646,0.2599445140464188,0.12,0.2599445140464188,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.36
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.0723,4.3,1.7381966720301678,0.008635298554368351,5,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.060692093023256,0.010635298554368344,0.03315337837837849,1.4042079504047693,0.06784207679826933,0.36574718708217246,0.2,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.1259163003678037,3.1259163003678037,0.2532375225311686,0.1,0.2532375225311686,True,0.3046049176712334,3.282941088558923,24.044260623256374,True,draw,False,-0.1
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.724,5.0,5.294293963784047,0.005072695276875378,5,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0863543521258,0.007072695276875374,0.022058559843818184,1.552655898335116,0.05288387125028348,0.3570564124703951,0.2,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.053450727286514,7.053450727286514,0.22661611076902308,0.19,0.2266161107690231,True,0.21902814891584355,4.565623208477311,3.468897547844496,True,away,False,-0.19
2025-03,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.28951500304864275,0.283325793317121,3.5284,3.58,-0.03132708598703182,0.004189209731521767,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.021524736756831,0.006189209731521761,0.014469750055812889,1.2608445104024748,0.08381893699025562,0.365033402273037,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.441505569893354,2.441505569893354,0.29033416157434916,0.1,0.29033416157434916,True,0.28625369507135967,3.493404686883472,1.0017537689785527,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.008229645876639286,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0296701896494826,0.01022964587663927,0.030158924734416087,1.3279764517953756,0.07446129564726485,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.138567807615411,3.138567807615411,0.2733305978894774,0.11,0.27333059788947744,True,0.2776362695504274,3.601834881369377,4.763269952158278,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41623076266042397,0.4130803384256547,2.4699999999999998,2.5,2.0308435911366995,0.001150424234769251,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0280899837712472,0.0031504242347692446,0.0027639096817738303,0.9042181506398858,0.17324804778487818,0.37636341045223776,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.8284326862476608,1.8284326862476608,0.4122608610779258,0.12,0.4122608610779258,True,0.3786535581133938,2.640936493459634,-6.472571145991745,False,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28554690489043844,0.2804670567926404,3.597,3.65,0.8840003283127507,0.00307984809779807,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.027112216890907,0.005079848097798045,0.010785787010998343,1.2801001647134869,0.08153703489250909,0.36552863998367663,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0398387918153302,3.0398387918153302,0.28646049149795755,0.12,0.28646049149795755,True,0.2857899748712754,3.4990730533862036,2.798653961197761,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3092567800786537,0.29563853946644725,3.352,3.4,-0.9019615708468876,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.0366287268236472,0.013618240612206456,0.03756826482268741,1.2095571826198366,0.09563975602461679,0.3740637596180188,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.990038090615755,3.990038090615755,0.3102328105328632,0.17,0.3102328105328632,True,0.3211286198472023,3.1140170579495985,7.642313372782206,True,draw,True,0.4
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3242153144007538,0.31548082200783145,3.205,3.25,1.1116034535099795,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.039110082654416,0.008734492392922344,0.020771666524666423,1.1647120903726333,0.10511557009197964,0.3776174965665225,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6836783851181156,2.6836783851181156,0.3203858919972484,0.12,0.32038589199724843,True,0.2950466155139893,3.389294936523636,-5.437559727766428,False,home,False,-0.12
2025-04,data\historical_csv\football-data\2425\F1.csv:261,data\historical_csv\football-data\2425\F1.csv,261,2025-04-13,F1,Auxerre,Lyon,draw,0.26006230962475396,0.2509012494851211,3.94,4.0,-1.1449077028622856,0.007161060139632879,4,0.0,1XB,3.0-4.0,sportsbook,0.25380710659898476,1.0246454999215306,0.00916106013963286,0.027535939944414212,1.3711807233098425,0.0676324048873614,0.3565924258168984,0.25,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3255943198826854,3.3255943198826854,0.2622477013194992,0.11,0.2622477013194992,True,0.2495412268456797,4.007353865493401,-1.6807566228022042,False,away,False,-0.11
2025-04,data\historical_csv\football-data\2425\SP1.csv:306,data\historical_csv\football-data\2425\SP1.csv,306,2025-04-13,SP1,Osasuna,Girona,draw,0.30465827650970057,0.30089106642680724,3.3716,3.42,1.4484319564623371,0.0017672100828933425,4,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0271858450801064,0.003767210082893324,0.00580063047404876,1.21538740914119,0.09281666544586117,0.37027783336054526,0.25,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3146475005141554,2.3146475005141554,0.3034602191852953,0.1,0.3034602191852953,True,0.30888166382683535,3.237485798317307,4.142541775855801,True,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3520139881138036,0.3481233408819592,2.9208,2.96,1.6798654048026274,0.0018906472318444244,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0281624564827974,0.003890647231844402,0.005370943472942875,1.07185755135929,0.12391384782778504,0.37730885134387976,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.793595862297793,2.793595862297793,0.3519364415992119,0.15,0.35193644159921184,True,0.36127689617018266,2.767960006855631,5.521755833386943,True,home,False,-0.15
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.28015706605867363,0.2658386925956044,3.695,3.75,-1.7726030859241848,0.012318373463069259,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.035180359086799,0.014318373463069245,0.04396952622458363,1.3069805544001651,0.07848798166260403,0.36615983751648895,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.001749395655718,4.001749395655718,0.28146616886510345,0.15,0.28146616886510345,True,0.269714129999405,3.7076292591797326,-0.3406289652198691,False,away,False,-0.15
2025-04,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.29119770740846235,0.2868672355607224,3.5382,3.59,1.4993652860948004,0.002330471847739922,4,0.0,1XB,3.0-4.0,sportsbook,0.28262958566502744,1.0303157283526214,0.004330471847739936,0.008003056989974769,1.2636181232523764,0.08479610479994444,0.3679627005308758,0.25,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0375173377081843,3.0375173377081843,0.29121450833109547,0.12,0.29121450833109547,True,0.2716257576426134,3.68153598052999,-3.8933744308905394,False,home,False,-0.12
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30571959698677925,0.28727609035066115,3.4793999999999996,3.53,-0.04515712339097089,0.016443506636118103,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0637207657557997,0.0184435066361181,0.053786236794068513,1.2468598651283127,0.09346447198175872,0.3811894954660177,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.553129360762133,6.553129360762133,0.30623995332747644,0.26,0.30623995332747644,True,0.2851175721719709,3.5073250392187054,-0.7961919384844474,False,away,False,-0.26
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.27726677762359475,0.270349670153821,3.7342,3.79,0.9539738288398381,0.004917107469773746,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.0353696010020275,0.006917107469773753,0.017734210755134164,1.3175336055490983,0.07687686597377194,0.36530829722139485,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.9971131496210566,3.9971131496210566,0.27849904437261275,0.15,0.27849904437261275,True,0.2659317178387601,3.760363781075264,-0.6957779246502094,False,home,False,-0.15
2025-04,data\historical_csv\football-data\2425\I1.csv:341,data\historical_csv\football-data\2425\I1.csv,341,2025-04-28,I1,Verona,Cagliari,draw,0.3485998444925297,0.3414857625270284,2.9208,2.96,-0.25883848110554997,0.0051140819655012704,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0181904257937806,0.007114081965501284,0.014670350679433142,1.07185755135929,0.12152185158021588,0.37364937572199214,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.1781833180881005,2.1781833180881005,0.34982944165327345,0.11,0.34982944165327345,True,0.3464518617946518,2.886403885434213,1.1916597929819028,True,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:347,data\historical_csv\football-data\2425\I2.csv,347,2025-05-01,I2,Pisa,Frosinone,away,0.21892192310716474,0.21139698556375464,4.9298,5.01,4.214485943219759,0.0055249375434101,4,0.0,PS,4.0-5.0,sportsbook,0.2028479857195018,1.0792412965337008,0.007524937543410104,0.02523702270195014,1.5952984192803787,0.04792680841693935,0.34924579787868054,0.25,1.6268408454704009,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.008531317616338,5.008531317616338,0.21300769061141694,0.13,0.21300769061141697,True,0.1517591380485469,6.58938903356255,-25.18578012482734,False,home,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30474523857795144,0.28735192057707476,3.45,3.5,-0.8635874009092048,0.015393318000876673,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0513710730939325,0.01739331800087668,0.0505120869901276,1.2383742310432684,0.09286966043593255,0.37738865048806797,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.0941328358106155,4.0941328358106155,0.30172212416176986,0.17,0.3017221241617699,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3489087719187157,0.34338023781266397,2.96,3.0,1.6405503925485343,0.0035285341060517267,4,0.0,1XB,2.0-3.0,sportsbook,0.33783783783783783,1.0327699648793984,0.005528534106051752,0.010113056449247882,1.085189268335969,0.12173733112182639,0.3786320549144726,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.774404881392334,2.774404881392334,0.34721082730200115,0.14,0.34721082730200115,True,0.3274119630801325,3.054256144437993,-3.086058928280788,False,away,True,0.27
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.27691352335919156,3.6557999999999997,3.71,1.234045869653233,0.008084624865887858,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0492078302812453,0.010084624865887848,0.028169606375116608,1.2963149475003666,0.08236793708462466,0.3720399894490962,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.177277856382978,5.177277856382978,0.28769975889376603,0.19,0.28769975889376603,True,0.2903154780990237,3.4445287125163544,6.133532483441084,True,away,False,-0.19
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3406481124071761,0.3316241354207036,3.0873999999999997,3.13,2.385635569788036,0.007023976986472468,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0517169822459154,0.009023976986472448,0.0206194507782175,1.1273293127656037,0.11604113648657206,0.3840226024548819,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.313477765932916,4.313477765932916,0.3378683609701786,0.21,0.3378683609701785,True,0.28310712935909244,3.5322317818835365,-12.593504881673812,False,draw,True,0.44
2025-05,data\historical_csv\football-data\2425\D1.csv:288,data\historical_csv\football-data\2425\D1.csv,288,2025-05-04,D1,Freiburg,Leverkusen,draw,0.27777046149896095,0.2707939344086206,3.695,3.75,0.058358763985300044,0.00497652709034034,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0263618552386606,0.0069765270903403565,0.01791596940684406,1.3069805544001651,0.07715642928134575,0.3630405917659017,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.134359717245694,3.134359717245694,0.2791187001819911,0.12,0.2791187001819911,True,0.269295819738338,3.713388499575124,-0.49519460668411286,False,draw,True,0.32
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.4010000000000002,3.45,0.4140387346491581,0.005905747919104933,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0310278360193674,0.007905747919104922,0.019480995537833938,1.2240695060250584,0.09190254061142569,0.3710819564640729,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0202500690452716,3.0202500690452716,0.30291164383723984,0.13,0.30291164383723984,True,0.29378462579954234,3.403854089636156,-0.0838487655756448,False,home,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.444700000000001,4.7,11.651508281921807,0.0059503133315730984,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.151851840484061,0.007950313331573089,0.022960728745919756,1.4917123751246555,0.06715963620513235,0.3865798917272671,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.170686784894524,12.170686784894524,0.2523695340178066,0.35,0.2523695340178066,True,0.2565953758740642,3.897186364304535,14.048946714745348,True,away,True,1.21
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.262615804785069,0.2462658355492678,4.136,4.2,1.8555495831771518,0.01434996923580123,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0861789685910455,0.01634996923580123,0.05464244335007021,1.419729137206128,0.06896706092290948,0.372843309944199,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.645769848658344,5.645769848658344,0.25542981104607915,0.18,0.25542981104607915,True,0.2389299454640573,4.185327201484805,-1.1785745560659033,False,home,False,-0.18
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.005306041421570892,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.007306041421570875,0.009308929936098843,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.40435776511361,5.40435776511361,0.5571643818855778,0.61,0.5571643818855778,True,0.5727114884556629,1.746079867712338,8.34555938604231,True,home,True,0.54
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35632034242448357,0.34826396391804326,2.90855,3.05,1.2943152253824808,0.006056378506440304,4,0.05,BFE,2.0-3.0,exchange,0.3438139279022193,1.0363755319587318,0.00805637850644031,0.016997004620144182,1.067654675212836,0.12696418642550122,0.3804270794629385,0.25,4.863248010176879,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.572299244189602,2.572299244189602,0.3526578509710667,0.13,0.35265785097106667,True,0.392873811478707,2.545346548389617,14.269312437639314,True,home,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.4097727347015831,0.39780980797712834,2.519,2.55,0.2082906294386344,0.009962926724454731,4,0.0,BF,2.0-3.0,sportsbook,0.39698292973402144,1.0322175187132878,0.011962926724454759,0.024313298276690445,0.9238619973704731,0.167913694104814,0.3785734571493656,0.25,1.2306470821754623,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.4452073233447438,1.4452073233447438,0.40272015610696604,0.1,0.402720156106966,True,0.42294278296692694,2.364386012181221,6.539287029368901,True,draw,False,-0.1
2025-05,data\historical_csv\football-data\2425\E0.csv:353,data\historical_csv\football-data\2425\E0.csv,353,2025-05-10,E0,Ipswich,Brentford,draw,0.2318376629032308,0.22615517236903132,4.4594000000000005,4.53,0.8516375662458442,0.0036824905341994634,4,0.0,1XB,4.0-5.0,sportsbook,0.22424541418127997,1.0338568739506675,0.005682490534199475,0.015883918462965777,1.4950142278341332,0.053748701940432075,0.3466006045881436,0.25,1.5831726241198218,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.252947643960936,4.252947643960936,0.23378245424039318,0.12,0.23378245424039315,True,0.20746815686824863,4.820016792432604,-7.4816501261732,False,away,False,-0.12
2025-05,data\historical_csv\football-data\2425\I1.csv:355,data\historical_csv\football-data\2425\I1.csv,355,2025-05-10,I1,Empoli,Parma,draw,0.28783929068735714,0.28481177348816117,3.5578,3.61,1.3303327716179814,0.001027517199195957,4,0.0,1XB,3.0-4.0,sportsbook,0.2810725729383327,1.024074628407479,0.0030275171991959726,0.0035697600447189017,1.2691423763090324,0.08285145726340089,0.36530904137805875,0.25,1.4671988307380923,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6933866899610193,2.6933866899610193,0.2886429442069847,0.11,0.2886429442069847,True,0.3169423846266261,3.155147586770541,12.76176160246103,True,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\I1.csv:356,data\historical_csv\football-data\2425\I1.csv,356,2025-05-11,I1,Udinese,Monza,draw,0.22657068082880047,0.21874577735458656,4.5672,4.64,-0.09442856661323606,0.005824903474213899,4,0.0,1XB,4.0-5.0,sportsbook,0.21895253109125942,1.0347936134812974,0.007824903474213912,0.025708990470021433,1.5189003256679123,0.05133427341122617,0.3441382808976656,0.25,1.593974426344369,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.221170272011721,4.221170272011721,0.22819489024350087,0.12,0.2281948902435009,True,0.2384248418820793,4.194193826894021,8.893393784383253,True,away,False,-0.12
2025-05,data\historical_csv\football-data\2425\D1.csv:298,data\historical_csv\football-data\2425\D1.csv,298,2025-05-11,D1,Stuttgart,Augsburg,draw,0.2181347966976415,0.21216686412796631,4.7044,4.78,-0.1882204396395304,0.00396793256967517,4,0.0,1XB,4.0-5.0,sportsbook,0.21256695859195648,1.0261933375843846,0.005967932569675177,0.01819027789122134,1.5484982409947443,0.047582789530321384,0.337781348986044,0.25,1.6070062069551971,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.617731153404935,3.617731153404935,0.22025705967478304,0.1,0.22025705967478307,True,0.20300960048645225,4.925875414777414,-4.496163547153409,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.4210000000000003,2.45,1.608742617106551,0.007482843417658333,4,0.0,BF,2.0-3.0,sportsbook,0.41305245766212306,1.0390453900852161,0.009482843417658315,0.017435199739123105,0.8841806779559216,0.18419568870437827,0.3794728861761757,0.25,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.8297854779014466,1.8297854779014466,0.4206104315485396,0.13,0.4206104315485396,True,0.37736159801087266,2.649978178148344,-8.640757121567722,False,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.34063564798802964,0.33665770390946276,3.4989999999999997,3.55,17.796530597921013,0.0019779440785668723,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1918841323101157,0.003977944078566886,0.005806626788034762,1.2524772133855508,0.11603264468022484,0.4266383871718288,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,14.349376778992507,14.349376778992507,0.3268058781908903,0.57,0.3268058781908903,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.57
2025-10,data\historical_csv\football-data\2526\SP2.csv:80,data\historical_csv\football-data\2526\SP2.csv,80,2025-10-04,SP2,La Coruna,Almeria,away,0.2693843199429171,0.2627796960519159,3.94,4.0,3.5352002444548614,0.004604623891001197,8,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0613742205750933,0.006604623891001193,0.017093139986681195,1.3711807233098425,0.07256791183110793,0.36937458666765915,0.125,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.8268637425063803,2.8268637425063803,0.260981887671336,0.1,0.260981887671336,True,0.24395208199585272,4.099165671465761,-3.8828796936340337,False,draw,False,-0.1
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24078140531077516,0.23151428998387955,4.5573999999999995,4.63,5.510322517253252,0.0072671153268956045,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.0973371765633266,0.009267115326895614,0.03018138098129289,1.5167522854758682,0.057975685143431786,0.36520574680520956,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.900000999728515,4.900000999728515,0.23017510203126462,0.14,0.2301751020312646,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6015652053092087,2.6015652053092087,0.29159769568950494,0.1,0.29159769568950494,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.1
