test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-02,data\historical_csv\football-data\2122\SP2.csv:300,data\historical_csv\football-data\2122\SP2.csv,300,2022-02-19,SP2,Zaragoza,Las Palmas,home,0.3794501867216367,0.3713135615228519,2.8326,2.87,5.178279436963051,0.0061366251987847,5,0.0,WH,2.0-3.0,sportsbook,0.3530325496010731,1.0748305989077085,0.0081366251987847,0.0161724131744506,1.041195017798159,0.1439824442030849,0.3950816439171493,0.2,1.3203417355080127,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.413098863629492,6.413098863629492,True,7.0523774736070965,7.0523774736070965,6.732738168618294,0.6392786099776044,6.413098863629492,1.75,model_agreement_half_kelly,home,11.184385336083324,True,0.3925170703102567,2.5476598997581723,True,3.21
2022-02,data\historical_csv\football-data\2122\I2.csv:232,data\historical_csv\football-data\2122\I2.csv,232,2022-02-19,I2,Ascoli,Alessandria,draw,0.3208522091227121,0.3097738524061922,3.205,3.25,-0.7174803038153765,0.0090783567165198,5,0.0,WH,3.0-4.0,sportsbook,0.31201248049922,1.0283313302382924,0.0110783567165198,0.0282945121099284,1.1647120903726331,0.1029461400989245,0.3737004471879913,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0988311702000075,3.0988311702000075,True,3.352840827580761,3.352840827580761,3.225835998890384,0.2540096573807533,3.0988311702000075,0.7,model_agreement_half_kelly,home,1.8498468996508863,True,0.3177842336962586,3.146789217226585,False,-0.7
2022-02,data\historical_csv\football-data\2122\G1.csv:162,data\historical_csv\football-data\2122\G1.csv,162,2022-02-20,G1,AEK,Giannina,draw,0.2515139418766103,0.2477002236817007,4.2144,4.28,4.390782268415938,0.0018137181949096,5,0.0,PS,4.0-5.0,sportsbook,0.2372817008352315,1.0599803566447863,0.0038137181949096,0.0072112034083557,1.438507232566825,0.0632592629583109,0.3618046244808959,0.2,1.5565679574791158,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.9883675060523833,3.9883675060523833,True,4.281105758981307,4.281105758981307,4.134736632516845,0.29273825292892397,3.9883675060523833,0.62,model_agreement_half_kelly,home,-15.219335207519324,False,0.2011690033990145,4.970944743492718,False,-0.62
2022-02,data\historical_csv\football-data\2122\SP2.csv:304,data\historical_csv\football-data\2122\SP2.csv,304,2022-02-20,SP2,Fuenlabrada,Alcorcon,away,0.2376368702504089,0.2254549079556142,4.5868,4.66,3.41165718108114,0.0101819622947947,5,0.0,PS,4.0-5.0,sportsbook,0.2180169181128455,1.0899927964645757,0.0121819622947947,0.0428467277997119,1.5231826131820123,0.0564712821024096,0.3619643490164127,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.79097635301012,3.79097635301012,True,3.7357462962579246,3.7357462962579246,3.7633613246340225,0.05523005675219528,3.7357462962579246,0.52,model_agreement_half_kelly,draw,-1.7369603094663175,False,0.2142300507773037,4.667879209156886,False,-0.52
2022-02,data\historical_csv\football-data\2122\SP2.csv:310,data\historical_csv\football-data\2122\SP2.csv,310,2022-02-25,SP2,Almeria,Fuenlabrada,draw,0.2486031076262283,0.2422766545324116,4.136,4.2,0.2056243146054681,0.0043264530938166,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0282224531420805,0.0063264530938166,0.0174030531441363,1.419729137206128,0.061803505121418,0.3529490754969473,0.25,1.547388781431347,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,5.125387852618089,5.125387852618089,True,4.281377240958628,4.281377240958628,4.703382546788358,0.8440106116594608,4.281377240958628,0.68,model_agreement_half_kelly,home,-1.363345117101178,False,0.2384832081307998,4.193167342211928,False,-0.68
2022-02,data\historical_csv\football-data\2122\E0.csv:250,data\historical_csv\football-data\2122\E0.csv,250,2022-02-25,E0,Southampton,Norwich,home,0.6211318326460751,0.6161250322819855,1.6174,1.63,-0.3479372787116741,0.0030068003640896,5,0.0,IW,1.5-2.0,sportsbook,0.6182762458266353,1.0046186261217618,0.0050068003640896,0.004840840874763,0.4808199216795847,0.3858047535262718,0.2986525591255827,0.2,0.7790280697415497,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.692323042840326,1.692323042840326,True,1.4865334784536444,1.4865334784536444,1.5894282606469852,0.2057895643866816,1.4865334784536444,1.2,model_agreement_half_kelly,home,3.2086268157363262,True,0.6381144232455567,1.5671170617235586,True,0.74
2022-02,data\historical_csv\football-data\2122\I2.csv:256,data\historical_csv\football-data\2122\I2.csv,256,2022-02-26,I2,Vicenza,Pordenone,home,0.4843215734089643,0.4764615677530101,2.274,2.3,8.347360507034484,0.0058600056559543,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.101347257931985,0.0078600056559542,0.0120994107586573,0.8215403953283443,0.2345673864693348,0.3978897368844463,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.48985713243744,9.48985713243744,True,10.105838731933936,10.105838731933936,9.797847932185688,0.6159815994964966,9.48985713243744,3.72,model_agreement_half_kelly,home,2.665668745951111,True,0.4514761158573048,2.2149565943286,True,4.74
2022-02,data\historical_csv\football-data\2122\I2.csv:254,data\historical_csv\football-data\2122\I2.csv,254,2022-02-26,I2,Parma,Spal,home,0.4780212498990455,0.4681725610155291,2.176,2.2,1.874349276979137,0.0078486888835163,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.040174239780323,0.0098486888835163,0.0164191212946578,0.7774883289936962,0.2285043153550457,0.371655942807487,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.195345176661544,4.195345176661544,True,4.191144680269732,4.191144680269732,4.193244928465638,0.004200496391812081,4.191144680269732,1.78,model_agreement_half_kelly,home,16.752477619601013,True,0.5365463125900781,1.863772010980161,True,2.09
2022-02,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.0112074909420007,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.0132074909420007,0.0281008186731137,0.980579221756517,0.159066544936759,0.3910858567357382,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.65044873011953,3.65044873011953,True,4.206165787228544,4.206165787228544,3.928307258674037,0.555717057109014,3.65044873011953,1.1,model_agreement_half_kelly,draw,13.947943582231748,True,0.4274116413437049,2.3396648646634444,False,-1.1
2022-02,data\historical_csv\football-data\2122\I2.csv:261,data\historical_csv\football-data\2122\I2.csv,261,2022-02-27,I2,Reggina,Pisa,home,0.2809288248409143,0.2739190998745605,3.6656,3.72,0.4077852500188994,0.0050097249663538,4,0.0,PS,3.0-4.0,sportsbook,0.2728066346573549,1.0297727003368558,0.0070097249663538,0.0178327196192513,1.298992032717094,0.0789210046264971,0.3649243052289238,0.25,1.484068092536006,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.708189395613212,4.708189395613212,True,3.400143210346007,3.400143210346007,4.05416630297961,1.3080461852672052,3.400143210346007,0.64,model_agreement_half_kelly,home,-9.612442733397495,False,0.2465832531280077,4.055425448868072,True,1.71
2022-03,data\historical_csv\football-data\2122\G1.csv:176,data\historical_csv\football-data\2122\G1.csv,176,2022-03-03,G1,Atromitos,Volos NFC,home,0.5304011189346198,0.5153269120728419,2.176,2.2,12.13513606705039,0.0130742068617779,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.154152834801733,0.0150742068617779,0.0246496592768114,0.7774883289936962,0.2813253469670967,0.4123806796568643,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,14.390616674835368,14.390616674835368,True,14.74342798555801,14.74342798555801,14.56702233019669,0.35281131072264316,14.390616674835368,6.12,model_agreement_half_kelly,home,-1.7962079269033482,False,0.4513041915123926,2.215800382107775,True,7.2
2022-03,data\historical_csv\football-data\2122\I2.csv:273,data\historical_csv\football-data\2122\I2.csv,273,2022-03-05,I2,Como,Spal,away,0.2828980623420387,0.2785765588920084,4.2634,4.33,18.768330118018884,0.0023215034500303,5,0.0,WH,4.0-5.0,sportsbook,0.234554580850964,1.206107598989048,0.0043215034500302,0.0082061482882251,1.450066964016957,0.08003131367688,0.4102211343865999,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,18.51934137929854,18.51934137929854,True,20.1339130307284,20.1339130307284,19.326627205013473,1.6145716514298591,18.51934137929854,2.84,model_agreement_half_kelly,away,43.24430863501716,True,0.3359860877117258,2.976313712304643,True,9.27
2022-03,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.0111662208703681,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.0131662208703681,0.0196107943528701,0.6323350411631878,0.3242067532998329,0.3600462381406856,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.796045425910258,7.796045425910258,True,7.733163110110919,7.733163110110919,7.764604268010588,0.06288231579933878,7.733163110110919,4.38,model_agreement_half_kelly,draw,17.666299931581374,True,0.6252194470328447,1.599438412777757,False,-4.38
2022-03,data\historical_csv\football-data\2122\F2.csv:263,data\historical_csv\football-data\2122\F2.csv,263,2022-03-05,F2,Bastia,Valenciennes,away,0.239891482642302,0.2245314007798553,4.675,4.75,4.968429864582391,0.0133600818624466,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.121492681352762,0.0153600818624466,0.0556921892986408,1.5422291627406504,0.0575479234443219,0.3699676404240508,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.415299605349333,7.415299605349333,True,7.773426871337907,7.773426871337907,7.59436323834362,0.3581272659885739,7.415299605349333,1.01,model_agreement_half_kelly,draw,-3.63390371295561,False,0.2061306872450147,4.851291252967891,False,-1.01
2022-03,data\historical_csv\football-data\2122\G1.csv:178,data\historical_csv\football-data\2122\G1.csv,178,2022-03-06,G1,Aris,Olympiakos,home,0.3045699358734045,0.2934240280544548,3.45,3.5,1.2312896787869176,0.0091459078189496,5,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0507662787632457,0.0111459078189496,0.030028925188306,1.2383742310432684,0.0927628458379297,0.3771715601361248,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.350012001726989,2.350012001726989,True,2.743321811511623,2.743321811511623,2.546666906619306,0.3933098097846339,2.350012001726989,0.48,model_agreement_half_kelly,home,0.4307221820891938,True,0.2911035425567803,3.4352038151680966,True,1.18
2022-03,data\historical_csv\football-data\2122\E2.csv:429,data\historical_csv\football-data\2122\E2.csv,429,2022-03-08,E2,Milton Keynes Dons,Cheltenham,draw,0.2696686704697821,0.2619833222095195,3.842,3.9,0.6539923928974067,0.0056853482602626,5,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,1.036067031944903,0.0076853482602626,0.0210827169888083,1.345993064346365,0.0727211918329399,0.3629721601238321,0.2,1.5096304008328951,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.15964978054522,4.15964978054522,True,4.47661927973495,4.47661927973495,4.318134530140085,0.31696949918972983,4.15964978054522,0.73,model_agreement_half_kelly,home,5.6875495218436045,True,0.2750847202546684,3.6352437135520224,False,-0.73
2022-03,data\historical_csv\football-data\2122\D2.csv:227,data\historical_csv\football-data\2122\D2.csv,227,2022-03-11,D2,Darmstadt,Sandhausen,draw,0.2151814554436632,0.2073787817155641,4.92,5.0,2.0303606040575684,0.0058026737280991,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0586927607828232,0.0078026737280991,0.0269664210428129,1.5933085305042167,0.0463030587668532,0.3428504485647017,0.2,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.024850972062555,4.024850972062555,True,4.492964896223173,4.492964896223173,4.258907934142863,0.46811392416061803,4.024850972062555,0.51,model_agreement_half_kelly,draw,17.293958002487475,True,0.2384023536635924,4.19458946035026,True,2.0
2022-03,data\historical_csv\football-data\2122\F2.csv:272,data\historical_csv\football-data\2122\F2.csv,272,2022-03-12,F2,Ajaccio,Bastia,draw,0.3304886393849185,0.3214939662279518,3.205,3.25,3.0388161760585675,0.0069946731569666,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.059216089228664,0.0089946731569666,0.0211646402429585,1.1647120903726331,0.1092227407624947,0.3849241140224158,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.848088917904544,4.848088917904544,True,5.293289415449287,5.293289415449287,5.070689166676916,0.445200497544743,4.848088917904544,1.1,model_agreement_half_kelly,away,2.7473045595865164,True,0.320584413602454,3.119303239863889,False,-1.1
2022-03,data\historical_csv\football-data\2122\E3.csv:412,data\historical_csv\football-data\2122\E3.csv,412,2022-03-12,E3,Bristol Rvs,Harrogate,away,0.2303742336257217,0.2240937180232666,4.675,4.75,4.763813175877152,0.004280515602455,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.076999542200249,0.006280515602455,0.0185807046868331,1.5422291627406504,0.0530722875186386,0.3552898614416158,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.711696343506108,4.711696343506108,True,5.167328041629893,5.167328041629893,4.939512192568,0.4556316981237849,4.711696343506108,0.64,model_agreement_half_kelly,home,5.672249869543466,True,0.2260368981166705,4.424056463046325,False,-0.64
2022-03,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.4692984458291915,0.0134472364753338,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.0154472364753338,0.0306307583789444,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.00001817344347,3.00001817344347,True,2.9821041203375698,2.9821041203375698,2.99106114689052,0.01791405310590033,2.9821041203375698,1.09,model_agreement_half_kelly,draw,-2.1893330698674607,False,0.4123552568723969,2.425093371149745,False,-1.09
2022-03,data\historical_csv\football-data\2122\D2.csv:230,data\historical_csv\football-data\2122\D2.csv,230,2022-03-12,D2,Paderborn,Fortuna Dusseldorf,home,0.5008495951997904,0.4871100233736052,2.0780000000000003,2.1,1.2214628570351935,0.0117395718261851,5,0.0,B365,2.0-3.0,sportsbook,0.4812319538017324,1.0407654588251647,0.0137395718261851,0.0234393157920038,0.7314058926770358,0.2508503170117939,0.3663243452740347,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.223063241757067,2.223063241757067,True,2.703274514710685,2.703274514710685,2.4631688782338763,0.4802112729536181,2.223063241757067,1.03,model_agreement_half_kelly,draw,-3.0188876955870025,False,0.4667041015611789,2.1426852617212595,False,-1.03
2022-03,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.3898485744784831,0.3784821604571512,2.8424,2.88,7.579769288340654,0.0093664140213319,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976405,0.0113664140213319,0.0240257747097364,1.04464876572468,0.1519819110229054,0.4072548321484734,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.166091486287094,8.166091486287094,True,8.577659933596316,8.577659933596316,8.371875709941705,0.4115684473092216,8.166091486287094,2.22,model_agreement_half_kelly,home,12.73410782980051,True,0.3966159155284285,2.521330992649795,False,-2.22
2022-03,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8424,2.88,1.858668010237796,0.0097157476379272,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.0117157476379272,0.0262537966557905,1.04464876572468,0.1369519489462239,0.3865933720414716,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.9184637606000727,3.9184637606000727,True,4.036655616943485,4.036655616943485,3.977559688771779,0.11819185634341256,3.9184637606000727,1.06,model_agreement_half_kelly,away,6.998798969320008,True,0.3764382175954124,2.656478416000732,False,-1.06
2022-03,data\historical_csv\football-data\2122\B1.csv:277,data\historical_csv\football-data\2122\B1.csv,277,2022-03-13,B1,Anderlecht,Antwerp,home,0.5781710914454278,0.5662051184673387,1.735,1.75,-1.7634119459167483,0.009965972978089,5,0.0,WH,1.5-2.0,sportsbook,0.5763688760806917,1.0031268436578171,0.0119659729780891,0.0172370655080214,0.5510074133988224,0.3342818109831972,0.3185765575993192,0.2,0.8645533141210526,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.7309471607965317,1.7309471607965317,True,1.140189590770624,1.140189590770624,1.435568375783578,0.5907575700259076,1.140189590770624,0.78,model_agreement_half_kelly,home,5.670719062424978,True,0.6090531358064841,1.6418928681416924,True,0.57
2022-03,data\historical_csv\football-data\2122\P1.csv:235,data\historical_csv\football-data\2122\P1.csv,235,2022-03-14,P1,Moreirense,Sp Lisbon,away,0.6645990004672724,0.6512353252942025,1.5194,1.53,-1.0513046747988697,0.0113636751730698,5,0.0,WH,1.5-2.0,sportsbook,0.6581545346847439,1.0097917213099736,0.0133636751730699,0.0170985438814686,0.4183155200869842,0.4416918314220975,0.2780120765297569,0.2,0.6976438067658242,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.3398765384905817,2.3398765384905817,True,1.5816506107032111,1.5816506107032111,1.9607635745968963,0.7582259277873706,1.5816506107032111,1.52,model_agreement_half_kelly,away,0.9825617517402296,True,0.6646213094099,1.5046162165457408,True,0.79
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.744,3.8,3.5185319296439976,0.0195291054181164,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.115790289981868,0.0215291054181164,0.0655293125795316,1.3201545586153456,0.0888164632655711,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,8.238050411816946,8.238050411816946,True,8.679333390932808,8.679333390932808,8.458691901374877,0.44128297911586145,8.238050411816946,1.5,model_agreement_half_kelly,home,17.183185744017226,True,0.3129892781624392,3.194997623787634,True,4.12
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.0076826243168736,0.0105296074369037,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.6060841134456965,5.6060841134456965,True,5.327595004073671,5.327595004073671,5.466839558759684,0.27848910937202564,5.327595004073671,2.86,model_agreement_half_kelly,draw,7.569675200405102,True,0.5570671942019942,1.7951155810431676,False,-2.86
2022-03,data\historical_csv\football-data\2122\I2.csv:293,data\historical_csv\football-data\2122\I2.csv,293,2022-03-15,I2,Como,Ternana,away,0.3978801407256094,0.3926233318556051,2.5876,2.62,1.5952133509563815,0.0032568088700042,5,0.0,WH,2.0-3.0,sportsbook,0.3864584943577059,1.029554652141587,0.0052568088700042,0.0081854019254765,0.9507308051876934,0.1583086063838307,0.3782769065602513,0.2,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.002316544044394,2.002316544044394,True,2.014820717784516,2.014820717784516,2.0085686309144553,0.012504173740122138,2.002316544044394,0.63,model_agreement_half_kelly,draw,2.384559272893138,True,0.3956738262207958,2.5273342175582147,False,-0.63
2022-03,data\historical_csv\football-data\2122\I2.csv:300,data\historical_csv\football-data\2122\I2.csv,300,2022-03-16,I2,Perugia,Spal,away,0.234316482400469,0.228604300697882,4.5868,4.66,4.856220644104559,0.0037121817025869,5,0.0,PS,4.0-5.0,sportsbook,0.2180169181128455,1.0747628414744714,0.0057121817025869,0.0158425974329988,1.5231826131820123,0.0549042139245293,0.3569067919743634,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.395380621219602,4.395380621219602,True,4.54337275626957,4.54337275626957,4.469376688744586,0.147992135049968,4.395380621219602,0.61,model_agreement_half_kelly,draw,-5.446926722980128,False,0.2061416963395392,4.851032167470302,False,-0.61
2022-03,data\historical_csv\football-data\2122\E1.csv:451,data\historical_csv\football-data\2122\E1.csv,451,2022-03-19,E1,Huddersfield,Bournemouth,away,0.3956834532374101,0.3888004673499053,3.205,3.25,24.610549785644675,0.0048829858875047,5,0.0,IW,3.0-4.0,sportsbook,0.31201248049922,1.268165467625899,0.0068829858875047,0.0123406370611483,1.1647120903726331,0.1565653951658817,0.460857301946006,0.2,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,22.198279096063917,22.198279096063917,True,24.100623391938434,24.100623391938434,23.149451244001177,1.9023442958745171,22.198279096063917,5.03,model_agreement_half_kelly,away,32.10621623248646,True,0.4121878821606441,2.426078114567824,True,11.09
2022-03,data\historical_csv\football-data\2122\E1.csv:448,data\historical_csv\football-data\2122\E1.csv,448,2022-03-19,E1,Derby,Coventry,away,0.3849319591256835,0.37964665134076,3.107,3.15,17.956214571574126,0.0032853077849235,5,0.0,IW,3.0-4.0,sportsbook,0.321853878339234,1.1959835970034989,0.0052853077849235,0.0085347753207753,1.1336576304109105,0.1481726131563369,0.4363810526518518,0.2,1.3839716768587085,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.782608061860824,15.782608061860824,True,17.345965617959735,17.345965617959735,16.56428683991028,1.5633575560989108,15.782608061860824,3.75,model_agreement_half_kelly,draw,20.50681647427961,True,0.3878558624856119,2.5782773878713683,False,-3.75
2022-03,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.4640458126677398,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.0114942041206062,5,0.0,IW,2.0-3.0,sportsbook,0.413052457662123,1.1234549124685984,0.0134942041206062,0.0247695460379818,0.8841806779559216,0.2153385162544631,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.85477607240798,8.85477607240798,True,9.887394539012416,9.887394539012416,9.371085305710197,1.0326184666044362,8.85477607240798,3.12,model_agreement_half_kelly,draw,20.831584366779232,True,0.4990978288590632,2.003615207635742,False,-3.12
2022-03,data\historical_csv\football-data\2122\SP2.csv:346,data\historical_csv\football-data\2122\SP2.csv,346,2022-03-19,SP2,Fuenlabrada,Malaga,away,0.2493119910700987,0.2461539557320417,4.0968,4.16,0.8443525843028654,0.0011580353380569,4,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.0213813650159802,0.0031580353380569,0.0046449243499537,1.4102061811662034,0.0621564688913369,0.3515813108459065,0.25,1.5426674477641011,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.5950754379497107,3.5950754379497107,True,2.9671072638368656,2.9671072638368656,3.281091350893288,0.6279681741128451,2.9671072638368656,0.48,model_agreement_half_kelly,home,9.963438117810863,True,0.2684130006781167,3.725601954725021,False,-0.48
2022-03,data\historical_csv\football-data\2122\E1.csv:453,data\historical_csv\football-data\2122\E1.csv,453,2022-03-19,E1,Reading,Blackburn,away,0.4095046350417298,0.4036181764414221,2.568,2.6,3.649147710157208,0.0038864586003076,5,0.0,IW,2.0-3.0,sportsbook,0.3894080996884735,1.051607902787162,0.0058864586003076,0.0094906339702641,0.9431273858277148,0.1676940461206603,0.386215035931239,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.925906628779372,2.925906628779372,True,3.515119185148663,3.515119185148663,3.2205129069640175,0.5892125563692909,2.925906628779372,0.93,model_agreement_half_kelly,home,4.451768103645293,True,0.4067436452634162,2.4585510103111208,False,-0.93
2022-03,data\historical_csv\football-data\2122\SP2.csv:344,data\historical_csv\football-data\2122\SP2.csv,344,2022-03-19,SP2,Sociedad B,Mirandes,draw,0.2919358082276794,0.2847103205994521,3.45,3.5,-1.7749393931890125,0.0052254876282272,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.007178538385494,0.0072254876282272,0.0178994404966997,1.2383742310432684,0.0852265161255484,0.3615257820279475,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.872833930919225,3.872833930919225,True,2.844885289108401,2.844885289108401,3.3588596100138126,1.027948641810824,2.844885289108401,0.58,model_agreement_half_kelly,away,-0.1826411414300066,False,0.2893256778509275,3.456312648873292,False,-0.58
2022-03,data\historical_csv\football-data\2122\I1.csv:293,data\historical_csv\football-data\2122\I1.csv,293,2022-03-20,I1,Empoli,Verona,home,0.3590874588218956,0.3513918061975577,3.058,3.1,7.455614335213134,0.0056956526243379,5,0.0,BW,3.0-4.0,sportsbook,0.3270111183780249,1.0980894490773567,0.0076956526243379,0.0158614635081503,1.1177611075068703,0.1289438030831665,0.4013739956645898,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,9.104237761695115,9.104237761695115,True,9.482186419372084,9.482186419372084,9.2932120905336,0.37794865767696884,9.104237761695115,2.21,model_agreement_half_kelly,draw,10.6028866762631,True,0.3616837366784274,2.7648464627788853,False,-2.21
2022-03,data\historical_csv\football-data\2122\SP2.csv:350,data\historical_csv\football-data\2122\SP2.csv,350,2022-03-20,SP2,Amorebieta,Alcorcon,away,0.2233336031485114,0.2099702811426846,4.675,4.75,-1.838893565794919,0.0113633220058267,4,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.044084594719291,0.0133633220058267,0.0508804848246253,1.5422291627406504,0.0498778982952967,0.3444315957955814,0.25,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.5260713885527855,4.5260713885527855,True,4.121085518502055,4.121085518502055,4.32357845352742,0.40498587005073006,4.121085518502055,0.56,model_agreement_half_kelly,draw,16.67034892760011,True,0.2495622436954013,4.007016386743709,False,-0.56
