test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.924873277212052,5.924873277212052,0.23,0.29854812084896293,0.2875575388612035,0.29262106477713135,0.5392850058743721,,,0.0,lower_clv,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.23
2022-11,data\historical_csv\football-data\2223\D2.csv:128,data\historical_csv\football-data\2223\D2.csv,128,2022-11-04,D2,Darmstadt,Hannover,away,0.21400918240579486,0.20787465408979122,4.92,5.0,2.274329812177278,0.004134528316003638,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0529251774365107,0.00613452831600364,0.01931939681057202,1.5933085305042167,0.045799930153996776,0.3409826559333859,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.306836921452541,5.306836921452541,0.14,0.21403828642571657,0.19307149778435945,0.19366244447661868,0.971815107102593,,,0.0,lower_clv,True,0.220825216810943,4.528468326405578,8.646006670983963,True,home,False,-0.14
2022-11,data\historical_csv\football-data\2223\T1.csv:110,data\historical_csv\football-data\2223\T1.csv,110,2022-11-04,T1,Kasimpasa,Ankaragucu,away,0.35068481320239264,0.34108092665080425,2.96,3.0,0.9599542886380652,0.007603886551588379,5,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0380270470790822,0.009603886551588392,0.02168296505956734,1.085189268335969,0.12297983821079703,0.3805593958556404,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.105991833528368,3.105991833528368,0.16,0.34833105349164994,0.3522831641113681,0.35217177429683266,0.971815107102593,,,0.0,lower_clv,True,0.3453344254632884,2.895743737851897,2.2189899371333643,True,draw,False,-0.16
2022-11,data\historical_csv\football-data\2223\E1.csv:230,data\historical_csv\football-data\2223\E1.csv,230,2022-11-05,E1,Watford,Coventry,away,0.2473708030750493,0.23866243557932385,4.2634,4.33,1.7513427848889318,0.006708367495725464,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0546406818301652,0.008708367495725455,0.027118671291576097,1.450066964016957,0.06119231421399482,0.3587042294014733,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.251997568021194,5.251997568021194,0.16,0.24687338173293896,0.2306789060405811,0.23113534560349988,0.971815107102593,,,0.0,lower_clv,True,0.21067853659240005,4.746567999637765,-10.179312709196164,False,away,True,0.52
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.069220096139615,3.069220096139615,0.14,0.3215888302531657,0.31905077300097523,0.3191223078727957,0.971815107102593,,,0.0,lower_clv,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.14
2022-11,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.31106647661257625,3.254,3.3,1.221031489732316,0.003210045673937221,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.005210045673937236,0.010149490865557371,1.179885008796846,0.10003083854965146,0.37316992728025883,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.835595898040926,2.835595898040926,0.13,0.316028260289001,0.31115110546953,0.31128856755576084,0.971815107102593,,,0.0,lower_clv,True,0.3014550052173181,3.3172446391430874,-1.9065413022846922,False,draw,True,0.29
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.8617718908776215,3.8617718908776215,0.27,0.4290036013666981,0.44321877473388577,0.4428181215950135,0.971815107102593,,,0.0,lower_clv,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.27
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.804643843755304,5.804643843755304,0.25,0.3156463121830409,0.3027625315886088,0.30312565956477655,0.971815107102593,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.25
2022-11,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.444416320918915,6.444416320918915,0.16,0.21635043967666448,0.1967906088255511,0.19734190056318113,0.971815107102593,,,0.0,lower_clv,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.16
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.22085354943641702,4.684799999999999,4.76,3.4654708399726397,0.00938475167855457,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.011384751678554572,0.04041000831257617,1.5443232253448005,0.05393462850476822,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.655075190918273,4.655075190918273,0.13,0.2233928346800681,0.22009579567301402,0.22286733593292624,0.1593850561117249,,,0.0,lower_clv,True,0.2333080032343567,4.286179582941719,9.30013335523141,True,home,False,-0.13
2023-01,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.24147050450841537,0.23477160014125834,4.43,4.5,4.003818862577435,0.004698904367157034,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.06971433497228,0.0066989043671570325,0.01945953762229902,1.4883995840570443,0.05830800454754865,0.35940459847237005,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.832239300855191,4.832239300855191,0.14,0.23664162370396208,0.2310137618585443,0.23121752224396858,0.9637943519188994,,,0.0,lower_clv,True,0.20907240140665578,4.783032065791182,-7.380926176851499,False,home,False,-0.14
2023-01,data\historical_csv\football-data\2223\T1.csv:168,data\historical_csv\football-data\2223\T1.csv,168,2023-01-14,T1,Trabzonspor,Buyuksehyr,home,0.45434709714615873,0.44200051196989537,2.225,2.25,-1.6548860866982706,0.010346585176263348,5,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0109222911502032,0.012346585176263358,0.02277242496155964,0.7997569156182036,0.206431284685141,0.3633672330336962,0.2,1.1235955056179803,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.1863789495406167,1.1863789495406167,0.1,0.45477024246984543,0.4738901961689785,0.47319794585402075,0.9637943519188994,,,0.0,lower_clv,True,0.4811835601080103,2.0782089890509394,7.063342124032301,True,home,True,0.12
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.389417696338431,4.389417696338431,0.15,0.2710146365240626,0.2735936632895513,0.27350028795408826,0.9637943519188994,,,0.0,lower_clv,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.15
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.18472228907086,3.18472228907086,0.12,0.28300801505504897,0.2731140694930363,0.2734722862041881,0.9637943519188994,,,0.0,lower_clv,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.12
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.381578035560549,4.381578035560549,0.14,0.24710377831438035,0.2494844523427669,0.2493982584966993,0.9637943519188994,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.45
2023-01,data\historical_csv\football-data\2223\F2.csv:202,data\historical_csv\football-data\2223\F2.csv,202,2023-01-31,F2,Annecy,Caen,home,0.28196851138896023,0.27690067873688123,3.548,3.6,-1.7556391841545338,0.003067832652078987,5,0.0,VC,3.0-4.0,sportsbook,0.2818489289740699,1.0004242784080308,0.005067832652078996,0.010880054077552931,1.266384064447333,0.0795062414149062,0.35708042949891555,0.2,1.4656144306651742,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.4324949734780312,2.4324949734780312,0.1,0.2887048900041658,0.2763042827989356,0.2767532548194001,0.9637943519188994,,,0.0,lower_clv,True,0.26787936355273123,3.733023651906479,-4.956401811490963,False,home,True,0.25
2023-02,data\historical_csv\football-data\2223\SP2.csv:302,data\historical_csv\football-data\2223\SP2.csv,302,2023-02-18,SP2,Ponferradina,Levante,home,0.24139574548361648,0.23357799358124703,4.2634,4.33,-0.41635821657114436,0.005817751902369453,4,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0291666212948505,0.00781775190236944,0.024100474060609754,1.450066964016957,0.05827190593759094,0.3500399957800378,0.25,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.6394853506502165,3.6394853506502165,0.11,0.24309116046031387,0.22980383151454079,0.2411020937237903,0.1496965074501556,,,0.0,lower_clv,True,0.22685991519874177,4.408006584697631,-3.2805437541684412,False,draw,False,-0.11
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456293,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0266497986250969,0.004999324800445626,0.011510584942968595,1.3711807233098425,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.044217041981647,5.044217041981647,0.17,0.26660968792381134,0.25104890987962275,0.26428029379738927,0.1496965074501556,,,0.0,lower_clv,True,0.24809640580648315,4.030691201467895,-2.2500161122456452,False,draw,False,-0.17
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.572473388071002,3.572473388071002,0.38,0.536367029456608,0.5678663171525608,0.5410823628118597,0.1496965074501556,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.38
2023-02,data\historical_csv\football-data\2223\E3.csv:377,data\historical_csv\football-data\2223\E3.csv,377,2023-02-25,E3,Barrow,Stockport,home,0.2511759373315781,0.24697747266642878,4.136,4.2,2.149882694834937,0.0021984646651493404,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0388636768034072,0.004198464665149337,0.008752688209329305,1.419729137206128,0.06308935149439686,0.3566017967947019,0.2,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.88870268648515,4.88870268648515,0.16,0.25359937786867787,0.24061421223824062,0.2516555439251396,0.1496965074501556,,,0.0,lower_clv,True,0.22843558602043734,4.377601657521668,-5.519041621947107,False,home,True,0.5
2023-02,data\historical_csv\football-data\2223\T1.csv:208,data\historical_csv\football-data\2223\T1.csv,208,2023-02-26,T1,Umraniyespor,Ad. Demirspor,home,0.28668544236185295,0.28014667473395255,3.548,3.6,-0.6039598043936389,0.004538767627900388,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0171599494998542,0.006538767627900399,0.015831873395830046,1.266384064447333,0.0821885428622113,0.36305387571608494,0.2,1.4656144306651742,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.812124259092893,3.812124259092893,0.15,0.2925933603694839,0.2802812090282422,0.2907502743145023,0.1496965074501556,,,0.0,lower_clv,True,0.2865984015520276,3.4892029913100027,1.6851128706593999,True,draw,False,-0.15
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.974048417078537,4.974048417078537,0.13,0.2133618870265824,0.20159743188130186,0.21160078917927988,0.1496965074501556,,,0.0,lower_clv,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.51
2024-10,data\historical_csv\football-data\2425\I2.csv:72,data\historical_csv\football-data\2425\I2.csv,72,2024-10-04,I2,Sampdoria,Juve Stabia,draw,0.2986982896602612,0.2893875192653481,3.45,3.5,-0.16130585345489612,0.00731077039491308,6,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0305090993279011,0.00931077039491307,0.024475434403150868,1.2383742310432684,0.08922066824596529,0.3699002647719654,0.16666666666666666,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6119927503442644,2.6119927503442644,0.11,0.29742606594302684,0.29898291954107653,0.29742606594302684,0.0,,,0.0,lower_clv,True,0.28625954198473286,3.4933333333333327,-1.240458015267154,False,away,False,-0.11
2024-10,data\historical_csv\football-data\2425\I2.csv:76,data\historical_csv\football-data\2425\I2.csv,76,2024-10-05,I2,Spezia,Reggiana,away,0.22341458394917907,0.21376513057347848,4.537800000000001,4.61,-2.9976590483669185,0.007649453375700578,6,0.0,PS,4.0-5.0,sportsbook,0.22037110494072013,1.013810699044585,0.009649453375700584,0.03423882738756494,1.512442313107902,0.04991407632118478,0.33790167013013594,0.16666666666666666,1.591079377672,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.160909117818489,4.160909117818489,0.12,0.2295405463392359,0.2212102184705731,0.2295405463392359,0.0,,,0.0,lower_clv,True,0.24660715708575826,4.055032351118047,11.90539574237539,True,home,False,-0.12
2024-10,data\historical_csv\football-data\2425\P1.csv:66,data\historical_csv\football-data\2425\P1.csv,66,2024-10-05,P1,Gil Vicente,Estrela,away,0.2225998594429205,0.21930084689106913,4.72645,4.9,3.6514487788293692,0.001299012551851365,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0521071056639915,0.0032990125518513602,0.005835639587115105,1.5531743921750678,0.04955069742400796,0.3457364013885136,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.7547649832611447,3.7547649832611447,0.1,0.2195194384437816,0.22037220261781904,0.2195194384437816,0.0,,,0.0,lower_clv,True,0.22607985129129177,4.4232159313991835,6.855511313572582,True,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP1.csv:90,data\historical_csv\football-data\2425\SP1.csv,90,2024-10-06,SP1,Sevilla,Betis,draw,0.2999973789261186,0.29091328906540753,3.3716,3.42,-1.9156754587072,0.007084089860711075,6,0.0,1XB,3.0-4.0,sportsbook,0.2965950883853363,1.0114711627873014,0.009084089860711075,0.023613839181093974,1.21538740914119,0.0899984273625412,0.36461303712216314,0.16666666666666666,1.4355202277850365,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3718952369833475,2.3718952369833475,0.1,0.3036300131598747,0.3003295136486176,0.3036300131598747,0.0,,,0.0,lower_clv,True,0.301121729597042,3.3209161004029495,1.5262023509386768,True,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP2.csv:97,data\historical_csv\football-data\2425\SP2.csv,97,2024-10-13,SP2,Burgos,Mirandes,away,0.23804910835903073,0.23297830225112837,4.2634,4.33,-0.6720306182539382,0.003070806107902351,6,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0148985685778915,0.005070806107902365,0.012899884940005301,1.450066964016957,0.05666737799052955,0.34518714784512333,0.16666666666666666,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.322052567429433,4.322052567429433,0.13,0.24469215313465648,0.23627888490392313,0.24469215313465648,0.0,,,0.0,lower_clv,True,0.23699921369904436,4.219423281588854,1.042244768450562,True,away,True,0.42
2024-10,data\historical_csv\football-data\2425\I2.csv:82,data\historical_csv\football-data\2425\I2.csv,82,2024-10-18,I2,Bari,Catanzaro,home,0.4974558652452777,0.4852933166979466,2.0780000000000003,2.1,0.8439512098333157,0.010162548547331089,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.033713287979687,0.012162548547331065,0.020429045584416418,0.7314058926770358,0.24746233786692787,0.3638421511871496,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.5779936236882492,2.5779936236882492,0.24,0.4936380828858914,0.5053761371197686,0.4936380828858914,0.0,,,0.0,lower_clv,True,0.502354747412131,1.990625161106722,4.389316512240837,True,draw,False,-0.24
2024-10,data\historical_csv\football-data\2425\B1.csv:84,data\historical_csv\football-data\2425\B1.csv,84,2024-10-19,B1,Cercle Brugge,Dender,away,0.22722909284730264,0.22038720627450245,4.72645,4.9,4.164911109612213,0.004841886572800193,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0739869458881335,0.006841886572800188,0.021308391949854448,1.5531743921750678,0.05163306063620808,0.35292640816760135,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.147077531729659,4.147077531729659,0.11,0.22034947483149012,0.22513504611337343,0.22034947483149012,0.0,,,0.0,lower_clv,True,0.24893632107012825,4.017091582703547,17.658507472190756,True,draw,False,-0.11
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.37249645923772834,2.764,2.8,2.958021333308114,0.004619565989894548,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.0478766937291495,0.006619565989894549,0.01218509818233334,1.0166789059054233,0.1437289605843916,0.3854392657396325,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.9433850285905905,3.9433850285905905,0.22,0.37606145089938714,0.382490244902825,0.37606145089938714,0.0,,,0.0,lower_clv,True,0.465978482538998,2.1460218389296752,28.79645257377903,True,away,True,0.39
2024-10,data\historical_csv\football-data\2425\D1.csv:61,data\historical_csv\football-data\2425\D1.csv,61,2024-10-19,D1,M'gladbach,Heidenheim,away,0.22978943988558978,0.2231227615809022,4.3712,4.44,-2.468578457756032,0.004666678304687587,6,0.0,PS,4.0-5.0,sportsbook,0.2287701317715959,1.00445559962789,0.00666667830468759,0.020308497670785425,1.4750375709542791,0.05280318668293308,0.3389480572397847,0.16666666666666666,1.5739385065885791,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.6751049262922035,3.6751049262922035,0.11,0.23717767415421898,0.22777059043577233,0.23717767415421898,0.0,,,0.0,lower_clv,True,0.24256090448219159,4.122675919826224,6.028222567255592,True,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\F2.csv:79,data\historical_csv\football-data\2425\F2.csv,79,2024-10-19,F2,Amiens,Ajaccio,away,0.25500455665342336,0.23827458442479468,4.087,4.15,-2.617177345586419,0.014729972228628686,6,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0422036230425413,0.01672997222862868,0.057763564784641036,1.4078112045821403,0.065027323914009,0.35899827207619056,0.16666666666666666,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.254532470139566,3.254532470139566,0.11,0.25264138113564855,0.2537713762304969,0.25264138113564855,0.0,,,0.0,lower_clv,True,0.19501211735790036,5.1278864798166754,-20.298547635826125,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\T1.csv:78,data\historical_csv\football-data\2425\T1.csv,78,2024-10-20,T1,Sivasspor,Hatayspor,away,0.28296624195281916,0.2797797997531886,3.6754,3.8,2.830267601286929,0.0011864421996305185,6,0.025,BFE,3.0-4.0,exchange,0.27207922947162216,1.0400141256733915,0.003186442199630546,0.004192875416666635,1.301661970279187,0.0800698940849014,0.3683263960228037,0.16666666666666666,3.390107199216419,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.9043113468086763,2.9043113468086763,0.11,0.27998125740547614,0.2826853517698916,0.27998125740547614,0.0,,,0.0,lower_clv,True,0.28553258127129705,3.502227295910081,4.944644920452501,True,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.873669550812457,4.873669550812457,0.14,0.23414527696095663,0.24507505023600956,0.23414527696095663,0.0,,,0.0,lower_clv,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.14
2024-10,data\historical_csv\football-data\2425\I2.csv:93,data\historical_csv\football-data\2425\I2.csv,93,2024-10-26,I2,Cesena,Brescia,away,0.24489670618643705,0.23490563639261075,4.126200000000001,4.19,-3.073236311680938,0.007991069793826286,6,0.0,PS,4.0-5.0,sportsbook,0.24235373951820072,1.0104927890664768,0.009991069793826302,0.03263036860831756,1.4173568865717086,0.059974396700966076,0.3471060330120749,0.16666666666666666,1.5462168581261038,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.50205904704062,3.50205904704062,0.11,0.2508411105788391,0.2433392471464835,0.2508411105788391,0.0,,,0.0,lower_clv,True,0.20671168121012448,4.8376559764103995,-14.706626099078424,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\N1.csv:84,data\historical_csv\football-data\2425\N1.csv,84,2024-10-26,N1,NAC Breda,Waalwijk,draw,0.25251933097935214,0.24902615086552102,4.038,4.1,0.5567597194974017,0.0014931801138311138,6,0.0,B365,4.0-5.0,sportsbook,0.24764735017335313,1.019673058494624,0.0034931801138311236,0.005913131909704003,1.3957495198906458,0.0637660125182596,0.35245373497753785,0.16666666666666666,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,2.9312493492529277,2.9312493492529277,0.1,0.25490651151375165,0.251205339745109,0.25490651151375165,0.0,,,0.0,lower_clv,True,0.23938017797032884,4.177455328502387,-3.3382841355812043,False,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\E0.csv:91,data\historical_csv\football-data\2425\E0.csv,91,2024-10-27,E0,Arsenal,Liverpool,draw,0.28699247731250627,0.27912338548683213,3.5382,3.59,-1.2405637470490616,0.005869091825674122,6,0.0,1XB,3.0-4.0,sportsbook,0.28262958566502744,1.0154367832271096,0.007869091825674135,0.020450333334985867,1.2636181232523764,0.08236468203396942,0.3626488955691794,0.16666666666666666,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.558842480159942,2.558842480159942,0.1,0.28986163156452416,0.2868545105370853,0.28986163156452416,0.0,,,0.0,lower_clv,True,0.2852503401702229,3.505692576574145,0.9272753590282568,True,draw,True,0.25
