date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2018-11-14,2018-11,BRA,Bahia,Ceara,draw,home,3.25,"[2.8,3.5)",0.2971101095768118,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-14,2018-11,BRA,Bahia,Ceara,away,home,5.7,"[5.0,7.0)",0.1694048870394102,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Chapecoense-SC,Botafogo RJ,home,away,2.15,"[1.8,2.2)",0.4505215995009092,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Chapecoense-SC,Botafogo RJ,draw,away,3.07,"[2.8,3.5)",0.3155118693573143,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Chapecoense-SC,Botafogo RJ,away,away,4.14,"[4.0,5.0)",0.23396653114177654,"[0.20,0.28)",market_non_favorite,PS_CLOSE,True,3.1399999999999997
2018-11-15,2018-11,BRA,Flamengo RJ,Santos,home,home,1.7,"[1.0,1.8)",0.5669010020172262,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.7
2018-11-15,2018-11,BRA,Flamengo RJ,Santos,draw,home,3.71,"[3.5,4.0)",0.25976595779765077,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Flamengo RJ,Santos,away,home,5.56,"[5.0,7.0)",0.17333304018512313,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Internacional,America MG,home,home,1.35,"[1.0,1.8)",0.7111127919849822,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3500000000000001
2018-11-15,2018-11,BRA,Internacional,America MG,draw,home,4.81,"[4.0,5.0)",0.1995846713471364,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Internacional,America MG,away,home,10.75,"[7.0,inf)",0.08930253666788149,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Sao Paulo,Gremio,home,draw,2.91,"[2.8,3.5)",0.33333333333333337,"[0.28,0.34)",market_favorite,PS_CLOSE,False,-1.0
2018-11-15,2018-11,BRA,Sao Paulo,Gremio,draw,draw,2.91,"[2.8,3.5)",0.33333333333333337,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,1.9100000000000001
2018-11-15,2018-11,BRA,Sao Paulo,Gremio,away,draw,2.91,"[2.8,3.5)",0.33333333333333337,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Corinthians,Vasco,home,home,1.76,"[1.0,1.8)",0.5480616737565914,"[0.42,0.55)",market_favorite,PS_CLOSE,True,0.76
2018-11-17,2018-11,BRA,Corinthians,Vasco,draw,home,3.5,"[3.5,4.0)",0.27559672737474306,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Corinthians,Vasco,away,home,5.47,"[5.0,7.0)",0.1763415988686656,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Vitoria,Athletico-PR,home,away,2.78,"[2.2,2.8)",0.34920057577117736,"[0.34,0.42)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Vitoria,Athletico-PR,draw,away,3.38,"[2.8,3.5)",0.28721230788280266,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Vitoria,Athletico-PR,away,away,2.67,"[2.2,2.8)",0.36358711634601987,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.67
2018-11-17,2018-11,BRA,Atletico-MG,Bahia,home,home,1.72,"[1.0,1.8)",0.5611442628945663,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.72
2018-11-17,2018-11,BRA,Atletico-MG,Bahia,draw,home,3.63,"[3.5,4.0)",0.26588653779026283,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-17,2018-11,BRA,Atletico-MG,Bahia,away,home,5.58,"[5.0,7.0)",0.17296919931517096,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,America MG,Santos,home,home,3.37,"[2.8,3.5)",0.28774466260299564,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.37
2018-11-18,2018-11,BRA,America MG,Santos,draw,home,3.08,"[2.8,3.5)",0.3148375042117193,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,America MG,Santos,away,home,2.44,"[2.2,2.8)",0.397417833185285,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Botafogo RJ,Internacional,home,home,3.04,"[2.8,3.5)",0.3193371552258237,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.04
2018-11-18,2018-11,BRA,Botafogo RJ,Internacional,draw,home,2.94,"[2.8,3.5)",0.330198963226702,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Botafogo RJ,Internacional,away,home,2.77,"[2.2,2.8)",0.3504638815474744,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Gremio,Chapecoense-SC,home,home,1.49,"[1.0,1.8)",0.6449535292837096,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.49
2018-11-18,2018-11,BRA,Gremio,Chapecoense-SC,draw,home,4.07,"[4.0,5.0)",0.2361132085092696,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Gremio,Chapecoense-SC,away,home,8.08,"[7.0,inf)",0.1189332622070207,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Parana,Palmeiras,home,draw,17.68,"[7.0,inf)",0.052880679205500034,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Parana,Palmeiras,draw,draw,6.97,"[5.0,7.0)",0.13413635700907323,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,5.97
2018-11-18,2018-11,BRA,Parana,Palmeiras,away,draw,1.15,"[1.0,1.8)",0.8129829637854267,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Sao Paulo,Cruzeiro,home,home,2.01,"[1.8,2.2)",0.4814251532969748,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0099999999999998
2018-11-18,2018-11,BRA,Sao Paulo,Cruzeiro,draw,home,2.97,"[2.8,3.5)",0.3258129825343162,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Sao Paulo,Cruzeiro,away,home,5.02,"[5.0,7.0)",0.19276186416870902,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Sport Recife,Flamengo RJ,home,away,3.42,"[2.8,3.5)",0.28380305349210494,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Sport Recife,Flamengo RJ,draw,away,3.32,"[2.8,3.5)",0.2923513382358431,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-18,2018-11,BRA,Sport Recife,Flamengo RJ,away,away,2.29,"[2.2,2.8)",0.423845608272052,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.29
2018-11-19,2018-11,BRA,Fluminense,Ceara,home,draw,1.98,"[1.8,2.2)",0.48904147320374597,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-19,2018-11,BRA,Fluminense,Ceara,draw,draw,3.18,"[2.8,3.5)",0.30449752105138894,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.18
2018-11-19,2018-11,BRA,Fluminense,Ceara,away,draw,4.69,"[4.0,5.0)",0.206461005744865,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Santos,Botafogo RJ,home,draw,1.95,"[1.8,2.2)",0.4960071156486262,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Santos,Botafogo RJ,draw,draw,3.18,"[2.8,3.5)",0.30415530676566693,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.18
2018-11-21,2018-11,BRA,Santos,Botafogo RJ,away,draw,4.84,"[4.0,5.0)",0.1998375775857068,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Palmeiras,America MG,home,home,1.28,"[1.0,1.8)",0.7485015895624066,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.28
2018-11-21,2018-11,BRA,Palmeiras,America MG,draw,home,5.38,"[5.0,7.0)",0.1780821625724685,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Palmeiras,America MG,away,home,13.05,"[7.0,inf)",0.07341624786512493,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Internacional,Atletico-MG,home,away,1.86,"[1.8,2.2)",0.5200187675946198,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Internacional,Atletico-MG,draw,away,3.5,"[3.5,4.0)",0.27635283077885514,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Internacional,Atletico-MG,away,away,4.75,"[4.0,5.0)",0.20362840162652485,"[0.20,0.28)",market_non_favorite,PS_CLOSE,True,3.75
2018-11-21,2018-11,BRA,Cruzeiro,Vitoria,home,home,1.73,"[1.0,1.8)",0.5585334838331738,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.73
2018-11-21,2018-11,BRA,Cruzeiro,Vitoria,draw,home,3.84,"[3.5,4.0)",0.2516309705810913,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Cruzeiro,Vitoria,away,home,5.09,"[5.0,7.0)",0.1898355455857349,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Athletico-PR,Corinthians,home,home,1.47,"[1.0,1.8)",0.6557164519452258,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.47
2018-11-21,2018-11,BRA,Athletico-PR,Corinthians,draw,home,4.38,"[4.0,5.0)",0.22006922017339772,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Athletico-PR,Corinthians,away,home,7.76,"[7.0,inf)",0.12421432788137655,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Flamengo RJ,Gremio,home,home,2.2,"[2.2,2.8)",0.4402742692168892,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.2000000000000002
2018-11-21,2018-11,BRA,Flamengo RJ,Gremio,draw,home,3.05,"[2.8,3.5)",0.3175748827138218,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-21,2018-11,BRA,Flamengo RJ,Gremio,away,home,4.0,"[4.0,5.0)",0.24215084806928908,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Bahia,Fluminense,home,home,1.62,"[1.0,1.8)",0.5946592090283621,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.6200000000000001
2018-11-22,2018-11,BRA,Bahia,Fluminense,draw,home,3.82,"[3.5,4.0)",0.25218531901202795,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Bahia,Fluminense,away,home,6.29,"[5.0,7.0)",0.15315547195960996,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Ceara,Parana,home,home,1.34,"[1.0,1.8)",0.7165910887610348,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3400000000000001
2018-11-22,2018-11,BRA,Ceara,Parana,draw,home,5.03,"[5.0,7.0)",0.19090100575343671,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Ceara,Parana,away,home,10.38,"[7.0,inf)",0.09250790548552858,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Chapecoense-SC,Sport Recife,home,home,1.86,"[1.8,2.2)",0.5195684346797091,"[0.42,0.55)",market_favorite,PS_CLOSE,True,0.8600000000000001
2018-11-22,2018-11,BRA,Chapecoense-SC,Sport Recife,draw,home,3.37,"[2.8,3.5)",0.2867647740368721,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Chapecoense-SC,Sport Recife,away,home,4.99,"[4.0,5.0)",0.19366679128341865,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Vasco,Sao Paulo,home,home,2.51,"[2.2,2.8)",0.3866539532046803,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.5099999999999998
2018-11-22,2018-11,BRA,Vasco,Sao Paulo,draw,home,3.13,"[2.8,3.5)",0.3100643522503986,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-22,2018-11,BRA,Vasco,Sao Paulo,away,home,3.2,"[2.8,3.5)",0.3032816945449211,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-24,2018-11,BRA,Santos,Atletico-MG,home,home,2.44,"[2.2,2.8)",0.3952888529786507,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.44
2018-11-24,2018-11,BRA,Santos,Atletico-MG,draw,home,3.18,"[2.8,3.5)",0.3033033966251282,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-24,2018-11,BRA,Santos,Atletico-MG,away,home,3.2,"[2.8,3.5)",0.30140775039622114,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Corinthians,Chapecoense-SC,home,draw,2.04,"[1.8,2.2)",0.4712692093427721,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Corinthians,Chapecoense-SC,draw,draw,2.99,"[2.8,3.5)",0.32153484517031944,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,1.9900000000000002
2018-11-25,2018-11,BRA,Corinthians,Chapecoense-SC,away,draw,4.64,"[4.0,5.0)",0.20719594548690845,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Vitoria,Gremio,home,draw,4.37,"[4.0,5.0)",0.2201070791195717,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Vitoria,Gremio,draw,draw,3.7,"[3.5,4.0)",0.2599643069601428,"[0.20,0.28)",market_non_favorite,PS_CLOSE,True,2.7
2018-11-25,2018-11,BRA,Vitoria,Gremio,away,draw,1.85,"[1.8,2.2)",0.5199286139202856,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Vasco,Palmeiras,home,away,4.04,"[4.0,5.0)",0.23853342506593284,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Vasco,Palmeiras,draw,away,3.14,"[2.8,3.5)",0.3069028781103085,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Vasco,Palmeiras,away,away,2.12,"[1.8,2.2)",0.4545636968237588,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.12
2018-11-25,2018-11,BRA,Internacional,Fluminense,home,home,1.44,"[1.0,1.8)",0.6620912043442769,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.43999999999999995
2018-11-25,2018-11,BRA,Internacional,Fluminense,draw,home,4.45,"[4.0,5.0)",0.21424973803500197,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Internacional,Fluminense,away,home,7.71,"[7.0,inf)",0.123659057620721,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Athletico-PR,Ceara,home,draw,1.89,"[1.8,2.2)",0.5075496825080258,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Athletico-PR,Ceara,draw,draw,3.26,"[2.8,3.5)",0.29425426378532776,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.26
2018-11-25,2018-11,BRA,Athletico-PR,Ceara,away,draw,4.84,"[4.0,5.0)",0.1981960537066464,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,America MG,Bahia,home,home,2.09,"[1.8,2.2)",0.46055437100213226,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0899999999999999
2018-11-25,2018-11,BRA,America MG,Bahia,draw,home,3.04,"[2.8,3.5)",0.3166311300639659,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,America MG,Bahia,away,home,4.32,"[4.0,5.0)",0.2228144989339019,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Cruzeiro,Flamengo RJ,home,away,2.7,"[2.2,2.8)",0.3571198971391836,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Cruzeiro,Flamengo RJ,draw,away,3.03,"[2.8,3.5)",0.31822565091610416,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-25,2018-11,BRA,Cruzeiro,Flamengo RJ,away,away,2.97,"[2.8,3.5)",0.3246544519447123,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,1.9700000000000002
2018-11-26,2018-11,BRA,Botafogo RJ,Parana,home,home,1.28,"[1.0,1.8)",0.7405502448629454,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.28
2018-11-26,2018-11,BRA,Botafogo RJ,Parana,draw,home,5.37,"[5.0,7.0)",0.17651849412003168,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-26,2018-11,BRA,Botafogo RJ,Parana,away,home,11.43,"[7.0,inf)",0.08293126101702276,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-11-26,2018-11,BRA,Sao Paulo,Sport Recife,home,draw,1.37,"[1.0,1.8)",0.6941698836007606,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0
2018-11-26,2018-11,BRA,Sao Paulo,Sport Recife,draw,draw,4.8,"[4.0,5.0)",0.1981276542777171,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,3.8
2018-11-26,2018-11,BRA,Sao Paulo,Sport Recife,away,draw,8.83,"[7.0,inf)",0.10770246212152232,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-01,2018-12,BRA,Atletico-MG,Botafogo RJ,home,home,1.32,"[1.0,1.8)",0.7193955890563931,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.32000000000000006
2018-12-01,2018-12,BRA,Atletico-MG,Botafogo RJ,draw,home,5.32,"[5.0,7.0)",0.17849664991624792,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-01,2018-12,BRA,Atletico-MG,Botafogo RJ,away,home,9.3,"[7.0,inf)",0.10210776102735901,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-01,2018-12,BRA,Flamengo RJ,Athletico-PR,home,away,1.45,"[1.0,1.8)",0.6586622104665472,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0
2018-12-01,2018-12,BRA,Flamengo RJ,Athletico-PR,draw,away,4.67,"[4.0,5.0)",0.20450967990931337,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-01,2018-12,BRA,Flamengo RJ,Athletico-PR,away,away,6.98,"[5.0,7.0)",0.13682810962413944,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,5.98
2018-12-02,2018-12,BRA,Palmeiras,Vitoria,home,home,1.19,"[1.0,1.8)",0.7990705539291528,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.18999999999999995
2018-12-02,2018-12,BRA,Palmeiras,Vitoria,draw,home,7.39,"[7.0,inf)",0.12867306619427493,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Palmeiras,Vitoria,away,home,13.16,"[7.0,inf)",0.07225637987657232,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Parana,Internacional,home,draw,5.14,"[5.0,7.0)",0.18686196991504067,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Parana,Internacional,draw,draw,3.4,"[2.8,3.5)",0.28249133098920853,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.4
2018-12-02,2018-12,BRA,Parana,Internacional,away,draw,1.81,"[1.8,2.2)",0.5306466990957509,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Sport Recife,Santos,home,home,1.64,"[1.0,1.8)",0.584076535126294,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.6399999999999999
2018-12-02,2018-12,BRA,Sport Recife,Santos,draw,home,3.79,"[3.5,4.0)",0.25274024211269713,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Sport Recife,Santos,away,home,5.87,"[5.0,7.0)",0.16318322276100888,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Gremio,Corinthians,home,home,1.3,"[1.0,1.8)",0.7303299572497418,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.30000000000000004
2018-12-02,2018-12,BRA,Gremio,Corinthians,draw,home,5.11,"[5.0,7.0)",0.1857982278717543,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Gremio,Corinthians,away,home,11.32,"[7.0,inf)",0.08387181487850393,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Chapecoense-SC,Sao Paulo,home,home,2.31,"[2.2,2.8)",0.41764484446117517,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.31
2018-12-02,2018-12,BRA,Chapecoense-SC,Sao Paulo,draw,home,3.24,"[2.8,3.5)",0.2977653057732453,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Chapecoense-SC,Sao Paulo,away,home,3.39,"[2.8,3.5)",0.28458984976557955,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Ceara,Vasco,home,draw,2.41,"[2.2,2.8)",0.40023584725061834,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Ceara,Vasco,draw,draw,2.92,"[2.8,3.5)",0.3303316410527364,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,1.92
2018-12-02,2018-12,BRA,Ceara,Vasco,away,draw,3.58,"[3.5,4.0)",0.2694325116966453,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Bahia,Cruzeiro,home,draw,1.92,"[1.8,2.2)",0.5007756821144123,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Bahia,Cruzeiro,draw,draw,3.55,"[3.5,4.0)",0.2708420590590624,"[0.20,0.28)",market_non_favorite,PS_CLOSE,True,2.55
2018-12-02,2018-12,BRA,Bahia,Cruzeiro,away,draw,4.21,"[4.0,5.0)",0.2283822588265253,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Fluminense,America MG,home,home,2.18,"[1.8,2.2)",0.4418590884369346,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.1800000000000002
2018-12-02,2018-12,BRA,Fluminense,America MG,draw,home,3.29,"[2.8,3.5)",0.29278200996733056,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2018-12-02,2018-12,BRA,Fluminense,America MG,away,home,3.63,"[3.5,4.0)",0.26535890159573483,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Atletico-MG,Avai,home,home,1.56,"[1.0,1.8)",0.6161793308675028,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.56
2019-04-27,2019-04,BRA,Atletico-MG,Avai,draw,home,4.09,"[4.0,5.0)",0.2350219452697566,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Atletico-MG,Avai,away,home,6.46,"[5.0,7.0)",0.14879872386274062,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Chapecoense-SC,Internacional,home,home,3.02,"[2.8,3.5)",0.3214306684777716,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.02
2019-04-27,2019-04,BRA,Chapecoense-SC,Internacional,draw,home,3.03,"[2.8,3.5)",0.32036984118906603,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Chapecoense-SC,Internacional,away,home,2.71,"[2.2,2.8)",0.3581994903331624,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Sao Paulo,Botafogo RJ,home,home,1.78,"[1.0,1.8)",0.5427808173435053,"[0.42,0.55)",market_favorite,PS_CLOSE,True,0.78
2019-04-27,2019-04,BRA,Sao Paulo,Botafogo RJ,draw,home,3.39,"[2.8,3.5)",0.2849999571892151,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-27,2019-04,BRA,Sao Paulo,Botafogo RJ,away,home,5.61,"[5.0,7.0)",0.17221922546727972,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Palmeiras,Fortaleza,home,home,1.36,"[1.0,1.8)",0.7053314207880811,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3600000000000001
2019-04-28,2019-04,BRA,Palmeiras,Fortaleza,draw,home,4.98,"[4.0,5.0)",0.19262062897023902,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Palmeiras,Fortaleza,away,home,9.4,"[7.0,inf)",0.10204795024167983,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Gremio,Santos,home,away,1.71,"[1.0,1.8)",0.5638563409450106,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Gremio,Santos,draw,away,3.58,"[3.5,4.0)",0.26932802877541007,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Gremio,Santos,away,away,5.78,"[5.0,7.0)",0.16681563027957927,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,4.78
2019-04-28,2019-04,BRA,Fluminense,Goias,home,away,1.77,"[1.0,1.8)",0.5453847652675023,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0
2019-04-28,2019-04,BRA,Fluminense,Goias,draw,away,3.68,"[3.5,4.0)",0.2623182159031193,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0
