date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source,rule_key,combo_rules,validation_start,validation_end,train_start,train_end
2019-08-21,BRA,Athletico-PR,Sao Paulo,home,away,2.02,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-24,BRA,Atletico-MG,Bahia,home,away,2.07,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-27,BRA,Botafogo RJ,Chapecoense-SC,home,draw,1.8,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-31,BRA,Sao Paulo,Gremio,home,draw,2.05,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-09-01,BRA,Fortaleza,Goias,home,home,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8700000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-09-21,BRA,Corinthians,Bahia,home,home,1.93,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.93,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-09-22,BRA,Santos,Gremio,home,away,2.04,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-09-22,BRA,Vasco,Athletico-PR,home,draw,2.13,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-01,BRA,Fortaleza,Botafogo RJ,home,home,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.81,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-02,BRA,Atletico-MG,Vasco,home,away,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-05,BRA,Bahia,Athletico-PR,home,away,2.19,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-09,BRA,Botafogo RJ,Goias,home,home,2.14,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.14,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-10,BRA,Cruzeiro,Fluminense,home,draw,1.84,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-10,BRA,Corinthians,Athletico-PR,home,draw,1.95,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-12,BRA,Fluminense,Bahia,home,home,2.12,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.12,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-13,BRA,Internacional,Santos,home,draw,2.19,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-20,BRA,Chapecoense-SC,Goias,home,draw,1.99,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-20,BRA,Internacional,Vasco,home,away,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-26,BRA,Ceara,Vasco,home,draw,2.02,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-27,BRA,Sao Paulo,Atletico-MG,home,home,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8700000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-30,BRA,Palmeiras,Sao Paulo,home,home,1.8,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-10-31,BRA,Ceara,Fluminense,home,home,1.98,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.98,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-01,BRA,Internacional,Athletico-PR,home,draw,1.84,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-03,BRA,Cruzeiro,Bahia,home,draw,1.8,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-03,BRA,Gremio,Internacional,home,home,2.05,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0499999999999998,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-16,BRA,Santos,Sao Paulo,home,draw,2.02,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-17,BRA,Gremio,Flamengo RJ,home,away,1.97,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-24,BRA,Santos,Cruzeiro,home,home,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8700000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-24,BRA,Palmeiras,Gremio,home,away,2.19,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-24,BRA,Atletico-MG,Athletico-PR,home,away,2.0,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-11-30,BRA,Ceara,Athletico-PR,home,draw,2.06,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-01,BRA,Goias,Fortaleza,home,away,2.01,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-01,BRA,Gremio,Sao Paulo,home,home,1.8,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-01,BRA,Atletico-MG,Corinthians,home,home,2.01,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0099999999999998,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-04,BRA,Ceara,Corinthians,home,away,2.07,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-05,BRA,Fluminense,Fortaleza,home,draw,1.85,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-05,BRA,Chapecoense-SC,CSA,home,home,2.12,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.12,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-05,BRA,Bahia,Vasco,home,draw,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-08,BRA,Goias,Gremio,home,home,2.06,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.06,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-08,BRA,Fortaleza,Bahia,home,home,2.01,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0099999999999998,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-12-08,BRA,Corinthians,Fluminense,home,away,2.19,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2020-08-09,BRA,Gremio,Fluminense,draw,home,3.78,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-12,BRA,Bragantino,Botafogo RJ,draw,draw,3.98,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.98,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-13,BRA,Sao Paulo,Fortaleza,draw,home,3.76,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-15,BRA,Coritiba,Flamengo RJ,draw,away,3.69,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-16,BRA,Atletico-MG,Ceara,draw,home,3.95,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-20,BRA,Botafogo RJ,Atletico-MG,draw,home,3.52,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-21,BRA,Sao Paulo,Bahia,draw,draw,3.58,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.58,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-23,BRA,Bragantino,Coritiba,draw,away,3.88,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-08-30,BRA,Santos,Flamengo RJ,draw,away,3.51,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-03,BRA,Santos,Vasco,draw,draw,3.88,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.88,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-06,BRA,Internacional,Bahia,draw,draw,3.86,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.86,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-07,BRA,Coritiba,Atletico-MG,draw,away,3.8,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-09,BRA,Athletico-PR,Botafogo RJ,draw,draw,3.54,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.54,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-10,BRA,Fluminense,Flamengo RJ,draw,away,3.83,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-10,BRA,Santos,Atletico-MG,draw,home,3.99,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-13,BRA,Atletico-MG,Bragantino,draw,home,3.94,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-13,BRA,Gremio,Fortaleza,draw,draw,3.85,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.85,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-09-27,BRA,Atletico-MG,Gremio,draw,home,3.78,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-04,BRA,Coritiba,Sao Paulo,draw,draw,3.63,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,True,2.63,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
2020-10-07,BRA,Gremio,Coritiba,draw,home,3.95,"[3.5,4.0)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)","PS_CLOSE::league|outcome|odds_bucket=BRA|draw|[3.5,4.0)",2020-01,2020-12,2016-01,2019-12
