date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2017-10-29,2017-10,SWE,Djurgarden,Jonkopings,home,draw,1.43,"[1.0,1.8)",0.6572769462984265,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1436,0.264624,-0.4,0.2,0.413793,0.620883,1.0,2.449522,0.69618,2017-10-29,2017,0.3576744442718159,0.0,1.0,1.436,0.4,0.2,0.413793,0.620883,0.7372769462984264,0.05430603320674976
2017-10-30,2017-10,SWE,AIK,Goteborg,home,home,1.38,"[1.0,1.8)",0.681724807649212,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1440,0.264583,1.0,1.6,0.213483,0.224719,-1.0,2.441794,0.634353,2017-10-30,2017,0.3220834991691132,0.0,1.0,1.44,1.0,1.6,0.213483,0.224719,0.745000032465016,0.028100044801721902
2017-11-05,2017-11,SWE,Hammarby,Halmstad,home,away,1.45,"[1.0,1.8)",0.6517808874175893,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1442,0.264216,-0.4,0.0,0.251955,0.388584,-1.0,2.441721,0.633768,2017-11-05,2017,0.371563556432483,0.0,1.0,1.442,0.4,0.0,0.251955,0.388584,0.7312747261935149,0.0603483529805966
2018-04-02,2018-04,SWE,Norrkoping,Brommapojkarna,home,home,1.56,"[1.0,1.8)",0.6047398153676572,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.56,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1456,0.263736,1.0,2.2,0.938889,1.3,0.0,2.495366,1.062926,2018-04-02,2018,0.44468582126144574,0.0,1.0,1.456,1.0,2.2,0.938889,1.3,0.6847398153676572,0.06819411197354519
2018-04-23,2018-04,SWE,Malmo FF,Brommapojkarna,home,home,1.21,"[1.0,1.8)",0.7821629368316613,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.20999999999999996,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1488,0.264785,0.4,0.6,1.276495,1.905571,1.0,2.527024,1.31619,2018-04-23,2018,0.1906203596086497,0.0,1.0,1.488,0.4,0.6,1.276495,1.905571,0.8621629368316612,0.04321715356630995
2018-05-13,2018-05,SWE,Djurgarden,Dalkurd,home,home,1.58,"[1.0,1.8)",0.5985360622872862,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1510,0.262252,0.6,1.2,0.912614,0.948328,0.0,2.446855,0.674838,2018-05-13,2018,0.4574248470388755,0.0,1.0,1.51,0.6,1.2,0.912614,0.948328,0.6506523298598621,0.028030681178582206
2018-05-17,2018-05,SWE,Djurgarden,Orebro,home,home,1.48,"[1.0,1.8)",0.6404957241187512,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1518,0.261528,-1.2,-1.2,0.23257,0.440627,0.0,2.4324,0.559202,2018-05-17,2018,0.3920420877760237,0.0,1.0,1.518,1.2,1.2,0.23257,0.440627,0.6993056666548562,0.034972386649187115
2018-05-27,2018-05,SWE,Malmo FF,Dalkurd,home,draw,1.35,"[1.0,1.8)",0.7015265210762864,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1535,0.261238,1.2,1.6,1.584293,1.92199,4.0,2.476056,0.90845,2018-05-27,2018,0.30010459245033816,0.0,1.0,1.535,1.2,1.6,1.584293,1.92199,0.7815265210762864,0.055060803452986695
2018-07-07,2018-07,SWE,Hacken,Sundsvall,home,home,1.48,"[1.0,1.8)",0.6396015005392703,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1542,0.261997,-0.4,-0.2,0.462129,0.845414,17.0,2.441383,0.631066,2018-07-07,2018,0.3920420877760237,0.0,1.0,1.542,0.4,0.2,0.462129,0.845414,0.7196015005392703,0.06501022079812002
2018-07-14,2018-07,SWE,Malmo FF,Ostersunds,home,draw,1.66,"[1.0,1.8)",0.5714179044468186,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1550,0.26129,-1.2,-0.6,0.4289,0.584197,2.0,2.426332,0.510659,2018-07-14,2018,0.5068176023684519,0.0,1.0,1.55,1.2,0.6,0.4289,0.584197,0.6475044735219212,0.07485742604638923
2018-07-21,2018-07,SWE,Ostersunds,Trelleborgs,home,home,1.31,"[1.0,1.8)",0.7240881985472888,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.31000000000000005,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1558,0.261874,1.6,2.0,0.481279,0.713242,0.0,2.445189,0.661512,2018-07-21,2018,0.2700271372130602,0.0,1.0,1.558,1.6,2.0,0.481279,0.713242,0.8040881985472887,0.05335554009694832
2018-07-22,2018-07,SWE,AIK,Brommapojkarna,home,home,1.22,"[1.0,1.8)",0.7795033065224646,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.21999999999999997,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1561,0.261371,1.4,1.8,1.182954,1.793532,-1.0,2.541539,1.432309,2018-07-22,2018,0.19885085874516517,0.0,1.0,1.561,1.4,1.8,1.182954,1.793532,0.8595033065224645,0.04859403395740669
2018-07-28,2018-07,SWE,Malmo FF,Norrkoping,home,home,1.58,"[1.0,1.8)",0.5983989716021969,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1566,0.260536,0.0,0.8,0.27843,0.526646,2.0,2.409395,0.375163,2018-07-28,2018,0.4574248470388755,0.0,1.0,1.566,0.0,0.8,0.27843,0.526646,0.6763708197849386,0.06866589526020306
2018-07-29,2018-07,SWE,AIK,Kalmar,home,home,1.52,"[1.0,1.8)",0.6217358934529446,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.52,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1570,0.259873,1.4,2.0,0.613772,0.898308,-1.0,2.480238,0.941908,2018-07-29,2018,0.41871033485818504,0.0,1.0,1.57,1.4,2.0,0.613772,0.898308,0.7017358934529445,0.06663855804847563
2018-08-05,2018-08,SWE,Hammarby,Trelleborgs,home,home,1.23,"[1.0,1.8)",0.7712666006514818,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.22999999999999998,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1576,0.260152,1.4,2.6,0.420728,0.772549,0.0,2.445608,0.664864,2018-08-05,2018,0.20701416938432612,0.0,1.0,1.576,1.4,2.6,0.420728,0.772549,0.8512666006514817,0.047057918801322485
2018-08-12,2018-08,SWE,AIK,Elfsborg,home,home,1.51,"[1.0,1.8)",0.6292585527209106,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.51,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1583,0.259634,1.8,2.4,0.326531,0.382653,8.0,2.471142,0.869137,2018-08-12,2018,0.412109650826833,0.0,1.0,1.583,1.8,2.4,0.326531,0.382653,0.7092585527209105,0.07098041460857485
2018-08-18,2018-08,SWE,Malmo FF,Trelleborgs,home,home,1.2,"[1.0,1.8)",0.7890904719791874,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.19999999999999996,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1589,0.259283,2.4,3.6,1.152819,1.779856,3.0,2.487918,1.003347,2018-08-18,2018,0.1823215567939546,0.0,1.0,1.589,2.4,3.6,1.152819,1.779856,0.8690904719791873,0.042908566375024826
2018-08-20,2018-08,SWE,Hammarby,Orebro,home,home,1.38,"[1.0,1.8)",0.6842814933797037,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1594,0.258469,2.0,2.2,0.152275,0.308299,-2.0,2.438833,0.610663,2018-08-20,2018,0.3220834991691132,0.0,1.0,1.594,2.0,2.2,0.152275,0.308299,0.7600722848825223,0.04889975313788075
2018-08-26,2018-08,SWE,Malmo FF,Sirius,home,home,1.33,"[1.0,1.8)",0.7122230097594031,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1596,0.258145,0.2,0.4,0.82,1.283434,-1.0,2.478876,0.931012,2018-08-26,2018,0.28517894223366247,0.0,1.0,1.596,0.2,0.4,0.82,1.283434,0.7922230097594031,0.053656602980006074
2018-09-16,2018-09,SWE,Djurgarden,Brommapojkarna,home,away,1.31,"[1.0,1.8)",0.7275707115769179,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1614,0.257745,-0.2,0.8,0.765,1.4375,0.0,2.500261,1.102088,2018-09-16,2018,0.2700271372130602,0.0,1.0,1.614,0.2,0.8,0.765,1.4375,0.8075707115769178,0.0579176321657624
2018-09-17,2018-09,SWE,Hacken,Trelleborgs,home,home,1.21,"[1.0,1.8)",0.7831101522389755,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.20999999999999996,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1617,0.257885,2.2,4.4,0.767273,1.495455,-1.0,2.467792,0.842338,2018-09-17,2018,0.1906203596086497,0.0,1.0,1.617,2.2,4.4,0.767273,1.495455,0.8631101522389755,0.04436328420916036
2018-09-23,2018-09,SWE,Malmo FF,Kalmar,home,home,1.42,"[1.0,1.8)",0.6672518485259006,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.41999999999999993,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1625,0.257846,2.0,2.8,0.706468,1.044776,2.0,2.466123,0.828987,2018-09-23,2018,0.35065687161316933,0.0,1.0,1.625,2.0,2.8,0.706468,1.044776,0.7472518485259005,0.061097624906778725
2018-09-24,2018-09,SWE,Hacken,Goteborg,home,home,1.71,"[1.0,1.8)",0.5536686083080372,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.71,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1627,0.257529,1.4,2.4,-0.059701,0.089552,-1.0,2.4383,0.6064,2018-09-24,2018,0.5364933705145685,0.0,1.0,1.627,1.4,2.4,0.059701,0.089552,0.6336686083080372,0.08357332020674346
2018-09-26,2018-09,SWE,Ostersunds,Brommapojkarna,home,home,1.47,"[1.0,1.8)",0.641115373147378,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.47,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1629,0.257827,0.0,1.8,0.792683,1.45122,-1.0,2.49115,1.029204,2018-09-26,2018,0.3852624007906449,0.0,1.0,1.629,0.0,1.8,0.792683,1.45122,0.721115373147378,0.06003959852664553
2018-09-30,2018-09,SWE,Kalmar,Brommapojkarna,home,draw,1.6,"[1.0,1.8)",0.5901833617030445,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1637,0.257789,-0.2,1.2,0.53653,0.988605,-1.0,2.457443,0.759544,2018-09-30,2018,0.47000362924573563,0.0,1.0,1.637,0.2,1.2,0.53653,0.988605,0.6701833617030445,0.07229337872487118
2018-10-28,2018-10,SWE,Hammarby,Kalmar,home,draw,1.36,"[1.0,1.8)",0.6961559622134782,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1663,0.258569,1.0,2.0,0.097757,0.298711,1.0,2.434905,0.579237,2018-10-28,2018,0.3074846997479607,0.0,1.0,1.663,1.0,2.0,0.097757,0.298711,0.7761559622134782,0.05557210861033046
2018-10-31,2018-10,SWE,Hacken,Sirius,home,home,1.27,"[1.0,1.8)",0.7456468459003986,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.27,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1669,0.260036,0.4,1.2,0.37632,0.964873,1.0,2.468826,0.850608,2018-10-31,2018,0.23901690047049992,0.0,1.0,1.669,0.4,1.2,0.37632,0.964873,0.8256468459003986,0.04857149429350627
2018-11-04,2018-11,SWE,Norrkoping,Orebro,home,home,1.33,"[1.0,1.8)",0.7102811893283305,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1676,0.25895,1.2,1.0,0.500432,0.561258,1.0,2.465242,0.821932,2018-11-04,2018,0.28517894223366247,0.0,1.0,1.676,1.2,1.0,0.500432,0.561258,0.7674419541580773,0.020697799030242825
2018-11-11,2018-11,SWE,Malmo FF,Elfsborg,home,home,1.17,"[1.0,1.8)",0.8052824661641668,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.16999999999999993,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1684,0.258907,1.2,1.8,0.435407,0.583732,1.0,2.46905,0.852403,2018-11-11,2018,0.1570037488096647,0.0,1.0,1.684,1.2,1.8,0.435407,0.583732,0.8852824661641667,0.0357804854120749
2019-04-06,2019-04,SWE,Hacken,Helsingborg,home,home,1.57,"[1.0,1.8)",0.6000681386359169,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1702,0.259107,-0.6,-0.4,0.209243,0.38178,-1.0,2.467579,0.840636,2019-04-06,2019,0.45107561936021673,0.0,1.0,1.702,0.6,0.4,0.209243,0.38178,0.666279719606846,0.046059159782748216
2019-04-07,2019-04,SWE,Ostersunds,Falkenbergs,home,home,1.49,"[1.0,1.8)",0.6309899221810349,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.49,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1704,0.258803,0.4,2.2,0.775493,1.231951,0.0,2.500647,1.105177,2019-04-07,2019,0.3987761199573678,0.0,1.0,1.704,0.4,2.2,0.775493,1.231951,0.7109899221810349,0.05937498404974195
2019-04-14,2019-04,SWE,Malmo FF,Ostersunds,home,home,1.47,"[1.0,1.8)",0.6415664964303037,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.47,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1713,0.259778,0.4,1.2,0.423913,0.58388,1.0,2.43085,0.546799,2019-04-14,2019,0.3852624007906449,0.0,1.0,1.713,0.4,1.2,0.423913,0.58388,0.6975514202326698,0.025400587742024694
2019-04-15,2019-04,SWE,Djurgarden,Goteborg,home,home,1.6,"[1.0,1.8)",0.5887056756339024,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6000000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1716,0.259324,1.4,1.8,-0.04717,-0.033019,-1.0,2.446129,0.669033,2019-04-15,2019,0.47000362924573563,0.0,1.0,1.716,1.4,1.8,0.04717,0.033019,0.6687056756339024,0.06992908101424389
2019-04-19,2019-04,SWE,Norrkoping,Falkenbergs,home,home,1.3,"[1.0,1.8)",0.7236378625496516,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.30000000000000004,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1718,0.259022,1.0,2.6,0.959278,1.29706,0.0,2.525646,1.305164,2019-04-19,2019,0.26236426446749106,0.0,1.0,1.718,1.0,2.6,0.959278,1.29706,0.8036378625496515,0.04472922131454693
2019-04-29,2019-04,SWE,Sundsvall,Falkenbergs,home,home,1.64,"[1.0,1.8)",0.5750782184595565,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1738,0.259494,0.2,0.6,0.337742,0.61914,-1.0,2.471763,0.874107,2019-04-29,2019,0.494696241836107,0.0,1.0,1.738,0.2,0.6,0.337742,0.61914,0.646430758571333,0.060146444056986104
2019-05-05,2019-05,SWE,Hacken,Sundsvall,home,home,1.46,"[1.0,1.8)",0.6433303896726323,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.45999999999999996,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1744,0.259174,0.4,0.8,0.461574,0.82963,1.0,2.445279,0.662235,2019-05-05,2019,0.37843643572024505,0.0,1.0,1.744,0.4,0.8,0.461574,0.82963,0.7033755874593568,0.02692835769066093
2019-05-10,2019-05,SWE,Hammarby,Sirius,home,home,1.34,"[1.0,1.8)",0.7023087875314241,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1750,0.26,1.6,1.2,0.264521,0.56613,-1.0,2.449182,0.693459,2019-05-10,2019,0.29266961396282004,0.0,1.0,1.75,1.6,1.2,0.264521,0.56613,0.7823087875314241,0.04829377529210843
2019-05-19,2019-05,SWE,Malmo FF,Kalmar,home,home,1.59,"[1.0,1.8)",0.5935970921291766,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5900000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1767,0.259762,1.0,1.4,0.73516,1.091324,-1.0,2.478175,0.925403,2019-05-19,2019,0.4637340162321402,0.0,1.0,1.767,1.0,1.4,0.73516,1.091324,0.6650230846556033,0.057386704602409466
2019-05-20,2019-05,SWE,AIK,Falkenbergs,home,home,1.42,"[1.0,1.8)",0.663772059555868,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.41999999999999993,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1770,0.259322,2.0,1.8,1.207197,1.715358,0.0,2.548013,1.484107,2019-05-20,2019,0.35065687161316933,0.0,1.0,1.77,2.0,1.8,1.207197,1.715358,0.743772059555868,0.056156324569332616
2019-05-26,2019-05,SWE,Djurgarden,Ostersunds,home,home,1.57,"[1.0,1.8)",0.6011093803229322,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1778,0.259843,0.4,1.0,-0.008182,0.047273,1.0,2.418816,0.450527,2019-05-26,2019,0.45107561936021673,0.0,1.0,1.778,0.4,1.0,0.008182,0.047273,0.6811093803229321,0.06934172710700337
2019-05-28,2019-05,SWE,Malmo FF,Sundsvall,home,home,1.33,"[1.0,1.8)",0.7097683315819042,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1782,0.260382,2.4,3.0,0.937776,1.259482,-1.0,2.476963,0.915706,2019-05-28,2019,0.28517894223366247,0.0,1.0,1.782,2.4,3.0,0.937776,1.259482,0.7897683315819042,0.05039188100393255
2019-06-01,2019-06,SWE,Goteborg,Orebro,home,away,1.5,"[1.0,1.8)",0.6264216133211766,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1783,0.260236,1.0,1.0,0.384047,0.582336,2.0,2.432897,0.563172,2019-06-01,2019,0.4054651081081644,0.0,1.0,1.783,1.0,1.0,0.384047,0.582336,0.7064216133211766,0.05963241998176483
2019-06-30,2019-06,SWE,Norrkoping,Sirius,home,away,1.44,"[1.0,1.8)",0.6546952447008273,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1796,0.261136,1.4,1.8,0.586777,0.804751,-16.0,2.480384,0.94307,2019-06-30,2019,0.36464311358790924,0.0,1.0,1.796,1.4,1.8,0.586777,0.804751,0.7346952447008273,0.05796115236919119
2019-07-06,2019-07,SWE,Malmo FF,Orebro,home,home,1.21,"[1.0,1.8)",0.7787827979623864,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.20999999999999996,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1800,0.261111,1.4,1.8,0.819532,1.1646,-2.0,2.49223,1.03784,2019-07-06,2019,0.1906203596086497,0.0,1.0,1.8,1.4,1.8,0.819532,1.1646,0.8587827979623863,0.03912718553448746
2019-07-07,2019-07,SWE,Hammarby,Falkenbergs,home,home,1.37,"[1.0,1.8)",0.6863086369127032,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3700000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1804,0.261086,0.0,0.8,0.64411,1.065163,-2.0,2.496316,1.070528,2019-07-07,2019,0.3148107398400336,0.0,1.0,1.804,0.0,0.8,0.64411,1.065163,0.7663086369127031,0.04984283257040345
2019-07-14,2019-07,SWE,Hacken,Orebro,home,home,1.37,"[1.0,1.8)",0.6872420111731844,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3700000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1811,0.261734,0.2,0.4,0.379326,0.757732,-1.0,2.466752,0.834017,2019-07-14,2019,0.3148107398400336,0.0,1.0,1.811,0.2,0.4,0.379326,0.757732,0.7672420111731844,0.05112155530726259
2019-07-21,2019-07,SWE,Norrkoping,Ostersunds,home,home,1.57,"[1.0,1.8)",0.6017912395546107,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1819,0.261132,0.6,0.8,0.201854,0.126759,0.0,2.436573,0.592583,2019-07-21,2019,0.45107561936021673,0.0,1.0,1.819,0.6,0.8,0.201854,0.126759,0.6817912395546106,0.07041224610073882
2019-07-22,2019-07,SWE,Hammarby,Elfsborg,home,home,1.48,"[1.0,1.8)",0.6373065563002127,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1822,0.261251,0.8,1.0,-0.112593,-0.105185,-2.0,2.434645,0.577163,2019-07-22,2019,0.3920420877760237,0.0,1.0,1.822,0.8,1.0,0.112593,0.105185,0.7173065563002127,0.061613703324314706
2019-08-04,2019-08,SWE,Hacken,Sirius,home,home,1.47,"[1.0,1.8)",0.6402990311175882,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.47,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1834,0.261178,0.8,1.0,0.446663,0.957899,-1.0,2.465194,0.821553,2019-08-04,2019,0.3852624007906449,0.0,1.0,1.834,0.8,1.0,0.446663,0.957899,0.7202990311175882,0.05883957574285459
2019-08-10,2019-08,SWE,Djurgarden,Sirius,home,home,1.38,"[1.0,1.8)",0.683815923225449,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1838,0.261697,1.8,2.0,0.440789,0.798904,-1.0,2.471201,0.869608,2019-08-10,2019,0.3220834991691132,0.0,1.0,1.838,1.8,2.0,0.440789,0.798904,0.763815923225449,0.05406597405111957
2019-08-11,2019-08,SWE,Norrkoping,Elfsborg,home,home,1.62,"[1.0,1.8)",0.5814365847548979,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6200000000000001,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1840,0.261957,0.6,1.6,0.192982,0.109649,8.0,2.462398,0.799188,2019-08-11,2019,0.4824261492442928,0.0,1.0,1.84,0.6,1.6,0.192982,0.109649,0.6614365847548979,0.07152726730293457
2019-08-17,2019-08,SWE,Hammarby,Sundsvall,home,home,1.31,"[1.0,1.8)",0.7202124333393517,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.31000000000000005,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1846,0.26273,2.4,3.0,0.408409,0.572795,-1.0,2.4551,0.740803,2019-08-17,2019,0.2700271372130602,0.0,1.0,1.846,2.4,3.0,0.408409,0.572795,0.8002124333393517,0.04827828767455067
2019-08-19,2019-08,SWE,Djurgarden,AFC Eskilstuna,home,home,1.15,"[1.0,1.8)",0.821270401911027,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.1499999999999999,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,1851,0.262021,1.4,2.6,0.846562,1.229472,1.0,2.490945,1.027562,2019-08-19,2019,0.13976194237515863,0.0,1.0,1.851,1.4,2.6,0.846562,1.229472,0.9012704019110269,0.0364609621976808
