test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-08,data\historical_csv\football-data\2425\E1.csv:22,data\historical_csv\football-data\2425\E1.csv,22,2024-08-17,E1,Sheffield United,QPR,away,0.21596516015585862,0.2091074986318078,4.72645,4.9,-1.1663863091692095,0.004857661524050812,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.020748531218658,0.006857661524050818,0.022492801711836832,1.5531743921750678,0.046640950401145666,0.33543155635606686,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.3336017302695335,4.3336017302695335,0.12,0.2207441139338606,0.1985186142919271,0.2138945627122737,0.30818435274515354,,,0.0,lower_clv,True,0.19152464089438526,5.221260279252747,-9.476836104473286,False,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.23857158782448842,0.2314334405952882,4.2487,4.4,-1.670874094279895,0.005138147229200234,6,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.013619105189904,0.007138147229200226,0.021537129697859286,1.4466130537918354,0.05691640251709759,0.34512077321075024,0.16666666666666666,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.8417182622400503,3.8417182622400503,0.12,0.24440821489453254,0.22090652192073057,0.23716536085698606,0.30818435274515354,,,0.0,lower_clv,True,0.24325186338455587,4.110965425243646,3.3504191961962526,True,home,False,-0.12
2024-08,data\historical_csv\football-data\2425\I1.csv:3,data\historical_csv\football-data\2425\I1.csv,3,2024-08-17,I1,Parma,Fiorentina,home,0.2874695405056368,0.28133048462639954,3.4843,3.6,-1.9760192416236055,0.004139055879237267,6,0.025,BFE,3.0-4.0,exchange,0.28700169330999054,1.0016301199837903,0.006139055879237243,0.014398241538762634,1.248267163205111,0.08263873671852194,0.35883878783484796,0.16666666666666666,3.3206095915965905,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.4323568029775764,3.4323568029775764,0.14,0.2968526154549768,0.26991531012604025,0.2885509594474799,0.30818435274515354,,,0.0,lower_clv,True,0.268970675775752,3.717877412159705,-6.2825474394547225,False,draw,False,-0.14
2024-08,data\historical_csv\football-data\2425\I1.csv:4,data\historical_csv\football-data\2425\I1.csv,4,2024-08-17,I1,Empoli,Monza,draw,0.3075587171434203,0.3033538402508917,3.19765,3.3,-2.9980592721736254,0.0022048768925286492,6,0.025,BFE,3.0-4.0,exchange,0.31272966084468284,0.9834651318736579,0.004204876892528631,0.007168962444008616,1.16241616502027,0.09459236449090642,0.3575112245004086,0.16666666666666666,3.2007880787453313,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,2.7971939106602943,2.7971939106602943,0.13,0.3214773158746589,0.29025553580700986,0.3118552517929589,0.30818435274515354,,,0.0,lower_clv,True,0.30826423815881393,3.2439701924970366,-1.4278858851468623,False,draw,True,0.29
2024-08,data\historical_csv\football-data\2425\F1.csv:4,data\historical_csv\football-data\2425\F1.csv,4,2024-08-17,F1,Reims,Lille,home,0.28740394217611864,0.28327841228773504,3.4365249999999996,3.55,-2.6506654212891445,0.0021255298883836133,6,0.025,BFE,3.0-4.0,exchange,0.2909916267159413,0.987670832386786,0.004125529888383606,0.007395618418765832,1.2344607863966521,0.08260102597837375,0.35478889647222933,0.16666666666666666,3.3020274841591535,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.7680638334981906,2.7680638334981906,0.11,0.2990464606935733,0.2698490759115905,0.29004828356268675,0.30818435274515354,,,0.0,lower_clv,True,0.32234569431923105,3.1022595233105936,10.77490371703953,True,away,False,-0.11
2024-08,data\historical_csv\football-data\2425\E3.csv:20,data\historical_csv\football-data\2425\E3.csv,20,2024-08-17,E3,Grimsby,Cheltenham,away,0.33166326599787355,0.3258152949173467,3.00655,3.1,-2.04200250662514,0.003847971080526877,6,0.025,BFE,3.0-4.0,exchange,0.3326071410753189,0.9971621923859066,0.00584797108052687,0.011602041814759035,1.100793241992826,0.11000052201237623,0.3650926818277282,0.16666666666666666,3.1082137333488635,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.275988611778056,2.275988611778056,0.11,0.3401772417281537,0.31480124837979623,0.33235675764282485,0.30818435274515354,,,0.0,lower_clv,True,0.311163931633128,3.2137400846928212,-6.447008134841903,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\E2.csv:14,data\historical_csv\football-data\2425\E2.csv,14,2024-08-17,E2,Charlton,Leyton Orient,home,0.45621499681844696,0.4461137326234494,2.18482,2.24,-2.5321794689635246,0.008101264194997569,6,0.025,BFE,2.0-3.0,exchange,0.4577036094506641,0.9967476493488794,0.010101264194997572,0.017757557843328654,0.7815334452914461,0.20813212332205558,0.356547278257147,0.16666666666666666,2.525608516948763,home:2.0-3.0,home:exchange,exchange:2.0-3.0,1.3596310597453347,1.3596310597453347,0.11,0.46392668988633073,0.44356981865257905,0.4576530207012405,0.30818435274515354,,,0.0,lower_clv,True,0.4233058936278252,2.3623578481976204,-7.515281748405478,False,home,True,0.13
2024-08,data\historical_csv\football-data\2425\I2.csv:7,data\historical_csv\football-data\2425\I2.csv,7,2024-08-18,I2,Catanzaro,Sassuolo,home,0.2792208182491818,0.2652220095352568,3.6754,3.8,-2.520302615411718,0.011998808713925025,6,0.025,BFE,3.0-4.0,exchange,0.27207922947162216,1.026248195393043,0.013998808713925004,0.042972471713112255,1.301661970279187,0.07796426534374262,0.3634511204251968,0.16666666666666666,3.390107199216419,home:3.0-4.0,home:exchange,exchange:3.0-4.0,4.091834765752942,4.091834765752942,0.15,0.2832122619735347,0.2615963632438679,0.2765505802145276,0.30818435274515354,,,0.0,lower_clv,True,0.27977873480648147,3.5742530635564003,2.8298761907741943,True,draw,False,-0.15
2024-08,data\historical_csv\football-data\2425\P1.csv:18,data\historical_csv\football-data\2425\P1.csv,18,2024-08-18,P1,Boavista,Sp Braga,draw,0.2319971201403932,0.22566308288304773,4.34425,4.5,-1.9663152185319999,0.004334037257345463,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0078534891699031,0.006334037257345465,0.018681426970829286,1.4688531316202267,0.053822663753436036,0.34076969644509053,0.16666666666666666,3.5851988260344303,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.8254335130570647,3.8254335130570647,0.11,0.2389950705255385,0.2143767259454317,0.2314080819354611,0.30818435274515354,,,0.0,lower_clv,True,0.23300076014990587,4.291831491693973,1.2213552281228557,True,away,False,-0.11
2024-08,data\historical_csv\football-data\2425\B1.csv:30,data\historical_csv\football-data\2425\B1.csv,30,2024-08-18,B1,Club Brugge,Antwerp,away,0.2228553969664221,0.21536609742461588,4.535349999999999,4.7,-2.323937004526855,0.005489299541806224,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0107272246316623,0.007489299541806216,0.024631665270522046,1.511902258097338,0.049664527957061576,0.3369355779027122,0.16666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.6318571437434866,3.6318571437434866,0.1,0.22849803685215803,0.20532261578256705,0.22135573471022973,0.30818435274515354,,,0.0,lower_clv,True,0.21119927968891125,4.73486463340672,-4.21373468628965,False,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\F2.csv:13,data\historical_csv\football-data\2425\F2.csv,13,2024-08-23,F2,Laval,Guingamp,home,0.29476962219787206,0.28554843450429507,3.4365249999999996,3.55,-1.8705666115127473,0.007221187693577016,6,0.025,BFE,3.0-4.0,exchange,0.2909916267159413,1.0129831759235421,0.009221187693576993,0.02449773365292574,1.2344607863966521,0.08688913017067623,0.3638815396242292,0.16666666666666666,3.3020274841591535,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.7721067382362428,3.7721067382362428,0.15,0.30196814147499657,0.2772937576022067,0.29436388245177536,0.30818435274515354,,,0.0,lower_clv,True,0.2855983635057192,3.5014206234412635,-1.853408385350841,False,away,False,-0.15
2024-08,data\historical_csv\football-data\2425\F2.csv:17,data\historical_csv\football-data\2425\F2.csv,17,2024-08-23,F2,Troyes,Clermont,home,0.2740574580063292,0.26573989739671033,3.6276249999999997,3.75,-3.599530470625878,0.0063175606096188405,6,0.025,BFE,3.0-4.0,exchange,0.2756624513283485,0.9941776861002098,0.008317560609618857,0.023051956533410377,1.2885781641763057,0.07510749028889088,0.35314445611662065,0.16666666666666666,3.3734192481306824,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.7436854018786416,2.7436854018786416,0.1,0.2832257617639052,0.2563992058749845,0.2749582370008965,0.30818435274515354,,,0.0,lower_clv,True,0.2677408929021874,3.734954302872687,-2.873644338570258,False,away,False,-0.1
2024-08,data\historical_csv\football-data\2425\E1.csv:31,data\historical_csv\football-data\2425\E1.csv,31,2024-08-24,E1,Middlesbrough,Portsmouth,draw,0.2114518680362908,0.20472136630922563,4.822,5.0,-1.2833571656914011,0.004730501727065162,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0196209076709941,0.006730501727065158,0.022371529610952796,1.5731887797589794,0.04471189249603694,0.33265370625376905,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.523664623079847,4.523664623079847,0.12,0.21676413235810835,0.1940714827115261,0.20977061281470386,0.30818435274515354,,,0.0,lower_clv,True,0.16599283739892562,6.024356325669221,-19.95825380623807,False,draw,True,0.46
2024-08,data\historical_csv\football-data\2425\E2.csv:35,data\historical_csv\football-data\2425\E2.csv,35,2024-08-24,E2,Wigan,Crawley Town,away,0.22849648011708018,0.22264382894164209,4.4398,4.6,-1.1505928264897491,0.003852651175438084,6,0.025,BF,4.0-5.0,exchange,0.22523537096265597,1.0144786724238126,0.005852651175438095,0.01686087756565882,1.4906093303845298,0.05221064142589522,0.3405989852225429,0.16666666666666666,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.05222719244736,4.05222719244736,0.12,0.2343624199118144,0.21090608432980582,0.22713354431269997,0.30818435274515354,,,0.0,lower_clv,True,0.26283719233853153,3.804636593104413,16.69445665446123,True,home,False,-0.12
2024-08,data\historical_csv\football-data\2425\E1.csv:30,data\historical_csv\football-data\2425\E1.csv,30,2024-08-24,E1,Blackburn,Oxford,away,0.21837204856644576,0.2132896374833922,4.6309000000000005,4.8,-1.2277017778159038,0.0030824110830535785,6,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0112591197063538,0.005082411083053573,0.014115410389236098,1.5327512336571778,0.04768635159510615,0.3347100268364649,0.16666666666666666,3.6515580124813596,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9402072994548414,3.9402072994548414,0.11,0.22444925889018294,0.20089336967940422,0.21718970242042257,0.30818435274515354,,,0.0,lower_clv,True,0.17796245029464605,5.619162909615685,-17.587368893052346,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.30888097237558515,0.30421102530416205,3.2931999999999997,3.4,0.1827748531666451,0.0026699470714230955,6,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0172068182272769,0.004669947071423097,0.008643935075989602,1.1918597364421337,0.095407455095687,0.3681427943275549,0.16666666666666666,3.2430462771772195,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.799250052346438,3.799250052346438,0.17,0.3151926699026675,0.29159814462778944,0.30792120640250004,0.30818435274515354,,,0.0,lower_clv,True,0.33798666085757717,2.9586966463785562,11.305767153617307,True,away,True,0.39
2024-08,data\historical_csv\football-data\2425\E3.csv:33,data\historical_csv\football-data\2425\E3.csv,33,2024-08-24,E3,Colchester,Harrogate,away,0.2427190361175306,0.2357896536417531,4.153149999999999,4.3,-2.073019997775327,0.004929382475777473,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.008048564851522,0.006929382475777485,0.02030900647360244,1.423867082464937,0.05891253049382312,0.34559964581537,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.5078028733003004,3.5078028733003004,0.11,0.24922721999759295,0.22503347776795815,0.24177108720806986,0.30818435274515354,,,0.0,lower_clv,True,0.22069439732701862,4.531152635099425,-8.342306374129283,False,away,True,0.35
2024-08,data\historical_csv\football-data\2425\SP2.csv:17,data\historical_csv\football-data\2425\SP2.csv,17,2024-08-24,SP2,Levante,Cadiz,away,0.257880353039777,0.24692009517293678,3.962049999999999,4.1,-2.1690236920065997,0.008960257866840245,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0217348527612484,0.01096025786684024,0.034745794944131166,1.3767615680856737,0.06650227648392003,0.35503975922953057,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.482614611289062,3.482614611289062,0.12,0.26118452470637443,0.24016882676386828,0.25470781543847554,0.30818435274515354,,,0.0,lower_clv,True,0.2729564617444329,3.6635879349003746,8.146714925453002,True,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.26307634021987325,0.25695003836095426,3.7709499999999996,3.9,-3.1054252842759644,0.004126301858918966,6,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,0.9920477251521309,0.006126301858918992,0.015684807898233254,1.327326959105846,0.0692091607834825,0.34918831867673933,0.16666666666666666,3.422214561317438,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,3.2719772484700114,3.2719772484700114,0.12,0.27386196382468614,0.24537304823722517,0.26508212581395313,0.30818435274515354,,,0.0,lower_clv,True,0.2706553399564698,3.694735896069269,2.0627754208849547,True,home,False,-0.12
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2831253102283744,0.2771597804648333,3.532075,3.65,-2.105086841467396,0.0039655297635410956,6,0.025,BFE,3.0-4.0,exchange,0.2831196959294466,1.0000198301248855,0.005965529763541089,0.014006270793460401,1.2618855169443524,0.08015994129191324,0.35727172845756233,0.16666666666666666,3.3386890142480086,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.621527555801805,2.621527555801805,0.1,0.2905417567741393,0.26553163588403406,0.2828340288555442,0.30818435274515354,,,0.0,lower_clv,True,0.31065421873009463,3.21901310108661,9.725399962109904,True,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.40690886672235227,0.3949241355794571,2.4905799999999996,2.56,-1.640984640851595,0.009984731142895149,6,0.025,BFE,2.0-3.0,exchange,0.4015129006094966,1.013439085281356,0.011984731142895166,0.024538003369948855,0.912515615079141,0.16557482581726904,0.3713106947983035,0.16666666666666666,2.787302556031146,home:2.0-3.0,home:exchange,exchange:2.0-3.0,2.4538063374182224,2.4538063374182224,0.16,0.41136524961020426,0.39226145301110416,0.4054777584203355,0.30818435274515354,,,0.0,lower_clv,True,0.41862455883195165,2.388775285401805,4.261795373568189,True,draw,False,-0.16
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.31412549294465586,0.30711322715850214,3.149875,3.25,-3.263172360411304,0.005012265786153739,6,0.025,BFE,3.0-4.0,exchange,0.31747291559188856,0.989456037089048,0.007012265786153715,0.015956252831211073,1.1473627695104864,0.09867482531772304,0.36041589555882714,0.16666666666666666,3.178697567363775,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.4508726875532068,2.4508726875532068,0.11,0.32525377257050897,0.2969278937544728,0.3165241799416512,0.30818435274515354,,,0.0,lower_clv,True,0.3924046126764092,2.548390023194339,23.602547935410456,True,home,True,0.24
2024-08,data\historical_csv\football-data\2425\E2.csv:29,data\historical_csv\football-data\2425\E2.csv,29,2024-08-24,E2,Cambridge,Blackpool,away,0.4821309882955482,0.4761427440004612,2.07016,2.12,-1.430833708000523,0.003988244295086991,6,0.025,BFE,2.0-3.0,exchange,0.48305444989759244,0.998088286729912,0.005988244295086986,0.008272117727148004,0.7276258989761877,0.232450289874842,0.35081099378282604,0.16666666666666666,2.4075433782896116,away:2.0-3.0,away:exchange,exchange:2.0-3.0,1.5927031760896329,1.5927031760896329,0.15,0.49074807346335375,0.470671291818118,0.484560723506811,0.30818435274515354,,,0.0,lower_clv,True,0.4425412630514904,2.259676291210947,-8.386877888132672,False,draw,False,-0.15
2024-08,data\historical_csv\football-data\2425\B1.csv:34,data\historical_csv\football-data\2425\B1.csv,34,2024-08-24,B1,Westerlo,Oud-Heverlee Leuven,home,0.4696692419943449,0.4667548800533144,2.0892700000000004,2.14,-2.4823031751011637,0.0009143619410305246,6,0.025,BFE,2.0-3.0,exchange,0.4786360786303349,0.9812658572215252,0.0029143619410305077,0.0019468209950217138,0.7368147226668,0.22058919687554251,0.34605921228518943,0.16666666666666666,2.4281208268916776,home:2.0-3.0,home:exchange,exchange:2.0-3.0,1.1436256738228874,1.1436256738228874,0.1,0.4841098837097305,0.45762952895714193,0.47594905271984195,0.30818435274515354,,,0.0,lower_clv,True,0.42249963543945174,2.36686594761171,-11.728418666541652,False,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.22040467024735697,0.2137466170851275,4.822,5.0,3.0686187584484825,0.004658053162229476,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0627913199327552,0.006658053162229477,0.0211340946496361,1.5731887797589794,0.04857821866684616,0.34673815423961973,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.24669466055407,7.24669466055407,0.19,0.22241122907622163,0.20290054084738793,0.21639834025280602,0.30818435274515354,,,0.0,lower_clv,True,0.208752392304711,4.7903642634203845,0.6604035693316357,True,away,False,-0.19
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.962049999999999,4.1,-2.006366062431797,0.005653248811857627,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0102588938307027,0.007653248811857638,0.02217100447400169,1.3767615680856737,0.06501678061428433,0.35105201066186864,0.16666666666666666,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.8924742006924404,3.8924742006924404,0.13,0.26221898815182154,0.23727150346144743,0.25453056372989896,0.30818435274515354,,,0.0,lower_clv,True,0.2705953819456982,3.69555456863146,7.211243303795345,True,draw,False,-0.13
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.30592622236833894,0.3006486826499399,3.2931999999999997,3.4,-0.9903758297218124,0.0032775397183990697,6,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0074762355034137,0.00527753971839906,0.010713497172703527,1.1918597364421337,0.09359085353256237,0.36462114676266605,0.16666666666666666,3.2430462771772195,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.849391630917454,3.849391630917454,0.17,0.3153449278237504,0.2885985488356722,0.30710211232703294,0.30818435274515354,,,0.0,lower_clv,True,0.2903225806451613,3.444444444444444,-4.390967741935492,False,home,True,0.39
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2881569624731262,0.28180606498608995,3.532075,3.65,-0.46398430142563507,0.004350897487036268,6,0.025,BFE,3.0-4.0,exchange,0.2831196959294466,1.0177920032272672,0.006350897487036267,0.015099053827103127,1.2618855169443524,0.08303443502173867,0.3636210975515152,0.16666666666666666,3.3386890142480086,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.701112012522956,3.701112012522956,0.15,0.29359827300530983,0.27060946950106385,0.28651348347696826,0.30818435274515354,,,0.0,lower_clv,True,0.317990590709928,3.1447471378554184,12.316661568176901,True,home,False,-0.15
2024-08,data\historical_csv\football-data\2425\P1.csv:28,data\historical_csv\football-data\2425\P1.csv,28,2024-08-25,P1,Sp Braga,Moreirense,draw,0.23036603362366684,0.22352167864454744,4.34425,4.5,-2.8965947548424853,0.004844354979119379,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0007676415696145,0.006844354979119394,0.02102894642459864,1.4688531316202267,0.0530685094475004,0.3383738699070535,0.16666666666666666,3.5851988260344303,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.321296646497374,3.321296646497374,0.1,0.2378346012464692,0.21275907392190904,0.2301067160882062,0.30818435274515354,,,0.0,lower_clv,True,0.24315844294992633,4.112544840591573,5.634106578521747,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.25930474193876396,0.2530583302708446,3.8665,4.0,-2.1549966007779364,0.00424641166791935,6,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0026017847062307,0.006246411667919338,0.016376143514267704,1.352349705066953,0.06723894919192898,0.3506706912833498,0.16666666666666666,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.8181237692799193,2.8181237692799193,0.1,0.2659204028689511,0.24159462123720468,0.2584235776017514,0.30818435274515354,,,0.0,lower_clv,True,0.2826449365488315,3.538007834883799,9.284664716605695,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\F1.csv:16,data\historical_csv\football-data\2425\F1.csv,16,2024-08-25,F1,Nantes,Auxerre,home,0.4166943791390376,0.4089773475964476,2.37592,2.44,-2.8302540298648315,0.005717031542589994,6,0.025,BFE,2.0-3.0,exchange,0.42088959224216305,0.9900325092840222,0.007717031542590014,0.013719963188374094,0.8653847308998801,0.17363420560606804,0.3606009531587287,0.16666666666666666,2.6970605070877784,home:2.0-3.0,home:exchange,exchange:2.0-3.0,1.394220984678018,1.394220984678018,0.1,0.426757723259529,0.402414386572304,0.4192554877989192,0.30818435274515354,,,0.0,lower_clv,True,0.3720943305695313,2.6874905577555834,-11.59336381132393,False,home,True,0.14
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.42142325873303205,0.41649718428931,2.5876,2.62,7.772811406701852,0.0029260744437220342,6,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0904748242975937,0.004926074443722062,0.006943315023757806,0.9507308051876934,0.17759756300116808,0.4006600741000772,0.16666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.0935729968352064,3.0935729968352064,0.19,0.3984138699831319,0.407326477028539,0.40116059601669257,0.30818435274515354,,,0.0,lower_clv,True,0.4481689142964535,2.2313015653257087,15.968188263350314,True,draw,False,-0.19
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5213503837425038,0.513640893859402,2.0780000000000003,2.1,6.734577743983761,0.005709489883101686,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.083366097416923,0.007709489883101717,0.010951348768780456,0.7314058926770358,0.27180622262845594,0.38131874281870115,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.8604898043311158,2.8604898043311158,0.27,0.49499754477541436,0.511818303614262,0.5001814394508469,0.30818435274515354,,,0.0,lower_clv,True,0.4847343444504886,2.0629856568831206,0.7277967768115401,True,away,False,-0.27
2024-08,data\historical_csv\football-data\2425\SP1.csv:26,data\historical_csv\football-data\2425\SP1.csv,26,2024-08-28,SP1,Valladolid,Leganes,away,0.2657020589101673,0.2613671986674169,3.7709499999999996,3.9,-1.4397362185104234,0.0023348602427503747,6,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0019491790472952,0.004334860242750371,0.008787512796578596,1.327326959105846,0.07059758410910201,0.35267350588139473,0.16666666666666666,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.982786880898259,2.982786880898259,0.11,0.27309507386970994,0.24800615745438756,0.26536306240317653,0.30818435274515354,,,0.0,lower_clv,True,0.23978736763101843,4.170361474332487,-9.577382603181118,False,draw,False,-0.11
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.20773256627323772,0.19947136484087583,4.917549999999999,5.1,-1.908958982675124,0.006261201432361881,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.02153528127696,0.008261201432361892,0.030140683017059102,1.5928104389975604,0.0431528190904651,0.33087860007976555,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.216272594663958,4.216272594663958,0.11,0.2119272251317505,0.19041257681889473,0.20529674716691343,0.30818435274515354,,,0.0,lower_clv,True,0.19110739401139737,5.232659914458158,-6.021983457925295,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622975961583265,0.2565489566676137,3.818725,3.95,-2.0310085449466886,0.0037486394907127927,6,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0016423878897054,0.0057486394907128036,0.014291551068771753,1.3399165972714946,0.06880002895043653,0.3514569025169575,0.16666666666666666,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.8075309815806215,2.8075309815806215,0.1,0.26921951955582196,0.2445925267966601,0.2616298657322801,0.30818435274515354,,,0.0,lower_clv,True,0.2362137854361912,4.233453175281049,-9.796451221018076,False,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.21323258960297156,0.20897226847138528,4.822,5.0,0.7664278569019745,0.002260321131586287,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.028207547065529,0.004260321131586281,0.010600261131728936,1.5731887797589794,0.045468137268789295,0.3354551174423461,0.16666666666666666,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.101670956055004,5.101670956055004,0.13,0.21796281824150768,0.19582517403895244,0.2111403426916407,0.30818435274515354,,,0.0,lower_clv,True,0.19314657157104104,5.177415223402974,-6.86472318844401,False,home,False,-0.13
