test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2023-03,data\historical_csv\football-data\2223\F2.csv:271,data\historical_csv\football-data\2223\F2.csv,271,2023-03-14,F2,Paris FC,Amiens,draw,0.2883332411351441,0.2838623778281794,3.548,3.6,0.714371653438084,0.0024708633069646,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.023006339547491,0.0044708633069646,0.0085694708568359,1.266384064447333,0.0831360579434971,0.3651406218239967,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.1435806230040884,2.1435806230040884,0.2898566264150972,validation_platt,True,2.369417836661425,2.369417836661425,0.2907141003526891,2.2564992298327566,0.22583721365733656,2.1435806230040884,0.2898566264150972,1.0,0.56,model_agreement_half_kelly,home,1.0078291925716298,True,0.284689484759221,3.512599001841462,False,-0.56
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.310317453747539,0.3020586956541224,3.548,3.6,7.170425218082643,0.0062587580934166,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.0082587580934166,0.0201688884006778,1.266384064447333,0.096296922100356,0.3929810783457557,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.207353403474278,6.207353403474278,0.3043675171665116,validation_platt,True,7.623089401979488,7.623089401979488,0.3095272963541232,6.915221402726884,1.4157359985052098,6.207353403474278,0.3043675171665116,1.0,1.57,model_agreement_half_kelly,draw,-23.44641631172804,False,0.2157654557166628,4.634662192233275,False,-1.57
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.4543732165755941,0.4424389789951854,2.372,2.4,4.946525817657976,0.0099342375804087,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.0119342375804087,0.0218636073122411,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.8010458558107807,3.8010458558107807,0.4819674697440128,validation_platt,True,5.019330506233577,5.019330506233577,0.4889343024831963,4.410188181022178,1.2182846504227962,3.8010458558107807,0.4819674697440128,1.0,5.22,model_agreement_half_kelly,draw,-2.806437466693812,False,0.4097536363124207,2.440490849573669,False,-5.22
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.0032470542444762,5,0.0,WH,2.0-3.0,sportsbook,0.361794500723589,1.040513062314304,0.0052470542444761,0.0086254159191143,1.016678905905423,0.1417160359321484,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.5878674739332184,1.5878674739332184,0.3918633711332253,validation_platt,True,2.300697720354483,2.300697720354483,0.3954373833676778,1.9442825971438507,0.7128302464212648,1.5878674739332184,0.3918633711332253,1.0,2.36,model_agreement_half_kelly,home,-15.122813742359288,False,0.3070809922490619,3.2564698735535456,False,-2.36
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.0143312492917571,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.0163312492917572,0.0258742620818701,0.6580380034463774,0.3067836113936244,0.3644744202173042,0.2,0.9839461418953864,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.83316267288166,3.83316267288166,0.6067588655549548,validation_platt,True,4.781968753715904,4.781968753715904,0.6132759352245679,4.307565713298782,0.948806080834244,3.83316267288166,0.6067588655549548,1.0,9.22,model_agreement_half_kelly,away,0.5811368119873261,True,0.520875902703197,1.91984308510009,True,8.58
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.4278544220533012,0.4056121304732898,2.617,2.65,6.148694544859934,0.0202422915800114,5,0.0,IW,2.0-3.0,sportsbook,0.3821169277799006,1.1196950225134894,0.0222422915800114,0.0473111659869432,0.9620286235480088,0.1830594064705644,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.205390968078103,6.205390968078103,0.431964385493595,validation_platt,True,7.647905440191205,7.647905440191205,0.4394100353908105,6.926648204134654,1.4425144721131016,6.205390968078103,0.431964385493595,1.0,4.03,model_agreement_half_kelly,home,19.66431697101456,True,0.4572576116584431,2.186951019520629,True,6.52
2023-04,data\historical_csv\football-data\2223\G1.csv:192,data\historical_csv\football-data\2223\G1.csv,192,2023-04-01,G1,Panetolikos,Lamia,draw,0.3117909643736286,0.296472818418736,3.254,3.3,-3.5277448865433048,0.0133181459548925,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.014567798071787,0.0153181459548925,0.0427149836803256,1.179885008796846,0.0972136054650373,0.3678774847427558,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.2429143611207438,1.2429143611207438,0.3139856980754955,validation_platt,True,1.3030151274944224,1.3030151274944224,0.3143467314872801,1.272964744307583,0.06010076637367856,1.2429143611207438,0.3139856980754955,1.0,0.48,model_agreement_half_kelly,away,2.55495538172279,True,0.3151658124822458,3.1729329781171387,False,-0.48
2023-04,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.4372772739107752,2.372,2.4,3.722169371635875,0.0008519773232252,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.0028519773232252,0.0019357434681665,0.863733481135479,0.1937137577918019,0.380154370317895,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.1812437169179597,1.1812437169179597,0.4578355809806417,validation_platt,True,1.4513476730324992,1.4513476730324992,0.4598844584170974,1.3162956949752296,0.2701039561145395,1.1812437169179597,0.4578355809806417,1.0,3.13,model_agreement_half_kelly,away,-5.931903046184084,False,0.396577137242057,2.521577534586,False,-3.13
2023-04,data\historical_csv\football-data\2223\SP2.csv:381,data\historical_csv\football-data\2223\SP2.csv,381,2023-04-09,SP2,Huesca,Burgos,draw,0.3379203932414938,0.3321744638910459,2.96,3.0,-1.6763586882504011,0.0037459293504479,4,0.0,B365,2.0-3.0,sportsbook,0.3378378378378378,1.0002443639948218,0.0057459293504479,0.0110852420432965,1.085189268335969,0.1141901921684858,0.3667075842975396,0.25,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.272824708397,2.272824708397,0.3566284249854864,validation_platt,True,1.5780714124598472,1.5780714124598472,0.3539733571303046,1.9254480604284236,0.694753295937153,1.5780714124598472,0.3539733571303046,0.5,0.61,model_agreement_half_kelly,home,-0.2398956975228294,False,0.3370273794002607,2.9671179883945844,False,-0.61
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.0091704814437666,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558589,0.0111704814437666,0.0144768548648272,0.5897846675647921,0.4012692053345619,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,12.146669845582313,12.146669845582313,0.6909286922969098,validation_platt,True,10.567103235451224,10.567103235451224,0.682299287139378,11.356886540516768,1.5795666101310886,10.567103235451224,0.682299287139378,1.0,14.35,model_agreement_half_kelly,away,19.832952021326776,True,0.6644098027352338,1.5050951925802611,True,11.53
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.0040272000070196,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196,0.0072247677010176,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.2871976526134907,2.2871976526134907,0.6006818522905095,validation_platt,True,2.4971065571937734,2.4971065571937734,0.6030432149945065,2.392152104903632,0.20990890458028266,2.2871976526134907,0.6006818522905095,1.0,7.4,model_agreement_half_kelly,home,2.344849032548524,True,0.5438089746681644,1.8388810162800389,True,6.53
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.4610379126664662,0.44217558656864,2.274,2.3,0.550728385708732,0.0168623260978262,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.0188623260978262,0.0365747059722291,0.8215403953283443,0.2125559569158521,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.241904076267185,2.241904076267185,0.4864770208255891,validation_platt,True,2.069528046543456,2.069528046543456,0.4862536790938146,2.1557160614053203,0.17237602972372912,2.069528046543456,0.4862536790938146,1.0,4.15,model_agreement_half_kelly,away,-0.0275368721855406,False,0.4396326434820337,2.2746263609537145,False,-4.15
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.0110330356665203,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.0130330356665203,0.0230592119745416,0.8215403953283443,0.2289291632921011,0.3930786747245293,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.473254940372685,5.473254940372685,0.5040503721412711,validation_platt,True,5.274959843959914,5.274959843959914,0.5037451652002617,5.3741073921663,0.198295096412771,5.274959843959914,0.5037451652002617,1.0,5.71,model_agreement_half_kelly,draw,12.656742611228466,True,0.4954122366368886,2.018520993321665,False,-5.71
2023-04,data\historical_csv\football-data\2223\E1.csv:538,data\historical_csv\football-data\2223\E1.csv,538,2023-04-30,E1,Cardiff,Huddersfield,away,0.3024166189530927,0.2904843645597609,3.45,3.5,0.2171057731175096,0.0099322543933318,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.04333733538817,0.0119322543933318,0.032842951646359,1.2383742310432684,0.0914558114190201,0.3745049479507413,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4802863141413667,2.4802863141413667,0.296651810053904,validation_platt,True,2.641811653285675,2.641811653285675,0.2973032053359903,2.561048983713521,0.16152533914430833,2.4802863141413667,0.296651810053904,1.0,0.48,model_agreement_half_kelly,away,6.243916710973285,True,0.307953381770937,3.247244742854694,True,1.18
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.3846307730584543,2.715,2.75,4.427254885370346,0.0150794591833102,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.0170794591833102,0.037538150569774,0.9987919533858988,0.1613711106877324,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,8.88053582823554,6.853129995521371,0.4052452589364514,validation_platt,True,7.348667506181039,5.972086968637758,0.3987113835211858,8.11460166720829,1.5318683220545015,5.972086968637758,0.3987113835211858,1.0,2.41,model_agreement_half_kelly,home,14.41608166826054,True,0.4214220319272948,2.372918177596665,False,-2.41
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.4902451714302382,2.274,2.3,11.481751983236176,0.0054533958021458,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458,0.0109572262433287,0.8215403953283443,0.2477038638251679,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.825192633769255,7.797786801055086,0.495443845366295,validation_platt,True,9.895215186239836,8.742233918330665,0.4955100005468725,9.860203910004547,0.07002255247058109,7.797786801055086,0.495443845366295,1.0,4.97,model_agreement_half_kelly,home,9.815775029653404,True,0.4829189755041926,2.0707407468425685,True,6.33
2023-12,data\historical_csv\football-data\2324\G1.csv:94,data\historical_csv\football-data\2324\G1.csv,94,2023-12-17,G1,Aris,OFI Crete,home,0.582356546595575,0.5714074666166875,2.0780000000000003,2.1,18.73847156294768,0.0089490799788874,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.2101369038256051,0.0109490799788875,0.0153670118953814,0.7314058926770358,0.3391391473627241,0.4259390098190523,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,16.963317843890188,16.963317843890188,0.553326998278037,validation_platt,True,16.750598001411877,16.750598001411877,0.5508519768683835,16.856957922651034,0.212719842478311,16.750598001411877,0.5508519768683835,1.0,6.71,model_agreement_half_kelly,home,8.143470870196001,True,0.5204209377776515,1.921521459667419,True,7.23
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.4964795167947295,2.127,2.15,5.601193222238976,0.0022969722058282,5,0.0,VC,2.0-3.0,sportsbook,0.4701457451810061,1.0651515921041863,0.0042969722058282,0.00458682117927,0.7547125362181001,0.2507770919357258,0.3779422940920064,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.721683895815542,5.721683895815542,0.4816881819322058,validation_platt,True,5.048755549448836,5.048755549448836,0.4771300900637982,5.385219722632189,0.6729283463667066,5.048755549448836,0.4771300900637982,1.0,0.66,model_agreement_half_kelly,away,-6.708452759711592,False,0.4386062399637443,2.2799493232988683,False,-0.66
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,away,0.3012672566120731,0.2948478973133608,4.92,5.0,45.06516547817354,0.0044193592987123,6,0.0,BF,4.0-5.0,sportsbook,0.2032520325203252,1.4822349025314,0.0064193592987122,0.014669232057976,1.5933085305042167,0.0907619599065647,0.480011689921619,0.1666666666666666,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,34.76146187921678,34.76146187921678,0.2682519358414974,validation_platt,True,36.07975777611989,36.07975777611989,0.2711257307646292,35.420609827668336,1.318295896903109,34.76146187921678,0.2682519358414974,1.0,4.08,model_agreement_half_kelly,away,82.38974901568852,True,0.3707108719831067,2.6975200232206027,True,15.99
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9596,4.02,5.036027504009133,0.0088407154271221,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.0108407154271221,0.032018816047919,1.3761430100635152,0.0762367343098457,0.3799668520156158,0.1666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.458288477107837,6.458288477107837,0.2633002871979338,validation_platt,True,7.330580311177237,7.330580311177237,0.2656611782424182,6.894434394142538,0.8722918340693999,6.458288477107837,0.2633002871979338,1.0,0.72,model_agreement_half_kelly,home,21.25149707637195,True,0.306221580655551,3.2656091639891174,True,2.13
2025-01,data\historical_csv\football-data\2425\E2.csv:273,data\historical_csv\football-data\2425\E2.csv,273,2025-01-01,E2,Northampton,Stevenage,home,0.2613917236120405,0.2518613061654146,3.94,4.0,-0.7666453708266352,0.0075304174466259,6,0.0,BF,3.0-4.0,sportsbook,0.2538071065989847,1.0298833910314398,0.0095304174466259,0.0288089360388572,1.3711807233098423,0.0683256331728733,0.3584152926495642,0.1666666666666666,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.817537308642356,2.817537308642356,0.2617542249134072,validation_platt,True,3.4518938255063025,3.4518938255063025,0.2634384510018157,3.134715567074329,0.6343565168639467,2.817537308642356,0.2617542249134072,1.0,0.53,model_agreement_half_kelly,draw,-16.435576605006872,False,0.2120924451649571,4.714925131926502,False,-0.53
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.2436929239104459,0.2295626603585276,4.43,4.5,1.696258538827733,0.0121302635519183,6,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.0795596529232754,0.0141302635519182,0.0497768394636523,1.4883995840570443,0.0593862411640223,0.3627124465859526,0.1666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.452996313936685,5.452996313936685,0.2402087426963236,validation_platt,True,6.29509653371898,6.29509653371898,0.2421075020000072,5.874046423827833,0.8421002197822949,5.452996313936685,0.2402087426963236,1.0,0.93,model_agreement_half_kelly,home,14.304812682384904,True,0.258024407860914,3.875602344329541,False,-0.93
2025-01,data\historical_csv\football-data\2425\I2.csv:209,data\historical_csv\football-data\2425\I2.csv,209,2025-01-12,I2,Cesena,Cittadella,away,0.2295401082111593,0.2216371307198071,4.5672,4.64,1.2261103423503172,0.0059029774913522,6,0.0,PS,4.0-5.0,sportsbook,0.2189525310912594,1.048355582222007,0.0079029774913522,0.0257165405094342,1.5189003256679123,0.0526886612775907,0.3486485451157778,0.1666666666666666,1.593974426344369,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.2406083213498933,3.2406083213498933,0.2288915193276763,validation_platt,True,3.353193439217672,3.353193439217672,0.2291938408150966,3.2969008802837827,0.1125851178677788,3.2406083213498933,0.2288915193276763,1.0,0.64,model_agreement_half_kelly,draw,-1.9900930041537808,False,0.2145951720875946,4.659937081864146,False,-0.64
2025-01,data\historical_csv\football-data\2425\T1.csv:169,data\historical_csv\football-data\2425\T1.csv,169,2025-01-12,T1,Buyuksehyr,Galatasaray,draw,0.2182818216945011,0.2070385149321611,4.822,5.0,-0.1660280997119123,0.00924330676234,6,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.0525549442108846,0.01124330676234,0.0423457468449966,1.5731887797589794,0.0476469536822699,0.3433985127151394,0.1666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,2.9169828591535136,2.9169828591535136,0.2169548121580884,validation_platt,True,3.2825286669235787,3.2825286669235787,0.2177094164738673,3.099755763038546,0.36554580777006507,2.9169828591535136,0.2169548121580884,1.0,0.6,model_agreement_half_kelly,away,-1.1766095596629,False,0.2049427425141789,4.879411623618802,False,-0.6
2025-01,data\historical_csv\football-data\2425\T1.csv:172,data\historical_csv\football-data\2425\T1.csv,172,2025-01-13,T1,Konyaspor,Fenerbahce,draw,0.2165022867410147,0.2084003268353292,4.822,5.0,0.4906375999957468,0.0061019599056855,6,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.043974026665173,0.0081019599056855,0.0281842746214724,1.5731887797589794,0.0468732401640885,0.3405989682931256,0.1666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,2.438482875910579,2.438482875910579,0.216014314941285,validation_platt,True,2.7005772573494458,2.7005772573494458,0.2165625236898705,2.5695300666300125,0.26209438143886654,2.438482875910579,0.216014314941285,1.0,0.54,model_agreement_half_kelly,away,-6.192790060082832,False,0.1945400454996208,5.140329835082459,False,-0.54
2025-01,data\historical_csv\football-data\2425\I1.csv:197,data\historical_csv\football-data\2425\I1.csv,197,2025-01-14,I1,Como,Milan,draw,0.2709822019154258,0.2668293475000473,3.7734,3.83,0.6853859856678524,0.0021528544153785,6,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0225242407076678,0.0041528544153785,0.0079446340023853,1.3279764517953756,0.0734313537549326,0.3598579829993452,0.1666666666666666,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8634830103749893,2.8634830103749893,0.2726691096463328,validation_platt,True,2.9677685644542207,2.9677685644542207,0.2731323565833303,2.915625787414605,0.10428555407923135,2.8634830103749893,0.2726691096463328,1.0,0.52,model_agreement_half_kelly,away,1.3901129459023889,True,0.2686969654579487,3.7216646577890016,False,-0.52
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2794944966233019,0.2759583137446003,3.6754,3.73,1.4257186336904093,0.0015361828787015,6,0.0,1XB,3.0-4.0,sportsbook,0.2720792294716221,1.0272540728892838,0.0035361828787016,0.0054962902570923,1.301661970279187,0.0781171736427129,0.3638073571568768,0.1666666666666666,1.4855525929150517,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.295341756125543,3.295341756125543,0.2805726380065946,validation_platt,True,3.325315283602825,3.325315283602825,0.2808781311142065,3.310328519864184,0.02997352747728188,3.295341756125543,0.2805726380065946,1.0,0.58,model_agreement_half_kelly,home,2.8214174021878646,True,0.2797557201996731,3.574547105904605,False,-0.58
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.2870345359329913,0.2783446735184207,3.6558,3.71,1.7572457448642442,0.0066898624145705,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0493408564638296,0.0086898624145705,0.0233068205288451,1.2963149475003666,0.0823888248182676,0.3720871593787677,0.1666666666666666,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.0555474871515385,5.0555474871515385,0.286484045834232,validation_platt,True,5.3382227542049465,5.3382227542049465,0.2874572093079693,5.1968851206782425,0.28267526705340806,5.0555474871515385,0.286484045834232,1.0,0.89,model_agreement_half_kelly,draw,7.350074020959063,True,0.293643180756494,3.4054936928001003,True,2.36
2025-01,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.2363409161776228,0.2275842852825149,4.381,4.45,-0.2953246177301971,0.0067566308951078,6,0.0,1XB,4.0-5.0,sportsbook,0.2282583884957772,1.0354095537741654,0.0087566308951078,0.028588494131206,1.4772770088317615,0.0558570286596781,0.3491410017154366,0.1666666666666666,1.5749828806208566,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.512651243749204,3.512651243749204,0.2385438151479827,validation_platt,True,3.8095608636111056,3.8095608636111056,0.2392820047449456,3.6611060536801547,0.2969096198619017,3.512651243749204,0.2385438151479827,1.0,0.67,model_agreement_half_kelly,away,8.725094199843198,True,0.2481741479110778,4.029428562230041,False,-0.67
2025-01,data\historical_csv\football-data\2425\SP2.csv:250,data\historical_csv\football-data\2425\SP2.csv,250,2025-01-19,SP2,Castellon,Cordoba,away,0.2420263991330209,0.2335134929986428,4.4398,4.6,3.675320621537459,0.006512906134378,6,0.025,BFE,4.0-5.0,exchange,0.2252353709626559,1.0745488068707862,0.008512906134378,0.0269098997370053,1.4906093303845298,0.0585767778772963,0.3607668087470512,0.1666666666666666,3.608270642821743,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.277947059695138,4.277947059695138,0.2372187553209736,validation_platt,True,4.410306480924175,4.410306480924175,0.237594178245085,4.344126770309657,0.13235942122903754,4.277947059695138,0.2372187553209736,1.0,0.77,model_agreement_half_kelly,away,5.32294029122804,True,0.2372245152737241,4.2154159271698335,True,2.65
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.3028187692531197,3.2932,3.34,-0.2757229095626146,0.007295332110966,6,0.0,1XB,3.0-4.0,sportsbook,0.3036560184622859,1.0278541586122072,0.009295332110966,0.0233739266476009,1.1918597364421335,0.0974152122703108,0.3719962305916727,0.1666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3525161348766765,3.3525161348766765,0.3111895141623862,validation_platt,True,3.288782930446632,3.288782930446632,0.3113376641380438,3.3206495326616543,0.06373320443004449,3.288782930446632,0.3111895141623862,1.0,0.54,model_agreement_half_kelly,draw,2.2325179197898004,True,0.3104351934889767,3.2212842518305167,True,1.24
2025-01,data\historical_csv\football-data\2425\F2.csv:176,data\historical_csv\football-data\2425\F2.csv,176,2025-01-24,F2,Martigues,Amiens,home,0.2482422038676143,0.2359119869808303,4.204599999999999,4.27,-0.8084459540401046,0.0103302168867839,6,0.0,PS,4.0-5.0,sportsbook,0.2378347524140227,1.043759170381771,0.0123302168867839,0.0416134594595083,1.436179164048888,0.0616241917810501,0.3565202808322439,0.1666666666666666,1.5554392807877182,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,2.772720558963462,2.772720558963462,0.2462226733163516,validation_platt,True,3.1991943408912427,3.1991943408912427,0.2473008153720683,2.9859574499273522,0.42647378192778085,2.772720558963462,0.2462226733163516,1.0,0.55,model_agreement_half_kelly,home,4.227020430462103,True,0.2478880759893024,4.034078670420414,True,1.76
2025-01,data\historical_csv\football-data\2425\P1.csv:170,data\historical_csv\football-data\2425\P1.csv,170,2025-01-26,P1,Porto,Santa Clara,draw,0.2289414396851196,0.2255752061441722,4.535349999999999,4.7,2.306251118597169,0.0013662335409473,6,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.0383295584759074,0.0033662335409473,0.0059676113805628,1.511902258097338,0.0524141828050952,0.3461370796319879,0.1666666666666666,3.630370313206277,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,2.4156312858518323,2.4156312858518323,0.228672759539451,validation_platt,True,2.506971233794797,2.506971233794797,0.2289317048714922,2.4613012598233146,0.09133994794296463,2.4156312858518323,0.228672759539451,1.0,0.52,model_agreement_half_kelly,draw,18.732147478062046,True,0.2617926896007189,3.819816365098584,True,1.84
