test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-11,data\historical_csv\football-data\2526\B1.csv:111,data\historical_csv\football-data\2526\B1.csv,111,2025-11-09,B1,St Truiden,Standard,away,0.27454526786235295,0.26809349079537836,3.7929999999999997,4.0,1.6878610586870124,0.004451777066974606,7,0.05,BFE,3.0-4.0,exchange,2.7106163112075228,2.7106163112075228,0.1,0.2707899190909769,True,0.2660704641789057,3.758402884311129,0.920527063058918,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:115,data\historical_csv\football-data\2526\B1.csv,115,2025-11-22,B1,St. Gilloise,Cercle Brugge,away,0.14149948092337503,0.133417652796387,7.703199999999999,8.2,2.7742863021128272,0.006081828126988007,7,0.05,BFE,5.0+,exchange,9.00623433706853,9.00623433706853,0.13,0.1415077296929439,True,0.13484424404299916,7.415963559268572,3.8732180712031106,True,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\B1.csv:119,data\historical_csv\football-data\2526\B1.csv,119,2025-11-23,B1,Antwerp,Dender,away,0.2419339362135399,0.22778978032090907,4.9102,5.2,11.849337933172777,0.012144155892630825,7,0.05,BFE,4.0-5.0,exchange,13.474882571587212,13.474882571587212,0.34,0.2311003270163888,True,0.27150692029800877,3.6831473720905152,33.31532800472825,True,away,True,1.33
2025-11,data\historical_csv\football-data\2526\SP2.csv:161,data\historical_csv\football-data\2526\SP2.csv,161,2025-11-23,SP2,Cadiz,Cultural Leonesa,away,0.23096922862616753,0.22265999159710337,4.6358,4.71,3.2207189045851736,0.006309237029064173,8,0.0,PS,4.0-5.0,sportsbook,5.777302865072545,5.777302865072545,0.16,0.22817486273150817,True,0.25788049070372626,3.877765228657332,19.548237880433405,True,away,True,0.58
2025-11,data\historical_csv\football-data\2526\T1.csv:115,data\historical_csv\football-data\2526\T1.csv,115,2025-11-23,T1,Besiktas,Samsunspor,away,0.2354817235026783,0.2308676692833235,4.332000000000001,4.4,0.011874333535755177,0.002614054219354788,8,0.0,BMGM,4.0-5.0,sportsbook,3.440637497998643,3.440637497998643,0.1,0.23878263503693126,True,0.2550382671190341,3.9209802171894057,10.482577315965603,True,draw,False,-0.1
2025-11,data\historical_csv\football-data\2526\SP2.csv:162,data\historical_csv\football-data\2526\SP2.csv,162,2025-11-23,SP2,Huesca,Sp Gijon,away,0.35750652625672363,0.3511113899223705,2.8129999999999997,2.85,-1.2323660148371829,0.0043951363343531155,8,0.0,BMGM,2.0-3.0,sportsbook,1.9216400251182586,1.9216400251182586,0.11,0.3623236403310283,True,0.2628318584070797,3.804713804713804,-26.065398230088498,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,25.242468141652733,25.242468141652733,1.03,0.36302164678739923,True,0.4181258214219523,2.391624599024341,44.25340839057355,True,away,False,-1.03
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29422346265056887,0.28311814303581984,3.7243999999999997,3.78,5.444521192260732,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,4.931744639264044,4.931744639264044,0.18,0.2817413399185481,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.18
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.2585,4.5,4.904998566415086,0.004183859959212505,8,0.05,BFE,4.0-5.0,exchange,6.3092812142459245,6.3092812142459245,0.19,0.24964020480038965,True,0.24750267570460222,4.04036036036036,5.39901444880484,True,away,True,0.62
2025-11,data\historical_csv\football-data\2526\G1.csv:80,data\historical_csv\football-data\2526\G1.csv,80,2025-11-29,G1,Kifisia,Panserraikos,away,0.17549153763667139,0.16654136616241863,6.39,6.5,6.419932977785492,0.006950171474252754,6,0.0,B365,5.0+,sportsbook,6.217707147649523,6.217707147649523,0.12,0.166224893814788,True,0.16946867128756798,5.900795659766047,8.29048095275593,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:125,data\historical_csv\football-data\2526\B1.csv,125,2025-11-29,B1,Charleroi,RAAL La Louviere,away,0.213769604361221,0.20909964280531004,5.0033,5.3,4.618824284780776,0.0026699615559109676,7,0.05,BFE,5.0+,exchange,6.1257036534383635,6.1257036534383635,0.15,0.212111413773786,True,0.25584508523614724,3.908615242997501,28.00697149620155,True,draw,False,-0.15
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,4.086136920820456,4.086136920820456,0.24,0.38337435329952285,True,0.3851786899567737,2.5961976248276457,4.576014323264044,True,draw,False,-0.24
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,9.37873360659961,9.37873360659961,0.29,0.25596446130908834,True,0.21940635215640555,4.5577531834043805,-6.243277596524798,False,away,True,0.95
2025-11,data\historical_csv\football-data\2526\E0.csv:128,data\historical_csv\football-data\2526\E0.csv,128,2025-11-30,E0,Aston Villa,Wolves,away,0.1466992554947687,0.137636529499983,7.37,7.5,1.4381222414874717,0.0070627259947856815,8,0.0,BFD,5.0+,sportsbook,8.215603250287415,8.215603250287415,0.13,0.1468325688606342,True,0.1352848414033639,7.391811156568608,-0.2950718857208101,False,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\B1.csv:127,data\historical_csv\football-data\2526\B1.csv,127,2025-11-30,B1,Genk,Oud-Heverlee Leuven,draw,0.22395923291226058,0.2134094827585682,4.9102,5.2,4.78832422411215,0.008549750153692375,7,0.05,BFE,4.0-5.0,exchange,8.045588230614975,8.045588230614975,0.21,0.2200431514614781,True,0.23736676081070074,4.2128897769199325,16.55182689327026,True,home,False,-0.21
2026-03,data\historical_csv\football-data\2526\B1.csv:215,data\historical_csv\football-data\2526\B1.csv,215,2026-03-01,B1,Westerlo,St. Gilloise,home,0.21306107252994455,0.20713381745438111,5.018,5.1,3.939749598608433,0.003927255075563427,7,0.0,BMGM,5.0+,sportsbook,7.427341994136993,5.434735285562781,0.14,0.21011306354237302,True,0.20903976811774078,4.7837787470026,4.896155641482314,True,draw,False,-0.14
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,6.019087812318887,4.026481103744675,0.12,0.24427963156920204,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:242,data\historical_csv\football-data\2526\T1.csv,242,2026-03-19,T1,Konyaspor,Genclerbirligi,away,0.22184300341296928,0.20370827113357168,5.1895,5.5,5.714407304767022,0.016134732279397598,5,0.05,BFE,5.0+,exchange,7.093073795770204,5.100467087195992,0.12,0.20252522803197992,True,0.1961336598735635,5.09856391118508,1.7835627913857621,True,home,False,-0.12
