test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.37249645923772834,2.764,2.8,2.958021333308114,0.004619565989894548,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.0478766937291495,0.006619565989894549,0.01218509818233334,1.0166789059054233,0.1437289605843916,0.3854392657396325,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.32933964713861064,0.2915443276337665,0.3791160252276229,1.0928426196639436,0.3791160252276229,0.0,0.04977637808901225,0.00550402515776337,9.80392156862746,away,4.253309555637907,4.253309555637907,0.7297427641708657,0.24,0.37718274079463787,0.382490244902825,0.37718274079463787,0.0,,,0.0,lower_clv,True,0.465978482538998,2.1460218389296752,28.79645257377903,True,away,True,0.42
2024-10,data\historical_csv\football-data\2425\F2.csv:79,data\historical_csv\football-data\2425\F2.csv,79,2024-10-19,F2,Amiens,Ajaccio,away,0.25500455665342336,0.23827458442479468,4.087,4.15,-2.617177345586419,0.014729972228628686,6,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0422036230425413,0.01672997222862868,0.057763564784641036,1.4078112045821403,0.065027323914009,0.35899827207619056,0.16666666666666666,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4303311938809258,0.31466424946565086,0.25500455665342336,1.0751426386131056,0.4303311938809258,-0.1753266372275024,0.1753266372275024,0.014729972228628686,2.977667493796532,home,3.11495132674835,3.11495132674835,0.6521345858768871,0.1,0.2522998564393158,0.2537713762304969,0.2522998564393158,0.0,,,0.0,lower_clv,True,0.19501211735790036,5.1278864798166754,-20.298547635826125,False,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP2.csv:116,data\historical_csv\football-data\2425\SP2.csv,116,2024-10-23,SP2,Cartagena,Elche,home,0.27084126875017706,0.2645258835968148,3.842,3.9,1.6308444778962317,0.004315385153362247,6,0.0,WH,3.0-4.0,sportsbook,0.2602811035918792,1.0405721545381803,0.006315385153362274,0.015933262952414914,1.345993064346365,0.07335499285820564,0.3645504692765082,0.16666666666666666,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27084126875017706,0.3149464310778431,0.4142123001719798,1.082730176710019,0.4142123001719798,-0.14337103142180274,0.14337103142180274,0.004315385153362247,10.481586402266284,away,4.576799330648379,4.576799330648379,0.716897289677955,0.16,0.2721936473988766,0.27013829932457917,0.2721936473988766,0.0,,,0.0,lower_clv,True,0.2595040793277729,3.8535039703053213,-0.2985327222696399,False,draw,False,-0.16
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4615443379155102,0.2918763119880049,0.2465793500964849,1.061508074871237,0.4615443379155102,-0.2149649878190253,0.2149649878190253,0.006362497313709906,13.113735239279078,home,7.299456516930318,7.299456516930318,0.8364848704007409,0.21,0.2395611889192461,0.24507505023600956,0.2395611889192461,0.0,,,0.0,lower_clv,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.21
2024-10,data\historical_csv\football-data\2425\SP2.csv:118,data\historical_csv\football-data\2425\SP2.csv,118,2024-10-24,SP2,Almeria,Albacete,away,0.2225369208982399,0.20838777244121007,4.675,4.75,-2.578716383734292,0.012149148457029838,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0403601051992715,0.014149148457029831,0.05459385529372591,1.5422291627406504,0.04952268116286948,0.34320292919577483,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5399049160428889,0.2375581630588711,0.2225369208982399,1.0086273452269532,0.5399049160428889,-0.31736799514464903,0.31736799514464903,0.02243165391166347,7.223476297968401,home,4.1089590998205345,4.1089590998205345,0.6729361502028527,0.11,0.22269296064132738,0.220307468809826,0.22269296064132738,0.0,,,0.0,lower_clv,True,0.17241177526299056,5.800067880947441,-19.39749506455192,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\N1.csv:84,data\historical_csv\football-data\2425\N1.csv,84,2024-10-26,N1,NAC Breda,Waalwijk,draw,0.25251933097935214,0.24902615086552102,4.038,4.1,0.5567597194974017,0.0014931801138311138,6,0.0,B365,4.0-5.0,sportsbook,0.24764735017335313,1.019673058494624,0.0034931801138311236,0.005913131909704003,1.3957495198906458,0.0637660125182596,0.35245373497753785,0.16666666666666666,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5048802702504718,0.25251933097935214,0.2426003987701761,1.0361910288223373,0.5048802702504718,-0.25236093927111963,0.26227987148029563,0.005551945178243126,7.119529719137807,home,3.2617023152249067,3.2617023152249067,0.7341786340229624,0.11,0.2557248695275505,0.251205339745109,0.2557248695275505,0.0,,,0.0,lower_clv,True,0.23938017797032884,4.177455328502387,-3.3382841355812043,False,home,False,-0.11
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27264946210236685,0.3060217830931652,0.42132875480446796,1.0808587709574948,0.42132875480446796,0.0,0.14867929270210112,0.009629684145818234,16.079105760963053,away,9.462334786074573,9.462334786074573,0.8933583614173162,0.57,0.41058640204829167,0.42636852148235804,0.41058640204829167,0.0,,,0.0,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.57
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.38041236208830653,0.3080778252179559,0.31150981269373756,1.0937215560087528,0.38041236208830653,-0.07233453687035063,0.06890254939456897,0.008259308415115655,0.591715976331364,home,2.437584986455968,2.437584986455968,0.6146497032203885,0.1,0.30560138719109775,0.3087079333077485,0.30560138719109775,0.0,,,0.0,lower_clv,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.24
2024-12,data\historical_csv\football-data\2425\F1.csv:115,data\historical_csv\football-data\2425\F1.csv,115,2024-12-01,F1,Le Havre,Angers,draw,0.29872618475571583,0.2889953472549312,3.3912,3.44,-1.9958978389077342,0.007730837500784619,6,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0130402377435834,0.009730837500784628,0.025879343342822568,1.2211838410562903,0.08923733345870606,0.3647995897240761,0.16666666666666666,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4156190396601264,0.29872618475571583,0.28565477558415775,1.083754322756209,0.4156190396601264,-0.11689285490441059,0.12996426407596867,0.008183195576123186,5.846153846153834,home,2.3802504450214554,2.3802504450214554,0.6344469718376867,0.1,0.301899771305206,0.2909268424018686,0.301899771305206,0.0,,,0.0,lower_clv,True,0.3123595654981107,3.201438695835452,5.927375851719319,True,away,False,-0.1
2024-12,data\historical_csv\football-data\2425\I1.csv:155,data\historical_csv\football-data\2425\I1.csv,155,2024-12-15,I1,Bologna,Fiorentina,draw,0.3064880411117284,0.30057317137375844,3.3226,3.37,-0.13155807935502084,0.003914869737969977,6,0.0,1XB,3.0-4.0,sportsbook,0.3009691205682297,1.0183371653978288,0.005914869737969952,0.0127733197150842,1.2007476089702414,0.09393491934450451,0.3680147825428809,0.16666666666666666,1.4265936314934224,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.35236150799059857,0.3064880411117284,0.34115045089767304,1.096877025165683,0.35236150799059857,-0.04587346687887017,0.011211057092925525,0.004778974142321963,5.312499999999987,home,2.252313149190136,2.252313149190136,0.6391496894703704,0.1,0.30774788764578986,0.29882065392305374,0.30774788764578986,0.0,,,0.0,lower_clv,True,0.3150340643578545,3.1742599075383695,4.673218223540743,True,home,False,-0.1
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.22321923348466308,0.21971186386253663,4.72645,4.9,3.8457138953086334,0.0015073696221264295,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0550345461035857,0.003507369622126444,0.006752866223017461,1.5531743921750678,0.04982682619748053,0.3466983972893261,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5643458663297964,0.22321923348466308,0.21243490018554045,0.9866823309003685,0.5643458663297964,-0.34112663284513334,0.351910966144256,0.010390173565076858,10.912240184757515,home,4.7886469110576595,4.7886469110576595,0.8006511472844552,0.13,0.22170687706641914,0.21463555596677764,0.22170687706641914,0.0,,,0.0,lower_clv,True,0.21734458360665201,4.600988823396628,2.726830718766027,True,home,False,-0.13
2024-12,data\historical_csv\football-data\2425\T1.csv:150,data\historical_csv\football-data\2425\T1.csv,150,2024-12-22,T1,Goztep,Rizespor,draw,0.27998682470666475,0.2700664336211628,3.6068000000000002,3.66,-2.592438721518997,0.007920391085501981,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0098564793519984,0.009920391085501967,0.028288442121517605,1.2828209526436147,0.07839262200932061,0.35917296519786446,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4575932814585265,0.27998682470666475,0.2624198938348088,1.0652293643176853,0.4575932814585265,-0.17760645675186176,0.19517338762371772,0.01891635520092607,6.08695652173914,home,2.9430125940520497,2.9430125940520497,0.669028694253893,0.11,0.28541369799836985,0.2719046119445163,0.28541369799836985,0.0,,,0.0,lower_clv,True,0.2938353549204309,3.403266432219482,5.9805358127010155,True,home,False,-0.11
2024-12,data\historical_csv\football-data\2425\I2.csv:185,data\historical_csv\football-data\2425\I2.csv,185,2024-12-26,I2,Cosenza,Catanzaro,draw,0.31029590243035,0.29783642975215857,3.254,3.3,-3.0840257586476016,0.010459472678191422,6,0.0,1XB,3.0-4.0,sportsbook,0.3073140749846343,1.009702866508359,0.012459472678191419,0.033708059295237354,1.179885008796846,0.09628354706506528,0.36611348356865875,0.16666666666666666,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4029683671713023,0.31029590243035,0.28673573039834765,1.0875626990080378,0.4029683671713023,-0.09267246474095231,0.11623263677295465,0.010459472678191422,6.451612903225801,home,2.5271537247367055,2.5271537247367055,0.6361312019744865,0.11,0.31508037407724865,0.3026962560632313,0.31508037407724865,0.0,,,0.0,lower_clv,True,0.3188471520089646,3.136298987459309,3.7528632637170656,True,draw,True,0.25
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2761100040017488,0.30653609823459926,0.41735389776365195,1.082488236794751,0.41735389776365195,-0.14124389376190316,0.14124389376190316,0.009303743467298892,11.049723756906072,away,6.8964575780153226,6.8964575780153226,0.8480195188520839,0.23,0.26996781891609084,0.267975908591995,0.26996781891609084,0.0,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.68
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.004474393470953679,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.006474393470953688,0.01732582177934363,1.423867082464937,0.06669306239381881,0.36771367375385383,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.47380382844254026,0.26794617176303803,0.2582499997944217,1.0564161255748759,0.47380382844254026,-0.21555382864811856,0.21555382864811856,0.005843715078106215,8.141025641025635,home,3.580975409080076,3.580975409080076,0.7300844617772876,0.11,0.2494034056296548,0.24990834068166273,0.2494034056296548,0.0,,,0.0,lower_clv,True,0.2256717677171561,4.431214458573046,-6.275129790549327,False,away,True,0.35
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,home,0.39260080934638114,0.3824176444504717,2.568,2.6,-1.7951489051188596,0.008183164895909435,6,0.0,1XB,2.0-3.0,sportsbook,0.3894080996884735,1.0081988784015068,0.010183164895909425,0.02084347434110776,0.9431273858277147,0.1541353954994335,0.37027257499269745,0.16666666666666666,1.2461059190031154,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.39260080934638114,0.30832898597454766,0.29907020467907114,1.0908437219205895,0.39260080934638114,0.0,0.09353060466731,0.012710127768697992,4.417670682730912,home,1.6677893390687017,1.6677893390687017,0.6032770127435598,0.11,0.3959026064605479,0.3868744471264682,0.3959026064605479,0.0,,,0.0,lower_clv,True,0.29919076457355226,3.3423491578202196,-23.167811657511784,False,away,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:162,data\historical_csv\football-data\2425\T1.csv,162,2025-01-05,T1,Bodrumspor,Kayserispor,draw,0.2849244221964467,0.2745713245289309,3.5676,3.62,-2.043934261058611,0.008353097667515783,6,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.0164963686280433,0.010353097667515798,0.02931688903016034,1.2718931008099152,0.08118192636397902,0.362393406843912,0.16666666666666666,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.44362194461008186,0.2849244221964467,0.27145363319347143,1.0722654609429083,0.44362194461008186,-0.15869752241363516,0.17216831141661043,0.01964080598050142,6.470588235294117,home,3.3621221450563508,3.3621221450563508,0.6815222207288564,0.13,0.2897245266987789,0.28175008613781805,0.2897245266987789,0.0,,,0.0,lower_clv,True,0.28923136534511457,3.4574396826111413,3.1861819005230663,True,draw,True,0.33
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45633954462633153,0.29967656551156996,0.24398388986209862,1.0633089677189005,0.45633954462633153,-0.2123556547642329,0.2123556547642329,0.012130263551918303,10.02444987775062,home,5.549735366792419,5.549735366792419,0.7768763648928303,0.16,0.2382612536496443,0.23912481082041423,0.2382612536496443,0.0,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.16
2025-01,data\historical_csv\football-data\2425\I1.csv:192,data\historical_csv\football-data\2425\I1.csv,192,2025-01-12,I1,Genoa,Parma,draw,0.2703482848164177,0.2644807325457521,3.7538,3.81,-0.7192226169755789,0.0038675522706656017,6,0.0,1XB,3.0-4.0,sportsbook,0.2663967179924343,1.0148333915438688,0.005867552270665599,0.014305813973600373,1.3227686602400124,0.0730881951031789,0.3576082385047981,0.16666666666666666,1.497149555117483,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.48723864729912386,0.2703482848164177,0.24241306788445843,1.0474791952721014,0.48723864729912386,-0.21689036248270616,0.24482557941466543,0.009512718968642343,7.323943661971843,home,2.699912630314426,2.699912630314426,0.648591572629153,0.1,0.27358919662825515,0.2665408140572826,0.27358919662825515,0.0,,,0.0,lower_clv,True,0.28944155160424007,3.4549289639219545,8.650569641199635,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2796647331503652,0.27638094294668764,3.6754,3.73,1.5810517706255744,0.0012837902036775773,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278797602208523,0.0032837902036775835,0.004590461547353314,1.301661970279187,0.07821236296806498,0.36402894757010745,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46386286346605826,0.2796647331503652,0.25647240338357635,1.0616532754625139,0.46386286346605826,-0.18419813031569304,0.2073904600824819,0.006071094860252261,6.571428571428561,home,2.7664061077223785,2.7664061077223785,0.6557503254323993,0.1,0.27960604589356913,0.276258090868747,0.27960604589356913,0.0,,,0.0,lower_clv,True,0.27975572019967315,3.5745471059046046,2.8214174021878646,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4659986146173355,0.28725571633895275,0.24674566904371173,1.059436711515078,0.4659986146173355,-0.17874289827838274,0.21925294557362376,0.012279455364628662,9.117647058823541,home,4.9812842652503395,4.9812842652503395,0.7618979367406532,0.19,0.28716364206261374,0.284185669572994,0.28716364206261374,0.0,,,0.0,lower_clv,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.5
2025-01,data\historical_csv\football-data\2425\D1.csv:159,data\historical_csv\football-data\2425\D1.csv,159,2025-01-18,D1,Holstein Kiel,Hoffenheim,draw,0.2680414606719217,0.2600013739836749,3.7734,3.83,-1.8910815410001058,0.006040086688246818,6,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0114276476994293,0.008040086688246795,0.02253415077318872,1.3279764517953756,0.07184622463913734,0.3559527478771483,0.16666666666666666,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.32780081908847575,0.2680414606719217,0.40415772023960256,1.0846661065414362,0.40415772023960256,-0.13611625956768086,0.07635690115112681,0.011664713713284959,5.437026841018566,away,2.7116925401954335,2.7116925401954335,0.6847255046929469,0.1,0.2721993229983448,0.2641369470768839,0.2721993229983448,0.0,,,0.0,lower_clv,True,0.2790263346395172,3.583891109389123,5.287797112875414,True,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.43618180317201083,0.3121141013640858,0.25170409546390343,1.0725458676881925,0.43618180317201083,-0.12406770180792503,0.1844777077081074,0.009379255175217194,6.709265175718859,home,3.17365259912378,3.17365259912378,0.6701685997263671,0.14,0.3132930055846101,0.31020192883714093,0.3132930055846101,0.0,,,0.0,lower_clv,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.32
2025-01,data\historical_csv\football-data\2425\F1.csv:161,data\historical_csv\football-data\2425\F1.csv,161,2025-01-19,F1,Angers,Auxerre,draw,0.29213224283662315,0.2818740401580891,3.4696,3.52,-2.2009830267494146,0.008258202678534029,6,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0135820297459477,0.010258202678534056,0.028268713505727208,1.2440393135390193,0.08534124730475576,0.36342399484108673,0.16666666666666666,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39037274241139225,0.29213224283662315,0.31749501475198455,1.0909481965560106,0.39037274241139225,-0.0982404995747691,0.0728777276594077,0.008258202678534029,6.666666666666665,home,3.0141276777104693,3.0141276777104693,0.6777834722415834,0.12,0.2969049103000648,0.2892828767647232,0.2969049103000648,0.0,,,0.0,lower_clv,True,0.2953869205376071,3.3853902474083486,2.487445949728162,True,home,False,-0.12
2025-01,data\historical_csv\football-data\2425\D1.csv:172,data\historical_csv\football-data\2425\D1.csv,172,2025-01-26,D1,St Pauli,Union Berlin,draw,0.3065382562722035,0.30173850466422986,3.3324,3.38,0.5513392943079509,0.0027997516079736155,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0215080852014908,0.004799751607973635,0.009133449253679642,1.2036927651186171,0.0939657025584031,0.3689778813069279,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3763548572619445,0.3065382562722035,0.31710688646585194,1.0944397370065766,0.3763548572619445,-0.06981660098974102,0.059247970796092564,0.006760335317672308,5.624999999999991,home,2.538091977100824,2.538091977100824,0.6440264555867021,0.11,0.3077004320522771,0.30435955637765083,0.3077004320522771,0.0,,,0.0,lower_clv,True,0.3055800596849742,3.272464836321162,1.831499089420796,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.2699452566999116,0.25893237061292806,3.842,3.9,-0.5181832105130346,0.009012886086983517,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0371296762410604,0.011012886086983531,0.03338782906270073,1.345993064346365,0.07287044161478116,0.36334444327128007,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5037620719120981,0.2699452566999116,0.2262926713879903,1.0351623162305308,0.5037620719120981,-0.2338168152121865,0.2774694005241078,0.010763088998367852,7.438016528925617,home,4.04716090126672,4.04716090126672,0.7190610226339201,0.14,0.2708150986498353,0.2661207666539952,0.2708150986498353,0.0,,,0.0,lower_clv,True,0.25808017519519527,3.8747648836012463,-0.8455966900059786,False,home,False,-0.14
2025-02,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.44581119510839684,0.3072154313229594,0.24697337356864377,1.0681164547731146,0.44581119510839684,-0.19883782153975307,0.19883782153975307,0.005442985425111983,11.708860759493668,home,4.337451274140106,4.337451274140106,0.7088710401276549,0.13,0.24017368078296628,0.2472023128520765,0.24017368078296628,0.0,,,0.0,lower_clv,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2433411661123239,0.23845429752403935,4.2634,4.33,1.6626052063989372,0.002886868588284557,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0374607276032817,0.004886868588284549,0.01186346163456785,1.450066964016957,0.05921492312490561,0.35286098596484355,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4506593911364239,0.2433411661123239,0.3059994427512523,1.065462931891348,0.4506593911364239,-0.2073182250241,0.1446599483851716,0.002886868588284557,5.0970873786407855,home,3.831753434124549,3.831753434124549,0.7552178691003042,0.12,0.24354213405761727,0.24341278064048352,0.24354213405761727,0.0,,,0.0,lower_clv,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.12
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2770752458908314,0.258140213231886,3.7636,3.82,-2.8463493480473834,0.016935032658945356,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.042800395434733,0.01893503265894536,0.0611206988357878,1.3253759461504735,0.07677069188546468,0.3672288661774357,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4377790381551754,0.2770752458908314,0.2851457159539932,1.07502812368856,0.4377790381551754,-0.160703792264344,0.1526333222011822,0.016935032658945356,6.592256714335543,home,4.97648943982243,4.97648943982243,0.7860726994822227,0.18,0.27892573450904035,0.27866285909143756,0.27892573450904035,0.0,,,0.0,lower_clv,True,0.27525072618217833,3.6330512688207652,3.593363305924635,True,away,False,-0.18
