test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-11,data\historical_csv\football-data\2526\D2.csv:104:away,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.7464500000000003,3.95,2.9414052781600475,0.00853379500748234,7,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,1.0688783890873828,0.01053379500748236,0.029911200967473663,1.3208087249437692,0.08139855796896961,0.37683244196785115,0.14285714285714285,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45902923606413326,0.25566643875139017,0.2853043251844767,1.0639462818367447,0.45902923606413326,-0.17372491087965658,0.17372491087965658,0.011691464723403353,8.642857142857153,0.012574052905634847,0.035283542768063614,0.017641771384031724,0.01764177138403189,home,3.418591185965103,3.418591185965103,0.27604423170191805,0.7580528873548892,0.12,0.27604423170191805,0.27827103374641193,0.27604423170191805,0.0,,,0.0,lower_clv,True,0.28165997029630885,3.5503802650692284,5.522499571660644,True,away,True,0.33
2025-11,data\historical_csv\football-data\2526\B1.csv:109:away,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.7929999999999997,4.0,4.174253591819754,0.0030123125151431027,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0607542372881353,0.005012312515143114,0.010771299296572308,1.3331572627067618,0.07821028440103417,0.3728321158417215,0.14285714285714285,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43220338983050843,0.288135593220339,0.2796610169491525,1.0774294157005464,0.43220338983050843,-0.15254237288135591,0.15254237288135591,0.006459576134611346,13.235294117647056,0.02200577200577203,0.03504400318282708,0.01752200159141354,0.01752200159141354,home,3.127059937650123,3.127059937650123,0.2718878458677831,0.7440027072823913,0.11,0.2718878458677831,0.27262085832639465,0.2718878458677831,0.0,,,0.0,lower_clv,True,0.2580078327602541,3.8758513232007945,-2.1376290340356374,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\B1.csv:107:away,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.7929999999999997,4.0,4.1763044887555,0.001111070549245704,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.053563335480844,0.003111070549245698,0.004000035357499948,1.3331572627067618,0.07715349635417189,0.3703046697647898,0.14285714285714285,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45960397506493045,0.26263084289424593,0.2777651820408236,1.06424197015858,0.45960397506493045,-0.18183879302410683,0.18183879302410683,0.0075769777867637075,13.235294117647056,0.01581576026637066,0.03165756117220847,0.015828780586104235,0.015828780586104235,home,2.740324473695077,2.740324473695077,0.27086824274636195,0.7212355494496966,0.1,0.27086824274636195,0.2707234844960414,0.27086824274636195,0.0,,,0.0,lower_clv,True,0.27481120612172527,3.6388617993876804,4.235890481970395,True,away,True,0.28
2025-11,data\historical_csv\football-data\2526\F2.csv:135:away,data\historical_csv\football-data\2526\F2.csv:135,data\historical_csv\football-data\2526\F2.csv,135,2025-11-24,F2,Reims,Montpellier,away,0.26381991956357936,0.25183462778820664,4.038,4.1,1.6908227008778587,0.009985291775372728,6,0.0,BMGM,4.0-5.0,sportsbook,0.24764735017335313,1.0653048351977334,0.01198529177537272,0.037848892501713916,1.3957495198906458,0.06960094995853348,0.3682265260684547,0.16666666666666666,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45602284572423557,0.280157234712185,0.26381991956357936,1.06608506162542,0.45602284572423557,-0.1922029261606562,0.1922029261606562,0.009985291775372728,13.888888888888884,0.08169210034346319,0.03833760445103912,0.019181342403942536,0.019156262047096584,home,4.388889830175069,4.388889830175069,0.25851631953980947,0.744158975335835,0.14,0.25851631953980947,0.2567790944330843,0.25851631953980947,0.0,,,0.0,lower_clv,True,0.27199722922550124,3.6765080396129437,9.832481161257412,True,home,False,-0.14
2025-11,data\historical_csv\football-data\2526\E2.csv:194:away,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29422346265056887,0.28311814303581984,3.7243999999999997,3.78,5.444521192260732,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,0.2684996241005263,1.0958058642957786,0.011105319614749032,0.030946952811723532,1.3149057650322376,0.08656744597409069,0.38687612724698023,0.125,1.4928579099989348,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4215014262591304,0.2842751110903006,0.29422346265056887,1.0816711061280948,0.4215014262591304,-0.12727796360856153,0.12727796360856153,0.009105319614749056,15.243902439024382,0.05579755530766484,0.04365434244345373,0.02182717122172692,0.02182717122172681,home,3.3981035534351056,3.3981035534351056,0.2776235193680462,0.7795793925426042,0.12,0.2776235193680462,0.28720786405974164,0.2776235193680462,0.0,,,0.0,lower_clv,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\E3.csv:216:home,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3894132408376038,0.2985321974098939,0.3120545617525023,1.0915616403690227,0.3894132408376038,0.0,0.07735867908510152,0.0012046449586234696,11.652456354039774,0.089126559714795,0.055534353767227373,0.027767176883613714,0.02776717688361366,home,4.553653147479175,4.553653147479175,0.38509632835167285,0.7855179758099496,0.27,0.38509632835167285,0.38304336225457153,0.38509632835167285,0.0,,,0.0,lower_clv,True,0.3851786899567737,2.5961976248276457,4.576014323264044,True,draw,False,-0.27
2025-11,data\historical_csv\football-data\2526\T1.csv:120:away,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.2585,4.5,4.904998566415086,0.004183859959212505,8,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0753839533004572,0.006183859959212501,0.016568005856535666,1.4489169855989985,0.06376961577421142,0.36588988516558246,0.125,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4941094002407121,0.2533641342666363,0.25252646549265173,1.04373372999955,0.4941094002407121,-0.24158293474806036,0.24158293474806036,0.004183859959212505,11.757105943152425,0.013325825825825754,0.03322659514629128,0.016613297573145613,0.01661329757314567,home,3.9979942362414533,3.9979942362414533,0.24421273743393554,0.7740391163114569,0.12,0.24421273743393557,0.2455026210332444,0.24421273743393557,0.0,,,0.0,lower_clv,True,0.24750267570460222,4.04036036036036,5.39901444880484,True,away,True,0.39
2025-11,data\historical_csv\football-data\2526\E1.csv:206:draw,data\historical_csv\football-data\2526\E1.csv:206,data\historical_csv\football-data\2526\E1.csv,206,2025-11-29,E1,Leicester,Sheffield United,draw,0.2850583056285948,0.2758594550835924,3.45,3.5,-4.828487996160624,0.007198850545002391,8,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,0.9834511544186522,0.009198850545002413,0.025253958235413924,1.2383742310432684,0.08125823760784535,0.35300886003530807,0.125,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4103834640719614,0.2850583056285948,0.3045582302994439,1.085366338307426,0.4103834640719614,-0.1253251584433666,0.10582523377251751,0.007198850545002391,0.0,0.05273937532002049,0.013657527418478088,0.006828763709238961,0.006828763709239127,home,3.921188030772571,3.921188030772571,0.3012208348718045,0.40190238683311275,0.16,0.30122083487180457,0.2780246441027962,0.30122083487180457,0.0,,,0.0,lower_clv,True,0.28050876589893436,3.5649509803921564,-3.2244757648676403,False,away,False,-0.16
2025-11,data\historical_csv\football-data\2526\SP2.csv:175:away,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4473488934925639,0.2914601537774853,0.26119095272995085,1.0698318160702405,0.4473488934925639,-0.18615794076261305,0.18615794076261305,0.014760910315402748,4.957678355501827,0.05029980028277947,0.041810975239959275,0.02090548761997954,0.020905487619979735,home,5.795775345837884,5.795775345837884,0.24757974198689015,0.8482067305939485,0.18,0.24757974198689017,0.2541527528609219,0.24757974198689017,0.0,,,0.0,lower_clv,True,0.21940635215640555,4.5577531834043805,-6.243277596524798,False,away,True,0.59
2025-11,data\historical_csv\football-data\2526\D2.csv:126:draw,data\historical_csv\football-data\2526\D2.csv:126,data\historical_csv\football-data\2526\D2.csv,126,2025-11-30,D2,Dresden,Fortuna Dusseldorf,draw,0.2626183891251598,0.2582590039364427,3.695,3.75,-4.573298045484431,0.002359385188717073,7,0.0,BW,3.0-4.0,sportsbook,0.2706359945872801,0.9703749478174654,0.004359385188717091,0.008984082175573118,1.3069805544001651,0.06896841830669384,0.3432371278144796,0.14285714285714285,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39695036571259595,0.2626183891251598,0.34043124516224416,1.0847237000213898,0.39695036571259595,-0.13433197658743617,0.0565191205503518,0.006114709811842846,4.166666666666674,0.058977965307079216,0.010803266050961102,0.005401633025480579,0.005401633025480523,home,3.8158208340513866,3.8158208340513866,0.28096297925318375,0.374138074351886,0.14,0.28096297925318375,0.25557866513132105,0.28096297925318375,0.0,,,0.0,lower_clv,True,0.2713670183531636,3.685046200782498,0.2701132814939555,True,home,False,-0.14
2025-12,data\historical_csv\football-data\2526\SP1.csv:141:away,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4852825592652566,0.2791313154739631,0.23558612526078032,1.0476446856050092,0.4852825592652566,-0.24969643400447628,0.24969643400447628,0.004505068564137855,6.358381502890187,0.051399401513817944,0.02882235496109839,0.014411177480549237,0.014411177480549153,home,4.3813465725270895,4.3813465725270895,0.23052417529268351,0.7202585781974497,0.12,0.23052417529268351,0.22835168450233115,0.23052417529268351,0.0,,,0.0,lower_clv,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\I2.csv:147:away,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45681345039826216,0.27982337403725893,0.26336317556447897,1.0656711627541762,0.45681345039826216,-0.1934502748337832,0.1934502748337832,0.005477584683256659,16.666666666666675,0.08409880558016125,0.04373814058639858,0.02186907029319929,0.02186907029319929,home,5.285468054047504,5.285468054047504,0.2545586751790317,0.7801385423726244,0.17,0.2545586751790317,0.2568476790128431,0.2545586751790317,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.53
2025-12,data\historical_csv\football-data\2526\I2.csv:150:away,data\historical_csv\football-data\2526\I2.csv:150,data\historical_csv\football-data\2526\I2.csv,150,2025-12-08,I2,Bari,Pescara,away,0.23882430830118212,0.23418943831483055,4.43,4.5,3.745921173469924,0.0026348699863515796,6,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.0579916857742366,0.00463486998635157,0.011032670857895823,1.4883995840570443,0.05703705023553809,0.35546600113819077,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48043974287909547,0.2807359488197224,0.23882430830118212,1.050821212965658,0.48043974287909547,-0.24161543457791335,0.24161543457791335,0.0036175354251011625,9.756097560975618,0.08452168746286404,0.03392087041596095,0.026500657414910145,0.007420213001050807,home,3.4201203740255703,3.4201203740255703,0.23345399632962882,0.6811806608134001,0.1,0.23345399632962885,0.23166539135565184,0.23345399632962885,0.0,,,0.0,lower_clv,True,0.2624313452666382,3.810520420051079,16.257085953120722,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:145:away,data\historical_csv\football-data\2526\B1.csv:145,data\historical_csv\football-data\2526\B1.csv,145,2025-12-14,B1,Genk,Westerlo,away,0.21843546363997918,0.21466638897007387,4.9102,5.2,5.405490312085659,0.001769074669905294,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.0725618135650257,0.003769074669905309,0.008098843660391366,1.591314674174411,0.047714051775612665,0.3475995586503899,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.556367975035947,0.22519656132407379,0.21843546363997918,0.9942297183556387,0.556367975035947,-0.33793251139596786,0.33793251139596786,0.0026576610642668817,5.052631578947375,0.0062458908612754716,0.027321448612210503,0.018014423820313,0.009307024791897503,home,3.774037221220694,3.774037221220694,0.21134380925669158,0.7397602758984558,0.1,0.21134380925669158,0.21084108866342455,0.21134380925669158,0.0,,,0.0,lower_clv,True,0.2763256161314414,3.6189189189189186,35.68140403286036,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\T1.csv:153:away,data\historical_csv\football-data\2526\T1.csv:153,data\historical_csv\football-data\2526\T1.csv,153,2025-12-22,T1,Buyuksehyr,Gaziantep,away,0.22255842656368197,0.21321111194239378,4.9102,5.2,4.690920185954184,0.007347314621288188,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.092806386112991,0.009347314621288183,0.033012969828782726,1.591314674174411,0.04953225323450182,0.35416049005195516,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5341402237528368,0.24330134968348133,0.22255842656368197,1.0132616929619518,0.5341402237528368,-0.3115817971891548,0.3115817971891548,0.010571100728683148,15.242494226327953,0.01424481341300754,0.03295164744635731,0.019300282818833447,0.013651364627523865,home,4.4469016906137915,4.4469016906137915,0.21271414950636186,0.7853028034179281,0.11,0.21271414950636186,0.21504421311382804,0.21271414950636186,0.0,,,0.0,lower_clv,True,0.19305901800875244,5.179763216006125,-5.2041609773423865,False,home,False,-0.11
2025-12,data\historical_csv\football-data\2526\E1.csv:264:away,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.22311586359668736,0.21789704498289086,4.724,4.8,2.934564049917654,0.0032188186137964907,8,0.0,BMGM,4.0-5.0,sportsbook,0.21168501270110077,1.0539993396307512,0.0052188186137965,0.014426668556454365,1.552655898335116,0.0497806885884956,0.3464221616255298,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5019397216080844,0.27494441479522824,0.22311586359668736,1.0356671848889536,0.5019397216080844,-0.2788238580113971,0.2788238580113971,0.00700563627007356,8.597285067873294,0.0387289463376419,0.022550226076065133,0.01127511303803258,0.011275113038032553,home,3.774026553917831,3.774026553917831,0.21967406129110464,0.677369196979034,0.1,0.21967406129110462,0.21561280544317057,0.21967406129110462,0.0,,,0.0,lower_clv,True,0.2352429465766544,4.250924478512038,11.128767962811548,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:155:home,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25050412193188415,0.2430365670003539,4.234,4.3,2.90168246794984,0.005467554931530266,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0606344522595974,0.007467554931530257,0.02182620744666619,1.4431471727126735,0.06275231510486429,0.3615143153188694,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.25050412193188415,0.2593396591740831,0.49015621889403294,1.0462735841031996,0.49015621889403294,-0.2396520969621488,0.2396520969621488,0.009204847242325922,11.688311688311703,0.06148762768224891,0.03141712226268137,0.020433599068242103,0.010983523194439265,away,3.6513067748311423,3.6513067748311423,0.24480705426270935,0.7259934550734182,0.11,0.24480705426270935,0.24363627948711208,0.24480705426270935,0.0,,,0.0,lower_clv,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\E3.csv:268:home,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.26994490195710374,3.842,3.9,3.712831331919264,0.004370887516580484,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.006370887516580492,0.015818450060005557,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.4473684210526316,-0.17105263157894735,0.17105263157894735,0.005507566960104953,11.428571428571432,0.08300076886464325,0.03955671802901439,0.01977835901450717,0.019778359014507224,away,3.778935118931881,3.778935118931881,0.2701169576234562,0.7571356918796848,0.13,0.2701169576234562,0.27018636087533593,0.2701169576234562,0.0,,,0.0,lower_clv,True,0.28430054032929214,3.5174045003282313,9.228267594514051,True,away,False,-0.13
2026-01,data\historical_csv\football-data\2526\F2.csv:157:away,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4274436070154708,0.2959980840092986,0.2765583089752307,1.079116823798195,0.4274436070154708,-0.1508852980402401,0.1508852980402401,0.00982597854695127,10.726643598615926,0.08804456268706362,0.046788308211113655,0.02339415410555673,0.023394154105556925,home,4.225723401725867,4.225723401725867,0.2645322928977814,0.7412438373145941,0.14,0.2645322928977814,0.27474233526709496,0.2645322928977814,0.0,,,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\I2.csv:189:away,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.1654,4.4,4.17979504368291,0.006732755898295908,7,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,1.0781733718555908,0.008732755898295919,0.02601123543841151,1.4268123094227787,0.06699829919343375,0.36931652149983674,0.14285714285714285,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4531491167271043,0.28801058657735834,0.25884029669553726,1.0670204965139383,0.4531491167271043,-0.19430882003156702,0.19430882003156702,0.008006934835135794,0.7142857142857117,0.02054195804195791,0.03614222389039806,0.018071111945199114,0.018071111945198948,home,3.264509150396977,3.264509150396977,0.2479101866576967,0.6736497668552673,0.1,0.24791018665769668,0.25610259439523736,0.24791018665769668,0.0,,,0.0,lower_clv,True,0.2234130838988453,4.4760135912754775,-6.939514032774985,False,away,True,0.32
2026-01,data\historical_csv\football-data\2526\T1.csv:163:away,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.6309000000000005,4.9,4.633198448770237,0.011293112017985458,7,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.1078910569317912,0.01329311201798547,0.04720434569525423,1.5327512336571778,0.05723521355229411,0.3666935982789431,0.14285714285714285,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.48103578793494994,0.2797253909003106,0.2392388211647393,1.05056543650398,0.48103578793494994,-0.24179696677021065,0.24179696677021065,0.011293112017985458,14.756097560975622,0.026149304763712022,0.040357789227525837,0.020178894613763015,0.02017889461376282,home,4.349192644858135,4.349192644858135,0.2253324248955022,0.7505383063214148,0.12,0.22533242489550223,0.23554929631556557,0.22533242489550223,0.0,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,13.565263821779382,True,home,False,-0.12
2026-01,data\historical_csv\football-data\2526\F2.csv:174:away,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008729226664342305,3.960396039603964,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,3.773969897984042,3.773969897984042,0.2509041825386461,0.6460132049367169,0.12,0.2509041825386461,0.25036070879475253,0.2509041825386461,0.0,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.12
2026-01,data\historical_csv\football-data\2526\T1.csv:170:away,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.444700000000001,4.7,12.749644573800678,0.001337231649904402,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.1423294392523369,0.003337231649904404,0.0052030467832644,1.4917123751246555,0.06605380382566164,0.3833840216441872,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46261682242990654,0.28037383177570097,0.25700934579439255,1.0623271174310274,0.46261682242990654,-0.20560747663551399,0.20560747663551399,0.006016028577418949,20.40000000000002,0.0063229250838707785,0.045580238751963015,0.022790119375981438,0.022790119375981577,home,6.650818552436832,6.650818552436832,0.2399505445866691,0.8482963426406896,0.19,0.2399505445866691,0.25417953962684575,0.2399505445866691,0.0,,,0.0,lower_clv,True,0.22669792936681343,4.411156302984702,0.7604286656675896,True,draw,False,-0.19
2026-01,data\historical_csv\football-data\2526\E2.csv:340:away,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,18.181818181818166,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,6.588183310348694,6.588183310348694,0.4150630191212955,0.7622344993756544,0.42,0.4150630191212955,0.4362646227932248,0.4150630191212955,0.0,,,0.0,lower_clv,True,0.4367218486645365,2.289786973236917,12.150170737052978,True,away,True,0.66
2026-01,data\historical_csv\football-data\2526\E3.csv:334:away,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.7192836197843517,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0592290497491252,0.013232636741545512,0.025673591144165193,0.8841806779559216,0.19142126724228448,0.38684422111432804,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2894344303956559,0.2730484073783527,0.4375171622259914,1.0749632036346788,0.4375171622259914,0.0,0.1480827318303355,0.0112326367415455,11.363636363636353,0.0910336356764927,0.0634102126698104,0.031705106334905225,0.03170510633490517,away,3.231640189476681,3.231640189476681,0.4264008268875534,0.6028303195308599,0.23,0.4264008268875534,0.44539753459217113,0.4264008268875534,0.0,,,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.33
