bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2024-12-20,2024-12-21,I2,Salernitana,Brescia,draw,draw,3.27,20.0,True,45.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Modena,Pisa,draw,home,2.83,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Cittadella,Reggiana,draw,home,3.0,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Carrarese,Cosenza,draw,home,3.0,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Catanzaro,Spezia,draw,away,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Bari,Sudtirol,draw,away,3.13,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Mantova,Frosinone,draw,home,3.16,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-22,2024-12-23,I2,Juve Stabia,Cesena,draw,home,3.02,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Sudtirol,Cittadella,draw,away,2.95,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Reggiana,Juve Stabia,draw,home,2.96,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Brescia,Modena,draw,draw,3.01,11.11,True,22.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cesena,Cremonese,draw,away,3.03,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cosenza,Catanzaro,draw,draw,3.05,11.11,True,22.78,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Frosinone,Salernitana,draw,home,3.1,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Pisa,Sassuolo,draw,home,3.25,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Palermo,Bari,draw,home,3.32,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Sampdoria,Carrarese,draw,draw,3.33,11.11,True,25.89,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Bari,Spezia,draw,home,2.92,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Carrarese,Cesena,draw,home,2.92,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Cittadella,Palermo,draw,home,3.04,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Mantova,Reggiana,draw,away,3.04,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Juve Stabia,Frosinone,draw,draw,3.05,12.5,True,25.62,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Modena,Sudtirol,draw,draw,3.19,12.5,True,27.38,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Catanzaro,Salernitana,draw,home,3.2,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Sampdoria,Pisa,draw,away,3.23,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2025-01-12,2025-01-13,I2,Reggiana,Bari,draw,draw,2.94,12.5,True,24.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Sudtirol,Catanzaro,draw,draw,2.98,12.5,True,24.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Frosinone,Cremonese,draw,away,3.07,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Palermo,Modena,draw,home,3.1,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Cesena,Cittadella,draw,draw,3.18,12.5,True,27.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Brescia,Sampdoria,draw,draw,3.23,12.5,True,27.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Cosenza,Mantova,draw,draw,3.3,12.5,True,28.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Spezia,Juve Stabia,draw,draw,3.31,12.5,True,28.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-13,2025-01-14,I2,Pisa,Carrarese,draw,home,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-17,2025-01-18,I2,Sampdoria,Cesena,draw,away,2.94,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Salernitana,Reggiana,draw,home,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Modena,Frosinone,draw,draw,3.16,20.0,True,43.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Bari,Brescia,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Cittadella,Mantova,draw,away,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Catanzaro,Pisa,draw,draw,2.89,20.0,True,37.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Carrarese,Spezia,draw,away,2.99,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Palermo,Juve Stabia,draw,home,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-24,2025-01-25,I2,Spezia,Sassuolo,draw,home,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Frosinone,Sudtirol,draw,away,3.02,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Juve Stabia,Carrarese,draw,home,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Cosenza,Cittadella,draw,away,3.06,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Cesena,Bari,draw,draw,3.16,20.0,True,43.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Mantova,Sampdoria,draw,draw,3.29,20.0,True,45.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Reggiana,Palermo,draw,home,2.95,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Brescia,Catanzaro,draw,away,3.23,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Cremonese,Modena,draw,draw,3.29,20.0,True,45.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-01-31,2025-02-01,I2,Palermo,Pisa,draw,away,2.94,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-01,2024-25
2025-02-01,2025-02-02,I2,Catanzaro,Cesena,draw,home,3.07,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Cittadella,Spezia,draw,away,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Sampdoria,Cosenza,draw,home,3.2,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Modena,Mantova,draw,home,3.46,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Sudtirol,Reggiana,draw,home,2.83,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Carrarese,Brescia,draw,away,3.07,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Salernitana,Cremonese,draw,home,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Bari,Frosinone,draw,home,3.14,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-14,2025-02-15,I2,Catanzaro,Cittadella,draw,home,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Sudtirol,Sampdoria,draw,home,2.88,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Modena,Spezia,draw,draw,2.98,20.0,True,39.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Carrarese,Salernitana,draw,home,2.98,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Bari,Cremonese,draw,draw,3.08,20.0,True,41.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Frosinone,Reggiana,draw,draw,2.89,20.0,True,37.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Cesena,Pisa,draw,draw,3.02,20.0,True,40.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Juve Stabia,Cosenza,draw,home,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Palermo,Mantova,draw,draw,3.28,20.0,True,45.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-21,2025-02-22,I2,Sampdoria,Sassuolo,draw,draw,3.0,20.0,True,40.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Reggiana,Carrarese,draw,draw,2.8,20.0,True,36.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Cittadella,Modena,draw,away,2.88,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Mantova,Bari,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Pisa,Juve Stabia,draw,home,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Cremonese,Cesena,draw,away,3.43,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Brescia,Sudtirol,draw,draw,2.93,20.0,True,38.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Cosenza,Palermo,draw,away,2.99,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Salernitana,Frosinone,draw,draw,3.22,20.0,True,44.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-02-28,2025-03-01,I2,Sudtirol,Spezia,draw,draw,3.27,20.0,True,45.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-02,2024-25
2025-03-01,2025-03-02,I2,Cesena,Salernitana,draw,home,3.0,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Carrarese,Cremonese,draw,draw,3.14,20.0,True,42.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Sassuolo,Pisa,draw,home,3.14,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Juve Stabia,Cittadella,draw,away,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Frosinone,Mantova,draw,home,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Bari,Sampdoria,draw,draw,2.95,20.0,True,39.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Catanzaro,Reggiana,draw,draw,3.09,20.0,True,41.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Modena,Cosenza,draw,draw,3.31,20.0,True,46.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Palermo,Brescia,draw,home,3.47,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-07,2025-03-08,I2,Cosenza,Reggiana,draw,home,2.91,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Carrarese,Frosinone,draw,away,2.95,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Brescia,Cesena,draw,draw,2.98,20.0,True,39.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Mantova,Juve Stabia,draw,draw,3.01,20.0,True,40.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Sampdoria,Palermo,draw,draw,3.14,20.0,True,42.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Salernitana,Modena,draw,home,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-09,2025-03-10,I2,Cittadella,Sudtirol,draw,away,2.88,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-09,2025-03-10,I2,Spezia,Pisa,draw,home,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-14,2025-03-15,I2,Palermo,Cremonese,draw,away,3.04,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Juve Stabia,Modena,draw,home,2.88,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Cesena,Spezia,draw,draw,3.04,20.0,True,40.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Bari,Salernitana,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Cittadella,Sassuolo,draw,away,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Reggiana,Sampdoria,draw,draw,2.82,20.0,True,36.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Sudtirol,Carrarese,draw,draw,2.95,20.0,True,39.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Catanzaro,Cosenza,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Mantova,Sudtirol,draw,home,2.93,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Cosenza,Pisa,draw,away,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Modena,Catanzaro,draw,home,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Sampdoria,Frosinone,draw,away,3.2,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Cesena,Juve Stabia,draw,away,3.0,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Salernitana,Palermo,draw,away,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Carrarese,Bari,draw,home,3.14,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-03,2024-25
2025-04-04,2025-04-05,I2,Reggiana,Cremonese,draw,away,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Carrarese,Catanzaro,draw,draw,3.08,20.0,True,41.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Salernitana,Sudtirol,draw,home,3.14,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Reggiana,Pisa,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Cosenza,Brescia,draw,draw,3.15,20.0,True,43.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Modena,Sassuolo,draw,away,3.19,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-13,2025-04-14,I2,Cesena,Frosinone,draw,draw,3.08,20.0,True,41.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Carrarese,Sampdoria,draw,home,2.99,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Bari,Modena,draw,away,3.08,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Reggiana,Cittadella,draw,home,3.19,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Brescia,Pisa,draw,away,3.22,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Cesena,Sassuolo,draw,away,3.27,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Frosinone,Spezia,draw,draw,3.4,16.67,True,40.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Sudtirol,Juve Stabia,draw,home,2.97,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Catanzaro,Palermo,draw,away,3.29,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-05-01,2025-05-02,I2,Palermo,Sudtirol,draw,away,2.99,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Pisa,Frosinone,draw,home,3.1,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Modena,Reggiana,draw,away,3.12,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Cittadella,Brescia,draw,away,3.13,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Spezia,Salernitana,draw,home,3.16,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Cosenza,Bari,draw,home,3.2,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Sampdoria,Cremonese,draw,draw,3.2,11.11,True,24.44,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Mantova,Cesena,draw,home,3.24,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Juve Stabia,Catanzaro,draw,home,3.47,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Modena,Brescia,draw,draw,2.89,11.11,True,21.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Mantova,Carrarese,draw,home,3.01,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Pisa,Sudtirol,draw,draw,3.05,11.11,True,22.78,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Palermo,Frosinone,draw,home,3.06,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cittadella,Bari,draw,home,3.15,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sampdoria,Salernitana,draw,home,3.2,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sassuolo,Catanzaro,draw,away,3.32,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Spezia,Cremonese,draw,away,3.36,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cosenza,Cesena,draw,away,3.38,11.11,False,-11.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Modena,Cesena,draw,away,2.92,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Juve Stabia,Sampdoria,draw,draw,3.0,14.29,True,28.57,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Cittadella,Salernitana,draw,away,3.1,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Mantova,Catanzaro,draw,draw,3.16,14.29,True,30.86,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sassuolo,Frosinone,draw,away,3.21,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sudtirol,Bari,draw,draw,3.28,14.29,True,32.57,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Pisa,Cremonese,draw,home,3.28,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-08-22,2025-08-23,I2,Pescara,Cesena,draw,away,3.18,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-23,2025-08-24,I2,Virtus Entella,Juve Stabia,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-23,2025-08-24,I2,Empoli,Padova,draw,home,3.42,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Catanzaro,Sudtirol,draw,draw,3.01,20.0,True,40.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Frosinone,Avellino,draw,home,3.1,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Venezia,Bari,draw,home,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
