source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_OPEN_rulesr2f0c78c6_train18_n120_ev0p02_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_OPEN,352,14,18,120,0.02,10.0,2296,296.92,12.93,14,33.6,24.0,70.0,2,2,2,0,2025-26,4,1.2,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n80_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,7,18,80,0.02,10.0,1343,151.4,11.27,7,15.5,22.14,30.0,2,1,1,0,2022-23,7,15.5,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n80_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,7,18,80,0.02,35.0,1343,151.4,11.27,7,15.5,22.14,30.0,2,1,1,0,2022-23,7,15.5,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",AVG_OPEN_rulesr2f0c78c6_train18_n120_ev0p0_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,AVG_OPEN,352,15,18,120,0.0,10.0,2296,296.92,12.93,15,23.6,15.73,70.0,1,3,1,1,2025-26,5,-8.8,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,17,30,120,0.0,35.0,1395,135.37,9.7,17,22.8,13.41,29.7,3,1,2,0,2025-26,15,11.9,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,11,30,120,0.0,10.0,1343,151.4,11.27,11,14.1,12.82,20.0,3,2,1,0,2023-24,11,14.1,6,0,3,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,11,30,120,0.0,35.0,1343,151.4,11.27,11,14.1,12.82,20.0,3,2,1,0,2023-24,11,14.1,6,0,3,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train30_n120_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,11,30,120,0.02,10.0,1343,151.4,11.27,11,14.1,12.82,20.0,3,2,1,0,2023-24,11,14.1,6,0,3,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train30_n120_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,11,30,120,0.02,35.0,1343,151.4,11.27,11,14.1,12.82,20.0,3,2,1,0,2023-24,11,14.1,6,0,3,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,30,120,0.0,10.0,1395,135.37,9.7,16,15.7,9.81,29.7,3,1,2,0,2025-26,14,4.8,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,30,120,0.02,10.0,1395,135.37,9.7,16,15.7,9.81,29.7,3,1,2,0,2025-26,14,4.8,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,30,120,0.02,35.0,1395,135.37,9.7,16,15.7,9.81,29.7,3,1,2,0,2025-26,14,4.8,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,15,18,80,0.02,10.0,1395,135.37,9.7,15,10.6,7.07,29.7,2,1,1,0,2025-26,15,10.6,6,0,0,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_OPEN_rulesrc3d24cd3_train30_n80_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,151,44,30,80,0.0,35.0,873,155.68,17.83,44,27.1,6.16,40.3,8,7,1,1,2025-26,28,-18.2,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_OPEN_rulesrc3d24cd3_train30_n80_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,151,43,30,80,0.02,35.0,873,155.68,17.83,43,24.0,5.58,43.4,8,7,1,1,2025-26,27,-21.3,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,AVG_OPEN_rulesrca6e4173_train30_n80_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,AVG_OPEN,719,207,30,80,0.02,35.0,3555,224.22,6.31,207,70.3,3.4,140.9,18,20,2,2,2025-26,74,99.8,6,0,6,0,0.0,"['drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,AVG_OPEN_rulesrca6e4173_train30_n120_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,AVG_OPEN,719,207,30,120,0.02,35.0,3555,224.22,6.31,207,70.3,3.4,140.9,18,20,2,2,2025-26,74,99.8,6,0,6,0,0.0,"['drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_OPEN_rulesrc3d24cd3_train30_n80_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,151,41,30,80,0.0,10.0,873,155.68,17.83,41,11.9,2.9,48.3,7,8,1,1,2025-26,26,-26.2,6,0,2,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",AVG_OPEN_rulesrc3d24cd3_train30_n80_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,151,40,30,80,0.02,10.0,873,155.68,17.83,40,6.2,1.55,54.0,7,8,1,1,2025-26,25,-31.9,6,0,2,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,AVG_OPEN_rulesrca6e4173_train30_n80_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,AVG_OPEN,719,230,30,80,0.0,10.0,3555,224.22,6.31,230,25.0,1.09,170.7,18,21,3,1,2025-26,80,70.3,6,0,6,0,0.0,"['roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,AVG_OPEN_rulesrca6e4173_train30_n120_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,AVG_OPEN,719,230,30,120,0.0,10.0,3555,224.22,6.31,230,25.0,1.09,170.7,18,21,3,1,2025-26,80,70.3,6,0,6,0,0.0,"['roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,18,80,0.0,10.0,1395,135.37,9.7,16,0.6,0.38,29.7,1,2,1,0,2025-26,16,0.6,6,0,0,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,18,80,0.0,35.0,1395,135.37,9.7,16,0.6,0.38,29.7,1,2,1,0,2025-26,16,0.6,6,0,0,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,16,18,80,0.02,35.0,1395,135.37,9.7,16,0.6,0.38,29.7,1,2,1,0,2025-26,16,0.6,6,0,0,0,0.0,"['bets<150', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n120_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,0,18,120,0.0,10.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n120_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,0,18,120,0.0,35.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n120_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,0,18,120,0.02,10.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",AVG_OPEN_rulesr7aae8d3f_train18_n120_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,AVG_OPEN,244,0,18,120,0.02,35.0,1395,135.37,9.7,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n120_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,0,18,120,0.0,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n120_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,0,18,120,0.0,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n120_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,0,18,120,0.02,10.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",AVG_OPEN_rulesr77bcc07e_train18_n120_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,AVG_OPEN,225,0,18,120,0.02,35.0,1343,151.4,11.27,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n80_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,80,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n80_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,80,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n80_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,80,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n80_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,80,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n120_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,120,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n120_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,120,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n120_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,120,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train18_n120_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,18,120,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train30_n120_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,30,120,0.0,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train30_n120_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,30,120,0.0,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train30_n120_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,30,120,0.02,10.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",AVG_OPEN_rulesr47c6f09b_train30_n120_ev0p02_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,AVG_OPEN,207,0,30,120,0.02,35.0,1267,115.74,9.13,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
