date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2022-06-25,2022-06,BRA,Athletico-PR,Bragantino,home,home,3.33,"[2.8,3.5)",0.29060391071119573,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.33,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3929,0.271061,0.2,0.4,0.035006,-0.095078,0.0,2.395361,0.262887,2022-06-25,2022,1.2029723039923526,0.0,1.0,3.929,0.2,0.4,0.035006,0.095078,0.31758014100921833,0.05754186956069707
2022-06-26,2022-06,BRA,Avai,Palmeiras,home,draw,5.35,"[5.0,7.0)",0.18054969410611993,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3933,0.27104,-1.2,-2.0,-0.661905,-1.061351,2.0,2.302725,0.478199,2022-06-26,2022,1.6770965609079151,0.0,1.0,3.933,1.2,2.0,0.661905,1.061351,0.20694010415407862,0.10712955722432049
2024-08-04,2024-08,BRA,Criciuma,Atletico-MG,away,home,2.01,"[1.8,2.2)",0.4809134545855227,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4749,0.268478,-1.0,-0.4,-0.610656,-0.833836,1.0,2.334552,0.223584,2024-08-04,2024,0.6981347220709843,0.0,0.0,4.749,1.0,0.4,0.610656,0.833836,0.5112989334992968,0.027710856333586387
2024-08-11,2024-08,BRA,Juventude,Botafogo RJ,away,home,2.1,"[1.8,2.2)",0.4607329842931937,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4759,0.268334,-1.4,-1.0,-0.406746,-0.537393,0.0,2.334589,0.223292,2024-08-11,2024,0.7419373447293773,0.0,0.0,4.759,1.4,1.0,0.406746,0.537393,0.4898841980941228,0.028756815997657892
2024-08-17,2024-08,BRA,Gremio,Bahia,away,away,2.7,"[2.2,2.8)",0.35875,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.7000000000000002,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4768,0.268666,1.6,1.4,0.387062,0.415826,1.0,2.402042,0.316333,2024-08-17,2024,0.9932517730102834,0.0,0.0,4.768,1.6,1.4,0.387062,0.415826,0.37901931088923924,0.023352139400945937
2024-08-18,2024-08,BRA,Atletico GO,Internacional,away,home,2.56,"[2.2,2.8)",0.3780883453955578,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4771,0.268707,-1.0,-1.6,-0.510819,-0.654276,3.0,2.342893,0.156857,2024-08-18,2024,0.9400072584914712,0.0,0.0,4.771,1.0,1.6,0.510819,0.654276,0.39946411678840393,0.02262813897831406
2024-08-24,2024-08,BRA,Palmeiras,Cuiaba,away,home,8.29,"[7.0,inf)",0.11617922489554822,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4778,0.268941,0.8,0.6,0.515042,0.593197,-1.0,2.457973,0.763783,2024-08-24,2024,2.1150499691472033,0.0,0.0,4.778,0.8,0.6,0.515042,0.593197,0.12600678142972116,0.044596218052388226
2024-11-04,2024-11,BRA,Corinthians,Palmeiras,away,home,2.45,"[2.2,2.8)",0.3946828130980965,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4872,0.268883,-0.2,0.2,-0.169036,-0.231393,-2.0,2.346031,0.131756,2024-11-04,2024,0.8960880245566357,0.0,0.0,4.872,0.2,0.2,0.169036,0.231393,0.41702764943645926,0.02171774111932523
2024-11-09,2024-11,BRA,Botafogo RJ,Cuiaba,away,draw,14.61,"[7.0,inf)",0.06581796071427663,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4879,0.268498,1.2,1.0,0.232378,0.21562,-4.0,2.458506,0.768049,2024-11-09,2024,2.681706225762608,0.0,0.0,4.879,1.2,1.0,0.232378,0.21562,0.08971293698066436,0.31070600928750625
2024-11-20,2024-11,BRA,Bahia,Palmeiras,away,away,2.16,"[1.8,2.2)",0.4473747600312415,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.1600000000000001,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4889,0.268562,-1.4,-1.6,-0.475796,-0.581197,0.0,2.344284,0.145729,2024-11-20,2024,0.7701082216960737,0.0,0.0,4.889,1.4,1.6,0.475796,0.581197,0.4771081116151932,0.03055352108881726
2024-11-21,2024-11,BRA,Atletico-MG,Botafogo RJ,away,draw,2.09,"[1.8,2.2)",0.46252567273948686,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4896,0.268587,-1.8,-1.8,0.266091,0.325264,-7.0,2.372177,0.077414,2024-11-21,2024,0.7371640659767196,0.0,0.0,4.896,1.8,1.8,0.266091,0.325264,0.4924653692590242,0.029252621751360453
2024-11-26,2024-11,BRA,Fortaleza,Flamengo RJ,away,draw,2.41,"[2.2,2.8)",0.40159955175708917,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4906,0.269262,-0.4,0.4,-0.224617,-0.33176,-3.0,2.393303,0.246423,2024-11-26,2024,0.8796267475025636,0.0,0.0,4.906,0.4,0.4,0.224617,0.33176,0.425822977741671,0.026233376357427174
2024-11-30,2024-11,BRA,Criciuma,Corinthians,away,away,2.21,"[2.2,2.8)",0.4374072662554622,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.21,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4911,0.269599,-2.6,-2.2,-0.490597,-0.712868,-2.0,2.354875,0.061,2024-11-30,2024,0.7929925155296614,0.0,0.0,4.911,2.6,2.2,0.490597,0.712868,0.4661520989324817,0.03019613864078452
2024-12-04,2024-12,BRA,Criciuma,Flamengo RJ,away,away,2.23,"[2.2,2.8)",0.433866254969657,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.23,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4920,0.269715,-2.0,-1.8,-0.641115,-0.872387,1.0,2.327536,0.279711,2024-12-04,2024,0.8020015854720274,0.0,0.0,4.92,2.0,1.8,0.641115,0.872387,0.4700828137302726,0.04828467461850794
2024-12-05,2024-12,BRA,Fluminense,Cuiaba,away,home,10.86,"[7.0,inf)",0.0893648816936488,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4924,0.269699,0.2,0.0,0.302195,0.287967,-1.0,2.421534,0.472274,2024-12-05,2024,2.3850863145057892,0.0,0.0,4.924,0.2,0.0,0.302195,0.287967,0.09788106419785658,0.06298835718872242
2024-12-08,2024-12,BRA,Botafogo RJ,Sao Paulo,away,home,15.7,"[7.0,inf)",0.06110931705248127,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,4929,0.269426,0.8,0.8,-0.152174,-0.199143,-1.0,2.430334,0.542672,2024-12-08,2024,2.7536607123542622,0.0,0.0,4.929,0.8,0.8,0.152174,0.199143,0.08220176545058579,0.29056771757419675
2025-06-01,2025-06,BRA,Juventude,Gremio,away,away,2.45,"[2.2,2.8)",0.3954064053158193,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.4500000000000002,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5039,0.269696,-1.4,-2.0,-0.607885,-0.859096,-2.0,2.371917,0.075333,2025-06-01,2025,0.8960880245566357,0.0,0.0,5.039,1.4,2.0,0.607885,0.859096,0.42033658203483376,0.029824625985342745
2025-06-05,2025-06,BRA,Botafogo RJ,Ceara,home,home,1.57,"[1.0,1.8)",0.6146993617435386,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.5700000000000001,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5048,0.269414,0.4,0.8,0.20285,0.09472,0.0,2.459393,0.775141,2025-06-05,2025,0.45107561936021673,0.0,1.0,5.048,0.4,0.8,0.20285,0.09472,0.6550352362416767,0.028405320899432374
2025-06-12,2025-06,BRA,Vitoria,Cruzeiro,away,draw,2.39,"[2.2,2.8)",0.40543876640270415,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5049,0.26936,-1.8,-2.0,-0.321127,-0.441235,0.0,2.363916,0.011326,2025-06-12,2025,0.8712933659434193,0.0,0.0,5.049,1.8,2.0,0.321127,0.441235,0.4320484690796655,0.03259584110040059
2025-07-12,2025-07,BRA,Vasco,Botafogo RJ,away,away,2.19,"[1.8,2.2)",0.4415020715961155,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.19,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5055,0.269436,-0.8,-0.8,-0.148671,-0.324444,0.0,2.341978,0.16418,2025-07-12,2025,0.7839015438284094,0.0,0.0,5.055,0.8,0.8,0.148671,0.324444,0.4751396874437894,0.040555915501898854
2025-07-14,2025-07,BRA,Cruzeiro,Gremio,home,home,1.62,"[1.0,1.8)",0.5957501037714552,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.6200000000000001,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5060,0.26917,0.6,1.0,-0.098225,-0.079627,0.0,2.41956,0.456478,2025-07-14,2025,0.4824261492442928,0.0,1.0,5.06,0.6,1.0,0.098225,0.079627,0.6299758075964632,0.020560808306270495
2025-07-15,2025-07,BRA,Juventude,Sport Recife,away,home,2.79,"[2.2,2.8)",0.3463456332810942,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5062,0.269064,0.0,-0.2,-0.203429,-0.292063,0.0,2.402926,0.323411,2025-07-15,2025,1.0260415958332743,0.0,0.0,5.062,0.0,0.2,0.203429,0.292063,0.3665991907439139,0.022811742175519845
2025-07-16,2025-07,BRA,Palmeiras,Mirassol,home,draw,1.4,"[1.0,1.8)",0.6880625776515632,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5063,0.26901,-0.2,-0.6,0.15476,-0.000584,0.0,2.450162,0.701297,2025-07-16,2025,0.3364722366212129,0.0,1.0,5.063,0.2,0.6,0.15476,0.000584,0.7332835805455853,0.026597012763819317
2025-07-17,2025-07,BRA,Santos,Flamengo RJ,away,home,1.92,"[1.8,2.2)",0.5043226549717793,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5065,0.269102,-1.2,-2.0,-0.230161,-0.25364,16.0,2.320921,0.33263,2025-07-17,2025,0.6523251860396901,0.0,0.0,5.065,1.2,2.0,0.230161,0.25364,0.5407097834917362,0.038162784304133446
2025-07-19,2025-07,BRA,Fortaleza,Bahia,away,draw,2.6,"[2.2,2.8)",0.3721379871781826,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5069,0.269284,-2.4,-3.4,0.167453,0.127617,-1.0,2.391338,0.230701,2025-07-19,2025,0.9555114450274363,0.0,0.0,5.069,2.4,3.4,0.167453,0.127617,0.3980525099449282,0.03493652585681328
2025-07-20,2025-07,BRA,Sport Recife,Botafogo RJ,away,away,2.17,"[1.8,2.2)",0.4460778101634774,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.17,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5072,0.269519,-2.0,-2.6,-0.22671,-0.359695,2.0,2.306523,0.447814,2025-07-20,2025,0.7747271675523681,0.0,0.0,5.072,2.0,2.6,0.22671,0.359695,0.4808311531253654,0.043403602282042986
2025-07-23,2025-07,BRA,Fluminense,Palmeiras,away,away,2.8,"[2.8,3.5)",0.3454113924050633,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.7999999999999998,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5079,0.269147,0.0,0.2,-0.263623,-0.371318,0.0,2.361006,0.01195,2025-07-23,2025,1.0296194171811581,0.0,0.0,5.079,0.0,0.2,0.263623,0.371318,0.3652761639073671,0.02277325894062776
2025-07-24,2025-07,BRA,Bragantino,Flamengo RJ,away,away,2.0,"[1.8,2.2)",0.4833152459542287,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5082,0.269185,-1.0,-2.0,-0.295823,-0.319848,0.0,2.351571,0.087434,2025-07-24,2025,0.6931471805599453,0.0,0.0,5.082,1.0,2.0,0.295823,0.319848,0.5189279962952278,0.03785599259045558
2025-07-26,2025-07,BRA,Botafogo RJ,Corinthians,home,draw,1.63,"[1.0,1.8)",0.591749422576527,"[0.55,1.00]",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5086,0.26917,1.6,1.4,-0.137146,-0.194526,3.0,2.43711,0.596878,2025-07-26,2025,0.4885800148186709,0.0,1.0,5.086,1.6,1.4,0.137146,0.194526,0.626811836862074,0.021703294085180458
2025-07-27,2025-07,BRA,Palmeiras,Gremio,home,home,1.38,"[1.0,1.8)",0.6999130182661641,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3799999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5090,0.269548,-0.2,-0.2,0.123404,0.189362,-4.0,2.455278,0.742224,2025-07-27,2025,0.3220834991691132,0.0,1.0,5.09,0.2,0.2,0.123404,0.189362,0.746327436138946,0.029931861871745458
2025-07-28,2025-07,BRA,Flamengo RJ,Atletico-MG,home,home,1.42,"[1.0,1.8)",0.6788903946315739,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.41999999999999993,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5095,0.26948,1.0,1.4,0.064325,0.100875,-4.0,2.445945,0.667559,2025-07-28,2025,0.35065687161316933,0.0,1.0,5.095,1.0,1.4,0.064325,0.100875,0.7231473639836483,0.026869256856780543
2025-08-02,2025-08,BRA,Sport Recife,Bahia,away,draw,2.4,"[2.2,2.8)",0.4033555504481728,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5097,0.269374,-2.2,-2.4,-0.080029,-0.214745,1.0,2.344048,0.147617,2025-08-02,2025,0.8754687373538999,0.0,0.0,5.097,2.2,2.4,0.080029,0.214745,0.43536540857032974,0.044876980568791414
2025-08-03,2025-08,BRA,Vitoria,Palmeiras,away,draw,2.7,"[2.2,2.8)",0.3581885475848087,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5099,0.269465,-0.8,-0.4,-0.539659,-0.697292,1.0,2.333722,0.230222,2025-08-03,2025,0.9932517730102834,0.0,0.0,5.099,0.8,0.4,0.539659,0.697292,0.3829684088492691,0.03401470389302652
2025-08-05,2025-08,BRA,Santos,Juventude,home,home,1.37,"[1.0,1.8)",0.7042366804125881,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3700000000000001,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5106,0.269683,0.8,1.2,0.496387,0.79528,1.0,2.415934,0.427474,2025-08-05,2025,0.3148107398400336,0.0,1.0,5.106,0.8,1.2,0.496387,0.79528,0.7516034894000923,0.029696780478126517
2025-08-09,2025-08,BRA,Flamengo RJ,Mirassol,home,home,1.35,"[1.0,1.8)",0.714718956420589,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3500000000000001,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5107,0.26963,-0.2,-0.8,-0.055284,-0.258929,-1.0,2.447992,0.683936,2025-08-09,2025,0.30010459245033816,0.0,1.0,5.107,0.2,0.8,0.055284,0.258929,0.7630302403992546,0.0300908245389937
2025-08-10,2025-08,BRA,Palmeiras,Ceara,home,home,1.43,"[1.0,1.8)",0.6766947276641332,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.42999999999999994,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5110,0.269472,1.4,1.2,0.526765,0.523141,0.0,2.462806,0.802447,2025-08-10,2025,0.3576744442718159,0.0,1.0,5.11,1.4,1.2,0.526765,0.523141,0.7240702351397075,0.03542043624978164
2025-08-12,2025-08,BRA,Juventude,Corinthians,away,home,2.01,"[1.8,2.2)",0.4815191249132058,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5116,0.269547,-0.6,-1.4,-0.579357,-0.880649,-2.0,2.342578,0.159377,2025-08-12,2025,0.6981347220709843,0.0,0.0,5.116,0.6,1.4,0.579357,0.880649,0.5161116729598629,0.03738446264932449
2025-08-17,2025-08,BRA,Internacional,Flamengo RJ,away,away,2.09,"[1.8,2.2)",0.4631333766084998,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0899999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5121,0.269674,-0.6,-0.2,-0.150852,-0.201839,0.0,2.363502,0.008017,2025-08-17,2025,0.7371640659767196,0.0,0.0,5.121,0.6,0.2,0.150852,0.201839,0.49618645206084444,0.03702968480716473
2025-08-18,2025-08,BRA,Botafogo RJ,Palmeiras,away,away,2.86,"[2.8,3.5)",0.337952466268174,"[0.28,0.34)",market_favorite,PS_CLOSE,True,1.8599999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5125,0.269463,-1.0,-0.0,-0.310544,-0.401487,0.0,2.3979,0.283201,2025-08-18,2025,1.0508216248317612,0.0,0.0,5.125,1.0,0.0,0.310544,0.401487,0.35838927552184846,0.024993327992486547
2025-08-19,2025-08,BRA,Mirassol,Cruzeiro,away,draw,2.46,"[2.2,2.8)",0.39354634609300854,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5126,0.269411,0.6,0.2,0.153324,0.375203,1.0,2.380932,0.147457,2025-08-19,2025,0.9001613499442714,0.0,0.0,5.126,0.6,0.2,0.153324,0.375203,0.42475987944069443,0.04490930342410837
2025-08-20,2025-08,BRA,Juventude,Vasco,away,home,2.35,"[2.2,2.8)",0.41213202497769846,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5127,0.269553,-0.4,-2.0,-0.269192,-0.351768,1.0,2.36517,0.021358,2025-08-20,2025,0.8544153281560676,0.0,0.0,5.127,0.4,2.0,0.269192,0.351768,0.4446645071147979,0.044961591719774985
2025-08-24,2025-08,BRA,Juventude,Botafogo RJ,away,away,2.09,"[1.8,2.2)",0.4628777188112055,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0899999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5130,0.269396,0.0,-1.0,-0.409533,-0.654256,-2.0,2.319251,0.345989,2025-08-24,2025,0.7371640659767196,0.0,0.0,5.13,0.0,1.0,0.409533,0.654256,0.49955381219841427,0.04406746749468571
2025-08-25,2025-08,BRA,Palmeiras,Sport Recife,home,home,1.32,"[1.0,1.8)",0.7314263234798247,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.32000000000000006,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5135,0.269328,1.2,0.6,0.543269,0.765259,-2.0,2.492778,1.042222,2025-08-25,2025,0.27763173659827955,0.0,1.0,5.135,1.2,0.6,0.543269,0.765259,0.7822026090369866,0.03250744392882243
2025-08-26,2025-08,BRA,Flamengo RJ,Vitoria,home,home,1.2,"[1.0,1.8)",0.8024973881896423,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.19999999999999996,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5137,0.269223,1.8,1.4,0.538515,0.678716,-1.0,2.477815,0.922519,2025-08-26,2025,0.1823215567939546,0.0,1.0,5.137,1.8,1.4,0.538515,0.678716,0.8554954648585256,0.02659455783023068
2025-08-30,2025-08,BRA,Botafogo RJ,Bragantino,home,home,1.63,"[1.0,1.8)",0.592687115817353,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.6299999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5138,0.269171,0.8,1.6,0.028501,-0.02336,-1.0,2.452272,0.718178,2025-08-30,2025,0.4885800148186709,0.0,1.0,5.138,0.8,1.6,0.028501,0.02336,0.6285298905945063,0.02450372166904513
2025-08-31,2025-08,BRA,Corinthians,Palmeiras,away,draw,2.29,"[2.2,2.8)",0.4225143740963653,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5140,0.269066,-1.6,-1.4,-0.183587,-0.224323,1.0,2.355001,0.059992,2025-08-31,2025,0.8285518175661483,0.0,0.0,5.14,1.6,1.4,0.183587,0.224323,0.45521590685774327,0.0424444267042321
2025-09-01,2025-09,BRA,Sport Recife,Vasco,away,away,3.08,"[2.8,3.5)",0.31443605193923446,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.08,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5146,0.269335,0.4,-0.8,-0.067958,-0.039546,-1.0,2.371994,0.075948,2025-09-01,2025,1.1249295969854831,0.0,0.0,5.146,0.4,0.8,0.067958,0.039546,0.33141916285574197,0.020771021595685335
2025-09-13,2025-09,BRA,Palmeiras,Internacional,home,home,1.51,"[1.0,1.8)",0.6397414860525282,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.51,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5148,0.269231,1.0,1.2,0.169208,0.239963,1.0,2.438021,0.60417,2025-09-13,2025,0.412109650826833,0.0,1.0,5.148,1.0,1.2,0.169208,0.239963,0.6772467748375115,0.022642630004642283
2025-09-14,2025-09,BRA,Juventude,Flamengo RJ,away,away,1.4,"[1.0,1.8)",0.6890643081230106,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.3999999999999999,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5151,0.269074,-0.2,-1.8,-0.708378,-1.046602,1.0,2.305982,0.452146,2025-09-14,2025,0.3364722366212129,0.0,0.0,5.151,0.2,1.8,0.708378,1.046602,0.7405406907271767,0.036756967018047204
2025-09-16,2025-09,BRA,Bahia,Cruzeiro,away,away,2.69,"[2.2,2.8)",0.3596271361173522,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.69,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5157,0.269343,-0.4,-0.8,-0.2525,-0.316418,0.0,2.380926,0.147406,2025-09-16,2025,0.9895411936137477,0.0,0.0,5.157,0.4,0.8,0.2525,0.316418,0.38565994448960583,0.03742525067703961
2025-09-20,2025-09,BRA,Ceara,Bahia,away,draw,3.03,"[2.8,3.5)",0.31922972499734403,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5159,0.269432,-0.4,0.2,-0.069861,0.03149,1.0,2.378571,0.128568,2025-09-20,2025,1.1085626195212777,0.0,0.0,5.159,0.4,0.2,0.069861,0.03149,0.3372235069677917,0.021787226112408797
2025-09-21,2025-09,BRA,Sport Recife,Corinthians,away,home,2.64,"[2.2,2.8)",0.36651114567133236,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5162,0.269469,-0.4,-0.6,-0.371915,-0.556768,0.0,2.345438,0.136497,2025-09-21,2025,0.9707789171582248,0.0,0.0,5.162,0.4,0.6,0.371915,0.556768,0.3939302147664961,0.039975766983549654
2025-09-22,2025-09,BRA,Cruzeiro,Bragantino,home,home,1.53,"[1.0,1.8)",0.631514424330951,"[0.55,1.00]",market_favorite,PS_CLOSE,True,0.53,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5167,0.269402,1.2,1.2,0.14222,0.152635,-2.0,2.43994,0.619522,2025-09-22,2025,0.4252677354043441,0.0,1.0,5.167,1.2,1.2,0.14222,0.152635,0.6685465340713213,0.02287619712912159
2025-09-24,2025-09,BRA,Gremio,Botafogo RJ,away,draw,2.75,"[2.2,2.8)",0.35168914249610045,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5169,0.269298,-0.4,-0.6,0.172752,0.197468,-1.0,2.35077,0.09384,2025-09-24,2025,1.0116009116784799,0.0,0.0,5.169,0.4,0.6,0.172752,0.197468,0.37612494654721346,0.034343603004836964
2025-09-27,2025-09,BRA,Juventude,Internacional,away,draw,2.22,"[2.2,2.8)",0.4358613628746837,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,5171,0.269387,0.6,0.6,-0.558432,-0.833382,0.0,2.35307,0.07544,2025-09-27,2025,0.7975071958841882,0.0,0.0,5.171,0.6,0.6,0.558432,0.833382,0.4700840214098819,0.04358652752993786
