test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0322176147379396,0.012673135941594138,0.03648367584376252,1.2608445104024748,0.08558288159873235,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0631819685928696,3.0631819685928696,0.12,0.292096083121508,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.153149999999999,4.3,3.758070748334341,0.008635298554368351,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0817506976744184,0.010635298554368344,0.03315337837837849,1.423867082464937,0.06784207679826933,0.37086770520016965,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.780332550420213,4.780332550420213,0.15,0.25229123087396366,True,0.30463036869463,3.282666807925601,26.51756157441023,True,draw,False,-0.15
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0736791594512463,0.007848616312602197,0.024184772961377683,1.4906093303845298,0.058482002228746284,0.3604748351091146,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.331007020882767,4.331007020882767,0.13,0.23499033069255992,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.13
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.004156810822779986,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.032198704244465,0.006156810822779968,0.016024803710748138,1.3810807940670031,0.06728760697085139,0.35825035336069494,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.531010638074299,3.531010638074299,0.12,0.2601804650132547,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.36
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,9.024137487536324,9.024137487536324,0.24,0.22609734028937437,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.24
2025-03,data\historical_csv\football-data\2425\P1.csv:223,data\historical_csv\football-data\2425\P1.csv,223,2025-03-09,P1,Casa Pia,Sp Lisbon,draw,0.22271512115733622,0.21498520674190474,4.72645,4.9,1.6116830405275673,0.00572991441543147,5,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0526518843940917,0.007729914415431471,0.0257275500004492,1.5531743921750678,0.04960202519212695,0.34591542293174227,0.2,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.819622297729176,3.819622297729176,0.1,0.21965666049091642,True,0.21874694622719842,4.571492389938848,3.3896503995541893,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.28951500304864275,0.283325793317121,3.5284,3.58,-0.03132708598703182,0.004189209731521767,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.021524736756831,0.006189209731521761,0.014469750055812889,1.2608445104024748,0.08381893699025562,0.365033402273037,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5886515746936403,2.5886515746936403,0.1,0.29075119480414247,True,0.28625369507135967,3.493404686883472,1.0017537689785527,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2722002545705949,0.2627964810308706,3.7734,3.83,-0.836375847811277,0.007403773539724257,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0271204405966827,0.00940377353972427,0.027199730402177474,1.3279764517953756,0.07409297858829667,0.36147552824245655,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7852395625862063,2.7852395625862063,0.1,0.27239423215822917,True,0.2774189721255017,3.6046561355854547,4.6812749418368105,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41623076266042397,0.4130803384256547,2.4699999999999998,2.5,2.0308435911366995,0.001150424234769251,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0280899837712472,0.0031504242347692446,0.0027639096817738303,0.9042181506398858,0.17324804778487818,0.37636341045223776,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.5956461350651505,1.5956461350651505,0.11,0.4113184054051221,True,0.37886527010668025,2.639460723645695,-6.420278283649983,False,home,False,-0.11
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28544782852785905,0.28051487104522116,3.597,3.65,0.9011991149660448,0.0029329574826378714,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.026755839214709,0.00493295748263789,0.010274933593869051,1.2801001647134869,0.08148046281127003,0.3654018123156195,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6408445004049557,2.6408445004049557,0.1,0.285351249653614,True,0.2859373373402447,3.4972697490362115,2.8516602412860026,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091434557226569,0.29552521511045043,3.352,3.4,-0.9399478949770224,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036248863582346,0.013618240612206456,0.03758203642075342,1.2095571826198366,0.09556967621614632,0.37392668732925705,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9302686374005793,2.9302686374005793,0.12,0.3070712071521497,True,0.32102126070203285,3.115058478722333,7.60632658732141,True,draw,True,0.28
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30564700017842655,0.28697405816791577,3.4793999999999996,3.53,-0.15024620105540398,0.016672942010510807,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0634681724208173,0.018672942010510785,0.05454966677499762,1.2468598651283127,0.09342008871807109,0.3810989774193463,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.5449374740230075,4.604198661898111,0.19,0.3006386120075247,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.19
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0510950418445943,0.017882247901441772,0.052130162429284234,1.2383742310432684,0.09282090207857925,0.3772895693326642,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.9682657983937677,3.9682657983937677,0.16,0.30135729216925733,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.16
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3488626631094587,0.34326576808280246,2.96,3.0,1.6066673525095165,0.0035968950266562134,4,0.0,1XB,2.0-3.0,sportsbook,0.33783783783783783,1.0326334828039976,0.005596895026656223,0.010310346755358158,1.085189268335969,0.12170515771182366,0.3785820181294911,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.056301419824977,2.056301419824977,0.1,0.3447848020940033,True,0.3274119630801325,3.054256144437993,-3.086058928280788,False,away,True,0.2
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34050640270305704,0.331590634615217,3.0873999999999997,3.13,2.375292531102091,0.006915768087840082,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0512794677054182,0.00891576808784006,0.020310243898324185,1.1273293127656037,0.11594461028177645,0.38386284895152517,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.363646520011683,6.363646520011683,0.3,0.34450879873036117,True,0.2825784353060735,3.538840460054408,-12.756733883602866,False,draw,True,0.63
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.28671879981871934,0.27704833690010094,3.6557999999999997,3.71,1.2833310039388923,0.0076704629186184195,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.009670462918618394,0.02675256356914211,1.2963149475003666,0.08220767016948685,0.3716778659343713,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.907213391903514,4.907213391903514,0.18,0.286961030121734,True,0.28984294144498224,3.450144395494341,5.960782533456599,True,away,False,-0.18
2025-05,data\historical_csv\football-data\2425\D1.csv:288,data\historical_csv\football-data\2425\D1.csv,288,2025-05-04,D1,Freiburg,Leverkusen,draw,0.277695895775278,0.27060881754300525,3.695,3.75,-0.010041917859560101,0.005087078232272716,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.026086334889652,0.0070870782322727255,0.018318881588330612,1.3069805544001651,0.07711501053043406,0.3629431358150233,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.680044125237714,2.680044125237714,0.1,0.27788915866099523,True,0.269295819738338,3.713388499575124,-0.49519460668411286,False,draw,True,0.27
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.29509343902508517,3.4010000000000002,3.45,0.3612786124314704,0.0058556879012731135,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0303299806765447,0.007855687901273112,0.019328947934867394,1.2240695060250584,0.09177817350544273,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5855921194744624,3.5855921194744624,0.15,0.3045739256673757,True,0.2933690935579347,3.408675357966838,-0.22517128094639016,False,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1753439477893637,0.007950313331573089,0.022960728745919756,1.511902258097338,0.06715963620513235,0.39181213549203014,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,13.416837637576347,13.416837637576347,0.38,0.2500729549815921,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,1.34
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.005306041421570892,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.007306041421570875,0.009308929936098843,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,9.836249244556216,9.836249244556216,1.1,0.5805912318667735,True,0.5733803768523297,1.7440429431674522,8.472099692923729,True,home,True,0.98
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2624108684055916,0.2463647378460036,4.136,4.2,1.896455573107092,0.01404613055958798,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0853313517255267,0.01604613055958798,0.05352724391688602,1.419729137206128,0.06885946385737671,0.37255235579498136,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.702736810976231,4.702736810976231,0.15,0.2531497505100973,True,0.23845743413935575,4.193620566325455,-1.3740052399624614,False,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35632034242448357,0.34826396391804326,2.9587749999999997,3.05,3.0434709841608454,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0542717211570012,0.00805637850644031,0.016997004620144182,1.0847753313245125,0.12696418642550122,0.3865275175111829,0.25,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,4.497944240939679,4.497944240939679,0.23,0.3531797593292484,True,0.3931719941810917,2.543416150692077,16.330746708315957,True,home,False,-0.23
2025-05,data\historical_csv\football-data\2425\D2.csv:290,data\historical_csv\football-data\2425\D2.csv,290,2025-05-09,D2,Nurnberg,FC Koln,away,0.6039224646992898,0.5956667948015284,1.6975149999999999,1.73,1.1153319177516385,0.00625566989776135,4,0.025,BFE,1.5-2.0,exchange,0.5890964144646734,1.025167442664015,0.008255669897761386,0.010358399071768635,0.5291654169359726,0.36472234336846493,0.3195748828295999,0.25,1.9136797023884933,away:1.5-2.0,away:exchange,exchange:1.5-2.0,3.4991338089759987,3.4991338089759987,0.5,0.6097096862706721,True,0.6590181430096052,1.5174089068825911,11.869318303094989,True,away,True,0.35
2025-05,data\historical_csv\football-data\2425\N1.csv:281,data\historical_csv\football-data\2425\N1.csv,281,2025-05-09,N1,Willem II,Heracles,draw,0.2864974774610112,0.2814462864054873,3.6276249999999997,3.75,2.098158472170586,0.003051191055523887,4,0.025,BFE,3.0-4.0,exchange,0.2756624513283485,1.0393054116745006,0.005051191055523874,0.010649975289709547,1.2885781641763057,0.0820808045915226,0.3691743935478523,0.25,3.3734192481306824,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,2.5760563079424212,2.5760563079424212,0.1,0.2827636712944211,True,0.27914417552881554,3.5823781675028066,1.263038975271935,True,away,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.40978645623726245,0.39784387306160596,2.519,2.55,0.21687162421855088,0.009942583175656518,4,0.0,BF,2.0-3.0,sportsbook,0.39698292973402144,1.0322520832616642,0.011942583175656496,0.02426283988727011,0.9238619973704731,0.16792493971549383,0.3785861339547253,0.25,1.2306470821754623,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.238121360410183,2.238121360410183,0.15,0.40586788948158065,True,0.42307199565071757,2.363663892387683,6.571835704415752,True,draw,False,-0.15
2025-05,data\historical_csv\football-data\2425\E0.csv:353,data\historical_csv\football-data\2425\E0.csv,353,2025-05-10,E0,Ipswich,Brentford,draw,0.23175563892858297,0.22530645980006087,4.4594000000000005,4.53,0.4731626832391589,0.004449179128522111,4,0.0,1XB,4.0-5.0,sportsbook,0.22424541418127997,1.033491096238123,0.006449179128522109,0.01919771682402582,1.4950142278341332,0.053710676175195725,0.34647797757902166,0.25,1.5831726241198218,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.911365628352587,3.911365628352587,0.11,0.23301647223472347,True,0.20746815686824863,4.820016792432604,-7.4816501261732,False,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I1.csv:355,data\historical_csv\football-data\2425\I1.csv,355,2025-05-10,I1,Empoli,Parma,draw,0.28783929068735714,0.2851493410051405,3.5578,3.61,1.4504325428088771,0.0006899496822166229,4,0.0,1XB,3.0-4.0,sportsbook,0.2810725729383327,1.024074628407479,0.0026899496822166413,0.00239699618689662,1.2691423763090324,0.08285145726340089,0.36530904137805875,0.25,1.4671988307380923,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7734729542336076,2.7734729542336076,0.11,0.28886804473054584,True,0.3169423846266261,3.155147586770541,12.76176160246103,True,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\I1.csv:356,data\historical_csv\football-data\2425\I1.csv,356,2025-05-11,I1,Udinese,Monza,draw,0.2267097440731599,0.2202118485356539,4.5672,4.64,0.5751554632038358,0.00449789553750602,4,0.0,1XB,4.0-5.0,sportsbook,0.21895253109125942,1.035428743130936,0.0064978955375060155,0.01983988626467919,1.5189003256679123,0.05139730805771767,0.34434950410481163,0.25,1.593974426344369,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.9884316324815963,3.9884316324815963,0.11,0.22768530310142232,True,0.2384248418820793,4.194193826894021,8.893393784383253,True,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.9249136904119677,0.007482843417658333,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878483,0.009482843417658315,0.017435199739123105,0.8970508262204496,0.18419568870437827,0.38499649965158717,0.25,2.75815948718785,home:2.0-3.0,home:exchange,exchange:2.0-3.0,2.756409608202439,2.756409608202439,0.19,0.4190102986845424,True,0.37736159801087266,2.649978178148344,-7.457351150205627,False,draw,False,-0.19
2025-05,data\historical_csv\football-data\2425\I2.csv:374,data\historical_csv\football-data\2425\I2.csv,374,2025-05-13,I2,Juve Stabia,Sampdoria,draw,0.3184578830351733,0.31433475226549235,3.1756,3.22,-0.179856070570239,0.0021231307696809483,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0112948533664965,0.0041231307696809605,0.006666912275638192,1.1554965908688213,0.10141542326724412,0.3679769981824446,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.1181826606562995,2.1181826606562995,0.1,0.32157130199224176,True,0.3158652192886446,3.165907288722973,0.30615903730197846,True,draw,True,0.22
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.35304025679602247,2.764,2.8,-2.419673021579394,0.011611084938675024,4,0.0,1XB,2.0-3.0,sportsbook,0.36179450072358904,1.013424308554704,0.013611084938675022,0.03166791885648301,1.0166789059054233,0.13443320639585393,0.3727666849635877,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.130650813713199,2.130650813713199,0.12,0.3695030781972258,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49828529825387946,0.49583690128922764,2.0682,2.09,2.5489879246380687,0.00044839696465182765,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0305536538486735,0.002448396964651822,0.000899879980852589,0.7266786637687377,0.2482882384559576,0.36209329471073604,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.5592309756868055,3.5592309756868055,0.33,0.5007215500226613,True,0.6230983327103454,1.6048831259910652,28.869197171153637,True,home,True,0.35
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5376476017941314,0.5331569802402529,1.9016,1.92,1.3851313624865025,0.002490621553878522,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0223906795717204,0.004490621553878471,0.004632442413148151,0.6426956370638471,0.28906494371498087,0.3455437679509289,0.25,0.9676062263357155,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.085682063976159,3.085682063976159,0.34,0.5420997163650408,True,0.43634379648475546,2.2917708652125572,-17.024863660458898,False,away,True,0.31
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.3214369520194365,0.31535832518562923,3.1756,3.22,0.14518974594841527,0.004078626833807288,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0207551848329226,0.006078626833807277,0.012688730428107916,1.1554965908688213,0.10332171412354553,0.37141930223772374,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0568224407391664,3.0568224407391664,0.14,0.3245270891823251,True,0.3256038313490388,3.071216932112897,3.3987526832007786,True,away,False,-0.14
2025-05,data\historical_csv\football-data\2425\I1.csv:363,data\historical_csv\football-data\2425\I1.csv,363,2025-05-18,I1,Cagliari,Venezia,draw,0.3186671609819237,0.31488920886083505,3.1756,3.22,-0.003782834153220893,0.0017779521210886473,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.011959436414197,0.003777952121088668,0.0055793390056576965,1.1554965908688213,0.10154875948827928,0.36821881813645874,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.197079202527104,2.197079202527104,0.1,0.321819748087061,True,0.32369961209810166,3.089283899719151,2.7940488178731737,True,home,False,-0.1
2025-09,data\historical_csv\football-data\2526\T1.csv:33,data\historical_csv\football-data\2526\T1.csv,33,2025-09-13,T1,Karagumruk,Kasimpasa,away,0.3946964525887844,0.38953710473415387,2.64346,2.72,2.9725754880546518,0.003159347854630517,8,0.025,BFE,2.0-3.0,exchange,0.3782920868861265,1.0433642845603481,0.005159347854630514,0.008004500253064328,0.9720886651243752,0.15578528968617053,0.38367994772635766,0.125,2.8954476330264045,away:2.0-3.0,away:exchange,exchange:2.0-3.0,3.3906630369022612,3.3906630369022612,0.21,0.39111869684770056,True,0.4032452749388665,2.4798802667969357,6.596275448989619,True,away,True,0.35
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.28152081015215163,0.27396479255202427,3.8665,4.0,5.928487040240182,0.00555601760012735,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0885002124532943,0.007556017600127363,0.019735726098275033,1.352349705066953,0.0792539665487238,0.38071458457947194,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.07991195475422,6.07991195475422,0.21,0.27435642559098466,True,0.31300166467049023,3.1948711871955737,21.022093644845043,True,home,False,-0.21
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.30232951581811995,0.29536810358741483,3.5798500000000004,3.7,5.737350562740717,0.004961412230705136,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.082294317201497,0.006961412230705122,0.01641061150539433,1.2753209000934622,0.09140313613481885,0.3855671502379854,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.985788351867576,5.985788351867576,0.23,0.2960620929700059,True,0.2982193064667292,3.3532369578881203,6.758038425492052,True,away,True,0.59
2025-09,data\historical_csv\football-data\2526\B1.csv:52,data\historical_csv\football-data\2526\B1.csv,52,2025-09-14,B1,Cercle Brugge,Charleroi,away,0.2935257669750286,0.2880348457285374,3.5798500000000004,3.7,3.112154248130472,0.0034909212464911913,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.0507782169055562,0.005490921246491198,0.01189306575183288,1.2753209000934622,0.08615737587827878,0.3743395453392173,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.4793591301504843,3.4793591301504843,0.13,0.2890606006680461,True,0.2832657947311802,3.5302532766054653,1.40490552684156,True,away,True,0.34
2025-09,data\historical_csv\football-data\2526\B1.csv:55,data\historical_csv\football-data\2526\B1.csv,55,2025-09-17,B1,Genk,Charleroi,away,0.21721305406493102,0.21169329172018264,4.917549999999999,5.1,4.101234669858411,0.0035197623447483866,8,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0681560540170014,0.00551976234474838,0.01620419343533668,1.5928104389975604,0.047181510856214644,0.3459792200011636,0.125,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.59422852688804,4.59422852688804,0.12,0.21269581097678328,True,0.1948390647524759,5.132440977739258,-4.186915712646233,False,away,True,0.47
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.006676894393678318,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.008676894393678303,0.024273014360229873,1.4102061811662034,0.07566614158651727,0.38791217296795455,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,8.370730481070403,8.370730481070403,0.27,0.26452531361323567,True,0.2988548202053349,3.346106311127683,22.43484274172158,True,draw,False,-0.27
2025-09,data\historical_csv\football-data\2526\B1.csv:58,data\historical_csv\football-data\2526\B1.csv,58,2025-09-20,B1,Charleroi,Waregem,away,0.22351135308363226,0.2183853179773654,4.822,5.0,5.3054003286856055,0.003126035106266855,8,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0777717445692747,0.005126035106266857,0.013986023811046288,1.5731887797589794,0.04995732495727613,0.35162555281991786,0.125,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.505520397257477,5.505520397257477,0.14,0.2188003326363697,True,0.23462858572554696,4.2620552687886635,13.13790403685875,True,away,True,0.54
