test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,peer_positive_clv_probability,local_positive_clv_probability,stake_multiplier,stake,stake_policy,horizon_role,closing_fair_odds,closing_probability,positive_clv,won,profit,closing_edge_pct,actual_outcome,adaptive_confidence_cap,cap_selected_from_prior_closing_only,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,peer_probability,cross_cost_positive_clv_probability
2023-04,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.4372772739107752,2.372,2.4,3.722169371635875,0.0008519773232252,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.0028519773232252,0.0019357434681665,0.863733481135479,0.1937137577918019,0.380154370317895,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.4925608571108167,3.4925608571108167,0.6065506493252211,0.4363092784869765,0.449947491276626,0.4432259856179278,0.5071564168730807,,,0.0,lower_clv,True,3.552944565300087,3.552944565300087,0.4365638472398823,0.4425875378157721,,,0.449947491276626,0.4500785107069693,3.5227527112054515,0.0603837081892701,3.4925608571108167,0.4363092784869765,0.4363092784869765,0.6065506493252211,0.6065506493252211,1.0,0.8,model_agreement_0.625_kelly,18m9m_satellite,2.521577534586,0.396577137242057,False,False,-0.8,-5.931903046184084,away,1.25,True,,,,,,,,
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.0040272000070196,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196,0.0072247677010176,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.1875354051708213,3.1875354051708213,0.6539006755494988,0.5482865855747653,0.5824220323436103,0.5655985964464145,0.5071564168730807,,,0.0,lower_clv,True,3.80275941150936,3.80275941150936,0.5515555760441517,0.5654479047262138,,,0.5824220323436103,0.4500785107069693,3.495147408340091,0.6152240063385386,3.1875354051708213,0.5482865855747653,0.5482865855747653,0.6539006755494988,0.6539006755494988,1.0,1.13,model_agreement_0.625_kelly,18m9m_satellite,1.8388810162800389,0.5438089746681644,True,True,1.0,2.344849032548524,home,1.25,True,,,,,,,,
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.0091704814437666,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558589,0.0111704814437666,0.0144768548648272,0.5897846675647921,0.4012692053345619,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,9.428817818713028,9.428817818713028,0.8789951571124973,0.6067244279147983,0.6852872047984322,0.6713084420161011,0.822068881258661,,,0.0,lower_clv,True,9.876678323173715,9.876678323173715,0.6092075755332319,0.6660461596636232,,,0.6852872047984322,0.7470933373276833,9.652748070943373,0.4478605044606869,9.428817818713028,0.6660461596636232,0.6067244279147983,0.8789951571124973,0.8789951571124973,1.171993542816663,15.0,model_agreement_0.75_kelly,9m3m_core,1.5050951925802611,0.6644098027352338,True,True,12.05,19.832952021326776,away,1.25,True,,,,,,,,
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.0110330356665203,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.0130330356665203,0.0230592119745416,0.8215403953283443,0.2289291632921011,0.3930786747245293,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.496257450877291,4.496257450877291,0.6929284915854975,0.4595261981129168,0.5077995516969092,0.4992102198883131,0.822068881258661,,,0.0,lower_clv,True,4.859193704709797,4.859193704709797,0.4611222238553641,0.4959945444900424,,,0.5077995516969092,0.7470933373276833,4.677725577793543,0.3629362538325056,4.496257450877291,0.4959945444900424,0.4595261981129168,0.6929284915854975,0.6929284915854975,1.0,7.53,model_agreement_0.75_kelly,9m3m_core,2.018520993321665,0.4954122366368886,True,False,-7.53,12.656742611228466,draw,1.25,True,,,,,,,,
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.2674604309537525,3.94,4.0,5.379409795778511,0.0040939960290222,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.077804442312133,0.0060939960290222,0.0149659286240689,1.3711807233098423,0.0748320245218742,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.147499860633332,4.119322281248366,0.7834340798488165,0.2642622392925085,0.2643824727985037,0.2643240997857924,0.5145029480080007,,,0.0,lower_clv,True,6.172686521347859,4.174521723467062,0.2644023393996626,0.2643944802463156,,,0.2643824727985037,0.3955962715579585,6.160093190990596,0.0251866607145263,4.119322281248366,0.2643240997857924,0.2642622392925085,0.7834340798488165,0.7834340798488165,1.0445787731317553,1.1,model_agreement_0.75_kelly,9m3m_core,4.716292511334554,0.2120309538894637,False,False,-1.1,-16.459804167551283,away,1.25,True,,,,,,,,
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.4902451714302382,2.274,2.3,11.481751983236176,0.0054533958021458,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458,0.0109572262433287,0.8215403953283443,0.2477038638251679,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.656093847218251,7.627916267833286,0.8686854597836275,0.4732977848189678,0.5202674409560352,0.497463811368411,0.5145029480080007,,,0.0,lower_clv,True,9.889022803692304,8.735767283291063,0.4781696010698815,0.4948233495694878,,,0.5202674409560352,0.3955962715579585,9.77255832545528,0.2329289564740531,7.627916267833286,0.4948233495694878,0.4732977848189678,0.8686854597836275,0.8686854597836275,1.158247279711503,8.54,model_agreement_0.75_kelly,9m3m_core,2.0707407468425685,0.4829189755041926,True,True,10.88,9.815775029653404,home,1.25,True,,,,,,,,
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.3846307730584543,2.715,2.75,4.427254885370346,0.0150794591833102,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.0170794591833102,0.037538150569774,0.9987919533858988,0.1613711106877324,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,8.793865719094319,6.765688139709353,0.8593667830381576,0.3932437868865906,0.4102050992523657,0.4019704321008664,0.5145029480080007,,,0.0,lower_clv,True,7.301363597069588,5.924455620864921,0.3901453245704049,0.3980808966428813,,,0.4102050992523657,0.3955962715579585,8.047614658081953,1.4925021220247308,5.924455620864921,0.3980808966428813,0.3901453245704049,0.8593667830381576,0.8593667830381576,1.1458223773842102,4.05,model_agreement_0.75_kelly,9m3m_core,2.372918177596665,0.4214220319272948,True,False,-4.05,14.41608166826054,home,1.25,True,,,,,,,,
2023-08,data\historical_csv\football-data\2324\I2.csv:23,data\historical_csv\football-data\2324\I2.csv,23,2023-08-30,I2,Catanzaro,Spezia,home,0.3095091107377858,0.3039235425100169,3.45,3.5,4.853622165955862,0.0035855682277688,5,0.0,VC,3.0-4.0,sportsbook,0.2898550724637681,1.067806432045361,0.0055855682277688,0.0115846936434982,1.2383742310432684,0.0957958896296949,0.3832881070107913,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.974757929538455,2.8396685772000296,0.7370665890938126,0.2980859958759421,0.3015901059897966,0.2989249140584407,0.2394097660292191,,,0.0,lower_clv,True,4.957420601673168,3.0929118782789145,0.2988200344297939,0.2991026693923793,,,0.3015901059897966,0.1020316466427602,4.966089265605811,0.0173373278652873,2.8396685772000296,0.2980859958759421,0.2980859958759421,0.7370665890938126,0.7370665890938126,1.0,0.36,model_agreement_0.625_kelly,18m9m_satellite,2.9334517195852423,0.3408953327315674,True,True,0.88,17.60888979239079,home,1.25,True,,,,,,,,
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.0096890350244364,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.062171621403727,0.0116890350244364,0.0150219630770733,0.4988340109136124,0.4160137367842789,0.3217435816027666,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.2107750527088905,3.2107750527088905,0.5822038567213367,0.6267353355155993,0.6717058504083145,0.6267353355155993,0.0,,,0.0,lower_clv,True,4.0653997313214285,4.0653997313214285,0.6319249437170357,0.6319249437170357,,,0.6717058504083145,0.0,3.63808739201516,0.854624678612538,3.2107750527088905,0.6267353355155993,0.6267353355155993,0.5822038567213367,0.5822038567213367,1.0,1.55,model_agreement_0.625_kelly,12m6m_tertiary,1.5727702073243466,0.6358207927280337,True,True,1.0,4.7069681464525726,home,1.25,True,,,,,,,,
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.4964795167947295,2.127,2.15,5.601193222238976,0.0022969722058282,5,0.0,VC,2.0-3.0,sportsbook,0.4701457451810061,1.0651515921041863,0.0042969722058282,0.00458682117927,0.7547125362181001,0.2507770919357258,0.3779422940920064,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.721683895815542,5.721683895815542,0.6795300860031301,0.4970459985698897,0.4778614815713471,0.4785271483651897,0.9653018736988204,,,0.0,lower_clv,True,5.048755549448836,5.048755549448836,0.4938822545813298,0.4784173723766901,,,0.4778614815713471,0.9653018736988204,5.385219722632189,0.6729283463667066,5.048755549448836,0.4784173723766901,0.4938822545813298,0.6795300860031301,0.6795300860031301,1.0,1.17,model_agreement_0.75_kelly,9m3m_core,2.2799493232988683,0.4386062399637443,False,False,-1.17,-6.708452759711592,away,1.25,True,,,,,,,,
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0722610843034552,0.0046773893246427,0.0098380087587951,1.3711807233098423,0.0740642526805394,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.104914714477715,4.104914714477715,0.7353405698019959,0.2642256718641566,0.2554392035798017,0.2586315627898183,0.636673222197724,,,0.0,lower_clv,True,4.446329450213149,4.446329450213149,0.2650922067264293,0.2591637058276181,,,0.2554392035798017,0.6141612935123045,4.275622082345432,0.3414147357354338,4.104914714477715,0.2642256718641566,0.2642256718641566,0.7353405698019959,0.7353405698019959,0.5,0.22,model_agreement_0.625_kelly,18m9m_satellite,4.086639496894081,0.2446998324075362,False,True,0.65,-3.588266031430709,away,1.25,True,,,,,,,,
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.082002320439269,0.0042539467999112,0.0086158077374992,1.419729137206128,0.0684376871473832,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.716306101217945,5.716306101217945,0.7858409672919122,0.2556003532427899,0.2440669749671584,0.2482573601332184,0.636673222197724,,,0.0,lower_clv,True,6.069218430633816,6.069218430633816,0.2564536228980508,0.2488462231825324,,,0.2440669749671584,0.6141612935123045,5.89276226592588,0.3529123294158713,5.716306101217945,0.2556003532427899,0.2556003532427899,0.7858409672919122,0.7858409672919122,0.5238939781946081,0.3,model_agreement_0.625_kelly,18m9m_satellite,3.3195264177323978,0.3012477908469577,True,True,0.94,24.5960862943017,home,1.25,True,,,,,,,,
2024-03,data\historical_csv\football-data\2324\E3.csv:441,data\historical_csv\football-data\2324\E3.csv,441,2024-03-12,E3,Tranmere,Mansfield,home,0.2535221404537848,0.2448971421261349,4.136,4.2,1.289457983369413,0.0066249983276499,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0485675729168542,0.0086249983276499,0.026131833360951,1.419729137206128,0.0642734757002686,0.3599327697291027,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.4938670055037946,3.4938670055037946,0.6624696402472113,0.2502269511738486,0.239699790830221,0.2441129447910957,0.5807840085245725,,,0.0,lower_clv,True,3.57820836749736,3.57820836749736,0.2504308712947228,0.2433390438227337,,,0.239699790830221,0.6608679802046736,3.5360376865005776,0.0843413619935655,3.4938670055037946,0.2502269511738486,0.2502269511738486,0.6624696402472113,0.6624696402472113,0.5,0.18,model_agreement_0.625_kelly,18m9m_satellite,3.857789726899674,0.2592157869640172,True,True,0.56,7.211649488317517,home,1.25,True,,,,,,,,
2024-04,data\historical_csv\football-data\2324\E1.csv:493,data\historical_csv\football-data\2324\E1.csv,493,2024-04-09,E1,Preston,Huddersfield,away,0.3328168276036377,0.3254090875686301,3.205,3.25,4.293612565745941,0.0054077400350076,4,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.066677932469659,0.0074077400350076,0.0162483972758971,1.1647120903726331,0.1107670407361495,0.3876357829894212,0.25,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3936745261650803,3.3936745261650803,0.6532529866572978,0.3226011685683778,0.3207983999262454,0.3217926541462134,0.4484848489532724,,,0.0,lower_clv,True,4.233576099467862,4.233576099467862,0.3252217663009917,0.323053910456444,,,0.3207983999262454,0.4900918578493371,3.813625312816471,0.8399015733027815,3.3936745261650803,0.3226011685683778,0.3226011685683778,0.6532529866572978,0.6532529866572978,0.5,0.24,model_agreement_0.625_kelly,18m9m_satellite,3.131612903225807,0.3193242686444169,True,False,-0.24,2.3434281005356272,home,1.25,True,,,,,,,,
2024-04,data\historical_csv\football-data\2324\E3.csv:509,data\historical_csv\football-data\2324\E3.csv,509,2024-04-09,E3,Newport County,Accrington,away,0.3771995874401233,0.3723467012196274,2.764,2.8,2.91662821710501,0.0028528862204958,4,0.0,BW,2.0-3.0,sportsbook,0.361794500723589,1.0425796596845007,0.0048528862204959,0.0075633333531913,1.016678905905423,0.1422795287649992,0.3834908638666016,0.25,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.221481455591197,2.221481455591197,0.5557803961961374,0.3698316984645123,0.3688325141179033,0.3693835794237469,0.4484848489532724,,,0.0,lower_clv,True,2.5297006106980824,2.5297006106980824,0.3709468184178657,0.3699106150954383,,,0.3688325141179033,0.4900918578493371,2.37559103314464,0.3082191551068853,2.221481455591197,0.3698316984645123,0.3698316984645123,0.5557803961961374,0.5557803961961374,0.5,0.2,model_agreement_0.625_kelly,18m9m_satellite,2.505705221463733,0.3990892429939703,True,True,0.35,10.308266763533403,away,1.25,True,,,,,,,,
2024-05,data\historical_csv\football-data\2324\T1.csv:347,data\historical_csv\football-data\2324\T1.csv,347,2024-05-05,T1,Buyuksehyr,Kasimpasa,away,0.2751771732005432,0.2679091105751124,3.94,4.0,5.556189566594316,0.0052680626254308,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0841980624101404,0.0072680626254307,0.0191442573675671,1.3711807233098423,0.0757224766506417,0.3773176353874787,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3827930536563287,3.3827930536563287,0.7101561360374161,0.2623928757707013,0.2584734725528679,0.2588810385756692,0.8960132448361531,,,0.0,lower_clv,True,3.7608748917045576,3.7608748917045576,0.2633524743444278,0.2585302315313644,,,0.2584734725528679,0.9883666821777572,3.571833972680443,0.3780818380482289,3.3827930536563287,0.2623928757707013,0.2623928757707013,0.7101561360374161,0.7101561360374161,0.5,0.18,model_agreement_0.625_kelly,18m9m_satellite,3.8717814495591214,0.2582790410636089,True,False,-0.18,1.761942179061915,home,1.25,True,,,,,,,,
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.0057056181275762,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.0077056181275763,0.0147947370417568,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.327742837176782,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.7373853332460785,7.7373853332460785,0.7962187836674386,0.3764408991378269,0.3708610993728115,0.3714413246448395,0.8960132448361531,,,0.0,lower_clv,True,6.98902802900947,6.98902802900947,0.3738260937421714,0.3708955920946514,,,0.3708610993728115,0.9883666821777572,7.3632066811277745,0.7483573042366087,6.98902802900947,0.3738260937421714,0.3738260937421714,0.7962187836674386,0.7962187836674386,0.530812522444959,0.62,model_agreement_0.625_kelly,18m9m_satellite,2.655491453547364,0.3765781278128914,True,True,1.15,7.776660180049544,draw,1.25,True,,,,,,,,
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.2293348509315205,4.2585,4.5,-2.337753730811976,0.0039359919921081,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0019008845902728,0.0059359919921081,0.0167296208199747,1.4489169855989985,0.0553523695299947,0.3408879205282396,0.1666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.7882588706459787,0.2586658962390541,0.2174926140766004,0.2456375334396977,0.3164275985565483,,,0.0,lower_clv,True,9.313001965662403,9.313001965662403,0.2566936760964246,0.2447053284175905,,,0.2174926140766004,0.3058169105921537,9.732936939531804,0.8398699477388014,9.313001965662403,0.2566936760964246,0.2566936760964246,0.7882588706459787,0.9966785530669008,1.0510118275279716,0.94,model_agreement_0.625_kelly,18m9m_satellite,4.99937638515864,0.2000249477052062,False,True,3.06,-14.819376019737918,away,1.25,True,,,,,,,,
2024-08,data\historical_csv\football-data\2425\E1.csv:14,data\historical_csv\football-data\2425\E1.csv,14,2024-08-16,E1,Coventry,Oxford,draw,0.2388078874098516,0.2341655791136221,4.0723,4.3,-4.640751217559657,0.0026423082962295,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.972497359899139,0.0046423082962295,0.0110645771581853,1.404207950404769,0.0570292070891563,0.3353359341202807,0.1666666666666666,5.591434815706098,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.643489235742258,8.643489235742258,0.0,0.2667865560880638,0.2210101429072876,0.2523016355947385,0.3164275985565483,,,0.0,lower_clv,True,7.111753369818574,7.111753369818574,0.2630252028824462,0.2501762870424991,,,0.2210101429072876,0.3058169105921537,7.877621302780416,1.5317358659236842,7.111753369818574,0.2630252028824462,0.2630252028824462,0.0,0.99556575586997,1.0,0.72,model_agreement_0.625_kelly,18m9m_satellite,4.235561889858992,0.2360961841672655,False,False,-0.72,-3.854550921564437,home,1.25,True,,,,,,,,
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.2385715878244884,0.2319659160548687,4.1654,4.4,-3.376917326504958,0.0046056717696196,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.993746091924124,0.0066056717696196,0.0193051981236253,1.4268123094227787,0.0569164025170975,0.3403968781865176,0.1666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.528749232992878,9.528749232992878,0.7620768106164786,0.262948934635312,0.2207750100726018,0.2496039409642286,0.3164275985565483,,,0.0,lower_clv,True,8.403187850359517,8.403187850359517,0.2602467658576836,0.2481756354478418,,,0.2207750100726018,0.3058169105921537,8.965968541676197,1.1255613826333608,8.403187850359517,0.2602467658576836,0.2602467658576836,0.7620768106164786,0.9961374964675832,1.0161024141553048,0.84,model_agreement_0.625_kelly,18m9m_satellite,4.100276645213229,0.2438859829537176,True,False,-0.84,1.588267339541538,home,1.25,True,,,,,,,,
