row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
18569,2024-03-15,2024-03,D1,FC Koln,RB Leipzig,away,away,0.6985774037618591,0.6543046357615894,0.04427276800026969,0.014740995780817555,-0.00843720842748985,1.45,"[1.0,1.8)",True,0.44999999999999996,"D1|away|[1.0,1.8)"
18681,2024-03-17,2024-03,D1,Freiburg,Leverkusen,away,away,0.6588118381176902,0.6217557060086298,0.037056132109060336,0.014740995780817555,-0.014571611224584835,1.53,"[1.0,1.8)",True,0.53,"D1|away|[1.0,1.8)"
18798,2024-03-30,2024-03,D1,RB Leipzig,Mainz,home,draw,0.7273075530425991,0.6880733944954128,0.03923415854718626,0.015977170327600806,-0.004137464199002516,1.4,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
18802,2024-03-30,2024-03,D1,Bayern Munich,Dortmund,home,away,0.7233265711511044,0.677134445534838,0.0461921256162664,0.015977170327600806,-0.009710838847095005,1.4,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
18861,2024-03-31,2024-03,D1,Stuttgart,Heidenheim,home,draw,0.8033048093537283,0.75,0.05330480935372828,0.015977170327600806,-0.01584045121734068,1.25,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
18990,2024-04-06,2024-04,D1,Mainz,Darmstadt,home,home,0.7271960956675008,0.6818181818181818,0.045377913849318996,0.015813834847944026,-0.004064834852620658,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
18998,2024-04-06,2024-04,D1,Union Berlin,Leverkusen,away,away,0.6530162922091984,0.6144269091716742,0.03858938303752424,0.014595027511254964,-0.010447039718187612,1.55,"[1.0,1.8)",True,0.55,"D1|away|[1.0,1.8)"
19277,2024-04-14,2024-04,D1,Leverkusen,Werder Bremen,home,home,0.8431789231590702,0.7913043478260869,0.05187457533298323,0.015813834847944026,-0.007161894026648685,1.2,"[1.0,1.8)",True,0.19999999999999996,"D1|home|[1.0,1.8)"
19359,2024-04-20,2024-04,D1,Heidenheim,RB Leipzig,away,away,0.6954367515538812,0.6542942292061772,0.04114252234770399,0.014595027511254964,-0.012779500138192068,1.45,"[1.0,1.8)",True,0.44999999999999996,"D1|away|[1.0,1.8)"
19717,2024-05-03,2024-05,D1,Hoffenheim,RB Leipzig,away,draw,0.6829157740140105,0.6306306306306306,0.05228514338337986,0.014729025398040623,0.0022801229239548526,1.5,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
19738,2024-05-04,2024-05,D1,Wolfsburg,Darmstadt,home,home,0.7466798600578787,0.6872852233676976,0.05939463669018108,0.015920610674009638,0.023062949137416577,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
20029,2024-05-18,2024-05,D1,Dortmund,Darmstadt,home,home,0.8586572319747678,0.8145663632007667,0.044090868774001146,0.015920610674009638,-0.013998153078112918,1.17,"[1.0,1.8)",True,0.16999999999999993,"D1|home|[1.0,1.8)"
20033,2024-05-18,2024-05,D1,Leverkusen,Augsburg,home,home,0.7805339588358706,0.7346938775510204,0.045840081284850176,0.015920610674009638,-0.006002647389580673,1.3,"[1.0,1.8)",True,0.30000000000000004,"D1|home|[1.0,1.8)"
20034,2024-05-18,2024-05,D1,Stuttgart,M'gladbach,home,home,0.7810048144834539,0.73628772391809,0.04471709056536388,0.015920610674009638,-0.013041377085816763,1.29,"[1.0,1.8)",True,0.29000000000000004,"D1|home|[1.0,1.8)"
20460,2024-08-23,2024-08,D1,M'gladbach,Leverkusen,away,away,0.6522801361109521,0.6098741529525653,0.04240598315838684,0.015105706495523733,-0.012379634096086,1.55,"[1.0,1.8)",True,0.55,"D1|away|[1.0,1.8)"
20477,2024-08-24,2024-08,D1,RB Leipzig,Bochum,home,home,0.8031165267822709,0.7590361445783133,0.0440803822039576,0.016369355070241186,-0.016566035359962927,1.25,"[1.0,1.8)",True,0.25,"D1|home|[1.0,1.8)"
20480,2024-08-24,2024-08,D1,Dortmund,Ein Frankfurt,home,home,0.5950171055818987,0.5579074690051407,0.03710963657675803,0.016369355070241186,-0.016298824130182243,1.7,"[1.0,1.8)",True,0.7,"D1|home|[1.0,1.8)"
20857,2024-09-14,2024-09,D1,Holstein Kiel,Bayern Munich,away,away,0.8507527554673673,0.7780921584478576,0.07266059701950967,0.015459379470487183,0.019057918716193667,1.22,"[1.0,1.8)",True,0.21999999999999997,"D1|away|[1.0,1.8)"
21129,2024-09-22,2024-09,D1,St Pauli,RB Leipzig,away,draw,0.6206870501271499,0.5892322244994482,0.03145482562770163,0.015459379470487183,-0.01953117353620637,1.62,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
21423,2024-10-05,2024-10,D1,Leverkusen,Holstein Kiel,home,draw,0.9328824013183568,0.868812998345118,0.06406940297323871,0.016722009104056534,-0.001385172486412678,1.09,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
21846,2024-10-26,2024-10,D1,Werder Bremen,Leverkusen,away,draw,0.6789525917470352,0.6306306306306306,0.04832196111640452,0.015462179005179355,-0.004764380887216202,1.5,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
21921,2024-10-27,2024-10,D1,Bochum,Bayern Munich,away,away,0.9003079980826794,0.8192303546405088,0.08107764344217061,0.015462179005179355,0.03526960832067494,1.17,"[1.0,1.8)",True,0.16999999999999993,"D1|away|[1.0,1.8)"
22038,2024-11-02,2024-11,D1,Bayern Munich,Union Berlin,home,home,0.8538947642101474,0.8012162051113485,0.05267855909879893,0.017059316000653912,-0.012534171112797754,1.18,"[1.0,1.8)",True,0.17999999999999994,"D1|home|[1.0,1.8)"
22170,2024-11-08,2024-11,D1,Union Berlin,Freiburg,draw,draw,0.3193943374224208,0.29008880269470244,0.029305534727718352,0.016063726971845233,-0.014175516035629387,3.25,"[2.8,3.5)",True,2.25,"D1|draw|[2.8,3.5)"
22368,2024-11-22,2024-11,D1,Bayern Munich,Augsburg,home,home,0.9091066843358386,0.8415147265077139,0.06759195782812477,0.017059316000653912,0.008013526218758615,1.13,"[1.0,1.8)",True,0.1299999999999999,"D1|home|[1.0,1.8)"
22384,2024-11-23,2024-11,D1,Ein Frankfurt,Werder Bremen,home,home,0.6002620046536893,0.5579074690051407,0.04235453564854863,0.017059316000653912,-0.008555429289839878,1.7,"[1.0,1.8)",True,0.7,"D1|home|[1.0,1.8)"
22751,2024-12-07,2024-12,D1,Holstein Kiel,RB Leipzig,away,away,0.6526781833808493,0.6072187370353141,0.045459446345535115,0.015815458615619074,-0.00012552211858851692,1.57,"[1.0,1.8)",True,0.5700000000000001,"D1|away|[1.0,1.8)"
22755,2024-12-07,2024-12,D1,Bayern Munich,Heidenheim,home,home,0.9157386476573631,0.8636363636363636,0.05210228402099948,0.017096353847691596,-0.011493476809361192,1.1,"[1.0,1.8)",True,0.10000000000000009,"D1|home|[1.0,1.8)"
22925,2024-12-14,2024-12,D1,Augsburg,Leverkusen,away,away,0.6458523599501597,0.600404620505123,0.04544773944503666,0.015815458615619074,-0.010842064904771243,1.57,"[1.0,1.8)",True,0.5700000000000001,"D1|away|[1.0,1.8)"
