row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
24001,2025-01-26,2025-01,T1,Bodrumspor,Eyupspor,draw,away,0.3198885346879547,0.29347826086956524,0.02641027381838945,0.014210991849367166,-0.006547985774590592,3.25,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
24002,2025-01-26,2025-01,T1,Rizespor,Ad. Demirspor,home,home,0.7574127830875633,0.7073247406475951,0.05008804243996823,0.01503787672860637,-0.01264137454258718,1.33,"[1.0,1.8)",True,0.33000000000000007,"T1|home|[1.0,1.8)"
24187,2025-02-02,2025-02,T1,Fenerbahce,Rizespor,home,home,0.7382131434162617,0.6914119359534208,0.04680120746284089,0.014534659460329571,-0.01579726181993235,1.36,"[1.0,1.8)",True,0.3600000000000001,"T1|home|[1.0,1.8)"
24350,2025-02-09,2025-02,T1,Galatasaray,Ad. Demirspor,home,home,0.9269939794943198,0.8624938393297191,0.0645001401646007,0.014534659460329571,-0.01454393436329049,1.08,"[1.0,1.8)",True,0.08000000000000007,"T1|home|[1.0,1.8)"
24727,2025-02-23,2025-02,T1,Alanyaspor,Ad. Demirspor,home,home,0.7551050598381979,0.7101928819304333,0.04491217790776458,0.014534659460329571,-0.01504136749743512,1.33,"[1.0,1.8)",True,0.33000000000000007,"T1|home|[1.0,1.8)"
24858,2025-03-01,2025-03,T1,Ad. Demirspor,Bodrumspor,away,draw,0.5833353364332944,0.5425559600191487,0.04077937641414564,0.013354971939510345,-0.013933969425753534,1.73,"[1.0,1.8)",False,-1.0,"T1|away|[1.0,1.8)"
25972,2025-04-19,2025-04,T1,Ad. Demirspor,Trabzonspor,away,away,0.8307406354176387,0.7705677867902666,0.060172848627372044,0.01337496651038449,-0.019161197311295064,1.2,"[1.0,1.8)",True,0.19999999999999996,"T1|away|[1.0,1.8)"
26224,2025-04-27,2025-04,T1,Konyaspor,Ad. Demirspor,home,home,0.8488178510510105,0.7902015013828526,0.058616349668157874,0.014462321664315641,-0.015460475323700096,1.18,"[1.0,1.8)",True,0.17999999999999994,"T1|home|[1.0,1.8)"
26756,2025-05-25,2025-05,T1,Buyuksehyr,Ad. Demirspor,home,away,0.9668147468131884,0.8709093651033026,0.09590538170988572,0.014464004253715407,0.01901529453863615,1.07,"[1.0,1.8)",False,-1.0,"T1|home|[1.0,1.8)"
27888,2025-09-27,2025-09,T1,Eyupspor,Goztep,away,draw,0.5846491565403183,0.5233910961732817,0.061258060367036626,0.01470679047673124,0.020196835253820877,1.79,"[1.0,1.8)",False,-1.0,"T1|away|[1.0,1.8)"
28532,2025-10-26,2025-10,T1,Kasimpasa,Besiktas,away,draw,0.5999139967587196,0.5420291669274582,0.05788482983126142,0.014748740834911117,0.0006325876297126332,1.71,"[1.0,1.8)",False,-1.0,"T1|away|[1.0,1.8)"
29270,2025-11-30,2025-11,T1,Karagumruk,Besiktas,away,away,0.6132101158455197,0.5572489998094876,0.055961116036032044,0.014878562588098951,-0.006769621592681685,1.66,"[1.0,1.8)",True,0.6599999999999999,"T1|away|[1.0,1.8)"
30713,2026-02-02,2026-02,T1,Kocaelispor,Fenerbahce,away,away,0.6103718508330138,0.5615931030295671,0.04877874780344671,0.014225788587121427,-0.010397536671818641,1.66,"[1.0,1.8)",True,0.6599999999999999,"T1|away|[1.0,1.8)"
