bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2026-01-11,2026-01-12,I2,Mantova,Palermo,draw,draw,3.31,10.0,True,23.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-16,2026-01-17,I2,Sampdoria,Virtus Entella,draw,draw,3.1,10.0,True,21.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-17,2026-01-18,I2,Monza,Frosinone,draw,draw,3.45,10.0,True,24.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-23,2026-01-24,I2,Carrarese,Empoli,draw,home,3.01,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-24,2026-01-25,I2,Spezia,Avellino,draw,home,3.22,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-25,2026-01-26,I2,Catanzaro,Sampdoria,draw,draw,3.02,10.0,True,20.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-30,2026-01-31,I2,Bari,Palermo,draw,away,3.17,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-01-31,2026-02-01,I2,Virtus Entella,Frosinone,draw,draw,3.14,10.0,True,21.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
2026-02-01,2026-02-02,I2,Reggiana,Juve Stabia,draw,draw,2.96,10.0,True,19.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-07,2026-02-08,I2,Frosinone,Venezia,draw,away,3.19,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-10,2026-02-11,I2,Reggiana,Mantova,draw,home,2.99,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-11,2026-02-12,I2,Empoli,Juve Stabia,draw,away,2.94,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-14,2026-02-15,I2,Cesena,Venezia,draw,away,3.21,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-15,2026-02-16,I2,Bari,Sudtirol,draw,away,3.0,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-21,2026-02-22,I2,Mantova,Sampdoria,draw,home,2.93,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-27,2026-02-28,I2,Sampdoria,Bari,draw,away,3.36,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-02-28,2026-03-01,I2,Sudtirol,Venezia,draw,draw,3.13,10.0,True,21.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-02,2025-26
2026-03-01,2026-03-02,I2,Mantova,Carrarese,draw,draw,3.1,10.0,True,21.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-03,2026-03-04,I2,Cesena,Monza,draw,away,3.2,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-04,2026-03-05,I2,Carrarese,Catanzaro,draw,draw,3.02,10.0,True,20.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-07,2026-03-08,I2,Avellino,Padova,draw,home,2.92,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-08,2026-03-09,I2,Carrarese,Palermo,draw,away,3.24,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-14,2026-03-15,I2,Sampdoria,Venezia,draw,draw,3.13,10.0,True,21.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-15,2026-03-16,I2,Sudtirol,Pescara,draw,draw,3.47,10.0,True,24.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-17,2026-03-18,I2,Reggiana,Monza,draw,draw,3.39,10.0,True,23.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-18,2026-03-19,I2,Avellino,Sudtirol,draw,home,2.9,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-21,2026-03-22,I2,Cesena,Catanzaro,draw,home,3.31,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-03-22,2026-03-23,I2,Sampdoria,Avellino,draw,home,3.0,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-03,2025-26
2026-04-06,2026-04-07,I2,Reggiana,Pescara,draw,away,3.27,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-11,2026-04-12,I2,Sudtirol,Modena,draw,draw,3.06,10.0,True,20.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-12,2026-04-13,I2,Reggiana,Carrarese,draw,home,3.14,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-14,2026-04-15,I2,Catanzaro,Modena,draw,draw,3.21,10.0,True,22.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-17,2026-04-18,I2,Sampdoria,Monza,draw,away,3.09,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-18,2026-04-19,I2,Modena,Frosinone,draw,away,3.4,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-19,2026-04-20,I2,Empoli,Virtus Entella,draw,draw,3.2,10.0,True,22.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-24,2026-04-25,I2,Avellino,Bari,draw,home,3.31,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-04-25,2026-04-26,I2,Sudtirol,Mantova,draw,away,2.9,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-04,2025-26
2026-05-01,2026-05-02,I2,Bari,Virtus Entella,draw,home,3.06,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-05,2025-26
2026-05-08,2026-05-09,I2,Reggiana,Sampdoria,draw,home,3.19,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-05,2025-26
