test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.35304025679602247,2.764,2.8,-2.419673021579394,0.011611084938675024,4,0.0,1XB,2.0-3.0,sportsbook,0.36179450072358904,1.013424308554704,0.013611084938675022,0.03166791885648301,1.0166789059054233,0.13443320639585393,0.3727666849635877,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,1.9228827749159683,1.9228827749159683,0.36875138485859615,0.11,0.36875138485859615,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5376476017941314,0.5331569802402529,1.9016,1.92,1.3851313624865025,0.002490621553878522,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0223906795717204,0.004490621553878471,0.004632442413148151,0.6426956370638471,0.28906494371498087,0.3455437679509289,0.25,0.9676062263357155,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.817691788852539,2.817691788852539,0.5406904280019591,0.31,0.5406904280019591,True,0.43634379648475546,2.2917708652125572,-17.024863660458898,False,away,True,0.28
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.3214369520194365,0.31535832518562923,3.1756,3.22,0.14518974594841527,0.004078626833807288,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0207551848329226,0.006078626833807277,0.012688730428107916,1.1554965908688213,0.10332171412354553,0.37141930223772374,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.813860263193435,2.813860263193435,0.323761998561511,0.13,0.323761998561511,True,0.3256038313490388,3.071216932112897,3.3987526832007786,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49828529825387946,0.49583690128922764,2.0682,2.09,2.5489879246380687,0.00044839696465182765,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0305536538486735,0.002448396964651822,0.000899879980852589,0.7266786637687377,0.2482882384559576,0.36209329471073604,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.4700918160354357,2.4700918160354357,0.49545542895288386,0.23,0.4954554289528838,True,0.6230983327103454,1.6048831259910652,28.869197171153637,True,home,True,0.25
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.004075581473950651,0.006094437967957401,1.2524772133855508,0.11598778354105899,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,12.697980163333721,12.697980163333721,0.32208625368200555,0.51,0.3220862536820055,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.51
2025-10,data\historical_csv\football-data\2526\G1.csv:36,data\historical_csv\football-data\2526\G1.csv,36,2025-10-04,G1,OFI Crete,Aris,home,0.24798994734608643,0.2371598828571748,4.2634,4.33,1.1107444573279057,0.008830064488911635,8,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.057280341515305,0.010830064488911634,0.0356065420530482,1.450066964016957,0.06149901398471472,0.3596020300548646,0.125,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.510232813308223,3.510232813308223,0.24278799271311213,0.11,0.24278799271311213,True,0.23972547213703982,4.1714382334320605,2.204557790905559,True,home,True,0.36
2025-10,data\historical_csv\football-data\2526\SP2.csv:80,data\historical_csv\football-data\2526\SP2.csv,80,2025-10-04,SP2,La Coruna,Almeria,away,0.2693843199429171,0.2627796960519159,3.94,4.0,3.5352002444548614,0.004604623891001197,8,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0613742205750933,0.006604623891001193,0.017093139986681195,1.3711807233098425,0.07256791183110793,0.36937458666765915,0.125,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.85799474423305,2.85799474423305,0.2610609003660737,0.1,0.2610609003660737,True,0.24395208199585272,4.099165671465761,-3.8828796936340337,False,draw,False,-0.1
2025-10,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.254412639826997,2.254412639826997,0.3455971225923803,0.12,0.3455971225923803,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.12
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.096536545053354,0.009921224153323027,0.03292200986753057,1.5167522854758682,0.05789111637451295,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.701465883177014,4.701465883177014,0.2297394696168364,0.13,0.22973946961683642,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\P1.csv:70,data\historical_csv\football-data\2526\P1.csv,70,2025-10-05,P1,Arouca,Famalicao,home,0.26949784214764416,0.2647423018184841,3.962049999999999,4.1,4.892223691992492,0.00275554032916002,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0677639254810734,0.004755540329160035,0.01022472130834502,1.3767615680856737,0.07262908692223653,0.3710342717508959,0.125,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.3323531439630516,3.3323531439630516,0.2608052728864176,0.11,0.2608052728864176,True,0.2300672476760581,4.346555235919679,-8.846206134507417,False,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.106205140434695,6.106205140434695,0.22449450462912907,0.16,0.22449450462912904,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.16
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.06202328278389,5.06202328278389,0.2316514123116935,0.14,0.23165141231169348,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\T1.csv:78,data\historical_csv\football-data\2526\T1.csv,78,2025-10-19,T1,Gaziantep,Antalyaspor,away,0.2405111522911209,0.2307342085992281,4.4398,4.6,2.4413739338853047,0.007776943691892812,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0678214139421187,0.009776943691892803,0.032335064789342484,1.4906093303845298,0.05784561437640275,0.3585081676666794,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.6969636796136296,3.6969636796136296,0.23356224082078839,0.11,0.23356224082078839,True,0.21572119070315834,4.635613203971431,-4.224105751611762,False,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.619452473302799,4.619452473302799,0.24623873766870522,0.14,0.24623873766870522,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.64770345447918,5.64770345447918,0.3421898796867241,0.27,0.3421898796867241,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.56
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232277374997826,0.3173580124469385,3.2834,3.33,4.201329806827792,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,0.30456234391179876,1.0612859533067862,0.00586972505284411,0.011972131732186878,1.1888794708782808,0.10447617028922838,0.3842788215319254,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.356455217038823,3.356455217038823,0.31478484259316203,0.15,0.31478484259316203,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.15
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.935777766164652,5.935777766164652,0.26171198618055397,0.19,0.26171198618055397,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.58
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.1909146189838644,3.1909146189838644,0.3088646715973148,0.14,0.3088646715973148,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.326583531504392,5.326583531504392,0.2881081665613666,0.2,0.2881081665613666,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.2
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.6887390243775195,4.6887390243775195,0.23082835729189047,0.13,0.23082835729189044,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.479392688512407,4.479392688512407,0.2556383476596829,0.15,0.2556383476596829,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\P1.csv:79,data\historical_csv\football-data\2526\P1.csv,79,2025-10-26,P1,Famalicao,Guimaraes,away,0.23500273536610783,0.22780558127878647,4.535349999999999,4.7,3.317804305274419,0.005197154087321366,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.065819655842677,0.007197154087321356,0.02211529188894242,1.511902258097338,0.05522628562955291,0.3553011662590696,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.41744320540729,4.41744320540729,0.23023017673477747,0.12,0.23023017673477747,True,0.20779981688489574,4.812323778677433,-5.755510049108825,False,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\E0.csv:90,data\historical_csv\football-data\2526\E0.csv,90,2025-10-26,E0,Wolves,Burnley,away,0.2330429934673496,0.22541903135579802,4.535349999999999,4.7,2.2354203859518362,0.005623962111551595,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.056931540422144,0.007623962111551585,0.02413272344246444,1.511902258097338,0.05430903680422315,0.35233822805704906,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.5653613632320003,3.5653613632320003,0.2283514202062289,0.1,0.2283514202062289,True,0.2184835900132752,4.577002785148483,-0.9100450033292518,False,away,True,0.35
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.373801719549734,8.373801719549734,0.23895355754142406,0.24,0.23895355754142403,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.24
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.189374599795297,8.189374599795297,0.22890197632429266,0.22,0.22890197632429266,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.22
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.897534428609231,6.897534428609231,0.21737965944140727,0.18,0.2173796594414073,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.18
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.425963181372186,6.199788713144416,0.27366126924539624,0.21,0.2680425252410859,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.21
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.5677815891224096,1.9541906859645852,0.3606371668957532,0.1,0.3550184228914429,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.081309322033898,0.005012312515143114,0.010771299296572308,1.352349705066953,0.07821028440103417,0.3781994937899106,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.337948928014892,5.1654615587482855,0.27761010973235456,0.18,0.2719913657280442,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.18
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.8665,4.0,6.195012208218609,0.001111070549245704,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0739790763608446,0.003111070549245698,0.004000035357499948,1.352349705066953,0.07715349635417189,0.37563566201077636,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.269335792747866,5.096848423481259,0.27743265431979275,0.18,0.2718139103154824,True,0.27481120612172527,3.6388617993876804,6.255752846965068,True,away,True,0.52
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.818725,3.95,4.927309285014259,0.00853379500748234,7,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0894987591900906,0.01053379500748236,0.029911200967473663,1.3399165972714946,0.08139855796896961,0.382284000588024,0.14285714285714285,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.385478543816592,4.2398347240306,0.27858900167939976,0.15,0.2729702576750894,True,0.2814697538643365,3.5527796016121242,7.485558582558838,True,away,True,0.42
2025-11,data\historical_csv\football-data\2526\T1.csv:109,data\historical_csv\football-data\2526\T1.csv,109,2025-11-09,T1,Samsunspor,Eyupspor,away,0.2129125402400751,0.20961058573056954,4.917549999999999,5.1,3.077053585936218,0.0013019545095055694,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0470080622575813,0.0033019545095055725,0.006114973350266342,1.5928104389975604,0.0453317497914816,0.33912931668787977,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.634254297289299,3.871208839449669,0.21684427061705386,0.1,0.2112255266127435,True,0.21086946395385645,4.742270318564594,3.696113246628663,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:111,data\historical_csv\football-data\2526\B1.csv,111,2025-11-09,B1,St Truiden,Standard,away,0.27454526786235295,0.26809349079537836,3.8665,4.0,3.658348216033036,0.004451777066974606,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0615292781897876,0.006451777066974584,0.016215093057828867,1.352349705066953,0.07537510410561113,0.37128121202118064,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.3057778829826985,3.133290513716114,0.27235426841583527,0.11,0.2667355244115249,True,0.2660704641789057,3.758402884311129,2.8761449747738643,True,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,0.2898550724637681,1.3160262393435378,0.004923488820670063,0.007664008611517365,1.2383742310432684,0.14550935203870569,0.472386371646324,0.125,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,25.969641392313925,24.031174710826853,0.36512939534004035,0.98,0.35951065133573,True,0.41831169045475847,2.390561925039369,44.31753320689167,True,away,False,-0.98
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29411808007103957,0.28301276045629054,3.7243999999999997,3.78,5.405272504340841,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,0.2684996241005263,1.0954133774165797,0.011105319614749032,0.030958041112432836,1.3149057650322376,0.08650544502467444,0.3867375590856232,0.125,1.4928579099989348,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.9282857541713465,2.8356407372060133,0.28173205282507613,0.1,0.2761133088207658,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.34425,4.5,7.0173864088643345,0.004183859959212505,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0970380977164522,0.006183859959212501,0.016568005856535666,1.4688531316202267,0.06376961577421142,0.3709242896558686,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.746911578293503,5.305988714220988,0.24802189463841517,0.16,0.24240315063410484,True,0.24750267570460222,4.04036036036036,7.521349892971818,True,away,True,0.54
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.992729561305232,4.467240564134967,0.39039679396429183,0.26,0.3847780499599815,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.26
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.33693947857561,4.935937790653733,0.25118632284605363,0.15,0.24556757884174332,True,0.2190449535558316,4.565272944053986,-6.397710446522065,False,away,True,0.49
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.820651481289786,4.6797880006893555,0.27111840477484717,0.16,0.26568474111850093,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.163423042020955,3.8548223643491086,0.24987272116652376,0.12,0.24443905751017747,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.39
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.01718575832533,5.4489917994715364,0.2285376672943231,0.15,0.22310400363797678,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.15
