test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-04,data\historical_csv\football-data\2223\E3.csv:457,data\historical_csv\football-data\2223\E3.csv,457,2023-04-01,E3,AFC Wimbledon,Rochdale,away,0.28245199049626696,0.27929090661314676,3.7439999999999998,3.8,4.566515435962137,0.0011610838831201799,5,0.0,IW,3.0-4.0,sportsbook,0.2670940170940171,1.0575002524180235,0.003161083883120197,0.0041107300432904025,1.3201545586153456,0.07977912693530329,0.37288028284362507,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.43185759831243187,0.2856904111913011,0.28245199049626696,1.077628517268758,0.43185759831243187,-0.1494056078161649,0.1494056078161649,0.0074830834818783954,11.111111111111116,home,2.888411632695057,2.888411632695057,0.7078620339357627,0.11,0.27480879175399325,0.27550617718130244,0.2753727296355638,0.8086459215909709,,,0.0,lower_clv,True,0.2696151547257461,3.708990323697513,0.9439139293193399,True,away,True,0.3
2023-04,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.24090683527994303,0.22985788558779888,4.478999999999999,4.55,2.9533469547750935,0.009048949692144136,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.01104894969214415,0.037562029660258116,1.4993998072251629,0.0580361032845976,0.36121566237797065,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5573802418715785,0.24090683527994303,0.2017129228484784,0.9916107205388585,0.5573802418715785,-0.3164734065916355,0.3556673190231001,0.011282696016215944,8.333333333333325,home,5.590572316158298,5.590572316158298,0.7723741749933811,0.16,0.2357458636216975,0.22777491554027296,0.22930018896444015,0.8086459215909709,,,0.0,lower_clv,True,0.23829440127739554,4.196489697783174,6.73206233214545,True,home,False,-0.16
2023-04,data\historical_csv\football-data\2223\SP2.csv:381,data\historical_csv\football-data\2223\SP2.csv,381,2023-04-09,SP2,Huesca,Burgos,draw,0.33792039324149387,0.33217446389104593,2.96,3.0,-1.6763586882504011,0.003745929350447911,4,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0002443639948218,0.005745929350447931,0.011085242043296549,1.085189268335969,0.11419019216848586,0.36670758429753963,0.25,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.3858807505716015,0.33792039324149387,0.27619885618690465,1.0894379358652282,0.3858807505716015,-0.04796035733010762,0.10968189438469683,0.005600588043748877,6.761565836298922,home,2.496791857153387,2.496791857153387,0.5848369423422769,0.13,0.3462729454633561,0.34063443370505336,0.34171338592616185,0.8086459215909709,,,0.0,lower_clv,True,0.33702737940026073,2.9671179883945844,-0.23989569752282947,False,home,False,-0.13
2023-04,data\historical_csv\football-data\2223\E3.csv:481,data\historical_csv\football-data\2223\E3.csv,481,2023-04-10,E3,Colchester,Crewe,away,0.2382940058666804,0.22507055425784944,4.43,4.5,-0.2937444637727049,0.011223451608830965,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.055642445989394,0.013223451608830955,0.047099177203434185,1.4883995840570443,0.05678403323198951,0.35467669921525397,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.47705728960551497,0.28464870452780466,0.2382940058666804,1.052513154148654,0.47705728960551497,-0.23876328373883457,0.23876328373883457,0.011223451608830965,7.398568019093066,home,3.296831170680616,3.296831170680616,0.6523324487011544,0.1,0.2331756911302046,0.22481318560183824,0.2264133851404092,0.8086459215909709,,,0.0,lower_clv,True,0.2022769863236619,4.943716129920522,-10.39129505861779,False,home,False,-0.1
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.011064795325154314,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.086549277563991,0.01306479532515431,0.04760752154846467,1.5422291627406504,0.054017642257992195,0.35844021018480693,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2324169577676986,0.30115299534308054,0.4664300468892209,1.0562943931863054,0.4664300468892209,-0.2340130891215223,0.2340130891215223,0.011064795325154314,10.208816705336442,away,5.96578676453176,5.96578676453176,0.7371099035555039,0.16,0.2266647845230626,0.21817109466287846,0.2197963968583661,0.8086459215909709,,,0.0,lower_clv,True,0.2268901056626968,4.407420046278426,6.071124397310745,True,draw,False,-0.16
2023-04,data\historical_csv\football-data\2223\B1.csv:293,data\historical_csv\football-data\2223\B1.csv,293,2023-04-15,B1,Oostende,Oud-Heverlee Leuven,draw,0.25881413091455374,0.24871155675795611,4.1457999999999995,4.21,3.1108372007134344,0.008102574156597634,4,0.0,PS,4.0-5.0,sportsbook,0.24120796951131268,1.0729916239455568,0.010102574156597627,0.03130653696521949,1.4220957735832738,0.06698475436105576,0.368058481717215,0.25,1.5485551642626438,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.38824892207554085,0.25881413091455374,0.35293694700990547,1.0847222780389614,0.38824892207554085,-0.1294347911609871,0.03531197506563538,0.008102574156597634,10.789473684210527,home,4.95720590450993,4.95720590450993,0.6841051375191289,0.16,0.253165145218076,0.2482094048560522,0.24915770598586168,0.8086459215909709,,,0.0,lower_clv,True,0.2529108608513075,3.9539622641509435,4.851784691735039,True,away,False,-0.16
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.009170481443766636,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558587,0.011170481443766644,0.014476854864827216,0.5897846675647921,0.40126920533456195,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.15922829717355538,0.20731357055994526,0.6334581322664995,0.907993807701418,0.6334581322664995,0.0,0.47422983509294414,0.009170481443766636,21.333333333333336,away,8.555777078058252,8.555777078058252,0.893502094421339,1.06,0.6018838826683203,0.6852872047984322,0.6693276389559732,0.8086459215909709,,,0.0,lower_clv,True,0.6644098027352338,1.5050951925802611,19.832952021326776,True,away,True,0.85
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.004027200007019657,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196174,0.007224767701017614,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5574158469416841,0.23321565034309746,0.20936850271521856,0.9926726399573911,0.5574158469416841,0.0,0.34804734422646555,0.004027200007019657,9.826589595375722,home,1.5364595219123103,1.5364595219123103,0.5675909453630793,0.17,0.539513600010161,0.5998806175531073,0.5883291425448751,0.8086459215909709,,,0.0,lower_clv,True,0.5438089746681644,1.8388810162800389,2.344849032548524,True,home,True,0.15
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.22162173542306232,0.2129274390742191,4.92,5.0,4.760300024515796,0.006694296348843211,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.008694296348843222,0.03020595581955989,1.5933085305042167,0.049116193611929836,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4988434949767313,0.2795347696002064,0.22162173542306232,1.037166056791527,0.4988434949767313,-0.277221759553669,0.277221759553669,0.006694296348843211,7.9913606911447,home,5.857700416144652,5.857700416144652,0.7600098634071611,0.15,0.2151579276750908,0.206045298171703,0.2077890369922067,0.8086459215909709,,,0.0,lower_clv,True,0.2094337505152262,4.774779602332043,3.0414052534912805,True,draw,False,-0.15
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.46103791266646627,0.44217558656864,2.274,2.3,0.550728385708732,0.016862326097826265,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.018862326097826287,0.03657470597222915,0.8215403953283443,0.21255595691585216,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.46103791266646627,0.2786162593161483,0.26034582801738543,1.0633783265768406,0.46103791266646627,0.0,0.20069208464908084,0.01696676268592559,12.195121951219523,home,2.4576440178790677,2.4576440178790677,0.631657852567065,0.19,0.45056131933983756,0.4871687435804361,0.480163763651948,0.8086459215909709,,,0.0,lower_clv,True,0.4396326434820337,2.2746263609537145,-0.027536872185540684,False,away,False,-0.19
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.011033035666520339,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.013033035666520365,0.023059211974541683,0.8215403953283443,0.2289291632921011,0.39307867472452934,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4784654253883985,0.2636511914730241,0.25788338313857745,1.0536877431418716,0.4784654253883985,0.0,0.22058204224982103,0.012510672637766616,12.195121951219523,home,4.42288411735581,4.42288411735581,0.7613401116907523,0.35,0.4592035361361293,0.5077995516969092,0.4985005059249253,0.8086459215909709,,,0.0,lower_clv,True,0.4954122366368886,2.0185209933216646,12.656742611228466,True,draw,False,-0.35
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.38463077305845433,2.715,2.75,4.427254885370346,0.015079459183310252,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.017079459183310275,0.037538150569774026,0.9987919533858987,0.16137111068773247,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.3562336021766592,0.4017102322417646,0.24205616558157614,1.077439974333764,0.4017102322417646,0.0,0.11417743659508309,0.01537900574471011,4.961832061068705,draw,6.18525122958375,4.16685664620832,0.8266490097623382,0.24,0.383671663521946,0.41020509925236576,0.3975128523152832,0.5216508308220615,,,0.0,lower_clv,True,0.4214220319272948,2.372918177596665,14.416081668260539,True,home,False,-0.24
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.26746043095375255,3.94,4.0,5.379409795778511,0.004093996029022297,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0778044423121327,0.006093996029022275,0.014965928624068977,1.3711807233098425,0.07483202452187428,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2735544269827748,0.26013873540551524,0.46630683761170993,1.0606342755332085,0.46630683761170993,-0.1927524106289351,0.1927524106289351,0.004663306671085142,8.108108108108091,away,5.582390541285571,3.563995957910141,0.787059139156455,0.12,0.2628527816190613,0.26438247279850374,0.26365074629371865,0.5216508308220615,,,0.0,lower_clv,True,0.21203095388946375,4.716292511334554,-16.459804167551283,False,away,False,-0.12
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.49024517143023827,2.274,2.3,11.481751983236176,0.005453395802145806,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458235,0.010957226243328767,0.8215403953283443,0.24770386382516796,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4976985672323841,0.2865537205277363,0.21574771223987957,1.0362982289005558,0.4976985672323841,0.0,0.2819508549925045,0.0057071508705388305,17.948717948717952,home,9.20730474334024,7.188910159964809,0.9151454316206133,0.56,0.4713672390499772,0.5202674409560352,0.49687607000163886,0.5216508308220615,,,0.0,lower_clv,True,0.48291897550419266,2.0707407468425685,9.815775029653405,True,home,True,0.71
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5007764890005578,0.265820311051651,0.23340319994779113,1.0381280992921043,0.5007764890005578,0.0,0.2673732890527667,0.007904169911675273,13.157894736842103,home,5.68441341753548,5.68441341753548,0.7193139071672617,0.5,0.4968707730020474,0.47786148157134717,0.47852106836630554,0.9653018736988203,,,0.0,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.5
2024-05,data\historical_csv\football-data\2324\I2.csv:377,data\historical_csv\football-data\2324\I2.csv,377,2024-05-10,I2,FeralpiSalo,Ternana,home,0.22937176062792883,0.22015215425313125,4.675,4.75,2.9211321133388646,0.007219606374797572,4,0.0,WH,4.0-5.0,sportsbook,0.21390374331550802,1.0723129809355672,0.009219606374797573,0.03147556767682803,1.5422291627406504,0.052611404573555884,0.35374381834955954,0.25,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.22937176062792883,0.2283878340682148,0.5422404053038564,1.0068681349673072,0.5422404053038564,-0.31286864467592757,0.31286864467592757,0.007219606374797572,11.764705882352944,away,4.043873972890443,4.043873972890443,0.7273514301379055,0.11,0.22255374111848222,0.2108884736775882,0.2205595537856347,0.17095084557227216,,,0.0,lower_clv,True,0.23299229142924838,4.291987489653343,8.923896243173601,True,away,False,-0.11
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.005705618127576284,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.007705618127576308,0.014794737041756814,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.3277428371767819,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.31279155802585024,0.385651878196462,0.3015565637776878,1.0924942612863573,0.385651878196462,0.0,0.011234994248162433,0.005705618127576284,15.999999999999993,draw,4.513005511517791,4.513005511517791,0.6687882912541229,0.24,0.36517472226246606,0.3637913041710097,0.3649382257699516,0.17095084557227216,,,0.0,lower_clv,True,0.37657812781289146,2.6554914535473637,7.776660180049544,True,draw,True,0.45
2024-12,data\historical_csv\football-data\2425\T1.csv:150,data\historical_csv\football-data\2425\T1.csv,150,2024-12-22,T1,Goztep,Rizespor,draw,0.28011854415118315,0.2699922064131972,3.6068000000000002,3.66,-2.6192109908880212,0.008126337737985946,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0103315650444875,0.010126337737985935,0.029010352608430198,1.2828209526436147,0.07846639877737834,0.35934193766116324,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4573078705544229,0.28011854415118315,0.2625735852943939,1.0653793627522785,0.4573078705544229,-0.17718932640323976,0.194734285260029,0.019176618925263168,6.08695652173914,home,2.7968880191332564,2.7968880191332564,0.6370448806430088,0.11,0.2850085616589033,0.26494367263645696,0.26574243414212756,0.9601910828025477,,,0.0,lower_clv,True,0.2941024351304942,3.4001758589870112,6.076866302866657,True,home,False,-0.11
2024-12,data\historical_csv\football-data\2425\I2.csv:185,data\historical_csv\football-data\2425\I2.csv,185,2024-12-26,I2,Cosenza,Catanzaro,draw,0.31041510834124897,0.2981938938597381,3.254,3.3,-2.9677069380412258,0.010221214481510846,6,0.0,1XB,3.0-4.0,sportsbook,0.3073140749846343,1.0100907625424242,0.012221214481510867,0.0329275676565148,1.179885008796846,0.09635753948650934,0.3662541328358884,0.16666666666666666,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.40276720250323894,0.31041510834124897,0.28681768915551215,1.0876216567899548,0.40276720250323894,-0.09235209416198997,0.1159495133477268,0.010221214481510846,6.451612903225801,home,2.3121411242614704,2.3121411242614704,0.6398967579939628,0.1,0.3144196100929978,0.29354576307627467,0.29437672832375567,0.9601910828025477,,,0.0,lower_clv,True,0.3188471520089646,3.136298987459309,3.7528632637170656,True,draw,True,0.23
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.27606255762497783,0.2656390352388727,3.9595999999999996,4.02,5.182432393184033,0.008423522386105088,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.093097303171862,0.01042352238610511,0.03051309260688722,1.3761430100635152,0.07621053572244421,0.37990155901586964,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27606255762497783,0.30665526215145616,0.41728218022356606,1.0825053754960725,0.41728218022356606,-0.14121962259858822,0.14121962259858822,0.009303743467298892,11.049723756906072,away,5.840903822857726,5.840903822857726,0.8392975449554028,0.2,0.267302009856697,0.26112108522273914,0.26136714113969606,0.9601910828025477,,,0.0,lower_clv,True,0.3061968134777859,3.265873307569703,21.241690264664093,True,home,True,0.59
2024-12,data\historical_csv\football-data\2425\I1.csv:176,data\historical_csv\football-data\2425\I1.csv,176,2024-12-29,I1,Juventus,Fiorentina,draw,0.28212522218753766,0.27202725909386016,3.6068000000000002,3.66,-1.8852081900265105,0.008097963093677508,6,0.0,1XB,3.0-4.0,sportsbook,0.27725407563491183,1.0175692513860108,0.010097963093677498,0.028703435413848014,1.2828209526436147,0.0795946409943675,0.36191614629140856,0.16666666666666666,1.4749916823777243,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.49263291842114637,0.28212522218753766,0.225241859391316,1.0415232432450316,0.49263291842114637,-0.2105076962336087,0.2673910590298304,0.009370872542079627,6.939371804236671,home,2.510711002059208,2.510711002059208,0.635900382421314,0.1,0.28421512421553513,0.266835418186097,0.26752728546433896,0.9601910828025477,,,0.0,lower_clv,True,0.28825149298101793,3.4691927859879375,3.966548488393551,True,draw,True,0.26
2025-01,data\historical_csv\football-data\2425\T1.csv:162,data\historical_csv\football-data\2425\T1.csv,162,2025-01-05,T1,Bodrumspor,Kayserispor,draw,0.2851100103340181,0.2746558458281509,3.5676,3.62,-2.013780442348889,0.008454164505867204,6,0.0,1XB,3.0-4.0,sportsbook,0.28030048211682923,1.017158472867643,0.010454164505867225,0.029652289289887796,1.2718931008099152,0.08128771799266392,0.3626294551156813,0.16666666666666666,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.44350680856986235,0.2851100103340181,0.2713831810961196,1.072312940588393,0.44350680856986235,-0.15839679823584424,0.17212362747374277,0.02013160082304461,6.470588235294117,home,3.039835381204531,3.039835381204531,0.642256008302541,0.12,0.2888211553459035,0.27389952323193495,0.27448013148539674,0.9610894941634242,,,0.0,lower_clv,True,0.289825497029032,3.450352057534225,3.3981443200774564,True,draw,True,0.31
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24428433731318652,0.23015407376126823,4.43,4.5,1.9582546762418218,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0821796142974163,0.014130263551918293,0.049656329527040494,1.4883995840570443,0.059674837456542694,0.3635927060485975,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45615819127793716,0.29955747140887645,0.24428433731318652,1.0634467607030562,0.45615819127793716,-0.21187385396475064,0.21187385396475064,0.012130263551918303,10.02444987775062,home,4.885822624807884,4.885822624807884,0.8143786661493051,0.14,0.2367625792885054,0.23398427593028331,0.23409238111931918,0.9610894941634242,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.14
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.2877000245911604,0.2799968156611913,3.6557999999999997,3.71,2.361235869418299,0.005703208929969121,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.051773749900364,0.007703208929969119,0.019823456525850963,1.2963149475003666,0.0827713041497543,0.3729498422737443,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46570812189120897,0.2877000245911604,0.24659185351763063,1.0595533905852266,0.46570812189120897,-0.17800809730004857,0.21911626837357834,0.01080830609721624,9.117647058823541,home,4.603880424601328,4.603880424601328,0.7497028886303257,0.17,0.28613129937250764,0.276438454060273,0.27681560757436774,0.9610894941634242,,,0.0,lower_clv,True,0.29354093896939765,3.4066798434008296,7.312696468432378,True,draw,True,0.45
2025-01,data\historical_csv\football-data\2425\D1.csv:159,data\historical_csv\football-data\2425\D1.csv,159,2025-01-18,D1,Holstein Kiel,Hoffenheim,draw,0.26825835661989306,0.2598137127368434,3.7734,3.83,-1.961893635879508,0.006444643883049677,6,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0122460828695046,0.008444643883049663,0.024024019099548027,1.3279764517953756,0.07196254589640572,0.3562407805885441,0.16666666666666666,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.32781476562659917,0.26825835661989306,0.4039268777535078,1.0847579442223272,0.4039268777535078,-0.13566852113361472,0.0761121121269086,0.011644036575863175,5.509641873278248,away,2.7067549350467432,2.7067549350467432,0.6755118976914699,0.1,0.27218623770352135,0.257399566489738,0.25797492334630545,0.9610894941634242,,,0.0,lower_clv,True,0.2791783085474333,3.5819401772401553,5.345142947288495,True,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\F1.csv:161,data\historical_csv\football-data\2425\F1.csv,161,2025-01-19,F1,Angers,Auxerre,draw,0.292324586357632,0.28211040271199794,3.4696,3.52,-2.1189746750452043,0.008214183645634024,6,0.0,1XB,3.0-4.0,sportsbook,0.28821766197832605,1.0142493848264398,0.010214183645634034,0.028099530552605428,1.2440393135390193,0.08545366378916064,0.3636632777429262,0.16666666666666666,1.4526170163707608,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3900957243727956,0.292324586357632,0.31757968926957236,1.0910212802924635,0.3900957243727956,-0.09777113801516363,0.07251603510322324,0.008214183645634024,6.666666666666665,home,2.817000506436684,2.817000506436684,0.6875428623192802,0.11,0.29633675497589546,0.28097376139987773,0.28157154325108463,0.9610894941634242,,,0.0,lower_clv,True,0.2952479875028625,3.3869832897347174,2.43924174399317,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:180,data\historical_csv\football-data\2425\T1.csv,180,2025-01-19,T1,Eyupspor,Alanyaspor,draw,0.28042538570004366,0.2684207373309098,3.597,3.65,-3.4490607820717334,0.01000464836913385,6,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.008690112363057,0.012004648369133841,0.03567668577564265,1.2801001647134869,0.07863839694501826,0.358972582424469,0.16666666666666666,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4463809695621878,0.28042538570004366,0.2731936447377685,1.0710783436601912,0.4463809695621878,-0.16595558386214415,0.1731873248244193,0.014340289125144835,7.352941176470584,home,2.7661966723818727,2.7661966723818727,0.6555687027195819,0.11,0.2856997405404,0.2693092989574857,0.2699470593303617,0.9610894941634242,,,0.0,lower_clv,True,0.2971427697808783,3.3653856048303954,6.882254290181922,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.31226699904380556,0.3025153874093837,3.2931999999999997,3.34,-0.3756326183417591,0.007751611634421864,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0283576812510604,0.009751611634421842,0.024823665831349824,1.1918597364421337,0.09751067869182406,0.37217846317992614,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4359056013160163,0.31226699904380556,0.2518273996401781,1.0726646791983152,0.4359056013160163,-0.12363860227221074,0.18407820167583822,0.008495642060062671,6.709265175718859,home,2.753755523595764,2.753755523595764,0.6599817718101387,0.12,0.3120179628434221,0.3005598375562306,0.30100567900709413,0.9610894941634242,,,0.0,lower_clv,True,0.31116920319794705,3.213685640233042,2.474241997147919,True,draw,True,0.28
2025-01,data\historical_csv\football-data\2425\D1.csv:172,data\historical_csv\football-data\2425\D1.csv,172,2025-01-26,D1,St Pauli,Union Berlin,draw,0.3065144559852312,0.3013303680542825,3.3324,3.38,0.41533185040909526,0.0031840879309486965,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0214287731251843,0.005184087930948711,0.010388051423917558,1.2036927651186171,0.09395111172792223,0.3689492330736916,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.37632563626448995,0.3065144559852312,0.31715990775027886,1.094443929142235,0.37632563626448995,-0.06981118027925876,0.05916572851421109,0.006760335317672308,5.624999999999991,home,2.4042135039149315,2.4042135039149315,0.6406364207099499,0.1,0.3072986841433049,0.29490534548564623,0.2953875765618197,0.9610894941634242,,,0.0,lower_clv,True,0.3054814613308994,3.273521069472671,1.7986421739089042,True,home,False,-0.1
