row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7800,2022-09-10,2022-09,I1,Sampdoria,Milan,away,away,0.6806695308346924,0.631578947368421,0.049090583466271376,0.015869607030034646,-0.0028001142930133005,1.5,"[1.0,1.8)",True,0.5,"I1|away|[1.0,1.8)"
7801,2022-09-10,2022-09,I1,Inter,Torino,home,home,0.7098693909976798,0.6611981108625404,0.04867128013513933,0.016990209482582355,0.004674813196891225,1.45,"[1.0,1.8)",True,0.44999999999999996,"I1|home|[1.0,1.8)"
7839,2022-09-11,2022-09,I1,Lazio,Verona,home,home,0.6439509502957317,0.6026768243366641,0.04127412595906754,0.016990209482582355,-0.015671636923355492,1.57,"[1.0,1.8)",True,0.5700000000000001,"I1|home|[1.0,1.8)"
8058,2022-09-18,2022-09,I1,Fiorentina,Verona,home,home,0.5827308202936354,0.5407114624505929,0.04201935784304256,0.016990209482582355,-0.009953931080657119,1.75,"[1.0,1.8)",True,0.75,"I1|home|[1.0,1.8)"
8201,2022-10-01,2022-10,I1,Empoli,Milan,away,away,0.6621298764083827,0.5913978494623655,0.07073202694601721,0.015316211827212795,0.034901863329871885,1.6,"[1.0,1.8)",True,0.6000000000000001,"I1|away|[1.0,1.8)"
8261,2022-10-02,2022-10,I1,Juventus,Bologna,home,home,0.6796760643963045,0.6340391980175715,0.04563686637873299,0.01641018069484045,-0.005101174447804002,1.5,"[1.0,1.8)",True,0.5,"I1|home|[1.0,1.8)"
8456,2022-10-09,2022-10,I1,Cremonese,Napoli,away,away,0.7173699935353746,0.6538661131292164,0.06350388040615818,0.015316211827212795,0.017977983476834547,1.45,"[1.0,1.8)",True,0.44999999999999996,"I1|away|[1.0,1.8)"
9024,2022-10-30,2022-10,I1,Lazio,Salernitana,home,away,0.7021876720109176,0.639344262295082,0.06284340971583557,0.01641018069484045,0.028666236974115744,1.5,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
9278,2022-11-08,2022-11,I1,Cremonese,Milan,away,draw,0.6764239352545134,0.6144842721287491,0.061939663125764266,0.014539362697406251,0.025921087463516068,1.55,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
9315,2022-11-10,2022-11,I1,Verona,Juventus,away,away,0.6094398055635676,0.5653415853368245,0.044098220226743035,0.014539362697406251,-0.012465264842172363,1.66,"[1.0,1.8)",True,0.6599999999999999,"I1|away|[1.0,1.8)"
9317,2022-11-10,2022-11,I1,Lazio,Monza,home,home,0.6244350627664754,0.5863956215793588,0.03803944118711666,0.015595805218704434,-0.01976879534808862,1.61,"[1.0,1.8)",True,0.6100000000000001,"I1|home|[1.0,1.8)"
9979,2023-01-04,2023-01,I1,Salernitana,Milan,away,away,0.7054294988880917,0.6485017704889973,0.056927728399094435,0.014148833628990408,0.0023569646256969,1.45,"[1.0,1.8)",True,0.44999999999999996,"I1|away|[1.0,1.8)"
9983,2023-01-04,2023-01,I1,Udinese,Empoli,home,draw,0.6514775793152349,0.602695283254305,0.048782296060929875,0.015132883101352452,0.018151513942211928,1.6,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
10014,2023-01-07,2023-01,I1,Fiorentina,Sassuolo,home,home,0.5945665805568991,0.5594817432273262,0.035084837329572904,0.015132883101352452,-0.014962714325570614,1.7,"[1.0,1.8)",True,0.7,"I1|home|[1.0,1.8)"
10027,2023-01-07,2023-01,I1,Monza,Inter,away,draw,0.6786730384094339,0.6144269091716742,0.06424612923775974,0.014148833628990408,0.030012517409687467,1.55,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
10044,2023-01-08,2023-01,I1,Sampdoria,Napoli,away,away,0.7347498386434725,0.6803939122649956,0.05435592637847697,0.014148833628990408,0.008841407020274916,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|away|[1.0,1.8)"
10177,2023-01-14,2023-01,I1,Lecce,Milan,away,draw,0.641850477883138,0.5854612684547574,0.05638920942838055,0.014148833628990408,0.01687666369171903,1.62,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
10317,2023-01-21,2023-01,I1,Salernitana,Napoli,away,away,0.7756561452687419,0.7352198929977456,0.04043625227099634,0.014148833628990408,-0.017655567984720566,1.29,"[1.0,1.8)",True,0.29000000000000004,"I1|away|[1.0,1.8)"
10474,2023-01-28,2023-01,I1,Cremonese,Inter,away,away,0.6840462682302277,0.6340391980175715,0.05000707021265627,0.014148833628990408,0.0048461519018558885,1.5,"[1.0,1.8)",True,0.5,"I1|away|[1.0,1.8)"
10778,2023-02-07,2023-02,I1,Salernitana,Juventus,away,away,0.6895615711149692,0.6363636363636365,0.05319793475133272,0.013504257899705177,0.014085969822895894,1.5,"[1.0,1.8)",True,0.5,"I1|away|[1.0,1.8)"
10927,2023-02-12,2023-02,I1,Napoli,Cremonese,home,home,0.8587230314570277,0.8012162051113485,0.05750682634567916,0.014459330176685676,-0.003768832489196461,1.18,"[1.0,1.8)",True,0.17999999999999994,"I1|home|[1.0,1.8)"
10938,2023-02-13,2023-02,I1,Verona,Salernitana,home,home,0.5488206829949074,0.511449105799766,0.03737157719514139,0.014459330176685676,-0.011431497286289782,1.85,"[1.8,2.2)",True,0.8500000000000001,"I1|home|[1.8,2.2)"
10939,2023-02-13,2023-02,I1,Sampdoria,Inter,away,draw,0.7058467439276729,0.6554307116104868,0.050416032317186055,0.013504257899705177,-0.0030268201197265476,1.44,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
10985,2023-02-17,2023-02,I1,Sassuolo,Napoli,away,away,0.6305768229205226,0.5813953488372093,0.049181474083313304,0.013504257899705177,-0.01268389596669206,1.6,"[1.0,1.8)",True,0.6000000000000001,"I1|away|[1.0,1.8)"
11096,2023-02-19,2023-02,I1,Atalanta,Lecce,home,away,0.6819449751322926,0.6292134831460674,0.052731491986225176,0.014459330176685676,0.0012284674334104295,1.5,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
11114,2023-02-19,2023-02,I1,Salernitana,Lazio,away,away,0.6113080787849411,0.5674002751031637,0.04390780368177738,0.013504257899705177,0.016266495504901002,1.7,"[1.0,1.8)",True,0.7,"I1|away|[1.0,1.8)"
11116,2023-02-19,2023-02,I1,Spezia,Juventus,away,away,0.6359191600724127,0.5875440658049355,0.048375094267477214,0.013504257899705177,0.00831214151978621,1.62,"[1.0,1.8)",True,0.6200000000000001,"I1|away|[1.0,1.8)"
11235,2023-02-25,2023-02,I1,Empoli,Napoli,away,away,0.7077226284766263,0.6627466613514053,0.044975967125221006,0.013504257899705177,-0.00032554636923376457,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|away|[1.0,1.8)"
11287,2023-02-26,2023-02,I1,Bologna,Inter,away,home,0.6269883424758956,0.5674002751031637,0.05958806737273192,0.013504257899705177,0.04292294377952377,1.7,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
11310,2023-02-27,2023-02,I1,Lazio,Sampdoria,home,home,0.7132042917385887,0.661129263749351,0.05207502798923769,0.014459330176685676,0.006192744649140325,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|home|[1.0,1.8)"
11328,2023-02-28,2023-02,I1,Cremonese,Roma,draw,home,0.3082483735687639,0.27851458885941643,0.029733784709347455,0.013565029893562912,0.0019233684956834196,3.4,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
11509,2023-03-06,2023-03,I1,Torino,Bologna,draw,home,0.40298741282498063,0.3266613290632506,0.07632608376173,0.01330609535764607,0.13007582065527035,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
11541,2023-03-10,2023-03,I1,Spezia,Inter,away,home,0.7304334262365733,0.6759735488611316,0.05445987737544167,0.013272097579519358,0.004025860119875491,1.4,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
11609,2023-03-11,2023-03,I1,Napoli,Atalanta,home,home,0.6139968091872647,0.5709391949757351,0.04305761421152965,0.014207907962578157,0.0016474650452265038,1.67,"[1.0,1.8)",True,0.6699999999999999,"I1|home|[1.0,1.8)"
11670,2023-03-12,2023-03,I1,Roma,Sassuolo,home,away,0.6043968999665665,0.5657627796668286,0.038634120299737895,0.014207907962578157,-0.01438438335333958,1.67,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
11731,2023-03-17,2023-03,I1,Atalanta,Empoli,home,home,0.7192590427578366,0.6676557863501484,0.05160325640768815,0.014207907962578157,-0.012928411286638353,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
11999,2023-04-01,2023-04,I1,Cremonese,Atalanta,away,away,0.6091644854528534,0.5736872443797865,0.035477241073066934,0.013342545350860368,-0.00497736002967164,1.67,"[1.0,1.8)",True,0.6699999999999999,"I1|away|[1.0,1.8)"
12001,2023-04-01,2023-04,I1,Juventus,Verona,home,home,0.720719490639102,0.6716417910447762,0.04907769959432584,0.014326999245295036,-0.011050512048670247,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
12058,2023-04-02,2023-04,I1,Napoli,Milan,home,away,0.5808942827116638,0.5474785570898474,0.03341572562181638,0.014326999245295036,-0.019838599603182017,1.73,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
12143,2023-04-07,2023-04,I1,Lecce,Napoli,away,away,0.6089830890704507,0.5729707286692962,0.03601236040115452,0.013342545350860368,-0.017193102862675835,1.65,"[1.0,1.8)",True,0.6499999999999999,"I1|away|[1.0,1.8)"
12151,2023-04-07,2023-04,I1,Salernitana,Inter,away,draw,0.7130220559186323,0.6598240469208211,0.05319800899781124,0.013342545350860368,0.01453529032326939,1.45,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
12196,2023-04-08,2023-04,I1,Lazio,Juventus,draw,home,0.35727619174639474,0.32738095238095233,0.029895239365442416,0.013416236394705705,-0.0028061294801017267,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
12197,2023-04-08,2023-04,I1,Fiorentina,Spezia,home,draw,0.7222255658956744,0.6775907883082374,0.04463477758743706,0.014326999245295036,-0.008942006689468873,1.4,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
12201,2023-04-08,2023-04,I1,Torino,Roma,draw,away,0.34795886669769005,0.3181818181818181,0.02977704851587193,0.013416236394705705,0.003627890908953102,3.0,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
12388,2023-04-15,2023-04,I1,Inter,Monza,home,away,0.7167635887440394,0.6613756613756613,0.055387927368378165,0.014326999245295036,0.011508688878191897,1.44,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
12520,2023-04-21,2023-04,I1,Verona,Bologna,draw,home,0.3544510812483708,0.3162217659137577,0.0382293153346131,0.013416236394705705,0.023104534560995482,3.0,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
12649,2023-04-23,2023-04,I1,Empoli,Inter,away,away,0.6984730797609325,0.6251288040118156,0.07334427574911695,0.013342545350860368,0.048249717647410595,1.53,"[1.0,1.8)",True,0.53,"I1|away|[1.0,1.8)"
12677,2023-04-23,2023-04,I1,Milan,Lecce,home,home,0.7008042620819077,0.6363636363636365,0.06444062571827125,0.014326999245295036,0.02971589425491894,1.5,"[1.0,1.8)",True,0.5,"I1|home|[1.0,1.8)"
12832,2023-04-30,2023-04,I1,Fiorentina,Sampdoria,home,home,0.752287332107209,0.7137192704203014,0.03856806168690763,0.014326999245295036,-0.018512757293654314,1.33,"[1.0,1.8)",True,0.33000000000000007,"I1|home|[1.0,1.8)"
12889,2023-05-03,2023-05,I1,Verona,Inter,away,away,0.6161464098997995,0.5717651950932151,0.04438121480658441,0.013349374123583342,0.006671049746280966,1.67,"[1.0,1.8)",True,0.6699999999999999,"I1|away|[1.0,1.8)"
13047,2023-05-08,2023-05,I1,Udinese,Sampdoria,home,home,0.7070811833668003,0.6340391980175715,0.07304198534922879,0.014303295918765042,0.039166831172052774,1.5,"[1.0,1.8)",True,0.5,"I1|home|[1.0,1.8)"
13070,2023-05-13,2023-05,I1,Salernitana,Atalanta,away,home,0.6162560523051002,0.5746381507885073,0.04161790151659284,0.013349374123583342,-0.005203981000497349,1.65,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
13095,2023-05-13,2023-05,I1,Inter,Sassuolo,home,home,0.7319883321561522,0.6756756756756757,0.056312656480476564,0.014303295918765042,0.004759050732342063,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
13225,2023-05-20,2023-05,I1,Atalanta,Verona,home,home,0.6622245421190863,0.6175562417291575,0.04466830038992886,0.014303295918765042,-0.008680493313508397,1.53,"[1.0,1.8)",True,0.53,"I1|home|[1.0,1.8)"
13231,2023-05-20,2023-05,I1,Milan,Sampdoria,home,home,0.8782941277772015,0.8164441456152147,0.06184998216198678,0.014303295918765042,0.010869273274370705,1.17,"[1.0,1.8)",True,0.16999999999999993,"I1|home|[1.0,1.8)"
13298,2023-05-22,2023-05,I1,Empoli,Juventus,away,home,0.6275908825394021,0.5747126436781609,0.05287823886124121,0.013349374123583342,0.013498488886100724,1.65,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
13467,2023-06-04,2023-06,I1,Milan,Verona,home,home,0.5985987405896851,0.5503745604647607,0.048224180124924354,0.014126858299011166,0.011136356362865918,1.73,"[1.0,1.8)",True,0.73,"I1|home|[1.0,1.8)"
13792,2023-08-19,2023-08,I1,Inter,Monza,home,home,0.716232152781685,0.6756756756756757,0.04055647710600929,0.015067383508603257,-0.01836932301768568,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
13801,2023-08-19,2023-08,I1,Frosinone,Napoli,away,away,0.740200679742085,0.6983240223463686,0.04187665739571644,0.01393754546972794,-0.012282137389594272,1.36,"[1.0,1.8)",True,0.3600000000000001,"I1|away|[1.0,1.8)"
13962,2023-08-26,2023-08,I1,Frosinone,Atalanta,away,home,0.6010156669342127,0.5709391949757351,0.030076471958477624,0.01393754546972794,-0.01957953715431049,1.67,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
14011,2023-08-27,2023-08,I1,Juventus,Bologna,home,draw,0.670105037206672,0.631578947368421,0.03852608983825101,0.015067383508603257,-0.017443519452896794,1.5,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
14013,2023-08-27,2023-08,I1,Fiorentina,Lecce,home,draw,0.6629127635123899,0.6072187370353141,0.055694026477075775,0.015067383508603257,0.017117246605945047,1.57,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
14039,2023-08-28,2023-08,I1,Cagliari,Inter,away,away,0.7013073252597033,0.6613756613756613,0.03993166388404201,0.01393754546972794,-0.010187517102435484,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|away|[1.0,1.8)"
14138,2023-09-02,2023-09,I1,Atalanta,Monza,home,home,0.6248685283046226,0.5835764902042518,0.04129203810037074,0.015363108491012219,-0.012601219901951066,1.62,"[1.0,1.8)",True,0.6200000000000001,"I1|home|[1.0,1.8)"
14182,2023-09-03,2023-09,I1,Empoli,Juventus,away,away,0.6213263610954397,0.5689677299756157,0.05235863111982397,0.014236223841142473,0.013840529214676378,1.67,"[1.0,1.8)",True,0.6699999999999999,"I1|away|[1.0,1.8)"
14323,2023-09-16,2023-09,I1,Genoa,Napoli,away,draw,0.623090294348236,0.5736872443797865,0.049403049968449575,0.014236223841142473,0.016786297746846257,1.67,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
14381,2023-09-17,2023-09,I1,Frosinone,Sassuolo,away,home,0.4201213398861197,0.38049560351718625,0.03962573636893346,0.014236223841142473,0.014712790112443086,2.5,"[2.2,2.8)",False,-1.0,"I1|away|[2.2,2.8)"
14399,2023-09-17,2023-09,I1,Roma,Empoli,home,home,0.7211926445999838,0.6613756613756613,0.059816983224322495,0.015363108491012219,0.016394531996918982,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|home|[1.0,1.8)"
14410,2023-09-18,2023-09,I1,Salernitana,Torino,away,away,0.4599431024678087,0.43705640642510274,0.022886696042705934,0.014236223841142473,-0.0194448670213343,2.2,"[2.2,2.8)",True,1.2000000000000002,"I1|away|[2.2,2.8)"
14514,2023-09-23,2023-09,I1,Milan,Verona,home,home,0.737863287992032,0.6956875508543532,0.04217573713767886,0.015363108491012219,-0.017399755878612977,1.36,"[1.0,1.8)",True,0.3600000000000001,"I1|home|[1.0,1.8)"
14571,2023-09-24,2023-09,I1,Atalanta,Cagliari,home,home,0.7284400745278261,0.6872852233676976,0.041154851160128514,0.015363108491012219,-0.0016922475484605348,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
14583,2023-09-24,2023-09,I1,Torino,Roma,draw,draw,0.3764290059811044,0.3277755185034567,0.048653487477647694,0.01425790390338137,0.0502961960253967,2.9,"[2.8,3.5)",True,1.9,"I1|draw|[2.8,3.5)"
14626,2023-09-26,2023-09,I1,Juventus,Lecce,home,home,0.6926611857171607,0.6363636363636365,0.05629754935352427,0.015363108491012219,0.015947115839222814,1.5,"[1.0,1.8)",True,0.5,"I1|home|[1.0,1.8)"
14634,2023-09-27,2023-09,I1,Inter,Sassuolo,home,away,0.7532593116890588,0.7101928819304333,0.04306642975862551,0.015363108491012219,-0.018598049746597956,1.33,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
14641,2023-09-27,2023-09,I1,Napoli,Udinese,home,home,0.7386007625352531,0.6983240223463686,0.0402767401888845,0.015363108491012219,-0.016396790499832337,1.36,"[1.0,1.8)",True,0.3600000000000001,"I1|home|[1.0,1.8)"
14742,2023-09-30,2023-09,I1,Salernitana,Inter,away,away,0.7216923421955975,0.6803939122649956,0.041298429930601954,0.014236223841142473,-0.009561434303762884,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|away|[1.0,1.8)"
14743,2023-09-30,2023-09,I1,Milan,Lazio,home,home,0.5879148066115679,0.5474785570898474,0.040436249521720535,0.015363108491012219,-0.009485562251438595,1.73,"[1.0,1.8)",True,0.73,"I1|home|[1.0,1.8)"
14777,2023-10-01,2023-10,I1,Udinese,Genoa,draw,draw,0.37389947536041557,0.3056915790318696,0.06820789632854596,0.01409988776945167,0.11537872153198814,3.1,"[2.8,3.5)",True,2.1,"I1|draw|[2.8,3.5)"
14784,2023-10-01,2023-10,I1,Bologna,Empoli,home,home,0.6397419448399095,0.5883926183471516,0.05134932649275792,0.015179105925781781,0.011791799040887119,1.62,"[1.0,1.8)",True,0.6200000000000001,"I1|home|[1.0,1.8)"
14795,2023-10-01,2023-10,I1,Roma,Frosinone,home,home,0.7170996345952333,0.6566604127579737,0.06043922183725958,0.015179105925781781,0.010765561284010072,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|home|[1.0,1.8)"
14962,2023-10-07,2023-10,I1,Inter,Bologna,home,draw,0.7473726519573136,0.6999830307144069,0.04738962124290669,0.015179105925781781,-0.004216777397116567,1.36,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
15016,2023-10-08,2023-10,I1,Napoli,Fiorentina,home,away,0.6385753866774457,0.5981356809943036,0.040439705683142146,0.015179105925781781,-0.0025659507973375684,1.6,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
15151,2023-10-21,2023-10,I1,Torino,Inter,away,away,0.610082153624635,0.5613836121349589,0.04869854148967612,0.01406980643656809,0.01322099021971379,1.7,"[1.0,1.8)",True,0.7,"I1|away|[1.0,1.8)"
15199,2023-10-22,2023-10,I1,Bologna,Frosinone,home,home,0.582664897032291,0.5533013648100332,0.029363532222257738,0.015179105925781781,-0.018249581385739067,1.73,"[1.0,1.8)",True,0.73,"I1|home|[1.0,1.8)"
15225,2023-10-23,2023-10,I1,Fiorentina,Empoli,home,away,0.7330267073675479,0.661129263749351,0.07189744361819694,0.015179105925781781,0.033700546076143256,1.44,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
15279,2023-10-27,2023-10,I1,Genoa,Salernitana,home,home,0.5824342922581829,0.5524619634322796,0.029972328825903283,0.015179105925781781,-0.018648527644946067,1.73,"[1.0,1.8)",True,0.73,"I1|home|[1.0,1.8)"
15350,2023-10-28,2023-10,I1,Juventus,Verona,home,home,0.742129850802553,0.6934812760055478,0.04864857479700524,0.015179105925781781,-0.011346986967591066,1.36,"[1.0,1.8)",True,0.3600000000000001,"I1|home|[1.0,1.8)"
15510,2023-11-04,2023-11,I1,Atalanta,Inter,away,away,0.4772987295021771,0.44134505158578524,0.03595367791639187,0.014178322530344303,-0.0042911250105595045,2.15,"[1.8,2.2)",True,1.15,"I1|away|[1.8,2.2)"
15511,2023-11-04,2023-11,I1,Salernitana,Napoli,away,away,0.7134534944164148,0.6627466613514053,0.05070683306500956,0.014178322530344303,0.006956247515941483,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|away|[1.0,1.8)"
15522,2023-11-04,2023-11,I1,Milan,Udinese,home,away,0.7261313845465118,0.6538661131292164,0.07226527141729544,0.015323115235722658,0.030671990500644286,1.45,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
15557,2023-11-05,2023-11,I1,Verona,Monza,away,away,0.44583442452035726,0.41212601545472566,0.033708409065631606,0.014178322530344303,-0.0071909654229702635,2.3,"[2.2,2.8)",True,1.2999999999999998,"I1|away|[2.2,2.8)"
15618,2023-11-10,2023-11,I1,Genoa,Verona,home,home,0.5338313285879062,0.49507489008152505,0.03875643850638111,0.015323115235722658,-0.009649312497329476,1.91,"[1.8,2.2)",True,0.9099999999999999,"I1|home|[1.8,2.2)"
15619,2023-11-10,2023-11,I1,Sassuolo,Salernitana,home,draw,0.6158209214048448,0.5746381507885073,0.04118277061633746,0.015323115235722658,-0.009178619820948475,1.65,"[1.0,1.8)",False,-1.0,"I1|home|[1.0,1.8)"
15696,2023-11-11,2023-11,I1,Lecce,Milan,away,draw,0.6033036041110688,0.5446293494704992,0.05867425464056952,0.014178322530344303,0.03096924276626778,1.75,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
15697,2023-11-11,2023-11,I1,Juventus,Cagliari,home,home,0.738817193057709,0.6934812760055478,0.04533591705216122,0.015323115235722658,-0.016048054162098424,1.36,"[1.0,1.8)",True,0.3600000000000001,"I1|home|[1.0,1.8)"
15739,2023-11-12,2023-11,I1,Inter,Frosinone,home,home,0.8616258248431614,0.8075788165864264,0.05404700825673503,0.015323115235722658,-0.0013628026632223067,1.18,"[1.0,1.8)",True,0.17999999999999994,"I1|home|[1.0,1.8)"
15751,2023-11-12,2023-11,I1,Lazio,Roma,draw,draw,0.35453584860102766,0.31840193704600483,0.036133911555022824,0.014239418005064714,0.020889291787888897,3.0,"[2.8,3.5)",True,2.0,"I1|draw|[2.8,3.5)"
15946,2023-11-26,2023-11,I1,Roma,Udinese,home,home,0.6213684702038207,0.5854612684547574,0.035907201749063256,0.015323115235722658,-0.01820652495168107,1.62,"[1.0,1.8)",True,0.6200000000000001,"I1|home|[1.0,1.8)"
16070,2023-12-02,2023-12,I1,Milan,Frosinone,home,home,0.7057823893468113,0.6613756613756613,0.04440672797114997,0.015446068953366693,-0.00591569863343977,1.44,"[1.0,1.8)",True,0.43999999999999995,"I1|home|[1.0,1.8)"
16123,2023-12-03,2023-12,I1,Fiorentina,Salernitana,home,home,0.6982711785572338,0.6611981108625404,0.03707306769469332,0.015446068953366693,-0.009903591074392759,1.45,"[1.0,1.8)",True,0.44999999999999996,"I1|home|[1.0,1.8)"
16256,2023-12-09,2023-12,I1,Inter,Udinese,home,home,0.79088087392768,0.745270399388496,0.04561047453918399,0.015446068953366693,0.0003108984168642692,1.29,"[1.0,1.8)",True,0.29000000000000004,"I1|home|[1.0,1.8)"
16429,2023-12-16,2023-12,I1,Napoli,Cagliari,home,home,0.7698943136072252,0.7112375533428165,0.05865676026440869,0.015446068953366693,0.0034161653896318533,1.33,"[1.0,1.8)",True,0.33000000000000007,"I1|home|[1.0,1.8)"
16489,2023-12-17,2023-12,I1,Fiorentina,Verona,home,home,0.716992711159672,0.6756756756756757,0.041317035483996345,0.015446068953366693,-0.017834700911172563,1.4,"[1.0,1.8)",True,0.3999999999999999,"I1|home|[1.0,1.8)"
16491,2023-12-17,2023-12,I1,Milan,Monza,home,home,0.6273788418972988,0.5888816959792844,0.03849714591801434,0.015446068953366693,-0.008668907830829964,1.62,"[1.0,1.8)",True,0.6200000000000001,"I1|home|[1.0,1.8)"
16511,2023-12-18,2023-12,I1,Atalanta,Salernitana,home,home,0.7797240212120533,0.7318695941450433,0.04785442706701004,0.015446068953366693,-0.006438662063707246,1.3,"[1.0,1.8)",True,0.30000000000000004,"I1|home|[1.0,1.8)"
16600,2023-12-22,2023-12,I1,Salernitana,Milan,away,draw,0.7131612365172609,0.6666666666666667,0.04649456985059419,0.01426265636838988,0.006413955414374284,1.44,"[1.0,1.8)",False,-1.0,"I1|away|[1.0,1.8)"
