date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2024-04-03,2024-04,G1,Olympiakos,Aris,home,home,"G1|home|[1.0,1.8)",0.750322,0.695688,0.054634,-0.003212,1.36,1.0,True,0.36
2024-04-14,2024-04,G1,AEK,Aris,home,home,"G1|home|[1.0,1.8)",0.835382,0.768802,0.06658,0.02249,1.25,1.0,True,0.25
2024-04-24,2024-04,G1,AEK,Panathinaikos,draw,home,"G1|draw|[2.8,3.5)",0.314822,0.286543,0.028278,-0.014923,3.3,1.0,False,-1.0
2024-04-27,2024-04,G1,Kifisia,Giannina,home,away,"G1|home|[1.0,1.8)",0.739693,0.675036,0.064658,0.011225,1.4,1.0,False,-1.0
2024-04-27,2024-04,G1,Volos NFC,Panserraikos,home,home,"G1|home|[1.0,1.8)",0.802859,0.755614,0.047244,-0.018164,1.25,1.0,True,0.25
2024-04-28,2024-04,G1,Olympiakos,Lamia,home,home,"G1|home|[1.0,1.8)",0.917334,0.868813,0.048521,-0.019061,1.09,1.0,True,0.09
2024-05-15,2024-05,G1,PAOK,Panathinaikos,home,home,"G1|home|[1.0,1.8)",0.616359,0.563865,0.052494,0.00025,1.67,1.0,True,0.67
2024-08-17,2024-08,G1,PAOK,Panserraikos,home,home,"G1|home|[1.0,1.8)",0.857421,0.816827,0.040595,-0.018845,1.17,1.0,True,0.17
2024-08-18,2024-08,G1,Levadeiakos,Athens Kallithea,draw,draw,"G1|draw|[2.8,3.5)",0.427873,0.325149,0.102724,0.18137,2.88,1.0,True,1.88
2024-08-24,2024-08,G1,AEK,Lamia,home,draw,"G1|home|[1.0,1.8)",0.889517,0.833742,0.055775,-0.01612,1.13,1.0,False,-1.0
2024-08-26,2024-08,G1,Olympiakos,Athens Kallithea,home,home,"G1|home|[1.0,1.8)",0.907434,0.839203,0.068231,-0.013646,1.11,1.0,True,0.11
2024-12-07,2024-12,G1,Olympiakos,Volos NFC,home,home,"G1|home|[1.0,1.8)",0.890386,0.838634,0.051752,-0.01554,1.13,1.0,True,0.13
2025-01-12,2025-01,G1,AEK,Athens Kallithea,home,home,"G1|home|[1.0,1.8)",0.88894,0.826366,0.062574,-0.007702,1.14,1.0,True,0.14
2025-01-24,2025-01,G1,Volos NFC,Atromitos,draw,away,"G1|draw|[2.8,3.5)",0.358226,0.326131,0.032095,-0.011848,2.9,1.0,False,-1.0
2025-02-08,2025-02,G1,Volos NFC,Panetolikos,draw,away,"G1|draw|[2.8,3.5)",0.373848,0.33052,0.043328,0.028191,2.88,1.0,False,-1.0
2025-02-09,2025-02,G1,AEK,Panserraikos,home,home,"G1|home|[1.0,1.8)",0.896598,0.832517,0.064081,0.001814,1.14,1.0,True,0.14
2025-03-01,2025-03,G1,Volos NFC,Aris,draw,draw,"G1|draw|[2.8,3.5)",0.349518,0.315015,0.034503,-0.000877,3.0,1.0,True,2.0
2025-03-29,2025-03,G1,Panetolikos,Levadeiakos,draw,away,"G1|draw|[2.8,3.5)",0.378782,0.340106,0.038676,0.014453,2.8,1.0,False,-1.0
2025-05-14,2025-05,G1,Volos NFC,Lamia,home,home,"G1|home|[1.0,1.8)",0.839672,0.790754,0.048918,-0.013482,1.2,1.0,True,0.2
2026-01-18,2026-01,G1,Larisa,Aris,draw,home,"G1|draw|[2.8,3.5)",0.349789,0.312955,0.036834,-0.004131,3.0,1.0,False,-1.0
2026-02-21,2026-02,G1,Olympiakos,Panetolikos,home,home,"G1|home|[1.0,1.8)",0.926193,0.854585,0.071608,-0.010464,1.09,1.0,True,0.09
