date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2025-02-03,2025-02,E0,Chelsea,West Ham,home,home,"E0|home|[1.0,1.8)",0.737818,0.686664,0.051154,-0.015704,1.36,1.0,True,0.36
2025-02-16,2025-02,E0,Liverpool,Wolves,home,home,"E0|home|[1.0,1.8)",0.8839,0.806723,0.077178,0.000304,1.15,1.0,True,0.15
2025-03-08,2025-03,E0,Liverpool,Southampton,home,home,"E0|home|[1.0,1.8)",0.92339,0.847374,0.076016,0.000442,1.1,1.0,True,0.1
2025-03-09,2025-03,E0,Man United,Arsenal,away,draw,"E0|away|[1.0,1.8)",0.593057,0.561367,0.03169,-0.013689,1.7,1.0,False,-1.0
2025-03-15,2025-03,E0,Bournemouth,Brentford,home,away,"E0|home|[1.0,1.8)",0.585446,0.548303,0.037143,-0.01122,1.73,1.0,False,-1.0
2025-04-02,2025-04,E0,Southampton,Crystal Palace,away,draw,"E0|away|[1.0,1.8)",0.62145,0.585461,0.035989,-0.014458,1.62,1.0,False,-1.0
2025-08-22,2025-08,E0,West Ham,Chelsea,away,away,"E0|away|[1.0,1.8)",0.613385,0.549609,0.063776,0.037213,1.73,1.0,True,0.73
2025-08-30,2025-08,E0,Wolves,Everton,draw,away,"E0|draw|[2.8,3.5)",0.325812,0.298613,0.027199,-0.002229,3.2,1.0,False,-1.0
2025-09-13,2025-09,E0,Brentford,Chelsea,away,draw,"E0|away|[1.0,1.8)",0.607773,0.547036,0.060737,0.027245,1.73,1.0,False,-1.0
2025-10-05,2025-10,E0,Brentford,Man City,away,away,"E0|away|[1.0,1.8)",0.61919,0.587871,0.031318,-0.01977,1.62,1.0,True,0.62
2025-10-18,2025-10,E0,Burnley,Leeds,draw,home,"E0|draw|[2.8,3.5)",0.316094,0.290323,0.025772,-0.018915,3.25,1.0,False,-1.0
2025-10-25,2025-10,E0,Brentford,Liverpool,away,home,"E0|away|[1.0,1.8)",0.583882,0.542448,0.041434,-0.002898,1.75,1.0,False,-1.0
2025-11-30,2025-11,E0,West Ham,Liverpool,away,away,"E0|away|[1.0,1.8)",0.612201,0.564537,0.047664,-0.001682,1.67,1.0,True,0.67
2025-12-03,2025-12,E0,Burnley,Crystal Palace,away,away,"E0|away|[1.0,1.8)",0.596849,0.540711,0.056138,0.019398,1.75,1.0,True,0.75
2025-12-27,2025-12,E0,Chelsea,Aston Villa,home,away,"E0|home|[1.8,2.2)",0.551162,0.519014,0.032148,-0.019582,1.83,1.0,False,-1.0
2026-01-07,2026-01,E0,Burnley,Man United,away,draw,"E0|away|[1.0,1.8)",0.602695,0.560886,0.04181,0.001455,1.7,1.0,False,-1.0
2026-01-18,2026-01,E0,Wolves,Newcastle,away,draw,"E0|away|[1.0,1.8)",0.604383,0.560886,0.043498,0.004325,1.7,1.0,False,-1.0
2026-04-10,2026-04,E0,West Ham,Wolves,home,home,"E0|home|[1.8,2.2)",0.566464,0.529272,0.037193,-0.005374,1.8,1.0,True,0.8
2026-05-11,2026-05,E0,Tottenham,Leeds,home,draw,"E0|home|[1.8,2.2)",0.551077,0.516972,0.034105,-0.016893,1.83,1.0,False,-1.0
2026-05-19,2026-05,E0,Bournemouth,Man City,away,draw,"E0|away|[1.0,1.8)",0.60647,0.569219,0.03725,-0.008783,1.67,1.0,False,-1.0
2026-05-24,2026-05,E0,West Ham,Leeds,home,home,"E0|home|[1.8,2.2)",0.549706,0.511291,0.038415,-0.008684,1.85,1.0,True,0.85
