test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2023-08,2023-08-06,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-07,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-08,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-09,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-10,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-11,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-12,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-13,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-14,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-15,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-16,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-17,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-18,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-19,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-20,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-21,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-22,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-23,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-24,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-25,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-26,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-27,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-28,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-29,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-30,1,0.12,0.29,0.29,0.0,99.88
2023-08,2023-08-31,0,0.0,0.0,0.29,0.0,100.0
2023-09,2023-09-01,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-02,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-03,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-04,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-05,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-06,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-07,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-08,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-09,0,0.0,0.0,0.0,0.0,100.0
2023-09,2023-09-10,0,0.0,0.0,0.0,0.0,100.0
