test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2026-03,data\historical_csv\football-data\2526\T1.csv:220,data\historical_csv\football-data\2526\T1.csv,220,2026-03-08,T1,Gaziantep,Karagumruk,away,0.25307748565511373,0.2503430983356478,4.153149999999999,4.3,3.9712438852695264,0.0007343873194659355,5,0.025,BFE,4.0-5.0,exchange,4.059173602549208,4.059173602549208,0.13,0.2505548164707493,True,0.28696383365608696,3.484759689956102,19.180384574877742,True,draw,False,-0.13
2026-03,data\historical_csv\football-data\2526\B1.csv:225,data\historical_csv\football-data\2526\B1.csv,225,2026-03-08,B1,St Truiden,Cercle Brugge,away,0.26159103773239983,0.2578988286253046,3.962049999999999,4.1,2.180805395488794,0.001692209107095213,7,0.025,BFE,3.0-4.0,exchange,3.6583692869046143,3.6583692869046143,0.12,0.26162812000581676,True,0.21160060145851944,4.725884487601668,-16.162783699127324,False,home,False,-0.12
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,4.69279925708822,4.69279925708822,0.15,0.2580165596832813,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.46
2026-03,data\historical_csv\football-data\2526\F2.csv:239,data\historical_csv\football-data\2526\F2.csv,239,2026-03-13,F2,Montpellier,Laval,away,0.21710906739946634,0.20548192724765424,4.917549999999999,5.1,1.046765133670191,0.009627140151812085,7,0.025,BFE,4.0-5.0,exchange,3.882476804659359,3.882476804659359,0.1,0.21124844039137247,True,0.2118867852830835,4.719501495404666,4.196386096882709,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\T1.csv:231,data\historical_csv\football-data\2526\T1.csv,231,2026-03-14,T1,Goztep,Alanyaspor,away,0.2671120694222485,0.2626950618106812,3.962049999999999,4.1,4.081096964700914,0.0024170076115673485,5,0.025,BFE,3.0-4.0,exchange,3.521815869766054,3.521815869766054,0.12,0.26128346656343576,True,0.2718322953587588,3.6787387557472524,7.701314582617003,True,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\B1.csv:233,data\historical_csv\football-data\2526\B1.csv,233,2026-03-15,B1,Cercle Brugge,RAAL La Louviere,away,0.2459242989415485,0.23837524405234545,4.34425,4.5,3.5561653974401697,0.005549054889203052,5,0.025,BFE,4.0-5.0,exchange,6.070329832219587,6.070329832219587,0.18,0.2441625823380781,True,0.24630238885441275,4.060049943693772,6.999915278078261,True,away,True,0.6
2026-03,data\historical_csv\football-data\2526\T1.csv:235,data\historical_csv\football-data\2526\T1.csv,235,2026-03-15,T1,Samsunspor,Kayserispor,away,0.243697832668504,0.23656339492248044,4.4398,4.6,5.029416077682858,0.0051344377460235706,7,0.025,BFE,4.0-5.0,exchange,5.933576847882265,5.933576847882265,0.17,0.23859988478733787,True,0.2542176502347045,3.933637176949585,12.867552351204093,True,home,False,-0.17
2026-03,data\historical_csv\football-data\2526\T1.csv:233,data\historical_csv\football-data\2526\T1.csv,233,2026-03-15,T1,Kasimpasa,Eyupspor,away,0.2290570114744954,0.2216177675471164,4.6309000000000005,4.8,2.628971973394134,0.005439243927378987,5,0.025,BFE,4.0-5.0,exchange,4.525863409244777,4.525863409244777,0.12,0.2257139290618341,True,0.23411226201046031,4.271455033633903,8.41504741442407,True,home,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:237,data\historical_csv\football-data\2526\T1.csv,237,2026-03-18,T1,Alanyaspor,Kocaelispor,away,0.2536204043653266,0.2333731959327615,4.34425,4.5,1.3831506430899143,0.018247208432565106,5,0.025,BFE,4.0-5.0,exchange,5.527778427606084,5.527778427606084,0.17,0.24291368689096182,True,0.23585695497963083,4.239858010913277,2.4621576670261103,True,home,False,-0.17
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.34425,4.5,7.354514151023173,0.00535337427736775,5,0.025,BFE,4.0-5.0,exchange,7.141293281894523,7.141293281894523,0.21,0.24662782593518912,True,0.2795181127062924,3.577585689592732,21.42965611243106,True,home,False,-0.21
2026-03,data\historical_csv\football-data\2526\B1.csv:234,data\historical_csv\football-data\2526\B1.csv,234,2026-03-22,B1,Anderlecht,Cercle Brugge,away,0.24748128328397676,0.235532067773059,4.136,4.2,-2.5839367690628,0.009949215510917769,5,0.0,BMGM,4.0-5.0,sportsbook,4.709775224610338,4.709775224610338,0.15,0.25316676795118553,True,0.27916980700045896,3.582049257921205,15.464632175389825,True,away,True,0.47
2026-03,data\historical_csv\football-data\2526\B1.csv:239,data\historical_csv\football-data\2526\B1.csv,239,2026-03-22,B1,St Truiden,St. Gilloise,home,0.27939359251991425,0.27388492252015967,3.7709499999999996,3.9,3.280634857739595,0.0035086699997545893,5,0.025,BFE,3.0-4.0,exchange,4.263307102892947,4.263307102892947,0.15,0.2764908235402033,True,0.3173938249786356,3.1506599098684793,19.68762443031857,True,away,False,-0.15
