bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-03-18,2023-03-19,I2,Brescia,Genoa,draw,away,3.14,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Pisa,Benevento,draw,home,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-19,2023-03-20,I2,Ternana,Bari,draw,home,3.09,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-04-01,2023-04-02,I2,Perugia,Frosinone,draw,draw,3.01,10.0,True,20.1,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-01,2023-04-02,I2,Venezia,Como,draw,home,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-01,2023-04-02,I2,Ascoli,Brescia,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-01,2023-04-02,I2,Cosenza,Pisa,draw,home,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-01,2023-04-02,I2,Spal,Ternana,draw,draw,3.16,10.0,True,21.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-02,2023-04-03,I2,Modena,Cittadella,draw,draw,3.16,10.0,True,21.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-05,2023-04-06,I2,Perugia,Reggina,draw,away,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Sudtirol,Bari,draw,away,2.89,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Cittadella,Parma,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Pisa,Cagliari,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Reggina,Venezia,draw,home,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Benevento,Spal,draw,away,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
2023-04-10,2023-04-11,I2,Brescia,Ternana,draw,home,3.17,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-04,2022-23
