date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2023-03-10,2023-03,I2,Cagliari,Ascoli,draw,home,3.08,"[2.8,3.5)",0.30499924023704605,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,660,0.309091,-0.6,-0.2,-0.137446,-0.049784,0.0,2.379398,0.135184,2023-03-10,2022-23,1.1249295969854831,1.0,0.0,0.66,0.6,0.2,0.137446,0.049784,0.3800558089298647,0.17057189150398333
2023-03-11,2023-03,I2,Bari,Frosinone,draw,draw,3.1,"[2.8,3.5)",0.3028274792024297,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.1,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,661,0.308623,0.6,-0.4,-0.05303,-0.008658,0.0,2.379075,0.132597,2023-03-11,2022-23,1.1314021114911006,1.0,0.0,0.661,0.6,0.4,0.05303,0.008658,0.3828274792024297,0.18676518552753207
2023-03-12,2023-03,I2,Cosenza,Spal,draw,home,3.1,"[2.8,3.5)",0.3025142608608374,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,667,0.313343,0.0,-0.6,-0.136364,-0.469697,-1.0,2.381469,0.151756,2023-03-12,2022-23,1.1314021114911006,1.0,0.0,0.667,0.0,0.6,0.136364,0.469697,0.3825142608608374,0.18579420866859597
2023-03-17,2023-03,I2,Palermo,Modena,draw,home,3.13,"[2.8,3.5)",0.3002685128800356,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,669,0.312407,0.2,0.4,0.034483,-0.103448,0.0,2.404648,0.337186,2023-03-17,2022-23,1.1410330045520618,1.0,0.0,0.669,0.2,0.4,0.034483,0.103448,0.3556973723681205,0.1133327755122171
2023-03-18,2023-03,I2,Cittadella,Perugia,draw,away,2.93,"[2.8,3.5)",0.3207232255459778,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,670,0.31194,0.8,0.2,-0.034826,-0.165084,-6.0,2.390695,0.225557,2023-03-18,2022-23,1.075002423028976,1.0,0.0,0.67,0.8,0.2,0.034826,0.165084,0.40072322554597783,0.17411905084971502
2023-04-01,2023-04,I2,Parma,Palermo,draw,home,3.46,"[2.8,3.5)",0.2716900549115314,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,680,0.307353,0.0,-0.8,-0.076471,0.069608,-1.0,2.396323,0.270581,2023-04-01,2022-23,1.2412685890696329,1.0,0.0,0.68,0.0,0.8,0.076471,0.069608,0.35169005491153144,0.21684758999389886
2023-04-02,2023-04,I2,Modena,Cittadella,draw,draw,3.16,"[2.8,3.5)",0.2968992493586292,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.16,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,688,0.30814,-0.4,-0.6,-0.012745,0.065686,1.0,2.407819,0.362551,2023-04-02,2022-23,1.1505720275988207,1.0,0.0,0.688,0.4,0.6,0.012745,0.065686,0.33720331926791075,0.06556248888659799
2023-04-10,2023-04,I2,Perugia,Modena,draw,away,3.2,"[2.8,3.5)",0.29302919125857396,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,690,0.308696,0.2,0.6,0.075269,0.122487,-3.0,2.405993,0.347941,2023-04-10,2022-23,1.1631508098056809,1.0,0.0,0.69,0.2,0.6,0.075269,0.122487,0.36128194180182943,0.15610221376585431
2023-04-14,2023-04,I2,Modena,Parma,draw,draw,3.02,"[2.8,3.5)",0.3107707346167865,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.02,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,700,0.308571,-0.6,-0.6,-0.058929,-0.159821,0.0,2.388631,0.209048,2023-04-14,2022-23,1.1052568313867783,1.0,0.0,0.7,0.6,0.6,0.058929,0.159821,0.3603657900118977,0.0883046858359311
2023-04-15,2023-04,I2,Venezia,Palermo,draw,home,3.15,"[2.8,3.5)",0.29918710630960343,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,701,0.309558,0.2,-0.8,-0.21875,-0.25,0.0,2.366873,0.034986,2023-04-15,2022-23,1.1474024528375417,1.0,0.0,0.701,0.2,0.8,0.21875,0.25,0.37918710630960345,0.1944393848752508
2023-04-16,2023-04,I2,Ternana,Pisa,draw,home,3.18,"[2.8,3.5)",0.2952966858503671,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,709,0.313117,0.0,-0.2,-0.271429,-0.514286,0.0,2.366711,0.03369,2023-04-16,2022-23,1.1568811967920856,1.0,0.0,0.709,0.0,0.2,0.271429,0.514286,0.37529668585036713,0.19344346100416754
2023-04-21,2023-04,I2,Reggina,Brescia,draw,away,3.21,"[2.8,3.5)",0.2926645404465062,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,710,0.312676,0.4,0.2,-0.014085,-0.15493,0.0,2.411284,0.390274,2023-04-21,2022-23,1.1662709371419244,1.0,0.0,0.71,0.4,0.2,0.014085,0.15493,0.3644533708510572,0.1698953204318936
2023-04-22,2023-04,I2,Modena,Spal,draw,draw,3.39,"[2.8,3.5)",0.2770755783208735,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.39,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,711,0.312236,0.6,0.0,0.246692,0.209134,1.0,2.418128,0.445025,2023-04-22,2022-23,1.220829921392359,1.0,0.0,0.711,0.6,0.0,0.246692,0.209134,0.3540902263615876,0.200365867365782
2023-04-23,2023-04,I2,Ternana,Venezia,draw,away,3.22,"[2.8,3.5)",0.2919919284169567,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,718,0.316156,-0.6,-0.4,0.184379,0.071276,-1.0,2.417223,0.437786,2023-04-23,2022-23,1.169381359556317,1.0,0.0,0.718,0.6,0.4,0.184379,0.071276,0.327804382100459,0.05553011036347799
2023-05-01,2023-05,I2,Como,Palermo,draw,draw,3.28,"[2.8,3.5)",0.28585546633724523,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.28,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,722,0.315789,0.2,0.0,-0.058007,-0.06781,0.0,2.397979,0.283835,2023-05-01,2022-23,1.1878434223960523,1.0,0.0,0.722,0.2,0.0,0.058007,0.06781,0.36585546633724525,0.20000592958616425
2023-05-05,2023-05,I2,Perugia,Cagliari,draw,away,3.07,"[2.8,3.5)",0.30575315832615924,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,730,0.317808,-0.8,-1.0,-0.169472,-0.243444,0.0,2.394293,0.254344,2023-05-05,2022-23,1.1216775615991057,1.0,0.0,0.73,0.8,1.0,0.169472,0.243444,0.3508529767419596,0.07711863859781598
2023-05-06,2023-05,I2,Ternana,Sudtirol,draw,away,3.31,"[2.8,3.5)",0.28384441258303417,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,731,0.317373,0.2,-0.4,-0.21409,-0.306067,1.0,2.371078,0.068621,2023-05-06,2022-23,1.1969481893889715,1.0,0.0,0.731,0.2,0.4,0.21409,0.306067,0.3638444125830342,0.20432500564984313
2023-05-13,2023-05,I2,Benevento,Modena,draw,home,3.34,"[2.8,3.5)",0.28077392813524465,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,740,0.316216,-0.6,-0.0,0.033784,0.261261,0.0,2.389195,0.213562,2023-05-13,2022-23,1.205970806988609,1.0,0.0,0.74,0.6,0.0,0.033784,0.261261,0.36077392813524467,0.20498491997171708
2023-05-19,2023-05,I2,Cittadella,Como,draw,draw,3.41,"[2.8,3.5)",0.27591240875912404,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.41,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,750,0.316,0.0,-0.0,0.013333,-0.04,0.0,2.390142,0.221139,2023-05-19,2022-23,1.2267122912954254,1.0,0.0,0.75,0.0,0.0,0.013333,0.04,0.35591240875912405,0.21366131386861298
2023-08-18,2023-08,I2,Bari,Palermo,draw,draw,3.07,"[2.8,3.5)",0.30542695419370786,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.07,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,760,0.314474,0.4,0.2,0.421053,0.578947,0.0,2.424326,0.494605,2023-08-18,2023-24,1.1216775615991057,1.0,0.0,0.76,0.4,0.2,0.421053,0.578947,0.38542695419370787,0.18326074937468317
2023-08-19,2023-08,I2,Ternana,Sampdoria,draw,away,3.37,"[2.8,3.5)",0.27836114459742406,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,761,0.315375,-0.4,-0.0,0.276316,-0.236842,0.0,2.426893,0.515142,2023-08-19,2023-24,1.2149127443642704,1.0,0.0,0.761,0.4,0.0,0.276316,0.236842,0.3583611445974241,0.2076770572933191
2023-08-25,2023-08,I2,Sampdoria,Pisa,draw,away,3.28,"[2.8,3.5)",0.28732046901362523,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,768,0.315104,0.8,-0.0,1.5,0.75,-15.0,2.346825,0.125398,2023-08-25,2023-24,1.1878434223960523,1.0,0.0,0.768,0.8,0.0,1.5,0.75,0.36732046901362525,0.20481113836469067
2023-08-26,2023-08,I2,Parma,Cittadella,draw,home,3.36,"[2.8,3.5)",0.2801744180039058,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,769,0.314694,0.8,0.6,0.194805,0.311688,0.0,2.428928,0.53142,2023-08-26,2023-24,1.2119409739751128,1.0,0.0,0.769,0.8,0.6,0.194805,0.311688,0.3601744180039058,0.2101860444931234
2023-08-27,2023-08,I2,Catanzaro,Ternana,draw,home,3.24,"[2.8,3.5)",0.2901763102674803,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,775,0.314839,1.0,1.2,-0.25974,0.246753,0.0,2.42927,0.534159,2023-08-27,2023-24,1.1755733298042381,1.0,0.0,0.775,1.0,1.2,0.25974,0.246753,0.3296200630951011,0.06796900442812759
2023-08-29,2023-08,I2,Reggiana,Palermo,draw,away,3.2,"[2.8,3.5)",0.29476797124922444,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,776,0.314433,-0.7,-0.5,-0.782051,-0.474359,-8.0,2.398872,0.290974,2023-08-29,2023-24,1.1631508098056809,1.0,0.0,0.776,0.7,0.5,0.782051,0.474359,0.37476797124922445,0.1992575079975183
2023-08-30,2023-08,I2,Catanzaro,Spezia,draw,home,3.25,"[2.8,3.5)",0.28957996440789524,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,780,0.312821,1.0,1.1,1.0,0.5,-7.0,2.43881,0.610478,2023-08-30,2023-24,1.1786549963416462,1.0,0.0,0.78,1.0,1.1,1.0,0.5,0.36957996440789526,0.2011348843256595
2023-09-02,2023-09,I2,Modena,Pisa,draw,home,2.99,"[2.8,3.5)",0.314499131013571,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,784,0.3125,1.2,0.8,-0.15,-0.35641,0.0,2.389645,0.217158,2023-09-02,2023-24,1.095273387402595,1.0,0.0,0.784,1.2,0.8,0.15,0.35641,0.38848589809166545,0.16157283529407973
2023-09-03,2023-09,I2,Cremonese,Sampdoria,draw,draw,3.32,"[2.8,3.5)",0.2833842552479974,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.32,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,788,0.312183,0.6,1.0,0.780488,1.105691,0.0,2.433277,0.566213,2023-09-03,2023-24,1.199964782928397,1.0,0.0,0.788,0.6,1.0,0.780488,1.105691,0.3231382793313101,0.07281908737994947
2023-09-16,2023-09,I2,Pisa,Bari,draw,draw,3.18,"[2.8,3.5)",0.29575072139998143,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.18,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,795,0.313208,-0.4,-0.4,-0.209464,-0.295961,1.0,2.37895,0.131602,2023-09-16,2023-24,1.1568811967920856,1.0,0.0,0.795,0.4,0.4,0.209464,0.295961,0.37575072139998145,0.19488729405194105
2023-09-17,2023-09,I2,Catanzaro,Parma,draw,away,3.25,"[2.8,3.5)",0.28945087968962424,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,801,0.315855,-0.1,0.05,1.0,1.0125,-1.0,2.384908,0.179263,2023-09-17,2023-24,1.1786549963416462,1.0,0.0,0.801,0.1,0.05,1.0,1.0125,0.36945087968962426,0.2007153589912789
2023-09-18,2023-09,I2,Sampdoria,Cittadella,draw,away,3.22,"[2.8,3.5)",0.2919622035553188,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,803,0.315068,-0.4,-0.6,-0.25,-0.375,0.0,2.359669,0.022644,2023-09-18,2023-24,1.169381359556317,1.0,0.0,0.803,0.4,0.6,0.25,0.375,0.36162322599059205,0.16442678768970653
2023-09-23,2023-09,I2,Spezia,Reggiana,draw,away,3.43,"[2.8,3.5)",0.2745879860623201,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,805,0.314286,-0.4,-0.6,-0.35,-0.65,1.0,2.363169,0.005353,2023-09-23,2023-24,1.2325602611778486,1.0,0.0,0.805,0.4,0.6,0.35,0.65,0.3530178965231874,0.21085138507453283
2023-09-24,2023-09,I2,Cittadella,Como,draw,away,3.29,"[2.8,3.5)",0.2861994151495142,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,811,0.316893,0.0,0.2,0.009105,-0.023611,-1.0,2.393923,0.251387,2023-09-24,2023-24,1.1908875647772805,1.0,0.0,0.811,0.0,0.2,0.009105,0.023611,0.3661994151495142,0.20479607584190185
2023-09-26,2023-09,I2,Venezia,Palermo,draw,away,3.22,"[2.8,3.5)",0.292650283338554,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,814,0.318182,-0.2,-0.6,0.014271,0.04334,-1.0,2.387828,0.202624,2023-09-26,2023-24,1.169381359556317,1.0,0.0,0.814,0.2,0.6,0.014271,0.04334,0.372650283338554,0.19993391235014402
2023-09-27,2023-09,I2,Catanzaro,Cittadella,draw,draw,3.15,"[2.8,3.5)",0.29856416559584337,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.15,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,821,0.319123,1.0,0.8,0.577236,0.146341,0.0,2.417134,0.437069,2023-09-27,2023-24,1.1474024528375417,1.0,0.0,0.821,1.0,0.8,0.577236,0.146341,0.34978001378600654,0.10180704342592062
2023-09-30,2023-09,I2,Pisa,Cosenza,draw,away,3.48,"[2.8,3.5)",0.27022596245799063,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,824,0.319175,0.2,-0.0,0.487805,0.773876,0.0,2.432772,0.562175,2023-09-30,2023-24,1.247032293786383,1.0,0.0,0.824,0.2,0.0,0.487805,0.773876,0.35022596245799065,0.21878634935380736
2023-10-01,2023-10,I2,Sampdoria,Catanzaro,draw,away,3.38,"[2.8,3.5)",0.2783113562606614,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,829,0.318456,-1.2,-0.4,-1.0,-0.571429,0.0,2.345943,0.132455,2023-10-01,2023-24,1.2178757094949273,1.0,0.0,0.829,1.2,0.4,1.0,0.571429,0.30734133515909073,0.03881371283772661
2023-10-07,2023-10,I2,Cittadella,Ternana,draw,draw,3.22,"[2.8,3.5)",0.292144658852194,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.22,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,835,0.318563,0.6,-0.2,0.059524,0.119048,-1.0,2.417735,0.441879,2023-10-07,2023-24,1.169381359556317,1.0,0.0,0.835,0.6,0.2,0.059524,0.119048,0.372144658852194,0.19830580150406485
2023-10-08,2023-10,I2,Spezia,Pisa,draw,draw,3.31,"[2.8,3.5)",0.2840029494092445,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.31,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,842,0.319477,-0.2,0.0,-0.755594,-0.931153,0.0,2.358503,0.031977,2023-10-08,2023-24,1.1969481893889715,1.0,0.0,0.842,0.2,0.0,0.755594,0.931153,0.3640029494092445,0.2048497625445993
2023-10-20,2023-10,I2,Parma,Como,draw,home,3.38,"[2.8,3.5)",0.27773599641323055,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,844,0.319905,0.0,0.6,0.243697,0.353641,1.0,2.430428,0.543425,2023-10-20,2023-24,1.2178757094949273,1.0,0.0,0.844,0.0,0.6,0.243697,0.353641,0.34607438030618365,0.16973140543490062
2023-10-21,2023-10,I2,Bari,Modena,draw,draw,3.15,"[2.8,3.5)",0.29825187299322153,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.15,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,845,0.319527,0.2,0.6,0.291397,0.577243,0.0,2.428893,0.531145,2023-10-21,2023-24,1.1474024528375417,1.0,0.0,0.845,0.2,0.6,0.291397,0.577243,0.37825187299322155,0.1914933999286479
2023-10-22,2023-10,I2,Reggiana,Venezia,draw,home,3.25,"[2.8,3.5)",0.28869581797908367,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,851,0.318449,-0.8,-0.8,-0.536643,-0.704492,0.0,2.391914,0.235315,2023-10-22,2023-24,1.1786549963416462,1.0,0.0,0.851,0.8,0.8,0.536643,0.704492,0.3663226245472785,0.1905485297786551
2023-10-23,2023-10,I2,Palermo,Spezia,draw,draw,3.34,"[2.8,3.5)",0.2802542030882071,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.34,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,853,0.317702,1.4,1.2,0.728261,0.820652,1.0,2.458346,0.766767,2023-10-23,2023-24,1.205970806988609,1.0,0.0,0.853,1.4,1.2,0.728261,0.820652,0.32267698037662196,0.0777411144579172
2023-10-24,2023-10,I2,Brescia,Modena,draw,away,3.05,"[2.8,3.5)",0.30869491081342976,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,854,0.318501,0.8,1.0,0.135863,0.163804,0.0,2.400438,0.303503,2023-10-24,2023-24,1.1151415906193203,1.0,0.0,0.854,0.8,1.0,0.135863,0.163804,0.3572630849115996,0.08965240898037874
2023-10-27,2023-10,I2,Cittadella,Cremonese,draw,away,3.25,"[2.8,3.5)",0.2898108163273474,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,856,0.317757,-0.4,-0.8,-0.452519,-0.535368,0.0,2.40121,0.309679,2023-10-27,2023-24,1.1786549963416462,1.0,0.0,0.856,0.4,0.8,0.452519,0.535368,0.3698108163273474,0.201885153063879
2023-10-28,2023-10,I2,Spezia,Cosenza,draw,draw,3.4,"[2.8,3.5)",0.27690088225181575,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.4,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,857,0.317386,-0.6,-0.4,-0.257106,-0.055556,-1.0,2.38558,0.18464,2023-10-28,2023-24,1.2237754316221157,1.0,0.0,0.857,0.6,0.4,0.257106,0.055556,0.35690088225181577,0.21346299965617366
2023-10-29,2023-10,I2,Modena,Ternana,draw,home,3.38,"[2.8,3.5)",0.27822229561353473,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,862,0.316705,0.0,-0.6,0.135659,0.151647,-3.0,2.425515,0.504116,2023-10-29,2023-24,1.2178757094949273,1.0,0.0,0.862,0.0,0.6,0.135659,0.151647,0.35822229561353475,0.21079135917374736
2023-11-04,2023-11,I2,Pisa,Como,draw,draw,3.25,"[2.8,3.5)",0.2895053568257601,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.25,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,866,0.315242,-0.6,-0.2,0.157578,0.253542,-1.0,2.396509,0.272075,2023-11-04,2023-24,1.1786549963416462,1.0,0.0,0.866,0.6,0.2,0.157578,0.253542,0.36950535682576013,0.20089240968372035
2023-11-05,2023-11,I2,Cremonese,Spezia,draw,home,3.38,"[2.8,3.5)",0.27834659042130294,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,873,0.315006,0.4,0.2,0.934694,0.908163,1.0,2.426044,0.508355,2023-11-05,2023-24,1.2178757094949273,1.0,0.0,0.873,0.4,0.2,0.934694,0.908163,0.35834659042130296,0.211211475624004
2023-11-08,2023-11,I2,Lecco,Spezia,draw,draw,3.43,"[2.8,3.5)",0.27331334730586576,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.43,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,876,0.315068,0.2,-0.2,0.072727,-0.072727,0.0,2.428222,0.525773,2023-11-08,2023-24,1.2325602611778486,1.0,0.0,0.876,0.2,0.2,0.072727,0.072727,0.3533133473058658,0.21186478125911967
2023-11-10,2023-11,I2,Venezia,Catanzaro,draw,home,3.36,"[2.8,3.5)",0.2798607815219111,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesi2_draw_2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,878,0.31549,0.6,0.2,-0.29,-0.09,0.0,2.397448,0.279586,2023-11-10,2023-24,1.2119409739751128,1.0,0.0,0.878,0.6,0.2,0.29,0.09,0.3598607815219111,0.20913222591362124
