source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_CLOSE_rulesr77bcc07e_train30_n80_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_CLOSE,227,79,30,80,0.0,10.0,1343,151.4,11.27,79,94.0,11.9,52.3,18,12,3,1,2025-26,18,-4.4,6,2,6,2,0.3333,"['bets<150', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n120_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,151,30,120,0.02,10.0,3288,260.68,7.93,151,144.1,9.54,188.2,21,13,2,2,2025-26,18,69.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n120_ev0p0_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,157,30,120,0.0,10.0,3288,260.68,7.93,157,147.1,9.37,191.2,20,13,3,1,2025-26,21,71.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n80_ev0p02_top1_ridge10_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,226,30,80,0.02,10.0,2720,181.27,6.66,226,200.3,8.86,56.7,24,16,2,2,2025-26,56,132.8,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n120_ev0p02_top1_ridge10_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,226,30,120,0.02,10.0,2720,181.27,6.66,226,200.3,8.86,56.7,24,16,2,2,2025-26,56,132.8,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n80_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,177,18,80,0.0,10.0,3602,229.35,6.37,177,156.3,8.83,207.7,22,16,3,1,2025-26,23,58.5,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n120_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,177,18,120,0.0,10.0,3602,229.35,6.37,177,156.3,8.83,207.7,22,16,3,1,2025-26,23,58.5,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n80_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,152,30,80,0.02,10.0,3288,260.68,7.93,152,134.1,8.82,188.2,21,14,2,2,2025-26,18,69.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n80_ev0p0_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,158,30,80,0.0,10.0,3288,260.68,7.93,158,137.1,8.68,191.2,20,14,3,1,2025-26,21,71.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n80_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,178,18,80,0.02,35.0,3602,229.35,6.37,178,151.3,8.5,171.7,25,14,3,1,2025-26,26,91.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n120_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,178,18,120,0.02,35.0,3602,229.35,6.37,178,151.3,8.5,171.7,25,14,3,1,2025-26,26,91.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n80_ev0p02_top1_ridge35_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,219,30,80,0.02,35.0,2720,181.27,6.66,219,172.5,7.88,60.2,25,15,3,1,2025-26,59,125.6,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n120_ev0p02_top1_ridge35_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,219,30,120,0.02,35.0,2720,181.27,6.66,219,172.5,7.88,60.2,25,15,3,1,2025-26,59,125.6,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n80_ev0p0_top1_ridge35_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,231,30,80,0.0,35.0,2720,181.27,6.66,231,181.0,7.84,59.6,23,17,2,2,2025-26,61,131.2,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n120_ev0p0_top1_ridge35_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,231,30,120,0.0,35.0,2720,181.27,6.66,231,181.0,7.84,59.6,23,17,2,2,2025-26,61,131.2,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n80_ev0p0_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,182,18,80,0.0,35.0,3602,229.35,6.37,182,140.3,7.71,191.7,24,15,3,1,2025-26,28,71.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n120_ev0p0_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,182,18,120,0.0,35.0,3602,229.35,6.37,182,140.3,7.71,191.7,24,15,3,1,2025-26,28,71.0,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n80_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,171,18,80,0.02,10.0,3602,229.35,6.37,171,122.3,7.15,208.7,21,16,3,1,2025-26,21,46.5,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_CLOSE_rulesr58ab849a_train18_n120_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_CLOSE,593,171,18,120,0.02,10.0,3602,229.35,6.37,171,122.3,7.15,208.7,21,16,3,1,2025-26,21,46.5,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n80_ev0p0_top1_ridge10_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,238,30,80,0.0,10.0,2720,181.27,6.66,238,162.5,6.83,62.7,24,16,2,2,2025-26,58,138.8,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|home|[1.0,1.8)",B365_CLOSE_rulesr04d9b506_train30_n120_ev0p0_top1_ridge10_cap0.08,r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,B365_CLOSE,574,238,30,120,0.0,10.0,2720,181.27,6.66,238,162.5,6.83,62.7,24,16,2,2,2025-26,58,138.8,6,2,6,2,0.3333,"['positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n80_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,220,18,80,0.02,35.0,3555,224.22,6.31,220,128.0,5.82,65.5,21,17,3,1,2025-26,76,31.8,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n120_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,220,18,120,0.02,35.0,3555,224.22,6.31,220,128.0,5.82,65.5,21,17,3,1,2025-26,76,31.8,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n120_ev0p02_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,151,30,120,0.02,35.0,3288,260.68,7.93,151,83.1,5.5,171.2,21,14,2,2,2025-26,22,61.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train30_n80_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,214,30,80,0.02,35.0,3555,224.22,6.31,214,106.1,4.96,90.9,19,18,3,1,2025-26,74,27.8,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train30_n120_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,214,30,120,0.02,35.0,3555,224.22,6.31,214,106.1,4.96,90.9,19,18,3,1,2025-26,74,27.8,6,2,6,2,0.3333,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n80_ev0p02_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,152,30,80,0.02,35.0,3288,260.68,7.93,152,73.1,4.81,171.2,21,15,2,2,2025-26,22,61.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n120_ev0p0_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,159,30,120,0.0,35.0,3288,260.68,7.93,159,65.1,4.09,181.2,22,14,2,2,2025-26,22,61.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train30_n80_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,231,30,80,0.0,35.0,3555,224.22,6.31,231,83.8,3.63,125.2,20,19,3,1,2025-26,75,17.8,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train30_n120_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,231,30,120,0.0,35.0,3555,224.22,6.31,231,83.8,3.63,125.2,20,19,3,1,2025-26,75,17.8,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train30_n80_ev0p0_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,160,30,80,0.0,35.0,3288,260.68,7.93,160,55.1,3.44,181.2,22,15,2,2,2025-26,22,61.0,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n80_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,234,18,80,0.0,10.0,3555,224.22,6.31,234,71.8,3.07,91.1,22,17,3,1,2025-26,77,46.2,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n120_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,234,18,120,0.0,10.0,3555,224.22,6.31,234,71.8,3.07,91.1,22,17,3,1,2025-26,77,46.2,6,2,6,2,0.3333,"['drawdown>profit', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_CLOSE_rulesrda0b2a1c_train30_n80_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_CLOSE,237,70,30,80,0.0,35.0,1351,65.78,4.87,70,-42.2,-6.03,79.7,15,15,2,2,2025-26,16,-58.9,6,2,6,2,0.3333,"['bets<150', 'profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_CLOSE_rulesr2f0c78c6_train30_n120_ev0p02_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_CLOSE,370,111,30,120,0.02,35.0,2296,296.92,12.93,111,299.7,27.0,100.0,18,11,3,0,2025-26,47,158.6,6,1,5,1,0.2,"['bets<150', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_CLOSE_rulesr2f0c78c6_train30_n120_ev0p0_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_CLOSE,370,112,30,120,0.0,35.0,2296,296.92,12.93,112,289.7,25.87,100.0,18,11,3,0,2025-26,47,158.6,6,1,5,1,0.2,"['bets<150', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_CLOSE_rulesra2bcf6ed_train30_n80_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_CLOSE,154,33,30,80,0.0,10.0,901,125.12,13.89,33,49.8,15.09,24.7,9,6,1,2,2025-26,2,-1.0,6,1,5,1,0.2,"['bets<150', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_CLOSE_rulesra2bcf6ed_train30_n80_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_CLOSE,154,33,30,80,0.02,10.0,901,125.12,13.89,33,49.8,15.09,24.7,9,6,1,2,2025-26,2,-1.0,6,1,5,1,0.2,"['bets<150', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_CLOSE_rulesra2bcf6ed_train30_n80_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_CLOSE,154,35,30,80,0.0,35.0,901,125.12,13.89,35,50.8,14.51,24.7,9,6,2,1,2025-26,2,-1.0,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_CLOSE_rulesra2bcf6ed_train30_n80_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_CLOSE,154,35,30,80,0.02,35.0,901,125.12,13.89,35,50.8,14.51,24.7,9,6,2,1,2025-26,2,-1.0,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",B365_CLOSE_rulesr47c6f09b_train30_n80_ev0p0_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,B365_CLOSE,206,65,30,80,0.0,10.0,1267,115.74,9.13,65,5.8,0.89,74.9,16,12,2,1,2025-26,28,-38.9,6,1,5,1,0.2,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n80_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,232,18,80,0.0,35.0,3555,224.22,6.31,232,119.2,5.14,93.6,21,18,3,1,2025-26,76,31.8,6,1,6,1,0.1667,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n120_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,232,18,120,0.0,35.0,3555,224.22,6.31,232,119.2,5.14,93.6,21,18,3,1,2025-26,76,31.8,6,1,6,1,0.1667,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n80_ev0p02_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,223,18,80,0.02,10.0,3555,224.22,6.31,223,87.1,3.91,82.3,22,16,3,1,2025-26,76,56.2,6,1,6,1,0.1667,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_CLOSE_rulesrca6e4173_train18_n120_ev0p02_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_CLOSE,697,223,18,120,0.02,10.0,3555,224.22,6.31,223,87.1,3.91,82.3,22,16,3,1,2025-26,76,56.2,6,1,6,1,0.1667,['active_pass_rate<0.6'],REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train18_n120_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,147,18,120,0.02,10.0,3288,260.68,7.93,147,57.3,3.9,148.2,19,16,3,1,2025-26,16,23.0,6,1,6,1,0.1667,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train18_n120_ev0p0_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,150,18,120,0.0,10.0,3288,260.68,7.93,150,58.3,3.89,164.2,18,17,3,1,2025-26,17,13.0,6,1,6,1,0.1667,"['drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train18_n80_ev0p0_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,151,18,80,0.0,10.0,3288,260.68,7.93,151,48.3,3.2,164.2,18,18,3,1,2025-26,17,13.0,6,1,6,1,0.1667,"['drawdown>profit', 'positive_months<=negative_months', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_CLOSE_rulesr3c9135ad_train18_n80_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_CLOSE,516,148,18,80,0.02,10.0,3288,260.68,7.93,148,47.3,3.2,148.2,19,17,3,1,2025-26,16,23.0,6,1,6,1,0.1667,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",B365_CLOSE_rulesr47c6f09b_train30_n80_ev0p0_top1_ridge35_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,B365_CLOSE,206,68,30,80,0.0,35.0,1267,115.74,9.13,68,9.3,1.37,80.6,17,12,3,1,2025-26,27,-44.6,6,1,6,1,0.1667,"['bets<150', 'roi<3%', 'drawdown>profit', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
