test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.54332328295426,5.54332328295426,0.24841321647316653,0.17,0.2484132164731665,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29000667499376204,0.28237672421330384,3.548,3.6,0.1872617508801966,0.005629950780458172,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.0289436828778677,0.0076299507804581945,0.01941317654353739,1.266384064447333,0.08410387154093753,0.36725983179545707,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.2333442312240557,3.2333442312240557,0.29096207505981975,0.13,0.29096207505981975,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.33
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.886228543364492,6.886228543364492,0.34620142690731526,0.33,0.3462014269073152,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.69
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232277374997826,0.3173580124469385,3.2834,3.33,4.201329806827792,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,0.30456234391179876,1.0612859533067862,0.00586972505284411,0.011972131732186878,1.1888794708782808,0.10447617028922838,0.3842788215319254,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.8546940426930956,2.8546940426930956,0.31325666699973537,0.13,0.3132566669997353,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.548005261602596,6.548005261602596,0.26322448061070847,0.21,0.26322448061070847,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.64
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.543376846765157,4.543376846765157,0.31291277799673795,0.19,0.31291277799673795,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.44630953247182975,2.2935999999999996,2.32,2.3655543677388646,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0406413090119466,0.007405722590930475,0.011914350532874861,0.8301226355870228,0.20585753267666557,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.210488918815546,3.210488918815546,0.44999341174928303,0.25,0.44999341174928303,True,0.42593103472406396,2.3477979261310273,-2.3084578756887075,False,away,True,0.32
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.882622851530828,5.882622851530828,0.25907174663941973,0.19,0.25907174663941973,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.673257860554615,5.673257860554615,0.2890564523785618,0.21,0.2890564523785618,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.21
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.039355865017314,5.039355865017314,0.23160143288834892,0.14,0.23160143288834892,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\P1.csv:79,data\historical_csv\football-data\2526\P1.csv,79,2025-10-26,P1,Famalicao,Guimaraes,away,0.23500273536610783,0.22780558127878647,4.535349999999999,4.7,3.317804305274419,0.005197154087321366,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.065819655842677,0.007197154087321356,0.02211529188894242,1.511902258097338,0.05522628562955291,0.3553011662590696,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.537559733601548,4.537559733601548,0.23049502184749043,0.13,0.2304950218474904,True,0.20779981688489574,4.812323778677433,-5.755510049108825,False,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\E0.csv:90,data\historical_csv\football-data\2526\E0.csv,90,2025-10-26,E0,Wolves,Burnley,away,0.2330429934673496,0.22541903135579802,4.535349999999999,4.7,2.2354203859518362,0.005623962111551595,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.056931540422144,0.007623962111551585,0.02413272344246444,1.511902258097338,0.05430903680422315,0.35233822805704906,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.671715120237118,3.671715120237118,0.22858591976415743,0.1,0.2285859197641574,True,0.2184835900132752,4.577002785148483,-0.9100450033292518,False,away,True,0.35
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.469757715324322,8.469757715324322,0.23916513106006007,0.24,0.23916513106006007,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.24
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.443993800661987,9.443993800661987,0.23155644045882637,0.25,0.23155644045882637,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.25
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.84910287119338,6.84910287119338,0.21728117227317137,0.17,0.21728117227317137,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.17
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.226279156748072,4.926174566642394,0.27063333162566877,0.17,0.264827991990617,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.17
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.587096598675777,2.9199191622816256,0.3641865610372441,0.16,0.3583812214021924,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.16
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.081309322033898,0.005012312515143114,0.010771299296572308,1.352349705066953,0.07821028440103417,0.3781994937899106,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.178884878859847,3.93425030896708,0.2746124010833049,0.14,0.26880706144825317,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.14
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.818725,3.95,4.927309285014259,0.00853379500748234,7,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0894987591900906,0.01053379500748236,0.029911200967473663,1.3399165972714946,0.08139855796896961,0.382284000588024,0.14285714285714285,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.893103168635472,3.676203608849171,0.27729963055374623,0.13,0.2714942909186945,True,0.2814697538643365,3.5527796016121242,7.485558582558838,True,away,True,0.37
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.8665,4.0,6.195012208218609,0.001111070549245704,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0739790763608446,0.003111070549245698,0.004000035357499948,1.352349705066953,0.07715349635417189,0.37563566201077636,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.890052578204297,3.6454180083115295,0.27386538879659716,0.13,0.2680600491615454,True,0.27481120612172527,3.6388617993876804,6.255752846965068,True,away,True,0.37
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,0.2898550724637681,1.3160262393435378,0.004923488820670063,0.007664008611517365,1.2383742310432684,0.14550935203870569,0.472386371646324,0.125,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,25.31281557767404,23.309973403581186,0.3632255523990552,0.95,0.35742021276400343,True,0.41831169045475847,2.390561925039369,44.31753320689167,True,away,False,-0.95
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29411808007103957,0.28301276045629054,3.7243999999999997,3.78,5.405272504340841,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,0.2684996241005263,1.0954133774165797,0.011105319614749032,0.030958041112432836,1.3149057650322376,0.08650544502467444,0.3867375590856232,0.125,1.4928579099989348,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.797372293461777,2.6352315997830944,0.2813805506751739,0.1,0.27557521104012217,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.34425,4.5,7.0173864088643345,0.004183859959212505,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0970380977164522,0.006183859959212501,0.016568005856535666,1.4688531316202267,0.06376961577421142,0.3709242896558686,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.446277155936953,4.924292484979587,0.2473298662736651,0.15,0.24152452663861332,True,0.24750267570460222,4.04036036036036,7.521349892971818,True,away,True,0.5
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.608684971756017,4.032535260839465,0.3889822650893408,0.24,0.38317692545428905,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.24
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.463524663943,4.9827869310926864,0.2514825532714196,0.15,0.24567721363636785,True,0.2190449535558316,4.565272944053986,-6.397710446522065,False,away,True,0.49
2025-12,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.456966695977572,5.456966695977572,0.23289966143104587,0.15,0.2328996614310459,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.15
2025-12,data\historical_csv\football-data\2526\T1.csv:129,data\historical_csv\football-data\2526\T1.csv,129,2025-12-06,T1,Eyupspor,Kayserispor,away,0.2696175693045167,0.26050855066518774,3.962049999999999,4.1,3.2147903163006974,0.0071090186393289725,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0682382904629601,0.009109018639328947,0.026367045210246545,1.3767615680856737,0.07269363367767587,0.3711991074991342,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.030217254096091,4.030217254096091,0.2625666441718204,0.14,0.2625666441718204,True,0.2683689947517158,3.7262128619781874,6.329137565603515,True,draw,False,-0.14
2025-12,data\historical_csv\football-data\2526\B1.csv:131,data\historical_csv\football-data\2526\B1.csv,131,2025-12-06,B1,Cercle Brugge,Standard,away,0.2478319361943582,0.24301313576729833,4.2487,4.4,3.248990993452039,0.002818800427059876,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0529635473089698,0.004818800427059872,0.011373838538909196,1.4466130537918354,0.06142066859784443,0.3585169140452638,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.7648023522284912,3.7648023522284912,0.24422718090763879,0.12,0.24422718090763876,True,0.24787099682880284,4.034356632255247,5.312950422653473,True,away,True,0.39
2025-12,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.7709499999999996,3.9,5.72821142609703,0.003085986369532961,7,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0764611145611604,0.005085986369532947,0.010810516183795825,1.327326959105846,0.08148827875228715,0.3789007697758271,0.14285714285714285,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.251694149960362,5.251694149960362,0.27911187936716314,0.19,0.2791118793671631,True,0.2788857195876298,3.585698118493249,5.16641042789725,True,draw,False,-0.19
2025-12,data\historical_csv\football-data\2526\T1.csv:134,data\historical_csv\football-data\2526\T1.csv,134,2025-12-07,T1,Goztep,Trabzonspor,away,0.34037496169293585,0.33487073329664696,3.054325,3.15,2.2804052476281145,0.003504228396288892,8,0.025,BFE,3.0-4.0,exchange,0.32740458202712547,1.0396157548727762,0.0055042283962888905,0.01029520026637617,1.1165586189471717,0.11585511454746755,0.3800485971520609,0.125,3.1324433385445216,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.1494932713528314,2.1494932713528314,0.3344421214878994,0.1,0.3344421214878994,True,0.2742941842795311,3.6457207527991464,-16.22164156004211,False,away,True,0.21
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.729848801544414,6.729848801544414,0.25805089168651935,0.21,0.25805089168651935,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.66
2025-12,data\historical_csv\football-data\2526\I2.csv:150,data\historical_csv\football-data\2526\I2.csv,150,2025-12-08,I2,Bari,Pescara,away,0.23882430830118212,0.23418943831483055,4.43,4.5,3.745921173469924,0.0026348699863515796,6,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.0579916857742366,0.00463486998635157,0.011032670857895823,1.4883995840570443,0.05703705023553809,0.35546600113819077,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.341790974897997,4.341790974897997,0.2355345168733589,0.13,0.2355345168733589,True,0.2624313452666382,3.810520420051079,16.257085953120722,True,draw,False,-0.13
2025-12,data\historical_csv\football-data\2526\SP2.csv:189,data\historical_csv\football-data\2526\SP2.csv,189,2025-12-12,SP2,Cultural Leonesa,Huesca,away,0.29480331374214985,0.2832928251452697,3.6068000000000002,3.66,2.1780561733958814,0.00951048859688012,8,0.0,PS,3.0-4.0,sportsbook,0.27725407563491183,1.0632965920051862,0.011510488596880142,0.032260453507651145,1.2828209526436147,0.08690899379335244,0.3781798677771991,0.125,1.4749916823777243,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.896313812195439,2.896313812195439,0.28528422372240053,0.11,0.28528422372240053,True,0.2559570421747399,3.906905594405594,-7.681414028414801,False,away,True,0.29
2025-12,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.34425,4.5,4.671129126433771,0.003874973385075934,7,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0722336443924538,0.005874973385075949,0.015699799401141232,1.4688531316202267,0.06091850560400964,0.3625375488046094,0.14285714285714285,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.263721876771377,5.263721876771377,0.24230585688386116,0.16,0.24230585688386116,True,0.2153108410052245,4.644447977311719,-6.463587896305356,False,draw,False,-0.16
2025-12,data\historical_csv\football-data\2526\D2.csv:142,data\historical_csv\football-data\2526\D2.csv,142,2025-12-13,D2,Hannover,Bochum,away,0.224319697811258,0.20705743948857894,4.92,5.0,1.8722602283808287,0.015262258322679044,7,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.1036529132313893,0.017262258322679053,0.06803797647552409,1.5933085305042167,0.0503193268261341,0.35741048808280546,0.14285714285714285,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.3522576227075005,4.3522576227075005,0.212098084598999,0.11,0.21209808459899898,True,0.227786316807104,4.390079325295157,12.07086786909517,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\E3.csv:244,data\historical_csv\football-data\2526\E3.csv,244,2025-12-19,E3,Crewe,Bristol Rvs,away,0.2582804838916681,0.2519608606527387,4.0576,4.2,2.2356388184552545,0.0043196232389293735,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0479988914388323,0.006319623238929373,0.016724543697003352,1.400591665820715,0.06670880835931421,0.36174549318281174,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.0212516688300273,3.0212516688300273,0.2538970121964462,0.1,0.2538970121964462,True,0.24865203098675023,4.021684423938152,0.8930480931837792,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:148,data\historical_csv\football-data\2526\B1.csv,148,2025-12-20,B1,Westerlo,RAAL La Louviere,away,0.21655792783990563,0.21081421644158416,4.917549999999999,5.1,3.6689450062312057,0.003743711398321463,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.064934438049128,0.005743711398321472,0.017287344017666576,1.5928104389975604,0.04689733611031377,0.3449357281110821,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.835891945729354,4.835891945729354,0.21318724150385734,0.12,0.21318724150385734,True,0.19542556277481218,5.117037841934192,-3.8985023776722416,False,home,False,-0.12
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25070764766522385,0.24354183998594303,4.234,4.3,3.1156150500482704,0.00516580767928082,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0614961802145577,0.007165807679280822,0.02060490666076071,1.4431471727126735,0.06285432459783002,0.3618080329055129,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.179162540950744,5.179162540950744,0.24841559409766356,0.16,0.24841559409766353,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.16
2025-12,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.22300077976277036,0.21778196114897386,4.724,4.8,2.8801984467752506,0.0032188186137964907,8,0.0,BMGM,4.0-5.0,sportsbook,0.21168501270110077,1.0534556835993272,0.0052188186137965,0.014434113715748842,1.552655898335116,0.04972934777480361,0.34624347603199557,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.431000775112892,4.431000775112892,0.22106477725468435,0.12,0.22106477725468435,True,0.2352799625073251,4.250255692593739,11.146254288460389,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\E2.csv:252,data\historical_csv\football-data\2526\E2.csv,252,2025-12-26,E2,Huddersfield,Port Vale,away,0.21366643578781433,0.21074829348682783,4.917549999999999,5.1,3.6365270636150138,0.0009181423009864987,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0507153813083663,0.002918142300986498,0.004297082494970235,1.5928104389975604,0.045653345782268186,0.3403301293862326,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.201126124048105,4.201126124048105,0.21189642428454844,0.11,0.21189642428454844,True,0.1995683407622485,5.010814822534045,-1.8612705884605063,False,home,False,-0.11
2025-12,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.2690894139446763,3.842,3.9,3.3841528375446295,0.005226375529007964,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.007226375529007956,0.01891450191450501,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.784977690417747,4.784977690417747,0.27273549633112376,0.17,0.27273549633112376,True,0.2843168103027088,3.517203217549155,9.234518518300705,True,away,False,-0.17
