test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.0095500540371795,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0356357230077493,0.0115500540371795,0.0340732256366116,1.3069805544001651,0.0785570487690298,0.3663209070130674,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3044633057703225,3.3044633057703225,True,3.6591489311241783,3.6591489311241783,3.4818061184472504,0.3546856253538557,3.3044633057703225,0.61,model_agreement_half_kelly,home,4.815086008987257,True,0.2836673504979357,3.525255896544488,False,-0.61
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5306238634425482,0.5260558996392607,1.98,2.0,4.159068128573606,0.0025679638032874,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0506352496162454,0.0045679638032875,0.0048395181223611,0.6830968447064438,0.281561684454696,0.3624674868435476,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.392184233316804,3.392184233316804,True,4.065937648102991,4.065937648102991,3.729060940709897,0.6737534147861868,3.392184233316804,1.73,model_agreement_half_kelly,draw,2.799302225490541,True,0.5191883950782351,1.9260831125651656,False,-1.73
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2790610534513509,0.2730637601384135,3.7048,3.76,1.1646618560794186,0.0039972933129373,5,0.0,1XB,3.0-4.0,sportsbook,0.2699201036493198,1.0338653908265647,0.0059972933129374,0.0143240816427085,1.309629276184405,0.0778750715533777,0.3654665254427502,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3032792107309787,3.3032792107309787,True,3.4235564249392336,3.4235564249392336,3.3634178178351064,0.12027721420825488,3.3032792107309787,0.61,model_agreement_half_kelly,home,2.7235439635490355,True,0.2772714963386661,3.606573388194853,False,-0.61
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.2873194649237539,3.3912,3.44,-2.564223055056569,0.0137255903401636,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0276863914109975,0.0157255903401636,0.045292243188757,1.2211838410562903,0.0918363055199108,0.3700737246003067,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.636415669330156,2.636415669330156,True,2.9609493327977354,2.9609493327977354,2.798682501063946,0.3245336634675793,2.636415669330156,0.55,model_agreement_half_kelly,draw,3.349232511428601,True,0.3047571140346444,3.281301580662433,True,1.32
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.0043733024352376,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.0063733024352375,0.0157579643289404,1.3122710007711045,0.0770227105148381,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0180250951875056,3.0180250951875056,True,3.15197901379336,3.15197901379336,3.085002054490433,0.13395391860585448,3.0180250951875056,0.56,model_agreement_half_kelly,home,7.738107309638642,True,0.290039593252675,3.447805138551639,False,-0.56
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641080870802544,0.2564965538716581,4.0576,4.12,4.076041698964006,0.0056115332085962,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716449741368403,0.0076115332085962,0.021247108600999,1.400591665820715,0.0697530816611912,0.3699075856404559,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.561850446673907,6.561850446673907,True,6.582644534418258,6.582644534418258,6.572247490546083,0.020794087744350875,6.561850446673907,1.07,model_agreement_half_kelly,draw,11.289920834064592,True,0.2742752386486213,3.6459725818746502,True,3.27
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.2553107788171416,0.249296068445147,4.2487,4.4,5.91842060028962,0.0040147103719946,5,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0847389059603898,0.0060147103719946,0.0157247977958268,1.4466130537918354,0.0651835937802154,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,5.939636182045391,5.939636182045391,True,6.17026172026629,6.17026172026629,6.054948951155841,0.23062553822089882,5.939636182045391,0.91,model_agreement_half_kelly,draw,15.172496540368318,True,0.2710770271856528,3.688988367557717,True,2.96
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.2658896058213763,3.793,3.85,0.8519274880480543,0.0035981733170541,5,0.0,1XB,3.0-4.0,sportsbook,0.2636435539151067,1.0297531462720668,0.0055981733170541,0.0132535369675679,1.3331572627067618,0.0737056142215172,0.3619359044945279,0.2,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.208184102430917,3.208184102430917,True,3.398113942445846,3.398113942445846,3.3031490224383813,0.1899298400149294,3.208184102430917,0.57,model_agreement_half_kelly,away,5.85678329517898,True,0.2790845855396229,3.5831430749443003,False,-0.57
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.0106731359415941,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0322176147379396,0.0126731359415941,0.0364836758437625,1.2608445104024748,0.0855828815987323,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.163345548957812,3.163345548957812,True,3.454606536108717,3.454606536108717,3.3089760425332644,0.29126098715090487,3.163345548957812,0.63,model_agreement_half_kelly,home,0.4678540975400214,True,0.2847405455660923,3.5119691086209768,False,-0.63
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2604651162790697,0.2498298177247014,4.153149999999999,4.3,3.758070748334341,0.0086352985543683,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0817506976744184,0.0106352985543683,0.0331533783783784,1.423867082464937,0.0678420767982693,0.3708677052001696,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.892711201292398,4.892711201292398,True,5.191563741072547,5.191563741072547,5.042137471182473,0.2988525397801487,4.892711201292398,0.78,model_agreement_half_kelly,draw,26.51756157441023,True,0.30463036869463,3.282666807925601,False,-0.78
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555,0.0058486163126021,5,0.025,BFE,4.0-5.0,exchange,0.2252353709626559,1.0736791594512465,0.0078486163126021,0.0241847729613776,1.4906093303845298,0.0584820022287462,0.3604748351091146,0.2,3.608270642821743,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.335811853152,4.335811853152,True,4.378759941155108,4.378759941155108,4.357285897153554,0.0429480880031079,4.335811853152,0.63,model_agreement_half_kelly,draw,14.650950698433206,True,0.2582344941178278,3.872449354282304,False,-0.63
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2593985485133858,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.0041568108227799,5,0.0,1XB,3.0-4.0,sportsbook,0.2513067953357458,1.032198704244465,0.0061568108227799,0.0160248037107481,1.3810807940670031,0.0672876069708513,0.3582503533606949,0.2,1.5279453156413323,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3885293928583824,3.3885293928583824,True,3.6722239553949274,3.6722239553949274,3.530376674126655,0.283694562536545,3.3885293928583824,0.57,model_agreement_half_kelly,draw,7.823989646464891,True,0.2709690129836773,3.6904588793709703,True,1.7
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.229964934827646,0.2228922395507706,4.822,5.0,7.478637911381614,0.0050726952768753,5,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.108890915738909,0.0070726952768753,0.0220585598438181,1.5731887797589794,0.0528838712502834,0.3617782552088576,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.483859739577962,8.483859739577962,True,8.751836104543287,8.751836104543287,8.617847922060625,0.2679763649653246,8.483859739577962,1.11,model_agreement_half_kelly,away,5.566289195428409,True,0.2189263566889847,4.567746045400275,False,-1.11
2025-03,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.2895150030486427,0.283325793317121,3.5284,3.58,-0.0313270859870318,0.0041892097315217,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.021524736756831,0.0061892097315217,0.0144697500558128,1.2608445104024748,0.0838189369902556,0.365033402273037,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.4386652377167573,2.4386652377167573,True,2.5194390058867366,2.5194390058867366,2.4790521218017467,0.08077376816997939,2.4386652377167573,0.48,model_agreement_half_kelly,home,1.0017537689785527,True,0.2862536950713596,3.493404686883472,False,-0.48
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2722002545705949,0.2627964810308706,3.7734,3.83,-0.836375847811277,0.0074037735397242,5,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0271204405966827,0.0094037735397242,0.0271997304021774,1.3279764517953756,0.0740929785882966,0.3614755282424565,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.758649687232325,2.758649687232325,True,3.0599237471695018,3.0599237471695018,2.9092867172009136,0.3012740599371768,2.758649687232325,0.5,model_agreement_half_kelly,away,4.6812749418368105,True,0.2774189721255017,3.604656135585455,False,-0.5
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.4162307626604239,0.4130803384256547,2.47,2.5,2.0308435911366995,0.0011504242347692,5,0.0,WH,2.0-3.0,sportsbook,0.4048582995951417,1.0280899837712472,0.0031504242347692,0.0027639096817738,0.9042181506398858,0.1732480477848781,0.3763634104522377,0.2,1.2145748987854257,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.4894911790176995,2.4894911790176995,True,2.8633598035039176,2.8633598035039176,2.6764254912608085,0.37386862448621816,2.4894911790176995,0.85,model_agreement_half_kelly,home,-6.420278283649983,False,0.3788652701066802,2.639460723645695,False,-0.85
2025-09,data\historical_csv\football-data\2526\T1.csv:33,data\historical_csv\football-data\2526\T1.csv,33,2025-09-13,T1,Karagumruk,Kasimpasa,away,0.3946964525887844,0.3895371047341538,2.64346,2.72,2.972575488054652,0.0031593478546305,8,0.025,BFE,2.0-3.0,exchange,0.3782920868861265,1.043364284560348,0.0051593478546305,0.0080045002530643,0.9720886651243752,0.1557852896861705,0.3836799477263576,0.125,2.8954476330264045,away:2.0-3.0,away:exchange,exchange:2.0-3.0,3.1992574587090727,3.1992574587090727,True,2.8694161636851234,2.8694161636851234,3.034336811197098,0.3298412950239493,2.8694161636851234,0.87,model_agreement_half_kelly,away,6.596275448989619,True,0.4032452749388665,2.479880266796936,True,1.43
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.8665,4.0,5.928487040240182,0.0055560176001273,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0885002124532943,0.0075560176001273,0.019735726098275,1.352349705066953,0.0792539665487238,0.3807145845794719,0.1428571428571428,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.871643296689886,6.871643296689886,True,6.973572544519802,6.973572544519802,6.922607920604843,0.10192924782991586,6.871643296689886,1.2,model_agreement_half_kelly,home,21.022093644845043,True,0.3130016646704902,3.1948711871955737,False,-1.2
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5798500000000004,3.7,5.737350562740717,0.0049614122307051,8,0.025,BFE,3.0-4.0,exchange,0.2793413131835132,1.082294317201497,0.0069614122307051,0.0164106115053943,1.2753209000934622,0.0914031361348188,0.3855671502379854,0.125,3.356285877899912,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.514290340025237,6.514290340025237,True,6.4742636256397645,6.4742636256397645,6.494276982832501,0.04002671438547267,6.4742636256397645,1.25,model_agreement_half_kelly,away,6.758038425492052,True,0.2982193064667292,3.3532369578881203,True,3.22
2025-09,data\historical_csv\football-data\2526\B1.csv:52,data\historical_csv\football-data\2526\B1.csv,52,2025-09-14,B1,Cercle Brugge,Charleroi,away,0.2935257669750286,0.2880348457285374,3.5798500000000004,3.7,3.112154248130472,0.0034909212464911,8,0.025,BFE,3.0-4.0,exchange,0.2793413131835132,1.0507782169055562,0.0054909212464911,0.0118930657518328,1.2753209000934622,0.0861573758782787,0.3743395453392173,0.125,3.356285877899912,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.422449084352393,3.422449084352393,True,3.3000286865883632,3.3000286865883632,3.361238885470378,0.12242039776402969,3.3000286865883632,0.64,model_agreement_half_kelly,away,1.40490552684156,True,0.2832657947311802,3.5302532766054653,True,1.65
2025-09,data\historical_csv\football-data\2526\B1.csv:55,data\historical_csv\football-data\2526\B1.csv,55,2025-09-17,B1,Genk,Charleroi,away,0.217213054064931,0.2116932917201826,4.917549999999999,5.1,4.101234669858411,0.0035197623447483,8,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.0681560540170014,0.0055197623447483,0.0162041934353366,1.5928104389975604,0.0471815108562146,0.3459792200011636,0.125,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.379834548515315,5.379834548515315,True,5.311974395701657,5.311974395701657,5.3459044721084865,0.06786015281365732,5.311974395701657,0.68,model_agreement_half_kelly,away,-4.186915712646233,False,0.1948390647524759,5.132440977739258,True,2.66
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.0066768943936783,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.0086768943936783,0.0242730143602298,1.4102061811662034,0.0756661415865172,0.3879121729679545,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,9.745264756857711,9.745264756857711,True,10.055889610703272,10.055889610703272,9.900577183780491,0.31062485384556027,9.745264756857711,1.57,model_agreement_half_kelly,draw,22.43484274172158,True,0.2988548202053349,3.346106311127683,False,-1.57
2025-09,data\historical_csv\football-data\2526\B1.csv:58,data\historical_csv\football-data\2526\B1.csv,58,2025-09-20,B1,Charleroi,Waregem,away,0.2235113530836322,0.2183853179773654,4.822,5.0,5.3054003286856055,0.0031260351062668,8,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.0777717445692747,0.0051260351062668,0.0139860238110462,1.5731887797589794,0.0499573249572761,0.3516255528199178,0.125,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.444715471718215,6.444715471718215,True,6.406664039799415,6.406664039799415,6.425689755758815,0.03805143191880056,6.406664039799415,0.84,model_agreement_half_kelly,away,13.13790403685875,True,0.2346285857255469,4.262055268788664,True,3.21
2025-09,data\historical_csv\football-data\2526\SC0.csv:30,data\historical_csv\football-data\2526\SC0.csv,30,2025-09-20,SC0,Dundee,Livingston,draw,0.2860444207375575,0.2780060097894755,3.646,3.7,1.3609911692427756,0.0060384109480819,8,0.0,B365,3.0-4.0,sportsbook,0.274273176083379,1.0429179580091346,0.0080384109480819,0.0211100462386649,1.293630676256471,0.0818214106350848,0.3700358374381171,0.125,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.697166905887231,4.697166905887231,True,4.64525881254696,4.64525881254696,4.671212859217095,0.05190809334027158,4.64525881254696,0.88,model_agreement_half_kelly,home,6.0654545454545294,True,0.2909090909090909,3.4375,False,-0.88
2025-09,data\historical_csv\football-data\2526\B1.csv:61,data\historical_csv\football-data\2526\B1.csv,61,2025-09-21,B1,Westerlo,Standard,away,0.2420386178455103,0.2305685638077061,4.4398,4.6,2.367830959345363,0.0094700540378042,8,0.025,BFE,4.0-5.0,exchange,0.2252353709626559,1.0746030555104968,0.0114700540378042,0.0391262110240971,1.4906093303845298,0.058582692528565,0.3607850220738933,0.125,3.608270642821743,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.339116789390897,5.339116789390897,True,5.375017674935223,5.375017674935223,5.35706723216306,0.03590088554432569,5.339116789390897,0.78,model_agreement_half_kelly,away,11.902188868629905,True,0.2520433102135905,3.96757207780109,True,2.68
2025-09,data\historical_csv\football-data\2526\T1.csv:48,data\historical_csv\football-data\2526\T1.csv,48,2025-09-21,T1,Buyuksehyr,Alanyaspor,away,0.2335421464037488,0.2302629192294282,4.535349999999999,4.7,4.432293072718707,0.0012792271743206,8,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.059195373692242,0.0032792271743206,0.0054775002885736,1.511902258097338,0.05454193414687,0.353092898508727,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.876923556035576,4.876923556035576,True,4.759610371765444,4.759610371765444,4.81826696390051,0.11731318427013271,4.759610371765444,0.67,model_agreement_half_kelly,draw,5.80169617817905,True,0.2332823181853199,4.286651503546866,False,-0.67
2025-09,data\historical_csv\football-data\2526\I2.csv:39,data\historical_csv\football-data\2526\I2.csv,39,2025-09-21,I2,Carrarese,Avellino,away,0.2763289024672972,0.2658606503755425,3.9498,4.01,5.009639685331768,0.0084682520917547,8,0.0,PS,3.0-4.0,sportsbook,0.2531773760696744,1.0914438989653306,0.0104682520917547,0.0306455532379821,1.3736649447197489,0.076357662338781,0.3795833265322087,0.125,1.5241278039394457,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.391002049405209,5.391002049405209,True,4.549099885676333,4.549099885676333,4.970050967540772,0.8419021637288759,4.549099885676333,0.77,model_agreement_half_kelly,away,8.883541952212903,True,0.2756684944863358,3.627545475819935,True,2.27
2025-09,data\historical_csv\football-data\2526\D1.csv:36,data\historical_csv\football-data\2526\D1.csv,36,2025-09-21,D1,Leverkusen,M'gladbach,draw,0.2107473839497856,0.20252530390989,4.92,5.0,-0.3575504763340897,0.0062220800398955,8,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0368771290329457,0.0082220800398955,0.029523877939942,1.5933085305042167,0.0444144598416783,0.3357856046286409,0.125,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.87183024737513,3.87183024737513,True,3.734440468458544,3.734440468458544,3.8031353579168368,0.13738977891658566,3.734440468458544,0.48,model_agreement_half_kelly,draw,4.781595380922177,True,0.2129707223189475,4.695481092947546,True,1.88
2025-09,data\historical_csv\football-data\2526\B1.csv:64,data\historical_csv\football-data\2526\B1.csv,64,2025-09-23,B1,Anderlecht,Gent,away,0.2198455972182137,0.210414704748948,4.822,5.0,1.4619706299427326,0.0074308924692656,8,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.0600954697862266,0.0094308924692657,0.0338005061883952,1.5731887797589794,0.048332086616233,0.3458586268231057,0.125,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.97976675248022,3.97976675248022,True,3.932340324192052,3.932340324192052,3.956053538336136,0.04742642828816823,3.932340324192052,0.51,model_agreement_half_kelly,home,7.037589835027092,True,0.2219775815740918,4.504959432879573,False,-0.51
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.2840916791391009,0.2751997150053138,3.962049999999999,4.1,9.035503083680352,0.006891964133787,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1255854373330747,0.008891964133787,0.0242596479934653,1.3767615680856735,0.0807080821560738,0.3911265056516407,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,10.519275449417153,10.519275449417153,True,10.576360619601475,10.576360619601475,10.547818034509314,0.057085170184322465,10.519275449417153,1.78,model_agreement_half_kelly,away,9.86101315956398,True,0.2772832578073573,3.606420408890141,True,5.27
2025-09,data\historical_csv\football-data\2526\B1.csv:71,data\historical_csv\football-data\2526\B1.csv,71,2025-09-28,B1,Cercle Brugge,Gent,away,0.3151619814861535,0.3017359718150834,3.38875,3.5,2.250777448836394,0.01142600967107,8,0.025,BFE,3.0-4.0,exchange,0.2950940612320177,1.0680051647612028,0.0134260096710701,0.0362544035838031,1.2204611218307382,0.0993270745742785,0.3846429454829893,0.125,3.2829214312062094,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.544203785670273,4.544203785670273,True,4.511999390183163,4.511999390183163,4.528101587926718,0.03220439548710985,4.511999390183163,0.94,model_agreement_half_kelly,away,7.7800495836696015,True,0.318052525514333,3.1441347569332065,True,2.25
2025-09,data\historical_csv\football-data\2526\T1.csv:58,data\historical_csv\football-data\2526\T1.csv,58,2025-09-28,T1,Konyaspor,Buyuksehyr,away,0.3014278350104193,0.2831754899768067,3.532075,3.65,0.019706875982961,0.0162523450336125,8,0.025,BFE,3.0-4.0,exchange,0.2831196959294466,1.0646657203444267,0.0182523450336125,0.0539178640653766,1.2618855169443524,0.0908587397190685,0.3803674194035399,0.125,3.338689014248009,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.589712572105016,3.589712572105016,True,3.5587488370896647,3.5587488370896647,3.5742307045973405,0.0309637350153511,3.5587488370896647,0.7,model_agreement_half_kelly,home,2.1341670951416924,True,0.2891619433198381,3.4582697450401128,False,-0.7
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.499,3.55,17.739324426490334,0.0020755814739506,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.0040755814739506,0.0060944379679574,1.2524772133855508,0.1159877835410589,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.558870183988011,13.311791530369536,True,16.339859461769702,14.250198708823824,15.949364822878856,0.7809892777816909,13.311791530369536,2.66,model_agreement_half_kelly,draw,12.254786120251282,True,0.3208196230930302,3.1170163170163168,False,-2.66
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.2406057280584004,0.2306845039050774,4.5574,4.63,5.132155809699968,0.007921224153323,8,0.0,PS,4.0-5.0,sportsbook,0.2194233554219511,1.096536545053354,0.009921224153323,0.0329220098675305,1.5167522854758682,0.0578911163745129,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.071276724125188,3.824198070506712,True,6.195494748920027,3.473739985994761,6.133385736522608,0.12421802479483901,3.473739985994761,0.49,model_agreement_half_kelly,home,6.872171796707227,True,0.2345025053686471,4.264346764346764,False,-0.49
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.2311065218203894,0.2209985245973972,4.72645,4.9,4.453847658336785,0.0081079972229922,8,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0923134200579796,0.0101079972229922,0.0350833769602295,1.5531743921750678,0.0534102244279181,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.7860254089915735,4.538946755373098,True,6.708351422963199,3.8856372001106583,6.747188415977386,0.07767398602837439,3.8856372001106583,0.52,model_agreement_half_kelly,home,-2.66888749154548,False,0.2059285774914672,4.856052579887488,False,-0.52
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.2405148350263755,0.2275082771462745,4.535349999999999,4.7,3.18296647553562,0.011006557880101,8,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.0908189570368725,0.0130065578801009,0.0457624906126642,1.511902258097338,0.0578473858677646,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.269928014144893,4.022849360526418,True,6.166696422257978,3.4581102845406164,6.218312218201436,0.10323159188691555,3.4581102845406164,0.49,model_agreement_half_kelly,draw,6.366918227165375,True,0.2345285771267165,4.263872711169423,False,-0.49
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.2437474003882578,4.2487,4.4,3.5609580029591026,0.009782806683708,8,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0856711907866616,0.011782806683708,0.0382843453062005,1.4466130537918354,0.0652956867262417,0.3696533331884366,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.961713865288086,3.71463521166961,True,5.894095334228333,3.356701324213729,5.927904599758209,0.06761853105975302,3.356701324213729,0.52,model_agreement_half_kelly,home,4.046613287271894,True,0.2448904683486052,4.083458236424642,False,-0.52
