date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month
2023-12-02,T1,Pendikspor,Galatasaray,away,away,1.33,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.33,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-02,T1,Ad. Demirspor,Samsunspor,home,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-04,T1,Fenerbahce,Sivasspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-08,T1,Galatasaray,Ad. Demirspor,home,home,1.29,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.29,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-19,T1,Istanbulspor,Trabzonspor,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-20,T1,Galatasaray,Karagumruk,home,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.22,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-20,T1,Kayserispor,Fenerbahce,away,away,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-21,T1,Besiktas,Alanyaspor,home,away,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-23,T1,Sivasspor,Istanbulspor,home,home,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2023-12-23,T1,Trabzonspor,Buyuksehyr,home,draw,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2023-12
2024-01-05,T1,Besiktas,Kasimpasa,home,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-07,T1,Istanbulspor,Fenerbahce,away,away,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-07,T1,Galatasaray,Konyaspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-10,T1,Fenerbahce,Konyaspor,home,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.22,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-10,T1,Ad. Demirspor,Istanbulspor,home,draw,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-11,T1,Sivasspor,Galatasaray,away,draw,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-11,T1,Trabzonspor,Samsunspor,home,home,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-13,T1,Besiktas,Karagumruk,home,home,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-14,T1,Gaziantep,Fenerbahce,away,away,1.33,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.33,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-15,T1,Galatasaray,Kayserispor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-21,T1,Fenerbahce,Samsunspor,home,draw,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-22,T1,Kayserispor,Istanbulspor,home,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-24,T1,Buyuksehyr,Fenerbahce,away,away,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.55,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-25,T1,Galatasaray,Istanbulspor,home,home,1.13,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.13,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-28,T1,Fenerbahce,Ankaragucu,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-29,T1,Galatasaray,Gaziantep,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-01-29,T1,Trabzonspor,Kasimpasa,home,away,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-01
2024-03-02,T1,Hatayspor,Fenerbahce,away,away,1.33,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.33,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-02,T1,Ankaragucu,Istanbulspor,home,draw,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-08,T1,Galatasaray,Rizespor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-10,T1,Fenerbahce,Pendikspor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-15,T1,Pendikspor,Istanbulspor,home,home,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.6,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-17,T1,Kasimpasa,Galatasaray,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-03-17,T1,Trabzonspor,Fenerbahce,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2024-03
2024-04-02,T1,Galatasaray,Hatayspor,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-03,T1,Fenerbahce,Ad. Demirspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-12,T1,Trabzonspor,Sivasspor,home,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-14,T1,Karagumruk,Fenerbahce,away,away,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-14,T1,Hatayspor,Istanbulspor,home,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-15,T1,Alanyaspor,Galatasaray,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-20,T1,Istanbulspor,Karagumruk,away,away,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-21,T1,Galatasaray,Pendikspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-22,T1,Sivasspor,Fenerbahce,away,draw,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-26,T1,Ad. Demirspor,Galatasaray,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-27,T1,Fenerbahce,Besiktas,home,home,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-28,T1,Alanyaspor,Istanbulspor,home,home,1.36,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.36,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-04-28,T1,Trabzonspor,Gaziantep,home,home,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2024-04
2024-05-04,T1,Istanbulspor,Ad. Demirspor,away,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.57,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-05,T1,Galatasaray,Sivasspor,home,home,1.17,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.17,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-06,T1,Konyaspor,Fenerbahce,away,draw,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-12,T1,Fenerbahce,Kayserispor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-12,T1,Trabzonspor,Istanbulspor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-12,T1,Karagumruk,Galatasaray,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-18,T1,Besiktas,Hatayspor,home,draw,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-24,T1,Alanyaspor,Antalyaspor,home,draw,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-26,T1,Fenerbahce,Istanbulspor,home,home,1.06,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.06,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-05-26,T1,Hatayspor,Rizespor,home,home,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05
2024-08-09,T1,Galatasaray,Hatayspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-10,T1,Fenerbahce,Ad. Demirspor,home,home,1.14,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.14,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-16,T1,Konyaspor,Galatasaray,away,away,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-17,T1,Goztep,Fenerbahce,away,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-18,T1,Besiktas,Antalyaspor,home,home,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-25,T1,Kasimpasa,Ad. Demirspor,home,draw,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-25,T1,Rizespor,Fenerbahce,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-30,T1,Fenerbahce,Alanyaspor,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-08-31,T1,Ad. Demirspor,Galatasaray,away,away,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08
2024-09-01,T1,Besiktas,Sivasspor,home,home,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-14,T1,Galatasaray,Rizespor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-15,T1,Kasimpasa,Fenerbahce,away,away,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-17,T1,Galatasaray,Gaziantep,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-19,T1,Trabzonspor,Kayserispor,home,draw,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-22,T1,Besiktas,Eyupspor,home,home,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-28,T1,Galatasaray,Kasimpasa,home,draw,1.27,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-29,T1,Antalyaspor,Fenerbahce,away,away,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-09-30,T1,Kayserispor,Besiktas,away,away,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09
2024-10-05,T1,Buyuksehyr,Kayserispor,home,draw,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-06,T1,Galatasaray,Alanyaspor,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-06,T1,Gaziantep,Besiktas,away,draw,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-06,T1,Ad. Demirspor,Samsunspor,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-19,T1,Antalyaspor,Galatasaray,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-20,T1,Besiktas,Konyaspor,home,home,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-10-27,T1,Fenerbahce,Bodrumspor,home,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.22,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10
2024-11-02,T1,Besiktas,Kasimpasa,home,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-11
2024-11-02,T1,Kayserispor,Ad. Demirspor,home,draw,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-11
