test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-09,data\historical_csv\football-data\2526\I2.csv:39,data\historical_csv\football-data\2526\I2.csv,39,2025-09-21,I2,Carrarese,Avellino,away,0.2763289024672972,0.2658606503755425,3.9498,4.01,5.009639685331768,0.0084682520917547,8,0.0,PS,3.0-4.0,sportsbook,0.2531773760696744,1.0914438989653306,0.0104682520917547,0.0306455532379821,1.3736649447197489,0.076357662338781,0.3795833265322087,0.125,1.5241278039394457,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.0031654309102773,3.0031654309102773,0.2607807115066846,lower_clv,True,3.638209158996375,3.638209158996375,0.262388498554348,3.320687294953326,0.6350437280860977,3.0031654309102773,0.2607807115066846,0.2607807115066846,1.0,0.64,model_agreement_0.625_kelly,away,8.883541952212903,True,0.2756684944863358,3.627545475819935,True,1.89
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.2840916791391009,0.2751997150053138,3.8861,4.1,6.9453612482150096,0.006891964133787,8,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.10400867430246,0.008891964133787,0.0242596479934653,1.3574060840261055,0.0807080821560738,0.3856277736846079,0.125,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.123770606274092,5.123770606274092,0.2705122632106073,lower_clv,True,5.885306562804016,5.885306562804016,0.2724719038696997,5.504538584539054,0.761535956529924,5.123770606274092,0.2705122632106073,0.2705122632106073,1.0,1.11,model_agreement_0.625_kelly,away,7.755046816517108,True,0.2772832578073573,3.606420408890141,True,3.2
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.2407814053107751,0.2315142899838795,4.5574,4.63,5.510322517253252,0.0072671153268956,8,0.0,PS,4.0-5.0,sportsbook,0.2194233554219511,1.0973371765633266,0.0092671153268956,0.0301813809812928,1.5167522854758682,0.0579756851434317,0.3652057468052095,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.124152614022528,5.124152614022528,0.230666943024581,lower_clv,True,4.98626562463107,4.98626562463107,0.2303643867657679,5.055209119326799,0.1378869893914585,4.98626562463107,0.2303643867657679,0.2303643867657679,1.0,0.88,model_agreement_0.625_kelly,home,6.872171796707227,True,0.2345025053686471,4.264346764346764,False,-0.88
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.2979943299668136,0.2931285101807588,3.5186,3.57,3.14019759220181,0.0028658197860547,8,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.0485228494212304,0.0048658197860547,0.0096170279024233,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.728643523243974,2.728643523243974,0.2919588572819985,lower_clv,True,3.038362809764461,3.038362809764461,0.2928390917119435,2.8835031665042177,0.3097192865204872,2.728643523243974,0.2919588572819985,0.2919588572819985,1.0,0.68,model_agreement_0.625_kelly,home,4.424122243284479,True,0.2967774746867631,3.3695279638572986,False,-0.68
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.2313454115519699,0.221591592245019,4.675,4.75,3.5940693745464047,0.0077538193069509,8,0.0,PS,4.0-5.0,sportsbook,0.213903743315508,1.0815397990054596,0.0097538193069509,0.0335162009695147,1.5422291627406504,0.0535206994461503,0.3567876403616858,0.125,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.98345112154252,3.98345112154252,0.222424494377631,lower_clv,True,3.709052451912776,3.709052451912776,0.2218375453516851,3.846251786727648,0.27439866962974424,3.709052451912776,0.2218375453516851,0.2218375453516851,1.0,0.63,model_agreement_0.625_kelly,home,-3.72839002273907,False,0.2059285774914672,4.856052579887488,False,-0.63
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.2901652296449173,0.282630398392146,3.548,3.6,0.2772653495334065,0.0055348312527713,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713,0.0190747570256589,1.266384064447333,0.0841958604948876,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.677406752869345,2.677406752869345,0.2893951712313115,lower_clv,True,2.7148019618614017,2.7148019618614017,0.2895005692273433,2.6961043573653733,0.03739520899205662,2.677406752869345,0.2893951712313115,0.2893951712313115,1.0,0.66,model_agreement_0.625_kelly,draw,-1.6277922749080909,False,0.2772610138813188,3.606709742567877,True,1.68
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.3477430706724538,3.0874,3.13,7.362195639413405,0.0080480845901962,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.0100480845901962,0.0224938053158084,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.91778711662587,4.91778711662587,0.3398257016150349,lower_clv,True,6.09387014574585,6.09387014574585,0.3436350007959637,5.50582863118586,1.1760830291199795,4.91778711662587,0.3398257016150349,0.3398257016150349,1.0,1.47,model_agreement_0.625_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,3.07
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.016349293556971,5.016349293556971,0.259440558559111,lower_clv,True,5.30087769016272,5.30087769016272,0.2601434796436649,5.158613491859845,0.284528396605749,5.016349293556971,0.259440558559111,0.259440558559111,1.0,1.03,model_agreement_0.625_kelly,home,-7.341750525725765,False,0.2289101474239691,4.3685263028024695,True,3.14
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.253425935557566,5.253425935557566,0.2575322386482935,lower_clv,True,5.395005129761565,5.395005129761565,0.2578786521403512,5.324215532659565,0.14157919420399967,5.253425935557566,0.2575322386482935,0.2575322386482935,1.0,1.06,model_agreement_0.625_kelly,home,8.676118818117583,True,0.2659068236313129,3.760715826482616,False,-1.06
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6558,3.71,7.42250415805783,0.0048356306344488,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0068356306344488,0.0160824794548785,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.266757444964547,4.266757444964547,0.2852091401197126,lower_clv,True,4.8394128542048165,4.8394128542048165,0.2867755699277992,4.553085149584682,0.5726554092402694,4.266757444964547,0.2852091401197126,0.2852091401197126,1.0,1.0,model_agreement_0.625_kelly,home,-5.614042025070553,False,0.2581814048222809,3.8732456378427007,False,-1.0
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.2436122843811455,0.239091889228562,4.444700000000001,4.7,6.269172005418988,0.0025203951525835,8,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,1.0827835203888778,0.0045203951525835,0.0103459279936811,1.4917123751246557,0.0593469451014001,0.3633994593437415,0.125,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.361709241854268,4.361709241854268,0.2348003447743475,lower_clv,True,4.532073900583278,4.532073900583278,0.2351836432168273,4.446891571218773,0.1703646587290102,4.361709241854268,0.2348003447743475,0.2348003447743475,1.0,0.79,model_agreement_0.625_kelly,draw,2.7513345263879163,True,0.231177209994798,4.3256859100536,False,-0.79
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.2252389286239294,4.6309000000000005,4.9,4.3058954564555,0.0118915061586792,7,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.1073891304347827,0.0138915061586792,0.0497281166635677,1.5327512336571778,0.0571833648393194,0.3665274689180208,0.1428571428571428,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.326610718444613,5.326610718444613,0.2274430687737688,lower_clv,True,5.658080480280958,5.658080480280958,0.2281588470497763,5.492345599362785,0.33146976183634536,5.326610718444613,0.2274430687737688,0.2274430687737688,1.0,0.92,model_agreement_0.625_kelly,home,-6.008679418510832,False,0.2029655587067074,4.926944287355846,False,-0.92
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.501767186320381,2.3795575534827087,0.377088609773417,lower_clv,True,4.894751465349145,3.4315019545947845,0.3809631747867211,4.698259325834764,0.39298427902876387,2.3795575534827087,0.377088609773417,0.377088609773417,1.0,0.87,model_agreement_0.625_kelly,draw,4.576014323264044,True,0.3851786899567737,2.5961976248276457,False,-0.87
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.2611909527299508,0.2526407418699892,4.273199999999999,4.34,7.958441815883765,0.0065502108599616,8,0.0,PS,4.0-5.0,sportsbook,0.2340166619863334,1.1161211792056258,0.0085502108599616,0.0250782455957959,1.4523629610895952,0.0682207137879794,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.690115096825956,5.567905463988283,0.2470464884957135,lower_clv,True,7.614978180167631,5.3119366297604165,0.2464474787741281,7.652546638496793,0.07513691665832489,5.3119366297604165,0.2464474787741281,0.2464474787741281,1.0,1.01,model_agreement_0.625_kelly,away,-6.243277596524798,False,0.2194063521564055,4.5577531834043805,True,3.31
2025-12,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.2355861252607803,0.2302386915519054,4.528,4.6,4.252079534702768,0.0033474337088748,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.0053474337088748,0.0142089594842203,1.5102803409008818,0.055500822415388,0.3558010935703691,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.178937079870303,5.178937079870303,0.2322856384272754,lower_clv,True,5.330459155394296,5.330459155394296,0.2326202719862948,5.2546981176323,0.15152207552399322,5.178937079870303,0.2322856384272754,0.2322856384272754,1.0,0.92,model_agreement_0.625_kelly,draw,8.278725409585164,True,0.2391314607102146,4.18180024088016,False,-0.92
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.2575249899780308,0.2500228430795116,4.038,4.1,0.9592240355067894,0.0055021468985192,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.039885909531289,0.0075021468985192,0.0213654872833454,1.3957495198906458,0.0663191204631848,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0864975453704675,3.0864975453704675,0.2552909795576287,lower_clv,True,3.067298268083696,3.067298268083696,0.2552434330561755,3.0768979067270816,0.019199277286771288,3.067298268083696,0.2552434330561755,0.2552434330561755,1.0,0.63,model_agreement_0.625_kelly,home,4.114479376835023,True,0.2578367493235141,3.878423082138983,False,-0.63
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.2633631755644789,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0892700941346851,0.0073581619938349,0.0203451449973998,1.419729137206128,0.0693601622434065,0.3739043740160237,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.289808719241569,6.289808719241569,0.256986964988495,lower_clv,True,6.804725372787046,6.804725372787046,0.2582319278839145,6.547267046014308,0.5149166535454768,6.289808719241569,0.256986964988495,0.256986964988495,1.0,1.25,model_agreement_0.625_kelly,away,28.117482364573053,True,0.3097618045565112,3.228286978220924,True,3.92
2025-12,data\historical_csv\football-data\2526\I2.csv:150,data\historical_csv\football-data\2526\I2.csv,150,2025-12-08,I2,Bari,Pescara,away,0.2388243083011821,0.2341894383148305,4.43,4.5,3.745921173469924,0.0026348699863515,6,0.0,BMGM,4.0-5.0,sportsbook,0.2257336343115124,1.0579916857742366,0.0046348699863515,0.0110326708578958,1.4883995840570443,0.057037050235538,0.3554660011381907,0.1666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.132193081391988,4.132193081391988,0.2350613839309074,lower_clv,True,4.550725296844438,4.550725296844438,0.2360061519116127,4.341459189118213,0.41853221545244956,4.132193081391988,0.2350613839309074,0.2350613839309074,1.0,0.75,model_agreement_0.625_kelly,draw,16.257085953120722,True,0.2624313452666382,3.810520420051079,False,-0.75
2025-12,data\historical_csv\football-data\2526\D2.csv:142,data\historical_csv\football-data\2526\D2.csv,142,2025-12-13,D2,Hannover,Bochum,away,0.224319697811258,0.2070574394885789,4.92,5.0,1.8722602283808287,0.015262258322679,7,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.1036529132313893,0.017262258322679,0.068037976475524,1.5933085305042167,0.0503193268261341,0.3574104880828054,0.1428571428571428,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.653911721181914,5.653911721181914,0.2147437230105323,lower_clv,True,6.039756508362815,6.039756508362815,0.2155279603828512,5.846834114772364,0.38584478718090054,5.653911721181914,0.2147437230105323,0.2147437230105323,1.0,0.9,model_agreement_0.625_kelly,draw,12.19996228492073,True,0.2280487038311396,4.385028211957992,False,-0.9
2025-12,data\historical_csv\football-data\2526\B1.csv:145,data\historical_csv\football-data\2526\B1.csv,145,2025-12-14,B1,Genk,Westerlo,away,0.2184354636399791,0.2146663889700738,4.9102,5.2,5.405490312085659,0.0017690746699052,7,0.05,BFE,4.0-5.0,exchange,0.2036576921510325,1.0725618135650257,0.0037690746699053,0.0080988436603913,1.591314674174411,0.0477140517756126,0.3475995586503899,0.1428571428571428,5.901999918536927,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.193673589022993,4.193673589022993,0.2121984309987841,lower_clv,True,4.350996964932441,4.350996964932441,0.2125188321553754,4.272335276977717,0.15732337590944834,4.193673589022993,0.2121984309987841,0.2121984309987841,1.0,0.67,model_agreement_0.625_kelly,draw,35.68140403286036,True,0.2763256161314414,3.618918918918919,False,-0.67
2025-12,data\historical_csv\football-data\2526\T1.csv:153,data\historical_csv\football-data\2526\T1.csv,153,2025-12-22,T1,Buyuksehyr,Gaziantep,away,0.2225584265636819,0.2132111119423937,4.9102,5.2,4.690920185954184,0.0073473146212881,7,0.05,BFE,4.0-5.0,exchange,0.2036576921510325,1.092806386112991,0.0093473146212881,0.0330129698287827,1.591314674174411,0.0495322532345018,0.3541604900519551,0.1428571428571428,5.901999918536927,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.063113560711903,5.063113560711903,0.2139691123797643,lower_clv,True,5.3005082291738725,5.3005082291738725,0.2144525848828436,5.181810894942888,0.23739466846196944,5.063113560711903,0.2139691123797643,0.2139691123797643,1.0,0.81,model_agreement_0.625_kelly,home,-5.2041609773423865,False,0.1930590180087524,5.179763216006125,False,-0.81
2025-12,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.2231158635966873,0.2178970449828908,4.724,4.8,2.934564049917654,0.0032188186137964,8,0.0,BMGM,4.0-5.0,sportsbook,0.2116850127011007,1.0539993396307512,0.0052188186137965,0.0144266685564543,1.552655898335116,0.0497806885884956,0.3464221616255298,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.376242634402602,4.376242634402602,0.2209488624775668,lower_clv,True,4.463505071460938,4.463505071460938,0.2211335839785371,4.4198738529317705,0.08726243705833614,4.376242634402602,0.2209488624775668,0.2209488624775668,1.0,0.73,model_agreement_0.625_kelly,draw,11.128767962811548,True,0.2352429465766544,4.250924478512038,False,-0.73
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.2505041219318841,0.2430365670003539,4.234,4.3,2.90168246794984,0.0054675549315302,7,0.0,BMGM,4.0-5.0,sportsbook,0.2361832782239017,1.0606344522595974,0.0074675549315302,0.0218262074466661,1.4431471727126737,0.0627523151048642,0.3615143153188694,0.1428571428571428,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.771003618443296,3.771003618443296,0.245089758191883,lower_clv,True,4.281649424405098,4.281649424405098,0.2462958181965165,4.026326521424197,0.5106458059618024,3.771003618443296,0.245089758191883,0.245089758191883,1.0,0.73,model_agreement_0.625_kelly,draw,7.866862281747555,True,0.2547634914542928,3.925209198113892,False,-0.73
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.2570093457943925,0.2536721141444881,4.444700000000001,4.7,12.749644573800678,0.0013372316499044,4,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,1.1423294392523369,0.0033372316499044,0.0052030467832644,1.4917123751246557,0.0660538038256616,0.3833840216441872,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.32491252734861,5.185036012903119,0.2366527234974308,lower_clv,True,8.268275704551687,5.764132212871931,0.2379556150310975,7.796594115950149,0.9433631772030768,5.185036012903119,0.2366527234974308,0.2366527234974308,0.5,0.47,model_agreement_0.625_kelly,draw,0.7604286656675896,True,0.2266979293668134,4.411156302984702,False,-0.47
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.180791909689233,4.040915395243742,0.4051437515391111,lower_clv,True,8.04495963404368,6.598148716178898,0.4151018252187651,7.112875771866457,1.8641677243544468,4.040915395243742,0.4051437515391111,0.4051437515391111,1.0,1.61,model_agreement_0.625_kelly,away,12.150170737052978,True,0.4367218486645365,2.289786973236917,True,2.52
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.2522669146710067,0.2213702308037383,4.43,4.5,-1.9329877539439264,0.0288966838672684,5,0.0,BFD,4.0-5.0,sportsbook,0.2257336343115124,1.1175424319925598,0.0308966838672684,0.1145480528231534,1.4883995840570443,0.063638596237629,0.3754739708676803,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.694251720712045,3.633199626716228,0.2339349878706912,lower_clv,True,6.534646109268327,4.187187436796092,0.2351855246880273,6.114448914990186,0.8403943885562821,3.633199626716228,0.2339349878706912,0.2339349878706912,1.0,0.66,model_agreement_0.625_kelly,away,-22.927237222835096,False,0.1739791484811849,5.747815233778694,True,2.26
