test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-04,data\historical_csv\football-data\2425\SP1.csv:318:draw,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.31594099099890705,0.3087502993956149,3.2442,3.29,0.16477212992538348,0.005190691603292145,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.0249757629986542,0.007190691603292165,0.016429307216138035,1.1768687866338772,0.09981870979337146,0.3718210907247884,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.45868235992843087,0.31594099099890705,0.22537664907266203,1.057330175405228,0.45868235992843087,-0.14274136892952383,0.23330571085576884,0.008697846510258862,6.129032258064515,0.014851841714804248,0.016437797244471253,0.008218898622235696,0.008218898622235557,home,2.336432263525018,2.336432263525018,2.336432263525018,2.336432263525018,0.1,0.315444276750894,0.3137322649198777,0.3142423105158852,0.7020782293866021,,,0.0,lower_clv,True,0.32043770941794897,3.1207313328272908,3.956401689371014,True,draw,True,0.22
2025-04,data\historical_csv\football-data\2425\B1.csv:283:draw,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30571823602085085,0.28699873916516905,3.4793999999999996,3.53,-0.14165869487109406,0.016719496855681797,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0637160304109483,0.018719496855681805,0.054689236315433536,1.2468598651283127,0.09346363983570066,0.3811877985322238,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3170693225256609,0.30571823602085085,0.37721244145348826,1.0942629663174062,0.37721244145348826,-0.0714942054326374,0.060143118927827366,0.016719496855681797,7.25408279529054,0.046655934065398474,0.03505993298153581,0.01752996649076788,0.017529966490767934,away,4.785492855951925,4.785492855951925,4.785492855951925,4.785492855951925,0.19,0.3011596621715007,0.3028394279120507,0.30233898912841034,0.7020782293866021,,,0.0,lower_clv,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.19
2025-04,data\historical_csv\football-data\2425\I1.csv:332:draw,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.27723690238614107,0.2709696497677208,3.7342,3.79,1.185486616262299,0.004267252618420267,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.035258040890328,0.00626725261842026,0.015392080136852608,1.3175336055490983,0.07686030004466271,0.36526893559207585,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5183642028595202,0.27723690238614107,0.20439889475433878,1.02078818432408,0.5183642028595202,-0.24112730047337916,0.3139653081051814,0.005826854920270128,7.670454545454541,0.014107747714796393,0.01705523693823241,0.008527618469116163,0.008527618469116247,home,2.977071652928635,2.977071652928635,2.977071652928635,2.977071652928635,0.11,0.27576742448965946,0.27258967088475194,0.27353639286529907,0.7020782293866021,,,0.0,lower_clv,True,0.2654009631610974,3.767883839189399,-0.8939723363830088,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\E1.csv:541:draw,data\historical_csv\football-data\2425\E1.csv:541,data\historical_csv\football-data\2425\E1.csv,541,2025-04-28,E1,Leeds,Bristol City,draw,0.2403227098559572,0.2346071649392353,4.34425,4.5,1.9192176287272877,0.0037155449167218875,4,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.044021932291742,0.005715544916721882,0.015460648387948367,1.4688531316202267,0.05775500487251058,0.35299876497138183,0.25,3.5851988260344303,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5891490639760737,0.2403227098559572,0.17052822616796903,0.9559898124849147,0.5891490639760737,-0.34882635412011653,0.41862083780810466,0.005951767089044932,8.950617283950614,0.024361259655377276,0.023385354867558134,0.011692677433779122,0.011692677433779011,home,3.277251729489328,3.277251729489328,3.277251729489328,3.277251729489328,0.1,0.23773321454679022,0.2336541725886279,0.23486940799120995,0.7020782293866021,,,0.0,lower_clv,True,0.19045397280034354,5.2506124461279615,-17.262032866210763,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:349:draw,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30489187561305775,0.287009627711616,3.45,3.5,-0.9816784394924838,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0518769708650493,0.017882247901441772,0.05209141066650825,1.2383742310432684,0.09295905581484828,0.37757024201366024,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.48411306451801966,0.30489187561305775,0.21099505986892253,1.0416349633062594,0.48411306451801966,-0.17922118890496191,0.27311800464909713,0.01740205002993982,7.941403238242106,0.05494505494505497,0.034058542279724435,0.017029271139862273,0.017029271139862162,home,2.7596261224542644,2.7596261224542644,2.7596261224542644,2.7596261224542644,0.11,0.297853988760737,0.30209010151397414,0.30205504596321914,0.9917245945051307,,,0.0,lower_clv,True,0.28461005913069515,3.513579256665669,-1.8095295999101646,False,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:357:draw,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34041822969714697,0.33171421028220593,3.0873999999999997,3.13,2.413445282528248,0.006704019414941007,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0510072423669714,0.008704019414941033,0.019693479461735164,1.1273293127656037,0.11588457111013951,0.3837634489373681,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4192169460123815,0.34041822969714697,0.24036482429047154,1.073944721135856,0.4192169460123815,-0.07879871631523455,0.17885212172190998,0.006704019414941007,10.483586304271086,0.05143957756754114,0.036559762974316345,0.018279881487158103,0.018279881487158242,home,4.154265090489297,4.154265090489297,4.154265090489297,4.154265090489297,0.2,0.33735267568338834,0.33971700641541575,0.3396974406198842,0.9917245945051307,,,0.0,lower_clv,True,0.2824816733170845,3.540052663443069,-12.786608180083336,False,draw,True,0.42
2025-05,data\historical_csv\football-data\2425\F1.csv:285:draw,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.28671879981871934,0.27757770605654575,3.6557999999999997,3.71,1.4768577801519855,0.007141093762173582,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.009141093762173591,0.024906262744851772,1.2963149475003666,0.08220767016948685,0.3716778659343713,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5033920332335308,0.28671879981871934,0.20988916694774995,1.0313795318525776,0.5033920332335308,-0.21667323341481143,0.2935028662857808,0.008618299839624387,9.117647058823541,0.01408875884151306,0.020921771081645446,0.010460885540822737,0.01046088554082271,home,3.5724412307011555,3.5724412307011555,3.5724412307011555,3.5724412307011555,0.13,0.28330992185212855,0.282912113822672,0.2829154058454249,0.9917245945051307,,,0.0,lower_clv,True,0.2899866225088364,3.448434935889252,6.013309456780402,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\SP1.csv:341:draw,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.29509343902508517,3.4010000000000002,3.45,0.3612786124314704,0.0058556879012731135,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0303299806765447,0.007855687901273112,0.019328947934867394,1.2240695060250584,0.09177817350544273,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4731366958371305,0.3029491269263583,0.22391417723651122,1.050946558944954,0.4731366958371305,-0.17018756891077225,0.2492225186006193,0.0058556879012731135,8.023483365949113,0.014626775157098315,0.01727258106653823,0.00863629053326917,0.008636290533269059,home,2.4300860994910334,2.4300860994910334,2.4300860994910334,2.4300860994910334,0.1,0.30117637782855344,0.3000373884176025,0.30004681401683253,0.9917245945051307,,,0.0,lower_clv,True,0.2933690935579347,3.408675357966838,-0.22517128094639016,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:364:away,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1753439477893637,0.007950313331573089,0.022960728745919756,1.511902258097338,0.06715963620513235,0.39181213549203014,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.39315551063841697,0.34769272647903515,0.25915176288254793,1.0842888753311979,0.39315551063841697,-0.13400374775586904,0.13400374775586904,0.01120325603220341,4.41926345609065,0.027841596466109397,0.05214909031283163,0.031192426185568334,0.020956664127263297,home,10.417915808281279,10.417915808281279,10.417915808281279,10.417915808281279,0.29,0.24346062775371538,0.2539365534473795,0.2538498609143303,0.9917245945051307,,,0.0,lower_clv,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,1.03
2025-05,data\historical_csv\football-data\2425\B1.csv:294:home,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.888615,1.93,6.270238198971456,0.005306041421570892,4,0.025,BFE,1.5-2.0,exchange,0.5294885405442613,1.0765006814091147,0.007306041421570875,0.009308929936098843,0.6358437562064804,0.3248940431787088,0.36242761855963607,0.25,2.1912883250424287,home:1.5-2.0,home:exchange,exchange:1.5-2.0,0.5699947746942149,0.21680366798462902,0.21320155732115603,0.9813582083872604,0.5699947746942149,0.0,0.35679321737305886,0.005306041421570892,1.0332494370115297,0.03480138169257341,0.0692854364650568,0.03464271823252847,0.03464271823252833,home,4.289692997298303,4.289692997298303,4.289692997298303,4.289692997298303,0.48,0.5522019733894855,0.5835688660881743,0.5833092923319786,0.9917245945051307,,,0.0,lower_clv,True,0.5733803768523297,1.7440429431674522,8.28947804289626,True,home,True,0.43
2025-05,data\historical_csv\football-data\2425\D2.csv:291:away,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3561894986903289,0.3481331201838886,2.9587749999999997,3.05,3.00475726720848,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0538845839874778,0.00805637850644031,0.017003248351534696,1.0847753313245125,0.1268709589772678,0.38638558145611357,0.25,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.3999610518943544,0.24384944941531672,0.3561894986903289,1.0783326406118194,0.3999610518943544,-0.04377155320402548,0.04377155320402548,0.007469777158299804,5.85068831627249,0.014249167589601486,0.032926869608553844,0.019837026000224384,0.01308984360832946,home,2.3561143368345974,2.3561143368345974,2.3561143368345974,2.3561143368345974,0.12,0.3459408516593341,0.3564652958658402,0.35637820182242325,0.9917245945051307,,,0.0,lower_clv,True,0.393192883765862,2.543281023863796,16.336927466433828,True,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\I2.csv:368:home,data\historical_csv\football-data\2425\I2.csv:368,data\historical_csv\football-data\2425\I2.csv,368,2025-05-09,I2,Pisa,Sudtirol,home,0.4924045016435983,0.4277114111150872,2.127,2.15,-9.025782855820964,0.06269309052851106,4,0.0,1XB,2.0-3.0,sportsbook,0.47014574518100616,1.0473443749959335,0.06469309052851108,0.12732030336694247,0.7547125362181001,0.24246219323888038,0.3716238502806497,0.25,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4924045016435983,0.30037112924950404,0.2072243691068976,1.0362750679169879,0.4924045016435983,0.0,0.2851801325367007,0.06269309052851106,1.4150943396226356,0.05154916697512113,0.05008920752595125,0.02504460376297564,0.025044603762975612,home,1.4333052560980588,1.4333052560980588,1.4333052560980588,1.4333052560980588,0.13,0.4768843688580069,0.5014464633021052,0.501243202010777,0.9917245945051307,,,0.0,lower_clv,True,0.39314651378715043,2.5435809931698903,-16.377736517473107,False,draw,False,-0.13
2025-05,data\historical_csv\football-data\2425\I1.csv:357:home,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.5200000000000005,2.9249136904119677,0.007482843417658333,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878483,0.009482843417658315,0.017435199739123105,0.8970508262204496,0.18419568870437827,0.38499649965158717,0.25,2.7581594871878723,home:2.0-3.0,home:exchange,exchange:2.0-3.0,0.4291802519971979,0.31853565683718355,0.25228409116561856,1.0748912082663618,0.4291802519971979,0.0,0.17689616083157933,0.007482843417658333,2.8275504919730743,0.004131332898456019,0.033987527874200896,0.016993763937100503,0.016993763937100392,home,1.8717924157031118,1.8717924157031118,1.8717924157031118,1.8717924157031118,0.13,0.4154030909642268,0.43416122511843913,0.43400599395198586,0.9917245945051307,,,0.0,lower_clv,True,0.37736159801087266,2.649978178148344,-7.457351150205627,False,draw,False,-0.13
2025-05,data\historical_csv\football-data\2425\SP1.csv:362:home,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49755894854474925,0.4946292003555851,2.0682,2.09,2.2992112175421076,0.0009297481891641335,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0290514173802505,0.0029297481891641386,0.0018686191694138813,0.7266786637687377,0.24756490727695643,0.36156547187467647,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.49755894854474925,0.25200464571608405,0.2504364057391667,1.0413984138299663,0.49755894854474925,0.0,0.24712254280558255,0.0048569711308012985,6.347792901666449,0.015047598929568196,0.02618312338531159,0.013091561692655851,0.01309156169265574,home,1.6767937370278998,1.6767937370278998,1.6767937370278998,1.6767937370278998,0.16,0.491619735697843,0.5069220354531563,0.506795402717677,0.9917245945051307,,,0.0,lower_clv,True,0.6220898443512376,1.607484849785445,28.66062160872296,True,home,True,0.17
2025-10,data\historical_csv\football-data\2526\F2.csv:77:away,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.004075581473950651,0.006094437967957401,1.2524772133855508,0.11598778354105899,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.3794413312712877,0.2799888762616483,0.3405697924670639,1.0909666943428034,0.3794413312712877,-0.03887153880422378,0.03887153880422378,0.002563182438472104,25.308859865866552,0.03891319986191277,0.06943054726110126,0.034715273630550686,0.034715273630550575,home,14.005418832404821,14.005418832404821,14.005418832404821,14.005418832404821,0.56,0.3258228603383962,0.3390274154819822,0.3258228603383962,0.0,,,0.0,lower_clv,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.56
2025-10,data\historical_csv\football-data\2526\T1.csv:67:draw,data\historical_csv\football-data\2526\T1.csv:67,data\historical_csv\football-data\2526\T1.csv,67,2025-10-04,T1,Galatasaray,Besiktas,draw,0.21612902969342968,0.21269559190716636,4.822,5.000000000000001,2.5618144176356106,0.0014334377862633076,8,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.042174181181718,0.003433437786263316,0.006632324164396524,1.5731887797589794,0.04671175747622341,0.34001176449389886,0.125,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5811133073246586,0.21612902969342968,0.2027576629819117,0.970066788249154,0.5811133073246586,-0.3649842776312289,0.37835564434274693,0.006499261784196812,3.157894736842115,0.00580462482302968,0.017283254814247945,0.02020142992828404,-0.002918175114036095,home,3.663637619769169,3.663637619769169,3.663637619769169,3.663637619769169,0.1,0.2149805840310435,0.2120975380375828,0.2149805840310435,0.0,,,0.0,lower_clv,True,0.2240924032048407,4.462444891922149,8.057356825374185,True,draw,True,0.38
2025-10,data\historical_csv\football-data\2526\SP2.csv:80:away,data\historical_csv\football-data\2526\SP2.csv:80,data\historical_csv\football-data\2526\SP2.csv,80,2025-10-04,SP2,La Coruna,Almeria,away,0.2693843199429171,0.2627796960519159,3.94,4.0,3.5352002444548614,0.004604623891001197,8,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0613742205750933,0.006604623891001193,0.017093139986681195,1.3711807233098425,0.07256791183110793,0.36937458666765915,0.125,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4519314503908427,0.2786842296662403,0.2693843199429171,1.0683321280794245,0.4519314503908427,-0.1825471304479256,0.1825471304479256,0.006710968702522027,2.0408163265306145,0.07270408163265296,0.036328434092738726,0.018164217046369363,0.018164217046369363,home,3.104323053720009,3.104323053720009,3.104323053720009,3.104323053720009,0.11,0.2616860991211168,0.2662374455147863,0.2616860991211168,0.0,,,0.0,lower_clv,True,0.24395208199585272,4.099165671465761,-3.8828796936340337,False,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\E2.csv:127:away,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.36408110395176074,0.28308916525871364,0.3528297307895257,1.0926837295489293,0.36408110395176074,-0.011251373162235068,0.011251373162235068,0.009138054697188465,7.098214285714288,0.02459994289089429,0.032832784924060276,0.016416392462030083,0.016416392462030194,home,2.1971055771681307,2.1971055771681307,2.1971055771681307,2.1971055771681307,0.11,0.34540343749412555,0.3515972570841063,0.34540343749412555,0.0,,,0.0,lower_clv,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\SP2.csv:86:away,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.096536545053354,0.009921224153323027,0.03292200986753057,1.5167522854758682,0.05789111637451295,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4941614546076117,0.2652328173339878,0.24060572805840044,1.0430998330993029,0.4941614546076117,-0.2535557265492112,0.2535557265492112,0.010477515949074456,10.238095238095223,0.05298174386518295,0.035490375735689667,0.02768658550985656,0.007803790225833107,home,4.46528299525918,4.46528299525918,4.46528299525918,4.46528299525918,0.13,0.22922122919923466,0.23693870831731811,0.22922122919923466,0.0,,,0.0,lower_clv,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\G1.csv:41:draw,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.368037283271565,0.29799432996681363,0.3339683867616214,1.094921542698454,0.368037283271565,-0.07004295330475135,0.0340688965099436,0.005381795351810438,10.100231303006947,0.05561979989547794,0.032641174554550234,0.016320587277275117,0.016320587277275117,home,3.298445280679431,3.298445280679431,3.298445280679431,3.298445280679431,0.13,0.2935782563538892,0.295445652704096,0.2935782563538892,0.0,,,0.0,lower_clv,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\P1.csv:70:home,data\historical_csv\football-data\2526\P1.csv:70,data\historical_csv\football-data\2526\P1.csv,70,2025-10-05,P1,Arouca,Famalicao,home,0.26949784214764416,0.2647423018184841,3.962049999999999,4.1,4.892223691992492,0.00275554032916002,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0677639254810734,0.004755540329160035,0.01022472130834502,1.3767615680856737,0.07262908692223653,0.3710342717508959,0.125,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,0.26949784214764416,0.28237274436686194,0.448129413485494,1.0701337156406299,0.448129413485494,-0.17863157133784985,0.17863157133784985,0.008101209549071575,8.423180592991898,0.009699621337125652,0.027938437875119043,0.013969218937559452,0.013969218937559591,away,3.0550372188636388,3.0550372188636388,3.0550372188636388,3.0550372188636388,0.1,0.2601053424839759,0.26635319264350843,0.2601053424839759,0.0,,,0.0,lower_clv,True,0.2300672476760581,4.346555235919679,-8.846206134507417,False,draw,False,-0.1
2025-10,data\historical_csv\football-data\2526\D2.csv:77:away,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5199393036568671,0.2489541745227433,0.23110652182038943,1.0247726905062868,0.5199393036568671,-0.2888327818364777,0.2888327818364777,0.009240982686913448,1.1052631578947425,0.0066432895545465165,0.02837171519055523,0.020847214438462894,0.007524500752092336,home,5.006546199404518,5.006546199404518,5.006546199404518,5.006546199404518,0.13,0.22216789810408347,0.2272887986117832,0.22216789810408347,0.0,,,0.0,lower_clv,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\D2.csv:80:away,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5226957285721897,0.23678943640143466,0.24051483502637558,1.022944205654194,0.5226957285721897,-0.2821808935458141,0.2821808935458141,0.011006557880101004,2.388888888888885,0.018466149280187638,0.031606608084141674,0.015803304042070865,0.01580330404207081,home,3.956455007196162,3.956455007196162,3.956455007196162,3.956455007196162,0.11,0.2292137431668916,0.23684632063787553,0.2292137431668916,0.0,,,0.0,lower_clv,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\T1.csv:78:away,data\historical_csv\football-data\2526\T1.csv:78,data\historical_csv\football-data\2526\T1.csv,78,2025-10-19,T1,Gaziantep,Antalyaspor,away,0.2405111522911209,0.2307342085992281,4.4398,4.6,2.4413739338853047,0.007776943691892812,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0678214139421187,0.009776943691892803,0.032335064789342484,1.4906093303845298,0.05784561437640275,0.3585081676666794,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.49149070658448724,0.26799814112439185,0.2405111522911209,1.0447308866571416,0.49149070658448724,-0.2509795542933663,0.2509795542933663,0.007776943691892812,7.380952380952377,0.034842167957117365,0.030439209845077725,0.018469544608081784,0.011969665236995941,home,3.3062083870358023,3.3062083870358023,3.3062083870358023,3.3062083870358023,0.1,0.2326821216879945,0.23684257736461353,0.2326821216879945,0.0,,,0.0,lower_clv,True,0.21572119070315834,4.635613203971431,-4.224105751611762,False,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\B1.csv:89:away,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46445596424259866,0.2800138286854354,0.2555302070719659,1.0612692720495787,0.46445596424259866,-0.20892575717063278,0.20892575717063278,0.01490918248523688,10.641025641025648,0.011072261072261114,0.030746345400496172,0.015373172700248072,0.0153731727002481,home,3.8354504641345457,3.8354504641345457,3.8354504641345457,3.8354504641345457,0.12,0.2443934626218244,0.252121659448255,0.2443934626218244,0.0,,,0.0,lower_clv,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.12
